nm,Intensity
528.635,1838.5
528.719,1838.5
528.803,1838.6
528.887,1838.2
528.972,1837.2
529.056,1838.6
529.14,1836.3
529.224,1838.0
529.308,1836.0
529.393,1837.3
529.477,1836.6
529.561,1836.6
529.645,1839.3
529.73,1836.9
529.814,1837.7
529.898,1837.7
529.982,1837.1
530.066,1839.2
530.151,1837.9
530.235,1837.8
530.319,1837.1
530.403,1837.7
530.487,1839.0
530.572,1836.6
530.656,1837.3
530.74,1838.7
530.824,1839.2
530.908,1838.3
530.993,1839.1
531.077,1840.0
531.161,1840.5
531.245,1839.8
531.329,1841.3
531.414,1842.7
531.498,1847.6
531.582,1856.7
531.666,1884.4
531.75,2018.4
531.835,2513.7
531.919,3504.5
532.003,4473.0
532.087,5092.5
532.171,4674.6
532.255,2997.1
532.34,2080.3
532.424,1864.7
532.508,1844.7
532.592,1839.7
532.676,1839.4
532.76,1838.2
532.845,1840.1
532.929,1838.6
533.013,1840.0
533.097,1840.1
533.181,1840.9
533.265,1840.1
533.35,1841.0
533.434,1844.3
533.518,1860.2
533.602,1900.5
533.686,1976.5
533.77,2071.6
533.854,2194.3
533.939,2276.9
534.023,2314.5
534.107,2345.2
534.191,2357.2
534.275,2336.5
534.359,2333.2
534.443,2361.0
534.528,2376.1
534.612,2374.8
534.696,2378.0
534.78,2408.1
534.864,2418.4
534.948,2411.5
535.032,2390.6
535.117,2363.7
535.201,2356.6
535.285,2330.5
535.369,2296.3
535.453,2267.0
535.537,2243.5
535.621,2245.6
535.705,2221.3
535.79,2201.5
535.874,2192.3
535.958,2191.1
536.042,2177.0
536.126,2182.1
536.21,2187.0
536.294,2187.2
536.378,2185.3
536.462,2172.9
536.546,2177.1
536.631,2155.3
536.715,2157.4
536.799,2136.2
536.883,2151.8
536.967,2161.4
537.051,2157.7
537.135,2160.5
537.219,2147.3
537.303,2164.5
537.387,2168.8
537.472,2160.8
537.556,2163.4
537.64,2179.9
537.724,2154.5
537.808,2149.2
537.892,2170.4
537.976,2143.8
538.06,2134.4
538.144,2144.9
538.228,2144.1
538.312,2142.1
538.396,2137.3
