nm,Intensity
791.75,7728.9
792.024,7649.6
792.298,7599.3
792.572,7577.7
792.846,7434.9
793.12,7380.8
793.394,7378.7
793.668,7444.6
793.942,7295.5
794.215,7281.7
794.489,7321.9
794.763,7279.4
795.037,7367.9
795.311,7269.8
795.585,7123.9
795.859,7198.0
796.133,7255.4
796.407,7239.6
796.681,7253.0
796.955,7153.8
797.228,7193.7
797.502,7241.6
797.776,7198.6
798.05,7180.4
798.324,7245.1
798.598,7224.8
798.871,7206.5
799.145,7235.8
799.419,7241.1
799.693,7200.6
799.967,7191.5
800.241,7203.7
800.514,7213.7
800.788,7215.2
801.062,7177.0
801.336,7185.4
801.61,7218.1
801.883,7117.6
802.157,7133.7
802.431,7087.4
802.705,7026.0
802.978,7090.6
803.252,7136.8
803.526,7113.5
803.8,7086.0
804.073,7157.9
804.347,7095.5
804.621,7010.8
804.894,6929.4
805.168,6984.1
805.442,6983.5
805.715,6963.8
805.989,7001.2
806.263,7037.5
806.536,6917.6
806.81,6869.0
807.084,6907.0
807.357,6936.6
807.631,6903.9
807.905,6853.8
808.178,6897.7
808.452,6885.5
808.726,6837.0
808.999,6771.0
809.273,6948.3
809.546,6864.4
809.82,6731.9
810.094,6695.0
810.367,6761.9
810.641,6745.7
810.914,6721.8
811.188,6755.3
811.461,6802.5
811.735,6683.2
812.008,6718.3
812.282,6703.4
812.556,6689.0
812.829,6646.1
813.103,6542.8
813.376,6569.6
813.65,6563.2
813.923,6484.1
814.197,6593.4
814.47,6578.1
814.744,6501.2
815.017,6513.8
815.29,6512.2
815.564,6524.2
815.837,6493.1
816.111,6469.1
816.384,6353.9
816.658,6428.8
816.931,6462.0
817.205,6463.1
817.478,6381.4
817.751,6325.2
818.025,6411.4
818.298,6389.1
818.572,6349.6
818.845,6324.1
819.118,6396.2
819.392,6330.6
819.665,6299.8
819.938,6324.2
820.212,6363.7
820.485,6392.0
820.758,6303.2
821.032,6298.6
821.305,6276.3
821.578,6222.5
821.852,6178.4
822.125,6222.5
822.398,6210.0
822.672,6183.8
822.945,6114.7
823.218,6222.2
823.491,6237.0
823.765,6209.7
824.038,6122.0
824.311,6132.9
824.585,6171.1
824.858,6261.1
825.131,6140.8
825.404,6146.7
825.677,6156.5
825.951,6207.4
826.224,6226.8
826.497,6121.8
826.77,6081.1
827.043,6057.2
827.317,6072.7
827.59,5952.7
827.863,6005.0
828.136,6055.1
