nm,Intensity
528.626,1862.0
528.711,1862.5
528.795,1861.4
528.879,1864.4
528.963,1864.3
529.048,1862.9
529.132,1862.8
529.216,1861.3
529.3,1864.8
529.385,1863.4
529.469,1864.8
529.553,1864.0
529.637,1863.8
529.721,1863.1
529.806,1863.0
529.89,1864.5
529.974,1863.7
530.058,1864.4
530.143,1864.3
530.227,1864.7
530.311,1863.7
530.395,1863.5
530.48,1863.9
530.564,1866.2
530.648,1862.7
530.732,1865.1
530.816,1865.3
530.901,1864.9
530.985,1864.3
531.069,1868.2
531.153,1867.3
531.237,1867.1
531.322,1869.1
531.406,1872.3
531.49,1876.2
531.574,1892.4
531.658,1933.4
531.743,2113.3
531.827,2735.3
531.911,3819.6
531.995,5064.2
532.079,5682.0
532.164,4616.1
532.248,3230.0
532.332,2202.1
532.416,1903.6
532.5,1871.0
532.585,1867.3
532.669,1866.0
532.753,1868.0
532.837,1866.9
532.921,1865.9
533.006,1865.9
533.09,1866.8
533.174,1867.3
533.258,1866.3
533.342,1868.0
533.426,1873.3
533.511,1893.5
533.595,1953.6
533.679,2075.4
533.763,2227.5
533.847,2400.4
533.931,2532.7
534.016,2605.5
534.1,2640.1
534.184,2660.6
534.268,2653.1
534.352,2601.1
534.436,2585.2
534.521,2564.9
534.605,2547.3
534.689,2521.7
534.773,2529.4
534.857,2500.2
534.941,2490.6
535.025,2461.6
535.11,2456.6
535.194,2422.2
535.278,2432.6
535.362,2428.8
535.446,2437.2
535.53,2421.2
535.614,2405.1
535.699,2375.6
535.783,2354.4
535.867,2361.3
535.951,2339.1
536.035,2342.9
536.119,2338.5
536.203,2336.2
536.287,2373.4
536.372,2372.3
536.456,2358.9
536.54,2357.2
536.624,2357.5
536.708,2373.3
536.792,2359.7
536.876,2350.2
536.96,2336.4
537.044,2312.9
537.129,2303.9
537.213,2325.7
537.297,2331.5
537.381,2351.7
537.465,2352.4
537.549,2351.6
537.633,2355.2
537.717,2342.7
537.801,2341.8
537.885,2337.8
537.97,2333.5
538.054,2318.1
538.138,2301.5
538.222,2295.3
538.306,2285.2
538.39,2281.6
538.474,2261.7
538.558,2259.4
538.642,2275.7
538.726,2272.6
538.81,2279.7
538.894,2283.6
538.979,2295.9
539.063,2283.6
539.147,2290.4
539.231,2277.2
539.315,2278.5
539.399,2275.0
539.483,2260.1
539.567,2279.4
539.651,2243.0
539.735,2232.0
539.819,2229.1
539.903,2230.0
539.987,2239.3
540.071,2241.0
540.155,2266.4
540.239,2291.5
540.324,2292.0
540.408,2294.8
540.492,2306.0
540.576,2328.9
540.66,2343.2
540.744,2352.3
540.828,2328.0
540.912,2320.4
540.996,2310.3
541.08,2324.9
541.164,2328.7
541.248,2323.3
541.332,2314.5
541.416,2316.1
541.5,2291.0
541.584,2305.2
541.668,2303.9
541.752,2293.2
541.836,2289.8
541.92,2276.0
542.004,2262.5
542.088,2269.0
542.172,2257.9
542.256,2273.1
542.34,2267.6
542.424,2272.9
542.508,2287.4
542.592,2278.2
542.676,2286.2
542.76,2297.1
542.844,2288.2
542.928,2302.4
543.012,2306.5
543.096,2339.0
543.18,2353.8
543.264,2379.1
543.348,2390.7
543.432,2390.2
543.516,2415.7
543.6,2431.6
543.684,2430.0
543.768,2427.5
543.852,2422.5
543.936,2421.6
544.02,2413.2
544.104,2408.1
544.188,2378.9
544.272,2371.9
544.356,2337.6
544.44,2327.9
544.524,2300.3
544.608,2295.1
544.692,2280.2
544.776,2292.5
544.86,2295.4
544.944,2307.6
545.028,2284.2
545.112,2288.9
545.196,2286.2
545.28,2275.0
545.364,2279.3
545.448,2270.9
545.532,2283.5
545.616,2273.6
545.7,2265.4
545.784,2285.1
545.867,2274.4
545.951,2261.6
546.035,2268.0
546.119,2271.1
546.203,2268.9
546.287,2276.5
546.371,2273.2
546.455,2268.8
546.539,2279.3
546.623,2276.3
546.707,2283.8
546.791,2284.0
546.875,2291.4
546.959,2282.4
547.043,2288.1
547.127,2301.2
547.21,2302.7
547.294,2289.8
547.378,2294.8
547.462,2301.6
547.546,2306.2
547.63,2289.1
547.714,2280.9
547.798,2289.3
547.882,2299.3
547.966,2312.5
548.05,2300.6
548.134,2309.4
548.217,2316.1
548.301,2312.4
548.385,2316.0
548.469,2320.7
548.553,2301.0
548.637,2302.3
548.721,2313.7
548.805,2316.4
548.889,2313.1
548.972,2321.0
549.056,2320.2
549.14,2317.1
549.224,2319.8
549.308,2328.6
549.392,2327.2
549.476,2335.7
549.56,2330.6
549.644,2325.7
549.727,2328.1
549.811,2326.0
549.895,2337.2
549.979,2320.6
550.063,2337.2
550.147,2342.1
550.231,2326.1
550.315,2331.0
550.398,2347.4
550.482,2344.0
550.566,2332.4
550.65,2350.1
550.734,2342.4
550.818,2358.2
550.902,2362.6
550.985,2364.1
551.069,2368.6
551.153,2367.0
551.237,2364.2
551.321,2356.6
551.405,2343.7
