cm-1,A
4000.0,0.0095
3999.0,0.0096
3998.0,0.0097
3997.0,0.0097
3996.0,0.0098
3995.0,0.0098
3994.0,0.0097
3993.0,0.0097
3992.0,0.0096
3991.0,0.0097
3990.0,0.0097
3989.0,0.0098
3988.0,0.0098
3987.0,0.0098
3986.0,0.0098
3985.0,0.0098
3984.0,0.0098
3983.0,0.0097
3982.0,0.0098
3981.0,0.0098
3980.0,0.0099
3979.0,0.0099
3978.0,0.0099
3977.0,0.0099
3976.0,0.0099
3975.0,0.0099
3974.0,0.0099
3973.0,0.0099
3972.0,0.0098
3971.0,0.0098
3970.0,0.0098
3969.0,0.0098
3968.0,0.0098
3967.0,0.0097
3966.0,0.0097
3965.0,0.0097
3964.0,0.0098
3963.0,0.0098
3962.0,0.0099
3961.0,0.0099
3960.0,0.01
3959.0,0.01
3958.0,0.01
3957.0,0.01
3956.0,0.01
3955.0,0.0099
3954.0,0.0098
3953.0,0.0097
3952.0,0.0096
3951.0,0.0096
3950.0,0.0097
3949.0,0.0097
3948.0,0.0098
3947.0,0.0098
3946.0,0.0097
3945.0,0.0098
3944.0,0.0098
3943.0,0.0099
3942.0,0.0099
3941.0,0.0099
3940.0,0.0099
3939.0,0.0099
3938.0,0.0099
3937.0,0.0099
3936.0,0.0098
3935.0,0.0097
3934.0,0.0097
3933.0,0.0096
3932.0,0.0097
3931.0,0.0097
3930.0,0.0098
3929.0,0.0099
3928.0,0.01
3927.0,0.01
3926.0,0.0099
3925.0,0.0099
3924.0,0.0098
3923.0,0.0097
3922.0,0.0096
3921.0,0.0096
3920.0,0.0096
3919.0,0.0096
3918.0,0.0097
3917.0,0.0098
3916.0,0.0099
3915.0,0.01
3914.0,0.0101
3913.0,0.0102
3912.0,0.0102
3911.0,0.0101
3910.0,0.0099
3909.0,0.0097
3908.0,0.0096
3907.0,0.0097
3906.0,0.0098
3905.0,0.0099
3904.0,0.0099
3903.0,0.0097
3902.0,0.0095
3901.0,0.0096
3900.0,0.0097
3899.0,0.0098
3898.0,0.0098
3897.0,0.0098
3896.0,0.0097
3895.0,0.0096
3894.0,0.0095
3893.0,0.0094
3892.0,0.0094
3891.0,0.0093
3890.0,0.0091
3889.0,0.0092
3888.0,0.0094
3887.0,0.0098
3886.0,0.01
3885.0,0.0098
3884.0,0.0095
3883.0,0.0093
3882.0,0.0095
3881.0,0.0098
3880.0,0.01
3879.0,0.0101
3878.0,0.01
3877.0,0.01
3876.0,0.0099
3875.0,0.0096
3874.0,0.0092
3873.0,0.009
3872.0,0.009
3871.0,0.0093
3870.0,0.0094
3869.0,0.0093
3868.0,0.0092
3867.0,0.0093
3866.0,0.0096
3865.0,0.0098
3864.0,0.0098
3863.0,0.0096
3862.0,0.0096
3861.0,0.0096
3860.0,0.0096
3859.0,0.0095
3858.0,0.0093
3857.0,0.0089
3856.0,0.0088
3855.0,0.0089
3854.0,0.0092
3853.0,0.0089
3852.0,0.0083
3851.0,0.0083
3850.0,0.0088
3849.0,0.0095
3848.0,0.0098
3847.0,0.01
3846.0,0.0099
3845.0,0.0098
3844.0,0.0096
3843.0,0.0093
3842.0,0.0089
3841.0,0.0086
3840.0,0.0086
3839.0,0.0087
3838.0,0.0088
3837.0,0.0087
3836.0,0.0087
3835.0,0.0088
3834.0,0.0091
3833.0,0.0094
3832.0,0.0095
3831.0,0.0096
3830.0,0.0096
3829.0,0.0096
3828.0,0.0098
3827.0,0.0098
3826.0,0.0097
3825.0,0.0094
3824.0,0.0091
3823.0,0.0091
3822.0,0.0094
3821.0,0.0096
3820.0,0.0094
3819.0,0.0091
3818.0,0.0093
3817.0,0.0096
3816.0,0.0099
3815.0,0.0098
3814.0,0.0097
3813.0,0.0099
3812.0,0.0101
3811.0,0.0102
3810.0,0.01
3809.0,0.0098
3808.0,0.0097
3807.0,0.0096
3806.0,0.0094
3805.0,0.0093
3804.0,0.0094
3803.0,0.0097
3802.0,0.0099
3801.0,0.0096
3800.0,0.0091
3799.0,0.009
3798.0,0.0093
