nm,Intensity
526.547,833.0
526.683,833.7
526.82,832.6
526.957,833.9
527.094,832.0
527.23,833.7
527.367,833.8
527.504,832.4
527.641,833.4
527.777,832.8
527.914,833.1
528.051,832.5
528.188,832.6
528.324,831.1
528.461,833.3
528.598,832.2
528.734,832.9
528.871,832.2
529.008,833.9
529.144,832.0
529.281,832.6
529.417,832.9
529.554,833.1
529.691,832.1
529.827,833.3
529.964,832.4
530.1,832.7
530.237,832.5
530.373,832.8
530.51,832.3
530.647,831.3
530.783,833.1
530.92,832.7
531.056,834.1
531.193,830.8
531.329,831.3
531.466,832.6
531.602,831.7
531.738,832.7
531.875,833.2
532.011,836.5
532.148,854.1
532.284,850.8
532.421,834.4
532.557,832.2
532.693,833.1
532.83,832.5
532.966,832.5
533.103,831.9
533.239,832.4
533.375,831.9
533.512,832.3
533.648,834.1
533.784,843.8
533.921,881.4
534.057,926.3
534.193,942.5
534.33,937.4
534.466,932.6
534.602,929.1
534.738,927.5
534.875,921.5
535.011,912.4
535.147,910.0
535.283,910.1
535.42,912.4
535.556,906.7
535.692,902.2
535.828,903.8
535.964,899.4
536.101,901.0
536.237,899.0
536.373,901.7
536.509,905.5
536.645,905.1
536.781,902.9
536.917,900.8
537.054,897.8
537.19,900.1
537.326,899.0
537.462,897.8
537.598,900.5
537.734,900.8
537.87,900.3
538.006,900.4
538.142,898.2
538.278,899.2
538.414,895.9
538.55,896.8
538.686,894.3
538.822,896.6
538.958,893.2
539.094,897.7
539.23,896.8
539.366,896.6
539.502,895.8
539.638,899.8
539.774,893.6
539.91,891.1
540.046,891.1
540.182,895.8
540.318,899.0
540.454,894.7
540.59,897.6
540.726,896.7
540.862,902.4
540.997,903.6
541.133,903.8
541.269,902.8
541.405,902.1
541.541,898.1
541.677,896.9
541.812,895.7
541.948,899.3
542.084,894.7
542.22,894.9
542.356,897.1
542.492,898.6
542.627,899.6
542.763,895.1
542.899,901.1
543.035,902.3
543.17,902.0
543.306,907.4
543.442,908.7
543.578,914.6
543.713,915.8
543.849,910.3
543.985,913.7
544.12,911.9
544.256,911.8
544.392,907.6
544.527,903.8
544.663,902.2
544.799,902.2
544.934,901.5
545.07,901.0
545.206,901.1
545.341,900.2
545.477,903.0
545.612,899.1
545.748,898.3
545.884,900.8
546.019,905.4
546.155,900.7
546.29,897.3
546.426,900.3
546.562,900.4
546.697,898.0
546.833,905.2
546.968,904.3
547.104,903.1
547.239,901.9
547.375,906.2
547.51,906.2
547.646,904.4
547.781,903.8
547.917,904.5
548.052,904.1
548.188,901.9
548.323,906.3
548.458,902.8
548.594,905.5
548.729,904.1
548.865,904.9
549.0,907.2
549.136,902.7
549.271,904.8
549.406,901.8
549.542,908.0
549.677,908.7
549.812,905.3
549.948,905.5
550.083,902.4
550.219,909.9
550.354,910.5
550.489,906.0
550.625,906.6
550.76,910.2
550.895,909.4
551.03,907.6
551.166,910.3
551.301,909.8
551.436,912.1
551.572,908.8
551.707,908.5
551.842,912.0
551.977,912.2
552.113,913.2
552.248,910.7
552.383,910.2
552.518,910.4
552.654,917.2
552.789,914.4
552.924,916.2
553.059,912.5
553.194,911.7
553.329,911.9
553.465,909.6
553.6,911.6
553.735,912.0
553.87,914.3
554.005,918.7
554.14,919.2
554.276,916.9
554.411,918.7
554.546,912.9
554.681,916.4
554.816,913.1
554.951,913.9
555.086,911.4
555.221,911.5
555.356,909.3
555.491,904.8
555.626,910.3
555.761,911.8
555.896,911.1
556.031,908.6
556.167,911.2
556.302,907.7
556.437,913.1
556.572,911.9
556.707,910.8
556.842,911.9
556.977,910.5
557.112,913.6
557.246,914.2
557.381,919.8
557.516,917.8
557.651,931.0
557.786,939.0
557.921,957.1
558.056,974.9
558.191,982.4
558.326,957.0
558.461,935.0
558.596,927.1
558.731,920.9
558.866,922.7
559.0,921.4
559.135,919.0
559.27,918.0
559.405,921.1
559.54,918.7
559.675,920.0
559.81,917.8
559.944,920.1
560.079,917.5
