nm,Intensity
526.553,835.5
526.69,835.52
526.827,836.14
526.963,835.98
527.1,836.12
527.237,836.0
527.373,835.5
527.51,836.12
527.647,835.74
527.784,835.7
527.92,835.94
528.057,835.88
528.194,836.18
528.33,835.7
528.467,835.72
528.603,836.22
528.74,836.22
528.877,836.1
529.013,835.6
529.15,835.72
529.286,835.28
529.423,835.52
529.56,835.96
529.696,835.68
529.833,835.7
529.969,835.88
530.106,836.12
530.242,835.7
530.379,836.6
530.515,835.84
530.652,836.2
530.788,835.7
530.925,835.48
531.061,835.5
531.198,836.1
531.334,835.46
531.47,836.5
531.607,836.02
531.743,835.48
531.88,836.24
532.016,841.46
532.152,860.7
532.289,855.26
532.425,837.5
532.562,835.78
532.698,834.78
532.834,836.56
532.971,836.46
533.107,835.96
533.243,836.3
533.38,836.36
533.516,836.42
533.652,836.78
533.789,841.8
533.925,857.4
534.061,875.6
534.197,881.64
534.334,882.0
534.47,879.72
534.606,881.3
534.742,882.44
534.879,884.28
535.015,885.38
535.151,887.6
535.287,888.04
535.423,883.62
535.56,879.54
535.696,877.64
535.832,876.0
535.968,874.82
536.104,875.14
536.24,873.88
536.376,873.76
536.513,873.68
536.649,874.86
536.785,875.62
536.921,877.38
537.057,880.16
537.193,879.22
537.329,878.4
537.465,876.74
537.601,874.28
537.737,873.94
537.873,874.82
538.009,873.56
538.145,873.18
538.281,874.58
538.417,872.46
538.553,873.64
538.689,873.98
538.825,875.62
538.961,873.5
539.097,875.54
539.233,875.22
539.369,875.46
539.505,876.74
539.641,875.16
539.777,875.38
539.913,874.24
540.049,873.36
540.185,874.32
540.321,873.98
540.457,873.96
540.592,872.34
540.728,873.82
540.864,873.92
541.0,874.7
541.136,875.02
541.272,875.48
541.408,877.06
541.543,876.4
541.679,876.48
541.815,875.16
541.951,875.44
542.087,873.42
542.222,874.54
542.358,875.48
542.494,875.02
542.63,875.28
542.765,875.52
542.901,875.48
543.037,876.06
543.173,876.14
543.308,877.3
543.444,878.48
543.58,884.98
543.715,892.24
543.851,886.74
543.987,882.14
544.123,879.44
544.258,878.64
544.394,877.06
544.529,878.48
544.665,877.88
544.801,876.54
544.936,877.6
545.072,877.48
545.208,879.16
545.343,881.34
545.479,880.62
545.614,879.48
545.75,878.14
545.886,878.02
546.021,877.56
546.157,877.16
546.292,877.52
546.428,876.8
546.563,877.2
546.699,877.76
546.834,876.36
546.97,877.48
547.105,878.7
547.241,878.86
547.376,880.34
547.512,881.72
547.647,881.32
547.783,880.7
547.918,879.28
548.054,878.58
548.189,878.18
548.325,878.2
548.46,878.74
548.595,878.72
548.731,879.74
548.866,878.6
549.002,880.16
549.137,879.18
549.272,878.54
549.408,879.9
549.543,879.1
549.679,878.46
549.814,879.96
549.949,879.54
550.085,880.02
550.22,879.98
550.355,880.06
550.491,878.78
550.626,878.54
550.761,880.44
550.896,879.54
551.032,879.4
551.167,880.1
551.302,880.66
551.438,879.96
551.573,880.68
551.708,881.16
551.843,881.5
551.979,882.34
552.114,880.5
552.249,881.04
552.384,881.56
552.519,880.96
552.655,881.4
552.79,881.82
552.925,881.94
553.06,882.24
553.195,881.32
553.331,882.2
553.466,882.0
553.601,882.62
553.736,881.84
553.871,882.18
554.006,882.3
554.141,882.22
554.276,881.68
554.412,884.16
554.547,883.06
554.682,883.9
554.817,884.46
554.952,883.84
555.087,883.08
555.222,883.6
555.357,884.26
555.492,884.38
555.627,886.02
555.762,887.28
555.897,890.74
556.032,899.9
556.167,905.82
556.302,896.92
556.437,890.68
556.572,888.04
556.707,888.4
556.842,890.24
556.977,898.34
557.112,907.74
557.247,900.22
557.382,891.68
557.517,888.8
557.652,887.76
557.787,886.3
557.922,886.6
558.057,885.06
558.192,887.28
558.327,885.82
558.462,885.82
558.596,884.96
558.731,886.24
558.866,888.3
559.001,888.4
559.136,887.44
559.271,885.66
559.406,887.0
559.54,886.18
559.675,887.18
559.81,886.68
559.945,888.42
