cm-1,Intensity
2369.71,2978.7
2371.93,2948.65
2374.16,2946.25
2376.38,2936.5
2378.61,2926.25
2380.83,2930.9
2383.06,2930.65
2385.28,2957.6
2387.5,2950.0
2389.72,2946.85
2391.94,2913.35
2394.16,2903.4
2396.38,2928.35
2398.6,2936.35
2400.82,2909.8
2403.04,2924.0
2405.26,2895.75
2407.47,2907.1
2409.69,2883.35
2411.9,2899.65
2414.12,2950.25
2416.33,2934.6
2418.54,2905.95
2420.76,2909.4
2422.97,2891.85
2425.18,2881.4
2427.39,2904.9
2429.6,2886.45
2431.81,2881.3
2434.02,2892.05
2436.22,2910.9
2438.43,2889.95
2440.64,2850.6
2442.84,2867.0
2445.05,2876.85
2447.25,2873.75
2449.46,2875.75
2451.66,2843.1
2453.86,2826.45
2456.06,2821.4
2458.27,2853.4
2460.47,2851.75
2462.67,2840.35
2464.87,2824.75
2467.06,2846.9
2469.26,2857.35
2471.46,2841.25
2473.66,2802.0
2475.85,2799.5
2478.05,2817.85
2480.24,2830.25
2482.44,2827.05
2484.63,2828.65
2486.82,2822.65
2489.02,2829.9
2491.21,2796.65
2493.4,2752.85
2495.59,2762.3
2497.78,2786.7
2499.97,2810.2
2502.16,2809.75
2504.34,2800.1
2506.53,2785.95
2508.72,2785.0
2510.9,2801.15
2513.09,2800.25
2515.27,2815.05
2517.46,2798.45
2519.64,2776.4
2521.82,2747.5
2524.0,2755.65
2526.19,2784.65
2528.37,2777.65
2530.55,2784.75
2532.73,2759.6
2534.9,2746.1
2537.08,2747.9
2539.26,2761.0
2541.44,2776.9
2543.61,2740.0
2545.79,2742.6
2547.96,2736.7
2550.14,2728.5
2552.31,2745.3
2554.48,2746.55
2556.66,2751.95
2558.83,2756.6
2561.0,2760.25
2563.17,2744.2
2565.34,2749.35
2567.51,2740.05
2569.68,2711.75
2571.85,2712.9
2574.01,2724.0
2576.18,2696.9
2578.35,2692.45
2580.51,2732.85
2582.68,2731.8
2584.84,2734.8
2587.0,2713.4
2589.17,2696.95
2591.33,2733.05
2593.49,2750.05
2595.65,2729.85
2597.81,2721.6
2599.97,2703.75
2602.13,2698.25
2604.29,2727.2
2606.45,2725.4
2608.6,2733.45
2610.76,2713.5
2612.92,2709.6
2615.07,2698.9
2617.23,2709.25
2619.38,2701.3
2621.53,2731.15
2623.69,2730.25
2625.84,2700.75
2627.99,2669.85
2630.14,2675.65
2632.29,2694.55
2634.44,2700.1
2636.59,2686.7
2638.74,2688.4
2640.89,2693.65
2643.03,2667.3
2645.18,2677.3
2647.33,2710.85
2649.47,2698.85
2651.62,2699.45
2653.76,2704.55
2655.9,2700.8
2658.05,2700.8
2660.19,2692.15
2662.33,2678.4
2664.47,2680.85
2666.61,2686.85
2668.75,2684.95
2670.89,2673.65
2673.03,2690.55
2675.17,2683.75
2677.3,2693.65
2679.44,2694.2
2681.58,2682.05
2683.71,2659.75
2685.84,2674.65
2687.98,2688.3
2690.11,2692.1
2692.25,2700.0
2694.38,2722.1
2696.51,2706.55
2698.64,2700.5
2700.77,2679.6
2702.9,2715.35
2705.03,2734.6
2707.16,2722.4
2709.29,2729.5
2711.41,2746.35
2713.54,2772.3
2715.67,2786.2
2717.79,2778.05
2719.92,2790.0
2722.04,2767.75
2724.16,2768.45
2726.29,2772.95
2728.41,2770.5
2730.53,2753.5
2732.65,2711.95
2734.77,2683.65
2736.89,2687.55
2739.01,2684.85
2741.13,2667.8
2743.25,2658.8
2745.36,2641.7
2747.48,2657.55
2749.6,2654.35
2751.71,2645.4
2753.83,2629.8
2755.94,2624.05
2758.06,2620.4
2760.17,2639.95
2762.28,2656.9
2764.39,2647.45
2766.5,2656.15
2768.61,2638.45
2770.72,2642.45
2772.83,2633.6
2774.94,2620.15
2777.05,2615.05
2779.16,2607.65
2781.27,2609.15
2783.37,2611.8
2785.48,2625.1
2787.58,2622.95
2789.69,2608.45
2791.79,2631.5
2793.89,2641.45
2796.0,2630.05
2798.1,2628.6
2800.2,2620.9
2802.3,2633.05
2804.4,2658.45
2806.5,2634.35
2808.6,2649.25
2810.7,2663.05
2812.8,2675.5
2814.89,2658.7
2816.99,2656.55
2819.09,2687.8
2821.18,2698.85
2823.28,2739.5
2825.37,2763.15
2827.46,2830.35
2829.56,2919.8
2831.65,3035.9
2833.74,3185.45
2835.83,3372.8
2837.92,3602.6
2840.01,3946.0
2842.1,4309.15
2844.19,4615.3
2846.28,4815.45
2848.37,4948.25
2850.45,4968.65
2852.54,4842.65
2854.63,4679.15
2856.71,4467.7
2858.8,4296.65
2860.88,4122.25
2862.96,4016.6
2865.05,3967.6
2867.13,3965.7
2869.21,3958.9
2871.29,3996.55
2873.37,4158.4
2875.45,4327.3
2877.53,4604.05
2879.61,4921.45
2881.69,5153.15
2883.76,5100.25
2885.84,4852.0
2887.92,4581.75
2889.99,4264.95
2892.07,4113.35
2894.14,4047.85
2896.22,4010.65
2898.29,3971.35
2900.36,3957.2
2902.43,3891.05
2904.5,3783.75
2906.58,3679.6
2908.65,3630.85
2910.72,3595.95
2912.78,3542.5
2914.85,3502.35
2916.92,3496.05
2918.99,3425.25
2921.05,3365.2
2923.12,3360.65
2925.19,3353.05
2927.25,3366.5
2929.32,3402.2
2931.38,3371.05
2933.44,3313.8
2935.5,3242.6
2937.57,3159.95
2939.63,3111.15
2941.69,3052.6
2943.75,2969.45
2945.81,2884.35
2947.87,2822.0
2949.93,2794.1
2951.98,2755.35
2954.04,2713.45
2956.1,2686.85
2958.15,2665.9
2960.21,2675.65
2962.26,2672.8
2964.32,2666.1
2966.37,2649.0
2968.42,2638.2
2970.48,2632.55
2972.53,2634.95
2974.58,2636.1
2976.63,2618.75
2978.68,2633.75
2980.73,2647.35
2982.78,2647.65
2984.83,2636.4
2986.87,2632.75
2988.92,2628.25
2990.97,2601.15
2993.01,2608.05
2995.06,2626.7
2997.1,2624.8
2999.15,2631.0
3001.19,2620.35
3003.24,2627.15
3005.28,2627.0
3007.32,2628.6
3009.36,2598.4
3011.4,2596.8
3013.44,2599.1
3015.48,2604.95
3017.52,2633.1
3019.56,2631.25
3021.6,2618.0
3023.63,2605.6
3025.67,2606.1
3027.71,2615.95
3029.74,2611.25
3031.78,2589.25
3033.81,2588.85
3035.85,2600.75
3037.88,2604.15
3039.91,2615.7
3041.94,2626.65
3043.97,2615.95
3046.01,2594.1
3048.04,2610.15
3050.07,2600.45
3052.09,2591.15
3054.12,2589.05
3056.15,2592.65
3058.18,2572.35
3060.2,2576.65
3062.23,2602.45
3064.26,2598.4
3066.28,2594.95
3068.31,2591.05
3070.33,2581.7
3072.35,2582.1
3074.38,2587.1
3076.4,2581.6
3078.42,2625.75
3080.44,2627.4
3082.46,2598.75
3084.48,2583.8
3086.5,2618.4
3088.52,2621.1
3090.54,2581.9
3092.55,2608.45
3094.57,2613.9
3096.59,2609.5
3098.6,2589.7
3100.62,2588.5
3102.63,2578.35
3104.65,2600.2
3106.66,2608.4
3108.67,2617.4
3110.69,2597.25
3112.7,2581.0
3114.71,2585.7
3116.72,2593.75
3118.73,2612.35
3120.74,2603.55
3122.75,2603.35
3124.76,2588.6
3126.77,2586.15
3128.77,2567.9
3130.78,2600.35
3132.79,2619.45
3134.79,2618.7
3136.8,2598.85
3138.8,2575.7
3140.8,2574.15
3142.81,2589.45
3144.81,2595.25
3146.81,2614.45
3148.81,2604.15
3150.82,2595.2
3152.82,2589.6
3154.82,2596.0
3156.82,2603.5
3158.81,2603.5
3160.81,2595.5
3162.81,2604.75
3164.81,2627.9
3166.8,2618.05
3168.8,2586.9
3170.79,2611.1
3172.79,2614.6
3174.78,2604.85
3176.78,2617.7
3178.77,2604.0
3180.76,2595.8
3182.75,2595.3
3184.75,2592.75
3186.74,2578.65
3188.73,2583.8
3190.72,2607.8
3192.71,2618.4
3194.69,2604.05
3196.68,2590.45
3198.67,2587.9
3200.66,2605.95
3202.64,2613.1
3204.63,2617.2
3206.61,2614.6
3208.6,2597.35
3210.58,2603.55
3212.57,2603.95
3214.55,2607.85
3216.53,2614.05
3218.51,2619.3
3220.49,2614.0
3222.47,2623.35
3224.46,2610.0
3226.43,2625.4
3228.41,2647.35
3230.39,2641.65
3232.37,2642.9
3234.35,2639.5
3236.32,2602.7
3238.3,2610.0
3240.28,2627.25
3242.25,2623.75
3244.23,2628.4
3246.2,2634.2
3248.17,2633.45
3250.15,2623.0
3252.12,2644.05
3254.09,2648.3
3256.06,2665.65
3258.03,2648.4
3260.0,2614.2
3261.97,2627.25
3263.94,2639.45
3265.91,2628.6
3267.88,2624.2
3269.84,2619.2
3271.81,2648.6
3273.78,2649.3
3275.74,2644.45
3277.71,2633.2
3279.67,2651.5
3281.64,2650.1
3283.6,2671.7
3285.56,2663.25
3287.52,2642.6
3289.49,2635.95
3291.45,2646.05
3293.41,2640.25
3295.37,2656.55
3297.33,2652.85
3299.29,2632.5
3301.25,2646.15
3303.2,2684.7
3305.16,2657.6
3307.12,2637.95
3309.07,2615.0
3311.03,2638.4
3312.99,2641.75
3314.94,2628.95
3316.89,2634.05
3318.85,2638.7
3320.8,2643.45
3322.75,2648.3
3324.7,2646.15
3326.66,2613.4
3328.61,2637.45
3330.56,2651.45
3332.51,2652.5
3334.46,2629.0
3336.4,2628.8
