nm,Intensity
528.65,1855.73
528.734,1855.03
528.819,1854.87
528.903,1854.79
528.987,1855.87
529.071,1855.83
529.155,1854.99
529.239,1854.45
529.324,1854.54
529.408,1855.74
529.492,1856.18
529.576,1854.74
529.66,1854.39
529.745,1855.09
529.829,1856.31
529.913,1854.83
529.997,1855.41
530.081,1856.27
530.165,1855.44
530.25,1854.74
530.334,1855.68
530.418,1856.87
530.502,1855.58
530.586,1855.25
530.67,1856.44
530.754,1857.0
530.839,1857.24
530.923,1857.34
531.007,1856.76
531.091,1857.81
531.175,1859.16
531.259,1860.1
531.344,1860.71
531.428,1861.78
531.512,1864.19
531.596,1868.47
531.68,1886.86
531.764,1960.51
531.848,2252.47
531.933,2844.69
532.017,3539.19
532.101,3772.44
532.185,3120.16
532.269,2419.06
532.353,1955.4
532.437,1871.18
532.521,1864.9
532.606,1864.98
532.69,1865.41
532.774,1866.48
532.858,1867.39
532.942,1869.08
533.026,1871.81
533.11,1873.29
533.194,1879.86
533.279,1889.34
533.363,1910.23
533.447,1974.22
533.531,2186.82
533.615,2770.36
533.699,3962.62
533.783,5716.83
533.867,7548.19
533.951,9065.35
534.036,10052.3
534.12,10578.8
534.204,10719.7
534.288,10719.1
534.372,10607.1
534.456,10847.9
534.54,11169.9
534.624,11397.4
534.708,11474.9
534.792,11633.9
534.877,11547.5
534.961,11540.2
535.045,11608.8
535.129,11787.3
535.213,12102.6
535.297,12246.7
535.381,12194.4
535.465,12318.1
535.549,12552.3
535.633,12474.4
535.717,12232.9
535.801,12246.5
535.886,12270.2
535.97,12265.9
536.054,12135.2
536.138,12220.9
536.222,12422.9
536.306,12434.0
536.39,12462.5
536.474,12496.4
536.558,12681.0
536.642,12733.8
536.726,12700.5
536.81,12633.0
536.894,12807.8
536.978,13016.3
537.062,13275.7
537.146,13164.5
537.231,13070.7
537.315,13060.4
537.399,12988.9
537.483,13032.1
537.567,13194.6
537.651,13427.9
537.735,13328.8
537.819,13326.8
537.903,13464.7
537.987,13698.5
538.071,13555.7
538.155,13369.6
538.239,13357.0
538.323,13336.0
538.407,13223.7
538.491,13233.6
538.575,13478.8
538.659,13775.4
538.743,13894.3
538.827,13655.1
538.911,13535.5
538.995,13717.7
539.079,13975.1
539.163,14012.0
539.247,13883.6
539.331,13845.2
539.415,14069.7
539.499,14100.0
539.583,14040.8
539.667,13928.1
539.751,14132.2
539.835,14345.3
539.919,14310.3
540.003,14299.4
540.087,14341.3
540.171,14405.8
540.255,14603.6
540.339,14659.0
540.423,14943.0
540.507,14947.5
540.591,14763.2
540.675,14636.4
540.759,14671.5
540.843,14926.9
540.927,14835.8
541.011,14721.0
541.095,14696.1
541.179,14804.0
541.263,15141.2
541.347,14978.4
541.431,15038.1
541.515,15187.8
541.599,15254.1
541.683,15496.7
541.767,15445.3
541.851,15473.8
541.935,15409.5
542.019,15275.6
542.103,15311.9
542.187,15656.3
542.271,15785.3
542.355,15792.6
542.439,15846.5
542.523,15822.7
542.607,15877.2
542.691,16130.5
542.775,16011.0
542.859,15955.6
542.943,16142.4
543.027,16013.3
543.111,15999.1
543.195,16362.4
543.279,16406.9
543.363,16370.4
543.446,16234.0
543.53,16077.7
543.614,16238.1
543.698,16391.8
543.782,16508.3
543.866,16487.3
543.95,16490.4
544.034,16288.6
544.118,16315.7
544.202,16265.4
544.286,16517.6
544.37,16950.1
544.454,17206.8
544.538,17162.8
544.622,16884.0
544.706,16956.0
544.789,16992.5
544.873,17252.6
