nm,Intensity
526.493,829.36
526.629,829.22
526.766,829.6
526.903,829.52
527.039,829.52
527.176,829.66
527.313,829.86
527.449,829.46
527.586,829.36
527.723,829.38
527.859,829.16
527.996,830.22
528.133,829.32
528.269,829.56
528.406,828.68
528.542,829.76
528.679,829.2
528.816,829.4
528.952,829.4
529.089,829.32
529.225,829.34
529.362,829.4
529.498,829.26
529.635,829.18
529.771,828.98
529.908,829.64
530.044,829.12
530.181,829.26
530.317,829.8
530.454,829.8
530.59,829.26
530.727,829.34
530.863,829.68
531.0,829.08
531.136,829.48
531.273,829.76
531.409,830.36
531.546,829.1
531.682,829.64
531.818,829.02
531.955,830.52
532.091,836.68
532.227,839.28
532.364,832.34
532.5,829.56
532.637,829.52
532.773,829.94
532.909,829.84
533.046,830.18
533.182,828.94
533.318,829.4
533.455,829.32
533.591,831.34
533.727,845.98
533.863,919.82
534.0,1048.18
534.136,1115.5
534.272,1132.86
534.408,1130.22
534.545,1132.14
534.681,1140.08
534.817,1145.08
534.953,1137.28
535.09,1137.62
535.226,1135.94
535.362,1139.7
535.498,1146.72
535.634,1151.92
535.771,1151.28
535.907,1154.48
536.043,1155.62
536.179,1156.52
536.315,1161.22
536.451,1159.72
536.588,1161.68
536.724,1162.96
536.86,1163.98
536.996,1164.48
537.132,1167.16
537.268,1166.22
537.404,1169.36
537.54,1167.0
537.676,1175.4
537.812,1174.46
537.948,1173.68
538.084,1176.76
538.22,1180.82
538.357,1180.24
538.493,1178.92
538.629,1185.06
538.765,1186.96
538.901,1185.94
539.037,1187.22
539.173,1186.46
539.309,1189.38
539.444,1191.4
539.58,1198.66
539.716,1198.3
539.852,1199.16
539.988,1196.56
540.124,1200.78
540.26,1200.7
540.396,1203.38
540.532,1205.14
540.668,1205.1
540.804,1209.56
540.94,1208.74
541.076,1212.34
541.211,1211.76
541.347,1215.02
541.483,1215.3
541.619,1220.54
541.755,1218.94
541.891,1223.4
542.026,1223.0
542.162,1221.42
542.298,1228.1
542.434,1227.48
542.57,1233.62
542.705,1231.96
542.841,1234.78
542.977,1236.12
543.113,1241.98
543.249,1241.82
543.384,1240.54
543.52,1245.22
