nm,Intensity
526.553,836.76
526.69,835.64
526.827,836.14
526.963,835.62
527.1,835.52
527.237,836.18
527.373,835.94
527.51,835.88
527.647,835.7
527.784,835.14
527.92,836.28
528.057,836.06
528.194,835.98
528.33,836.06
528.467,836.34
528.603,835.66
528.74,836.04
528.877,835.28
529.013,836.04
529.15,836.06
529.286,835.82
529.423,835.16
529.56,835.9
529.696,836.34
529.833,835.62
529.969,835.24
530.106,835.66
530.242,836.04
530.379,836.16
530.515,835.66
530.652,835.64
530.788,835.7
530.925,835.74
531.061,835.62
531.198,835.66
531.334,835.74
531.47,836.1
531.607,835.44
531.743,835.7
531.88,836.34
532.016,845.98
532.152,879.02
532.289,868.22
532.425,840.0
532.562,836.12
532.698,836.2
532.834,835.66
532.971,835.54
533.107,836.56
533.243,835.84
533.38,835.82
533.516,835.66
533.652,838.6
533.789,865.44
533.925,957.32
534.061,1062.64
534.197,1100.4
534.334,1101.54
534.47,1098.98
534.606,1104.06
534.742,1105.58
534.879,1101.76
535.015,1097.32
535.151,1095.72
535.287,1095.58
535.423,1101.6
535.56,1102.56
535.696,1104.36
535.832,1105.92
535.968,1105.58
536.104,1108.64
536.24,1105.82
536.376,1107.24
536.513,1107.32
536.649,1106.64
536.785,1108.9
536.921,1104.76
537.057,1111.14
537.193,1107.3
537.329,1111.24
537.465,1112.96
537.601,1110.92
537.737,1113.3
537.873,1115.24
538.009,1117.82
538.145,1117.52
538.281,1121.2
538.417,1121.98
538.553,1125.0
538.689,1121.2
538.825,1121.6
538.961,1121.64
539.097,1122.26
539.233,1125.18
539.369,1125.62
539.505,1125.82
539.641,1128.18
539.777,1131.28
539.913,1130.66
540.049,1131.64
540.185,1131.54
540.321,1135.06
540.457,1133.74
540.592,1134.68
540.728,1136.14
540.864,1138.06
541.0,1139.06
541.136,1142.06
541.272,1142.24
541.408,1143.02
541.543,1142.86
541.679,1145.52
541.815,1148.98
541.951,1150.38
542.087,1154.2
542.222,1153.52
542.358,1152.14
542.494,1156.52
542.63,1154.58
542.765,1156.38
542.901,1162.1
543.037,1164.38
543.173,1163.64
543.308,1167.58
543.444,1163.74
543.58,1167.3
543.715,1166.92
543.851,1172.52
543.987,1173.38
544.123,1175.3
544.258,1173.48
544.394,1176.5
544.529,1182.84
544.665,1183.86
544.801,1182.58
544.936,1183.68
545.072,1184.12
545.208,1185.86
545.343,1186.44
545.479,1186.72
545.614,1186.94
545.75,1191.96
545.886,1193.72
546.021,1198.06
546.157,1198.48
546.292,1194.06
546.428,1195.74
546.563,1195.6
546.699,1197.8
546.834,1201.96
546.97,1199.28
547.105,1200.46
547.241,1202.98
547.376,1202.48
547.512,1204.22
547.647,1202.98
547.783,1202.36
547.918,1204.9
548.054,1211.14
548.189,1210.26
548.325,1207.92
548.46,1210.22
548.595,1211.06
548.731,1214.46
548.866,1215.16
549.002,1220.58
549.137,1221.9
549.272,1220.38
549.408,1220.4
549.543,1222.9
549.679,1224.36
549.814,1224.76
549.949,1222.98
550.085,1224.26
550.22,1226.04
550.355,1226.44
550.491,1227.02
550.626,1229.62
550.761,1230.18
550.896,1229.5
551.032,1232.1
551.167,1233.92
551.302,1236.12
551.438,1236.34
551.573,1238.84
551.708,1242.02
551.843,1241.02
551.979,1244.32
552.114,1243.86
552.249,1248.08
552.384,1247.36
552.519,1244.6
552.655,1245.76
552.79,1246.68
552.925,1245.96
553.06,1245.64
553.195,1249.02
553.331,1251.46
553.466,1250.6
553.601,1252.34
553.736,1255.84
553.871,1258.74
554.006,1262.62
554.141,1262.14
554.276,1261.74
554.412,1256.12
554.547,1262.78
554.682,1261.36
554.817,1264.7
554.952,1265.22
555.087,1265.22
555.222,1261.24
555.357,1265.28
555.492,1266.92
555.627,1266.66
555.762,1265.72
555.897,1268.34
556.032,1269.78
556.167,1269.92
556.302,1274.34
556.437,1272.92
556.572,1273.14
556.707,1277.04
556.842,1280.12
556.977,1279.22
557.112,1283.36
557.247,1283.98
557.382,1281.0
557.517,1281.84
557.652,1282.58
557.787,1284.34
557.922,1284.16
558.057,1284.6
558.192,1280.42
558.327,1281.9
558.462,1283.78
558.596,1284.1
558.731,1280.36
558.866,1285.74
559.001,1283.98
559.136,1285.86
559.271,1287.5
559.406,1290.96
559.54,1291.92
559.675,1290.76
559.81,1293.8
559.945,1297.88
560.08,1302.48
560.215,1302.24
560.349,1303.8
560.484,1304.06
560.619,1301.1
560.754,1303.36
560.889,1302.06
561.023,1304.24
561.158,1304.4
561.293,1305.28
561.428,1306.6
561.562,1302.86
561.697,1306.1
561.832,1305.2
561.966,1307.1
562.101,1309.9
562.236,1310.56
562.371,1313.44
562.505,1312.58
562.64,1315.92
562.775,1318.4
562.909,1319.92
563.044,1322.2
563.179,1321.94
563.313,1326.38
563.448,1328.68
563.583,1333.28
563.717,1333.76
563.852,1335.14
563.986,1335.84
564.121,1338.28
564.256,1340.92
564.39,1340.48
564.525,1340.94
564.659,1342.12
564.794,1343.64
564.929,1347.42
565.063,1348.54
565.198,1347.46
565.332,1348.56
565.467,1351.94
565.601,1349.36
565.736,1348.72
565.87,1350.98
566.005,1348.7
566.139,1353.18
566.274,1353.04
566.408,1353.18
566.543,1350.26
566.677,1351.68
566.812,1348.88
566.946,1353.18
567.081,1349.0
567.215,1352.74
567.35,1357.14
567.484,1359.42
567.619,1358.76
567.753,1358.12
567.888,1353.9
568.022,1356.64
568.156,1353.62
568.291,1359.48
568.425,1360.1
568.56,1364.96
568.694,1366.06
568.828,1366.16
568.963,1363.72
569.097,1366.24
569.231,1371.46
569.366,1371.38
569.5,1375.24
569.635,1376.02
569.769,1375.08
569.903,1375.6
570.038,1378.28
570.172,1380.18
570.306,1379.1
570.441,1378.04
570.575,1381.32
570.709,1381.48
570.843,1379.06
570.978,1378.46
571.112,1382.12
571.246,1384.68
571.38,1382.64
571.515,1384.7
571.649,1385.48
571.783,1383.62
571.917,1388.88
572.052,1390.82
572.186,1392.66
572.32,1392.6
572.454,1391.06
572.589,1397.92
572.723,1395.86
572.857,1400.02
572.991,1402.26
573.125,1398.98
573.26,1400.14
573.394,1404.02
573.528,1401.56
573.662,1405.58
573.796,1404.24
573.93,1403.34
574.064,1409.66
574.199,1406.64
574.333,1411.1
574.467,1407.5
574.601,1405.76
574.735,1410.24
574.869,1408.8
575.003,1407.2
575.137,1407.3
575.271,1415.5
575.406,1410.66
575.54,1414.22
575.674,1415.0
575.808,1416.46
575.942,1419.56
576.076,1420.88
576.21,1424.2
576.344,1426.12
576.478,1428.92
576.612,1428.14
576.746,1422.56
576.88,1428.38
577.014,1427.34
577.148,1426.86
577.282,1428.98
577.416,1431.82
577.55,1430.34
577.684,1432.6
577.818,1427.96
577.952,1427.48
578.086,1431.48
578.22,1432.12
578.354,1433.62
578.488,1437.28
578.622,1434.02
578.756,1436.86
578.89,1434.34
579.023,1438.14
579.157,1442.08
579.291,1440.62
579.425,1444.84
579.559,1444.48
579.693,1441.44
579.827,1446.22
579.961,1448.54
580.095,1446.88
580.228,1452.2
580.362,1446.12
580.496,1447.98
580.63,1447.38
580.764,1446.8
580.898,1443.4
581.032,1447.36
581.165,1451.4
581.299,1455.1
581.433,1457.42
581.567,1464.18
581.701,1466.72
581.834,1477.64
581.968,1476.02
582.102,1470.22
582.236,1465.16
582.37,1463.48
582.503,1470.28
582.637,1474.24
582.771,1470.28
582.905,1466.56
583.038,1466.92
583.172,1467.84
583.306,1461.54
583.44,1458.86
583.573,1461.68
583.707,1466.06
583.841,1462.6
583.974,1464.32
584.108,1460.42
584.242,1459.94
584.375,1460.88
584.509,1464.68
584.643,1464.62
584.777,1463.12
584.91,1463.38
585.044,1464.4
585.177,1466.5
585.311,1464.82
585.445,1468.36
585.578,1469.78
585.712,1469.08
585.846,1469.3
585.979,1470.36
586.113,1469.88
586.247,1474.86
586.38,1479.0
586.514,1477.68
586.647,1476.4
586.781,1475.48
586.914,1479.7
587.048,1478.22
587.182,1480.98
587.315,1483.48
587.449,1482.1
587.582,1481.44
587.716,1481.44
587.849,1483.64
587.983,1483.6
588.116,1479.22
588.25,1480.78
588.384,1485.2
588.517,1479.24
588.651,1482.32
588.784,1476.48
588.918,1481.04
589.051,1478.38
589.185,1472.16
589.318,1479.42
589.452,1477.46
589.585,1478.72
589.718,1484.36
589.852,1482.5
589.985,1482.92
590.119,1482.52
590.252,1483.34
590.386,1480.36
590.519,1487.16
590.653,1489.8
590.786,1485.84
590.919,1483.08
591.053,1487.26
591.186,1487.94
591.32,1489.68
591.453,1489.36
591.586,1492.86
591.72,1489.06
591.853,1485.76
591.987,1489.9
592.12,1492.68
592.253,1488.62
592.387,1489.38
592.52,1489.42
592.653,1491.88
592.787,1494.32
592.92,1489.0
593.053,1488.92
593.187,1491.32
593.32,1487.54
593.453,1487.68
593.587,1490.06
593.72,1492.46
593.853,1489.0
593.987,1493.82
594.12,1500.5
594.253,1494.98
594.386,1491.04
594.52,1494.78
594.653,1496.52
594.786,1493.68
594.919,1495.22
595.053,1497.52
595.186,1499.72
595.319,1502.3
595.452,1502.0
595.586,1505.82
595.719,1504.3
595.852,1503.38
595.985,1502.94
596.119,1500.98
596.252,1508.08
596.385,1499.7
596.518,1500.9
