nm,Intensity
526.493,828.95
526.629,828.3
526.766,828.6
526.903,829.15
527.039,829.8
527.176,829.05
527.313,829.45
527.449,828.9
527.586,829.25
527.723,829.5
527.859,828.7
527.996,829.25
528.133,829.15
528.269,829.65
528.406,829.4
528.542,828.65
528.679,829.2
528.816,829.75
528.952,829.75
529.089,829.0
529.225,829.55
529.362,829.6
529.498,829.25
529.635,829.15
529.771,829.35
529.908,828.35
530.044,829.55
530.181,829.0
530.317,829.55
530.454,828.9
530.59,830.35
530.727,827.95
530.863,829.5
531.0,829.8
531.136,829.3
531.273,829.6
531.409,829.95
531.546,829.65
531.682,829.4
531.818,829.7
531.955,833.05
532.091,857.35
532.227,868.05
532.364,838.95
532.5,830.05
532.637,829.35
532.773,828.95
532.909,829.3
533.046,829.7
533.182,829.15
533.318,830.3
533.455,831.3
533.591,843.35
533.727,940.95
533.863,1395.55
534.0,2146.8
534.136,2497.55
534.272,2489.45
534.408,2396.4
534.545,2305.7
534.681,2260.95
534.817,2178.7
534.953,2092.5
535.09,2021.85
535.226,1958.2
535.362,1916.8
535.498,1886.85
535.634,1859.25
535.771,1830.7
535.907,1791.7
536.043,1769.9
536.179,1744.1
536.315,1739.9
536.451,1714.35
536.588,1707.25
536.724,1714.65
536.86,1695.75
536.996,1702.0
537.132,1688.7
537.268,1686.3
537.404,1685.9
537.54,1678.6
537.676,1686.55
537.812,1692.0
537.948,1687.85
538.084,1695.0
538.22,1710.05
538.357,1702.15
538.493,1705.1
538.629,1714.3
538.765,1706.55
538.901,1702.2
539.037,1710.9
539.173,1707.2
539.309,1721.9
539.444,1721.55
539.58,1742.7
539.716,1735.5
539.852,1744.15
539.988,1742.8
540.124,1744.0
540.26,1732.35
540.396,1729.2
540.532,1725.75
540.668,1719.2
540.804,1717.05
540.94,1717.75
541.076,1718.05
541.211,1730.15
541.347,1729.4
541.483,1730.55
541.619,1734.25
541.755,1744.7
541.891,1732.8
542.026,1743.5
542.162,1742.95
542.298,1742.95
542.434,1744.2
542.57,1741.95
542.705,1747.4
542.841,1754.45
542.977,1758.6
543.113,1757.0
543.249,1763.35
543.384,1770.15
543.52,1765.35
543.656,1773.95
543.791,1786.2
543.927,1791.25
544.063,1780.55
544.199,1785.55
544.334,1784.5
544.47,1789.2
544.606,1788.0
544.741,1797.05
544.877,1804.25
545.013,1809.5
545.148,1814.1
545.284,1813.1
545.42,1811.3
545.555,1811.45
545.691,1819.85
545.827,1815.4
545.962,1820.9
546.098,1826.5
546.233,1831.35
546.369,1835.3
546.504,1833.25
546.64,1839.55
546.776,1839.95
546.911,1841.3
547.047,1851.9
547.182,1846.6
547.318,1847.85
547.453,1850.55
547.589,1854.8
547.724,1851.6
547.86,1854.65
547.995,1866.6
548.131,1860.1
548.266,1863.85
548.402,1869.45
548.537,1869.65
548.673,1877.05
548.808,1872.85
548.944,1886.05
549.079,1879.45
549.214,1886.25
549.35,1888.15
549.485,1890.7
549.621,1887.8
549.756,1899.7
549.892,1902.0
550.027,1897.95
550.162,1902.45
550.298,1909.25
550.433,1906.75
550.568,1971.25
550.704,2045.0
550.839,1994.55
550.974,1929.0
551.11,1926.0
551.245,1925.5
551.38,1922.55
551.516,1933.2
551.651,1939.75
551.786,1931.55
551.922,1941.25
552.057,1944.25
552.192,1946.05
552.327,1943.1
552.463,1936.6
552.598,1954.3
552.733,1970.15
552.868,1993.25
553.004,1981.6
553.139,1960.2
553.274,1951.5
553.409,1952.5
553.544,1963.8
553.68,1970.1
553.815,1973.2
553.95,1977.5
554.085,1972.15
554.22,1971.2
554.356,1983.85
554.491,1987.05
554.626,1980.25
554.761,1989.75
554.896,1981.15
555.031,1988.1
555.166,1994.3
555.301,1987.1
555.437,2002.8
555.572,2021.55
555.707,2036.7
555.842,2023.0
555.977,2017.05
556.112,2028.75
556.247,2038.85
556.382,2032.4
556.517,2042.75
556.652,2038.55
556.787,2059.4
556.922,2059.05
557.057,2065.55
557.192,2097.15
557.327,2104.6
557.462,2160.7
557.597,2180.75
557.732,2166.65
557.867,2103.3
558.002,2078.4
558.137,2074.3
558.272,2075.1
558.407,2069.85
558.542,2064.85
558.677,2058.55
558.812,2051.35
558.947,2049.05
559.082,2047.5
559.217,2053.8
559.351,2047.9
559.486,2047.15
559.621,2049.85
559.756,2053.55
559.891,2059.55
560.026,2060.0
560.161,2074.0
560.295,2077.05
560.43,2065.3
560.565,2078.8
560.7,2064.7
560.835,2071.95
560.97,2078.55
561.104,2078.45
561.239,2068.75
561.374,2078.0
561.509,2081.2
561.644,2087.25
561.778,2078.35
561.913,2082.25
562.048,2081.15
562.183,2103.25
562.317,2089.1
562.452,2097.9
562.587,2104.8
562.722,2121.1
562.856,2130.5
562.991,2135.75
563.126,2142.5
563.26,2142.2
563.395,2137.4
563.53,2144.8
563.665,2141.15
563.799,2161.5
563.934,2160.5
564.069,2150.2
564.203,2156.6
564.338,2160.35
564.472,2171.25
564.607,2179.75
564.742,2188.85
564.876,2200.65
565.011,2216.05
565.146,2233.4
565.28,2241.7
565.415,2261.05
565.549,2258.5
565.684,2274.5
565.818,2277.1
565.953,2273.45
566.088,2257.55
566.222,2246.5
566.357,2238.5
566.491,2218.15
566.626,2204.65
566.76,2206.7
566.895,2197.75
567.029,2196.15
567.164,2202.85
567.298,2211.05
567.433,2216.85
567.567,2237.4
567.702,2270.75
567.836,2267.55
567.971,2241.7
568.105,2219.05
568.24,2225.3
568.374,2230.8
568.509,2238.3
568.643,2242.05
568.777,2249.9
568.912,2251.15
569.046,2259.4
569.181,2261.8
569.315,2269.4
569.449,2279.25
569.584,2289.5
569.718,2281.7
569.853,2302.9
569.987,2298.9
570.121,2313.8
570.256,2310.6
570.39,2335.95
570.524,2351.4
570.659,2383.8
570.793,2412.5
570.927,2429.5
571.062,2466.75
571.196,2498.1
571.33,2495.5
571.465,2491.85
571.599,2451.15
571.733,2412.4
571.867,2397.75
572.002,2396.0
572.136,2383.65
572.27,2365.5
572.404,2364.0
572.539,2346.7
572.673,2340.6
572.807,2351.9
572.941,2348.8
573.076,2352.4
573.21,2342.6
573.344,2352.75
573.478,2351.6
573.612,2371.0
573.747,2366.35
573.881,2384.45
574.015,2388.2
574.149,2380.25
574.283,2384.7
574.417,2373.95
574.552,2379.85
574.686,2376.15
574.82,2376.1
574.954,2376.5
575.088,2390.0
575.222,2402.2
575.356,2417.05
575.491,2411.8
575.625,2395.7
575.759,2383.7
575.893,2381.4
576.027,2388.45
576.161,2396.95
576.295,2409.0
576.429,2419.35
576.563,2416.2
576.697,2423.05
576.831,2418.5
576.965,2414.45
577.099,2425.15
577.233,2409.8
577.367,2416.2
577.501,2412.3
577.635,2406.5
577.769,2397.55
577.903,2392.45
578.037,2408.1
578.171,2417.45
578.305,2420.15
578.439,2413.0
578.573,2419.2
578.707,2424.85
578.841,2423.95
578.975,2425.75
579.109,2414.6
579.243,2436.55
579.377,2437.35
579.511,2443.55
579.645,2442.25
579.779,2454.6
579.913,2452.7
580.046,2436.8
580.18,2452.35
580.314,2459.15
580.448,2455.65
580.582,2441.8
580.716,2466.55
580.85,2466.5
580.984,2472.3
581.117,2477.85
581.251,2472.5
581.385,2485.3
581.519,2512.95
581.653,2552.75
581.787,2629.35
581.92,2793.5
582.054,3051.4
582.188,3280.85
582.322,3055.3
582.456,2699.8
582.589,2535.35
582.723,2488.45
582.857,2464.3
582.991,2459.05
583.124,2449.9
583.258,2440.8
583.392,2443.65
583.526,2436.25
583.659,2442.95
583.793,2439.9
583.927,2439.3
584.061,2432.9
584.194,2437.3
584.328,2443.5
584.462,2434.95
584.595,2438.05
584.729,2434.25
584.863,2446.65
584.997,2439.45
585.13,2465.55
585.264,2467.45
585.398,2497.25
585.531,2562.35
585.665,2661.45
585.798,2778.15
585.932,2855.9
586.066,2883.2
586.199,2848.8
586.333,2801.35
586.467,2734.45
586.6,2644.4
586.734,2581.8
586.867,2534.0
587.001,2497.0
587.135,2478.45
587.268,2477.8
587.402,2467.5
587.535,2466.35
587.669,2450.05
587.802,2460.75
587.936,2451.5
588.07,2456.25
588.203,2451.25
588.337,2453.05
588.47,2453.5
588.604,2443.1
588.737,2444.05
588.871,2434.0
589.004,2430.65
589.138,2424.1
589.271,2436.0
589.405,2426.6
589.538,2427.05
589.672,2433.1
589.805,2430.35
589.939,2431.85
590.072,2433.1
590.206,2431.45
590.339,2438.9
590.472,2434.7
590.606,2444.15
590.739,2436.05
590.873,2440.35
591.006,2430.1
591.14,2448.05
591.273,2443.1
591.406,2449.1
591.54,2437.8
591.673,2441.6
591.807,2440.6
591.94,2441.6
592.073,2438.95
592.207,2438.4
592.34,2441.8
592.473,2428.4
592.607,2428.85
592.74,2442.95
592.873,2426.5
593.007,2429.65
593.14,2429.55
593.273,2430.9
593.407,2427.3
593.54,2423.05
