nm,Intensity
526.547,833.35
526.684,832.55
526.821,833.25
526.958,832.4
527.095,832.85
527.232,833.55
527.368,832.2
527.505,833.6
527.642,832.2
527.779,831.95
527.916,833.15
528.052,834.15
528.189,834.1
528.326,832.45
528.463,832.35
528.599,832.95
528.736,832.1
528.873,833.45
529.009,833.45
529.146,834.2
529.283,832.0
529.419,833.2
529.556,833.1
529.693,832.5
529.829,832.55
529.966,833.3
530.103,833.55
530.239,833.95
530.376,832.05
530.512,833.55
530.649,832.1
530.785,832.1
530.922,834.15
531.059,833.8
531.195,833.4
531.332,833.85
531.468,833.8
531.605,833.15
531.741,833.3
531.878,833.85
532.014,837.15
532.151,853.3
532.287,849.05
532.423,835.9
532.56,833.4
532.696,832.95
532.833,833.4
532.969,834.0
533.106,832.75
533.242,832.8
533.378,834.25
533.515,836.6
533.651,858.25
533.787,1035.3
533.924,1678.65
534.06,2395.85
534.196,2616.45
534.333,2588.15
534.469,2487.2
534.605,2427.0
534.742,2401.3
534.878,2314.75
535.014,2237.95
535.15,2168.3
535.287,2129.05
535.423,2116.1
535.559,2097.7
535.695,2076.45
535.832,2038.9
535.968,2002.85
536.104,1979.3
536.24,1946.7
536.376,1932.6
536.513,1914.35
536.649,1904.05
536.785,1905.0
536.921,1903.15
537.057,1911.3
537.193,1901.25
537.329,1880.95
537.465,1880.75
537.602,1870.8
537.738,1881.2
537.874,1879.9
538.01,1884.25
538.146,1886.3
538.282,1888.6
538.418,1893.2
538.554,1899.0
538.69,1891.05
538.826,1895.5
538.962,1895.2
539.098,1903.5
539.234,1904.1
539.37,1915.45
539.506,1929.5
539.642,1947.65
539.778,1947.35
539.914,1970.0
540.05,1984.75
540.186,1971.05
540.322,1944.45
540.458,1944.3
540.594,1943.85
540.729,1949.5
540.865,1946.7
541.001,1941.45
541.137,1954.8
541.273,1949.5
541.409,1947.85
541.545,1964.05
541.68,1960.7
541.816,1964.9
541.952,1967.3
542.088,1981.85
542.224,1975.45
542.36,1975.65
542.495,1985.35
542.631,1994.3
542.767,1999.75
542.903,2000.45
543.038,2005.95
543.174,2010.0
543.31,2021.85
543.446,2022.45
543.581,2028.8
543.717,2027.55
543.853,2033.0
543.988,2034.35
544.124,2038.75
544.26,2042.35
544.395,2047.0
544.531,2038.5
544.667,2047.7
544.802,2059.45
544.938,2064.9
545.074,2066.95
545.209,2075.85
545.345,2082.75
545.481,2079.9
545.616,2083.0
545.752,2085.4
545.887,2094.15
546.023,2087.6
546.158,2092.15
546.294,2104.45
546.43,2099.65
546.565,2108.7
546.701,2121.15
