nm,Intensity
526.486,830.3
526.622,831.0
526.759,829.0
526.896,830.7
527.033,829.1
527.169,831.3
527.306,828.7
527.443,831.4
527.579,829.4
527.716,830.4
527.853,830.3
527.989,830.1
528.126,830.4
528.263,830.6
528.399,830.8
528.536,830.4
528.672,829.2
528.809,830.0
528.946,829.8
529.082,830.9
529.219,829.1
529.355,830.2
529.492,830.8
529.628,829.9
529.765,830.4
529.901,830.0
530.038,830.8
530.174,829.8
530.311,830.1
530.447,828.5
530.584,830.6
530.72,829.6
530.857,830.5
530.993,828.9
531.13,831.0
531.266,829.7
531.403,831.0
531.539,829.5
531.676,829.0
531.812,830.3
531.948,832.3
532.085,848.0
532.221,865.9
532.358,840.1
532.494,830.7
532.63,829.3
532.767,830.0
532.903,829.5
533.039,829.1
533.176,828.3
533.312,830.5
533.448,831.3
533.585,830.2
533.721,832.1
533.857,846.4
533.993,875.5
534.13,889.4
534.266,888.9
534.402,886.9
534.539,881.6
534.675,880.1
534.811,882.9
534.947,880.3
535.083,878.1
535.22,874.9
535.356,872.0
535.492,868.4
535.628,863.1
535.764,857.5
535.901,857.4
536.037,855.2
536.173,853.8
536.309,852.6
536.445,851.7
536.581,851.0
536.717,850.0
536.854,852.1
536.99,849.6
537.126,849.5
537.262,851.0
537.398,849.6
537.534,849.8
537.67,850.5
537.806,849.9
537.942,848.9
538.078,850.9
538.214,848.9
538.35,849.4
538.486,847.4
538.622,847.3
538.758,846.3
538.894,845.0
539.03,846.1
539.166,845.2
539.302,842.6
539.438,843.1
539.574,842.4
539.71,842.1
539.846,844.9
539.982,841.6
540.118,840.9
540.254,840.4
540.39,841.5
540.526,840.3
540.662,840.0
540.798,841.0
540.933,841.2
541.069,841.5
541.205,843.4
541.341,838.5
541.477,841.2
541.613,841.4
541.749,840.3
541.884,839.5
542.02,840.5
542.156,839.4
542.292,841.8
542.428,841.9
542.563,840.0
542.699,839.3
542.835,839.7
542.971,839.6
543.106,840.4
543.242,840.8
543.378,837.7
543.514,841.5
543.649,840.0
543.785,840.9
543.921,841.0
544.057,838.5
544.192,840.8
544.328,839.3
544.464,840.2
544.599,838.6
544.735,840.7
544.871,839.7
545.006,838.7
545.142,839.2
545.278,838.7
545.413,839.6
545.549,839.6
545.684,839.8
545.82,840.3
545.956,837.6
546.091,840.5
546.227,838.0
546.362,839.7
546.498,841.1
546.634,839.3
546.769,838.8
546.905,841.4
547.04,839.2
547.176,839.2
547.311,839.0
547.447,840.9
547.582,838.5
547.718,841.4
547.853,839.0
547.989,839.0
548.124,839.9
548.26,838.6
548.395,838.2
548.531,837.1
548.666,838.4
548.802,838.8
548.937,839.1
549.072,840.3
549.208,838.8
549.343,839.2
549.479,839.7
549.614,837.6
549.75,840.0
549.885,837.3
550.02,838.8
550.156,841.7
550.291,840.4
550.426,840.2
550.562,841.3
550.697,840.1
550.832,839.0
550.968,839.6
551.103,840.7
551.238,839.5
551.374,839.4
