cm-1,A
4000.0,0.017095882207371904
3999.0,0.017050711425501408
3998.0,0.017005545341335804
3997.0,0.017005545341335804
3996.0,0.016960383953898095
3995.0,0.016960383953898095
3994.0,0.016960383953898095
3993.0,0.016960383953898095
3992.0,0.016960383953898095
3991.0,0.016960383953898095
3990.0,0.016960383953898095
3989.0,0.017005545341335804
3988.0,0.017050711425501408
3987.0,0.017095882207371904
3986.0,0.017050711425501408
3985.0,0.017050711425501408
3984.0,0.017050711425501408
3983.0,0.017050711425501408
3982.0,0.017050711425501408
3981.0,0.017050711425501408
3980.0,0.017095882207371904
3979.0,0.017186237868137555
3978.0,0.01727661233145472
3977.0,0.017321806616515723
3976.0,0.017321806616515723
3975.0,0.01727661233145472
3974.0,0.01727661233145472
3973.0,0.01727661233145472
3972.0,0.017321806616515723
3971.0,0.017367005605150476
3970.0,0.017367005605150476
3969.0,0.017321806616515723
3968.0,0.017231422748988034
3967.0,0.017141057687924732
3966.0,0.017095882207371904
3965.0,0.017050711425501408
3964.0,0.017050711425501408
3963.0,0.017141057687924732
3962.0,0.017231422748988034
3961.0,0.017367005605150476
3960.0,0.017412209298337533
3959.0,0.017457417697056554
3958.0,0.017457417697056554
3957.0,0.017412209298337533
3956.0,0.017412209298337533
3955.0,0.017412209298337533
3954.0,0.017412209298337533
3953.0,0.017412209298337533
3952.0,0.017457417697056554
3951.0,0.017502630802287644
3950.0,0.01759307113620534
3949.0,0.017638298366853045
3948.0,0.01768353030793479
3947.0,0.01768353030793479
3946.0,0.01768353030793479
3945.0,0.01768353030793479
3944.0,0.017638298366853045
3943.0,0.017638298366853045
3942.0,0.017638298366853045
3941.0,0.017638298366853045
3940.0,0.017638298366853045
3939.0,0.01759307113620534
3938.0,0.01759307113620534
3937.0,0.017638298366853045
3936.0,0.01768353030793479
3935.0,0.01768353030793479
3934.0,0.017638298366853045
3933.0,0.01759307113620534
3932.0,0.017638298366853045
3931.0,0.01768353030793479
3930.0,0.017774008325325275
3929.0,0.01781925440359733
3928.0,0.017864505196230507
3927.0,0.017864505196230507
3926.0,0.01781925440359733
3925.0,0.017774008325325275
3924.0,0.01781925440359733
3923.0,0.017909760704207134
3922.0,0.017909760704207134
3921.0,0.01781925440359733
3920.0,0.017728766960431575
3919.0,0.017728766960431575
3918.0,0.01781925440359733
3917.0,0.017955020928509757
3916.0,0.018045555530026514
3915.0,0.018045555530026514
3914.0,0.017955020928509757
3913.0,0.017864505196230507
3912.0,0.017728766960431575
3911.0,0.017638298366853045
3910.0,0.017638298366853045
3909.0,0.01768353030793479
3908.0,0.017728766960431575
3907.0,0.017774008325325275
3906.0,0.017774008325325275
3905.0,0.017774008325325275
3904.0,0.017864505196230507
3903.0,0.01800028587012159
3902.0,0.018181392829336396
3901.0,0.018226681372252695
3900.0,0.018181392829336396
3899.0,0.018181392829336396
3898.0,0.018136109008649592
3897.0,0.018181392829336396
3896.0,0.018181392829336396
3895.0,0.018181392829336396
3894.0,0.018181392829336396
3893.0,0.018045555530026514
3892.0,0.017909760704207134
3891.0,0.01781925440359733
3890.0,0.017864505196230507
3889.0,0.018045555530026514
3888.0,0.018136109008649592
3887.0,0.018045555530026514
3886.0,0.01800028587012159
3885.0,0.018181392829336396
3884.0,0.01840788278591865
3883.0,0.018543833477873584
3882.0,0.018498511851753108
3881.0,0.018362575344230914
3880.0,0.01831727262871463
3879.0,0.01831727262871463
3878.0,0.01845319495476394
3877.0,0.01845319495476394
3876.0,0.01831727262871463
3875.0,0.018181392829336396
3874.0,0.018181392829336396
3873.0,0.018362575344230914
3872.0,0.018362575344230914
3871.0,0.018136109008649592
3870.0,0.017955020928509757
3869.0,0.018045555530026514
3868.0,0.018271974638383703
3867.0,0.01845319495476394
3866.0,0.018362575344230914
3865.0,0.018271974638383703
3864.0,0.018362575344230914
3863.0,0.01845319495476394
3862.0,0.01845319495476394
3861.0,0.01831727262871463
3860.0,0.018181392829336396
3859.0,0.018136109008649592
3858.0,0.018181392829336396
3857.0,0.018362575344230914
3856.0,0.018498511851753108
3855.0,0.01840788278591865
3854.0,0.01840788278591865
3853.0,0.018498511851753108
3852.0,0.01858915983411169
3851.0,0.018634490921455527
3850.0,0.018634490921455527
3849.0,0.01858915983411169
3848.0,0.01858915983411169
3847.0,0.01858915983411169
3846.0,0.018634490921455527
3845.0,0.018634490921455527
3844.0,0.01858915983411169
3843.0,0.018634490921455527
3842.0,0.018725167293411005
3841.0,0.018770512579999288
3840.0,0.018770512579999288
3839.0,0.018770512579999288
3838.0,0.018770512579999288
3837.0,0.018815862601645694
3836.0,0.018861217359339655
3835.0,0.018906576854070378
3834.0,0.018951941086827073
