nm,Intensity
526.486,830.9
526.622,830.1
526.759,830.8
526.896,828.3
527.033,829.2
527.169,829.7
527.306,829.3
527.443,831.8
527.579,829.9
527.716,829.8
527.853,828.6
527.989,829.8
528.126,828.3
528.263,828.3
528.399,830.1
528.536,829.9
528.672,829.9
528.809,830.8
528.946,830.2
529.082,827.4
529.219,829.9
529.355,827.1
529.492,829.2
529.628,830.9
529.765,828.4
529.901,829.6
530.038,829.2
530.174,829.9
530.311,828.6
530.447,829.3
530.584,830.5
530.72,829.4
530.857,828.5
530.993,829.1
531.13,827.5
531.266,828.3
531.403,829.6
531.539,829.5
531.676,829.7
531.812,829.2
531.948,834.2
532.085,872.3
532.221,905.1
532.358,854.5
532.494,832.0
532.63,829.6
532.767,828.5
532.903,829.0
533.039,828.6
533.176,829.9
533.312,829.9
533.448,829.2
533.585,830.4
533.721,832.2
533.857,850.5
533.993,876.2
534.13,887.5
534.266,886.6
534.402,882.0
534.539,882.5
534.675,884.2
534.811,892.5
534.947,896.6
535.083,909.5
535.22,909.4
535.356,902.2
535.492,884.7
535.628,869.8
535.764,860.3
535.901,856.0
536.037,852.0
536.173,852.4
536.309,849.8
536.445,851.7
536.581,853.7
536.717,857.8
536.854,865.3
536.99,869.9
537.126,878.5
537.262,876.0
537.398,870.6
537.534,861.6
537.67,852.4
537.806,850.1
537.942,849.3
538.078,851.0
538.214,848.9
538.35,850.4
538.486,847.4
538.622,847.7
538.758,849.7
538.894,849.1
539.03,850.1
539.166,855.8
539.302,859.2
539.438,860.6
539.574,859.0
539.71,853.6
539.846,846.5
539.982,846.1
540.118,841.5
540.254,844.1
540.39,842.3
540.526,841.8
540.662,842.4
540.798,839.4
540.933,842.5
541.069,841.4
541.205,846.5
541.341,850.7
541.477,851.9
541.613,848.1
541.749,844.5
541.884,843.3
542.02,840.7
542.156,839.7
542.292,840.6
542.428,838.7
542.563,840.0
542.699,840.1
542.835,840.1
542.971,839.9
543.106,840.9
543.242,846.7
543.378,850.2
543.514,873.8
543.649,913.4
543.785,924.4
543.921,887.0
544.057,859.3
544.192,854.3
544.328,846.4
544.464,845.5
544.599,843.9
544.735,844.4
544.871,843.7
545.006,845.6
545.142,853.3
545.278,861.4
545.413,866.0
545.549,862.9
545.684,853.7
545.82,844.7
545.956,841.2
546.091,840.0
546.227,840.0
546.362,838.4
546.498,838.6
546.634,839.8
546.769,837.3
546.905,839.2
547.04,841.8
547.176,844.0
547.311,849.5
547.447,854.9
547.582,857.9
547.718,854.9
547.853,850.5
547.989,844.1
548.124,840.8
548.26,840.5
548.395,837.2
548.531,837.8
548.666,836.2
548.802,836.3
548.937,837.4
549.072,836.3
549.208,835.6
549.343,835.7
549.479,835.1
549.614,833.0
549.75,834.9
549.885,834.6
550.02,834.3
550.156,835.7
550.291,833.2
550.426,834.6
550.562,834.1
550.697,834.8
550.832,833.7
550.968,832.7
551.103,835.6
551.238,834.8
551.374,835.3
551.509,835.2
551.644,835.9
551.78,834.2
551.915,835.4
552.05,834.1
552.185,835.1
552.321,833.6
552.456,834.0
552.591,834.8
552.726,835.1
552.862,834.2
552.997,833.7
553.132,835.2
553.267,834.0
553.403,835.2
553.538,834.8
553.673,836.3
553.808,835.0
553.943,834.7
554.078,836.5
554.214,835.6
554.349,836.6
554.484,836.2
554.619,839.6
554.754,838.7
554.889,840.2
555.024,838.7
555.16,841.6
555.295,840.2
555.43,842.7
555.565,847.3
555.7,856.5
555.835,871.8
555.97,924.6
556.105,1018.6
556.24,980.9
556.375,899.2
556.51,873.3
556.645,870.2
556.78,877.3
556.915,894.0
557.05,926.7
557.185,932.9
557.32,894.2
557.455,866.9
557.59,855.5
557.725,852.3
557.86,847.0
557.995,847.2
558.13,846.2
558.265,844.0
558.4,844.6
558.535,842.4
558.67,842.1
558.805,850.6
558.94,855.3
559.075,850.6
559.21,843.5
559.345,843.9
559.479,842.0
559.614,843.0
559.749,845.2
559.884,845.0
560.019,846.9
560.154,860.2
560.289,866.3
560.424,855.0
560.558,853.8
560.693,848.5
560.828,853.2
560.963,859.5
561.098,887.9
561.232,929.5
561.367,918.5
561.502,871.7
561.637,853.0
561.772,852.2
561.906,862.2
562.041,871.2
562.176,869.1
562.311,854.7
562.445,852.0
562.58,850.5
562.715,849.2
562.85,852.4
562.984,856.1
563.119,866.1
563.254,875.7
563.388,876.5
563.523,869.2
563.658,859.5
563.792,853.1
563.927,845.5
564.062,845.7
564.196,844.2
564.331,843.1
564.466,843.3
564.6,845.9
564.735,844.3
564.87,846.0
565.004,845.7
565.139,848.1
565.273,849.5
565.408,853.0
565.543,853.3
565.677,847.6
565.812,847.4
565.946,844.4
566.081,844.4
566.215,847.4
566.35,848.2
566.485,850.2
566.619,861.6
566.754,883.6
566.888,918.7
567.023,935.2
567.157,915.0
567.292,921.6
567.426,946.0
567.561,935.3
567.695,890.8
567.83,860.8
567.964,851.7
568.099,848.6
568.233,847.1
568.368,851.4
568.502,851.4
568.636,851.6
568.771,854.8
568.905,864.6
569.04,879.7
569.174,885.4
569.309,873.6
569.443,857.1
569.577,852.3
569.712,849.1
569.846,850.4
569.98,852.0
570.115,855.2
570.249,866.5
570.384,862.5
570.518,853.2
570.652,847.5
570.787,850.2
570.921,849.3
571.055,850.1
571.19,850.3
571.324,853.0
571.458,855.9
