nm,Intensity
528.65,1836.9
528.734,1835.8
528.819,1835.05
528.903,1837.15
528.987,1836.05
529.071,1836.8
529.155,1834.95
529.239,1836.6
529.324,1837.05
529.408,1836.4
529.492,1836.6
529.576,1836.0
529.66,1835.85
529.745,1837.1
529.829,1836.95
529.913,1836.2
529.997,1835.8
530.081,1836.4
530.165,1836.05
530.25,1836.55
530.334,1835.4
530.418,1836.05
530.502,1836.25
530.586,1836.6
530.67,1838.15
530.754,1838.15
530.839,1837.05
530.923,1837.6
531.007,1837.8
531.091,1838.8
531.175,1838.5
531.259,1839.6
531.344,1842.15
531.428,1842.25
531.512,1846.6
531.596,1854.05
531.68,1876.3
531.764,1973.9
531.848,2361.7
531.933,3231.35
532.017,4640.25
532.101,5414.65
532.185,4707.75
532.269,3251.4
532.353,2243.55
532.437,1883.3
532.521,1842.9
532.606,1840.35
532.69,1838.8
532.774,1838.15
532.858,1837.6
532.942,1837.3
533.026,1837.9
533.11,1838.2
533.194,1838.55
533.279,1837.75
533.363,1840.75
533.447,1848.35
533.531,1869.05
533.615,1928.2
533.699,2045.95
533.783,2209.85
533.867,2384.75
533.951,2523.45
534.036,2555.6
534.12,2560.7
534.204,2583.25
534.288,2573.55
534.372,2567.35
534.456,2577.8
534.54,2605.95
534.624,2668.0
534.708,2727.4
534.792,2804.55
534.877,2890.65
534.961,2959.95
535.045,2996.4
535.129,2994.45
535.213,2926.95
535.297,2834.3
535.381,2709.15
535.465,2586.6
535.549,2491.35
535.633,2410.1
535.717,2368.5
535.801,2325.6
535.886,2307.75
535.97,2285.25
536.054,2267.15
536.138,2271.9
536.222,2259.95
536.306,2254.85
536.39,2274.9
536.474,2292.75
536.558,2305.55
536.642,2352.6
536.726,2397.55
536.81,2463.65
536.894,2523.8
536.978,2594.4
537.062,2611.8
537.146,2595.6
537.231,2547.3
537.315,2483.35
537.399,2398.45
537.483,2344.85
537.567,2314.0
537.651,2292.2
537.735,2279.1
537.819,2271.0
537.903,2266.55
537.987,2258.7
538.071,2259.1
538.155,2249.55
538.239,2242.35
538.323,2241.5
538.407,2242.05
538.491,2251.45
538.575,2245.25
538.659,2242.95
538.743,2257.8
538.827,2274.75
538.911,2273.15
538.995,2286.85
539.079,2316.6
539.163,2343.1
539.247,2350.75
539.331,2356.0
539.415,2345.75
539.499,2320.7
539.583,2309.8
539.667,2287.85
539.751,2237.5
539.835,2224.65
539.919,2209.3
540.003,2204.8
540.087,2196.9
540.171,2185.1
540.255,2170.3
540.339,2164.3
540.423,2159.5
540.507,2174.55
540.591,2176.6
540.675,2178.95
540.759,2171.2
540.843,2188.75
540.927,2202.15
541.011,2223.2
541.095,2252.15
541.179,2278.0
541.263,2294.95
541.347,2298.7
541.431,2292.15
541.515,2265.2
541.599,2233.75
541.683,2219.05
541.767,2199.0
541.851,2197.3
541.935,2197.2
542.019,2179.05
542.103,2172.1
542.187,2162.7
542.271,2154.3
542.355,2151.2
542.439,2165.25
542.523,2167.7
