nm,Intensity
526.508,830.0
526.645,830.367
526.782,830.067
526.919,829.867
527.055,830.5
527.192,830.0
527.329,830.9
527.465,829.8
527.602,830.267
527.739,830.167
527.875,831.3
528.012,830.033
528.149,830.2
528.285,830.333
528.422,830.0
528.558,829.767
528.695,829.8
528.832,830.133
528.968,830.333
529.105,830.133
529.241,829.667
529.378,829.933
529.514,830.4
529.651,830.367
529.787,830.767
529.924,830.133
530.061,829.833
530.197,829.633
530.334,830.133
530.47,829.6
530.606,829.433
530.743,831.467
530.879,830.1
531.016,829.833
531.152,830.6
531.289,829.833
531.425,829.667
531.562,830.7
531.698,830.1
531.834,830.167
531.971,832.7
532.107,848.967
532.244,855.3
532.38,836.067
532.516,830.067
532.653,829.9
532.789,830.5
532.925,829.2
533.062,830.167
533.198,830.3
533.334,829.767
533.471,830.367
533.607,830.8
533.743,836.5
533.879,864.367
534.016,908.233
534.152,926.533
534.288,926.733
534.424,917.2
534.561,911.0
534.697,909.933
534.833,906.167
534.969,900.333
535.106,897.367
535.242,893.6
535.378,892.367
535.514,889.833
535.65,888.6
535.786,886.667
535.923,885.0
536.059,881.433
536.195,882.0
536.331,884.767
536.467,885.033
536.603,884.4
536.739,884.8
536.876,884.067
537.012,880.467
537.148,879.9
537.284,880.833
537.42,877.867
537.556,879.233
537.692,879.533
537.828,878.3
537.964,880.1
538.1,879.0
538.236,877.0
538.372,876.4
538.508,874.033
538.644,873.6
538.78,874.267
538.916,872.267
539.052,874.7
539.188,874.567
539.324,872.367
539.46,872.9
539.596,873.167
539.732,872.1
539.868,871.267
540.004,871.333
540.14,870.1
540.275,869.9
540.411,872.2
540.547,876.7
540.683,876.4
540.819,877.667
540.955,876.233
541.091,877.667
541.227,875.9
541.362,876.033
541.498,876.5
541.634,875.0
541.77,875.1
541.906,871.4
542.041,872.833
542.177,872.267
542.313,871.4
542.449,872.6
542.585,872.8
542.72,871.967
542.856,872.033
542.992,872.7
543.128,875.467
543.263,878.067
543.399,880.5
543.535,885.133
543.67,885.1
543.806,886.4
543.942,884.7
544.078,883.5
544.213,881.233
544.349,879.467
544.485,875.3
544.62,874.433
544.756,873.333
544.892,872.367
545.027,872.2
545.163,872.533
545.298,872.033
545.434,870.433
545.57,870.7
545.705,869.867
545.841,870.433
545.976,870.433
546.112,870.0
546.248,869.533
546.383,870.367
546.519,873.0
546.654,870.8
546.79,872.633
546.925,872.2
547.061,871.333
547.196,870.867
547.332,872.733
547.467,871.633
547.603,872.833
547.738,872.233
547.874,873.3
548.009,871.933
548.145,871.033
548.28,873.1
548.416,871.667
548.551,873.533
548.686,872.933
548.822,872.467
548.957,872.3
549.093,873.3
549.228,873.6
549.363,874.8
549.499,874.567
549.634,872.8
549.77,873.6
549.905,873.5
550.04,873.533
550.176,872.233
550.311,874.3
550.446,874.533
550.582,873.667
550.717,875.333
550.852,875.233
550.988,875.4
551.123,878.333
551.258,875.767
551.394,875.133
551.529,876.233
551.664,876.3
551.799,877.033
551.935,878.1
552.07,878.4
552.205,877.333
552.34,878.833
552.476,875.967
552.611,878.067
552.746,879.567
552.881,880.167
553.016,878.667
553.152,878.767
553.287,878.267
553.422,876.933
553.557,876.667
553.692,878.133
553.827,880.633
553.963,882.433
554.098,883.3
554.233,881.333
554.368,881.433
554.503,879.5
554.638,880.233
554.773,877.9
554.908,878.833
555.043,876.333
555.179,876.467
555.314,875.667
555.449,874.167
555.584,875.5
555.719,873.833
555.854,875.333
555.989,875.9
556.124,875.3
556.259,875.067
556.394,875.133
556.529,876.033
556.664,875.967
556.799,875.6
556.934,875.9
557.069,878.267
557.204,881.3
557.339,881.533
557.474,883.867
557.609,888.633
557.744,897.667
557.879,909.367
558.014,927.033
558.149,936.067
558.284,925.767
558.419,905.033
558.553,891.267
558.688,886.5
558.823,886.867
558.958,884.267
559.093,883.8
559.228,883.867
559.363,882.533
559.498,884.033
559.632,882.0
559.767,884.367
559.902,883.2
560.037,882.433
560.172,880.733
560.307,881.4
560.441,881.267
560.576,881.267
560.711,878.933
560.846,879.967
560.981,880.467
561.115,880.2
561.25,880.167
561.385,877.967
561.52,880.6
561.654,879.833
561.789,881.033
561.924,879.2
562.059,881.733
562.193,881.267
562.328,881.3
562.463,882.1
562.598,883.533
562.732,883.733
562.867,885.7
563.002,886.5
563.136,888.233
563.271,893.367
563.406,899.167
563.54,900.333
563.675,897.633
563.81,893.6
563.944,890.8
564.079,889.6
