cm-1,A
4000.0,0.00590291041179003
3999.0,0.005946936412324799
3998.0,0.005946936412324799
3997.0,0.005990966876386672
3996.0,0.005990966876386672
3995.0,0.005990966876386672
3994.0,0.006035001804881146
3993.0,0.006079041198713275
3992.0,0.00612308505878878
3991.0,0.00612308505878878
3990.0,0.00612308505878878
3989.0,0.00612308505878878
3988.0,0.00612308505878878
3987.0,0.006079041198713275
3986.0,0.00612308505878878
3985.0,0.00612308505878878
3984.0,0.006167133386013823
3983.0,0.00625524344553785
3982.0,0.006299305179649828
3981.0,0.006299305179649828
3980.0,0.006343371384537999
3979.0,0.006387442061109638
3978.0,0.006387442061109638
3977.0,0.006343371384537999
3976.0,0.006299305179649828
3975.0,0.00625524344553785
3974.0,0.00625524344553785
3973.0,0.00625524344553785
3972.0,0.00625524344553785
3971.0,0.006299305179649828
3970.0,0.006299305179649828
3969.0,0.006299305179649828
3968.0,0.006299305179649828
3967.0,0.006299305179649828
3966.0,0.006343371384537999
3965.0,0.006387442061109638
3964.0,0.006387442061109638
3963.0,0.006431517210272464
3962.0,0.006431517210272464
3961.0,0.006475596832934416
3960.0,0.006475596832934416
3959.0,0.006431517210272464
3958.0,0.006431517210272464
3957.0,0.006475596832934416
3956.0,0.006519680930003435
3955.0,0.00656376950238835
3954.0,0.006651960076740071
3953.0,0.006696062080525422
3952.0,0.006696062080525422
3951.0,0.006740168563263094
3950.0,0.006784279525863024
3949.0,0.006784279525863024
3948.0,0.006828394969235152
3947.0,0.006872514894289861
3946.0,0.006916639301937977
3945.0,0.006916639301937977
3944.0,0.006828394969235152
3943.0,0.006696062080525422
3942.0,0.006651960076740071
3941.0,0.006696062080525422
3940.0,0.006696062080525422
3939.0,0.006740168563263094
3938.0,0.006784279525863024
3937.0,0.006828394969235152
3936.0,0.006916639301937977
3935.0,0.007004901568658406
3934.0,0.007049039429553483
3933.0,0.007093181776687496
3932.0,0.007093181776687496
3931.0,0.007093181776687496
3930.0,0.007049039429553483
3929.0,0.007049039429553483
3928.0,0.007093181776687496
3927.0,0.007137328610972382
3926.0,0.007137328610972382
3925.0,0.007137328610972382
3924.0,0.007137328610972382
3923.0,0.007181479933320523
