nm,Intensity
526.486,831.2
526.622,831.1
526.759,829.7
526.896,829.8
527.033,830.9
527.169,828.3
527.306,831.0
527.443,829.9
527.579,829.8
527.716,830.7
527.853,830.0
527.989,830.6
528.126,831.1
528.263,830.9
528.399,830.4
528.536,829.9
528.672,830.6
528.809,829.9
528.946,830.0
529.082,830.4
529.219,828.9
529.355,830.3
529.492,830.7
529.628,830.2
529.765,830.3
529.901,829.7
530.038,829.9
530.174,830.2
530.311,830.2
530.447,830.1
530.584,829.5
530.72,830.8
530.857,829.8
530.993,829.7
531.13,830.1
531.266,830.5
531.403,830.9
531.539,829.2
531.676,830.0
531.812,829.9
531.948,831.8
532.085,858.8
532.221,882.9
532.358,845.7
532.494,832.5
532.63,829.7
532.767,830.5
532.903,831.1
533.039,831.0
533.176,830.0
533.312,830.6
533.448,829.6
533.585,832.0
533.721,834.0
533.857,855.9
533.993,894.2
534.13,919.3
534.266,912.1
534.402,911.7
534.539,904.4
534.675,904.3
534.811,898.8
534.947,896.4
535.083,891.5
535.22,889.8
535.356,886.1
535.492,881.4
535.628,879.5
535.764,876.8
535.901,873.7
536.037,872.7
536.173,870.8
536.309,870.8
536.445,870.6
536.581,868.9
536.717,869.1
536.854,867.0
536.99,864.9
537.126,866.2
537.262,867.5
537.398,867.0
537.534,864.6
537.67,867.2
537.806,865.0
537.942,865.3
538.078,864.1
538.214,865.8
538.35,865.8
538.486,862.4
538.622,862.5
538.758,860.1
538.894,861.1
539.03,859.6
539.166,857.0
539.302,856.6
539.438,855.3
539.574,858.4
539.71,855.1
539.846,856.2
539.982,855.0
540.118,854.5
540.254,854.0
540.39,852.6
540.526,854.8
540.662,851.5
540.798,853.9
540.933,852.5
541.069,851.5
541.205,854.4
541.341,852.4
541.477,850.8
541.613,853.1
541.749,850.9
541.884,851.6
542.02,852.6
542.156,850.5
542.292,853.2
542.428,851.4
542.563,850.4
542.699,850.9
542.835,850.0
542.971,850.6
543.106,850.8
543.242,849.2
543.378,847.8
543.514,849.3
