nm,Intensity
526.553,835.44
526.69,835.54
526.827,835.3
526.963,835.16
527.1,835.52
527.237,834.98
527.373,835.08
527.51,835.62
527.647,835.16
527.784,835.72
527.92,835.26
528.057,835.64
528.194,835.16
528.33,835.54
528.467,835.12
528.603,835.54
528.74,835.18
528.877,835.08
529.013,835.68
529.15,835.08
529.286,835.16
529.423,835.12
529.56,835.2
529.696,835.46
529.833,834.64
529.969,834.76
530.106,834.82
530.242,835.1
530.379,835.02
530.515,834.5
530.652,835.42
530.788,835.42
530.925,835.06
531.061,834.66
531.198,835.34
531.334,835.1
531.47,835.22
531.607,835.46
531.743,834.8
531.88,834.7
532.016,843.36
532.152,866.78
532.289,857.24
532.425,838.16
532.562,835.36
532.698,834.72
532.834,835.3
532.971,834.72
533.107,835.14
533.243,835.54
533.38,835.0
533.516,835.12
533.652,836.36
533.789,844.78
533.925,875.74
534.061,906.44
534.197,915.66
534.334,916.6
534.47,914.64
534.606,915.08
534.742,916.16
534.879,914.32
535.015,912.72
535.151,911.1
535.287,911.58
535.423,910.4
535.56,910.1
535.696,910.46
535.832,910.84
535.968,909.68
536.104,911.4
536.24,909.68
536.376,909.38
536.513,910.2
536.649,909.86
536.785,909.46
536.921,911.36
537.057,911.04
537.193,911.12
537.329,911.02
537.465,910.72
537.601,911.5
537.737,913.14
537.873,913.58
538.009,913.66
538.145,914.84
538.281,916.48
538.417,918.84
538.553,916.82
538.689,916.1
538.825,917.02
538.961,917.54
539.097,917.26
539.233,917.02
539.369,916.42
539.505,915.84
539.641,915.42
539.777,914.54
539.913,914.0
540.049,913.14
540.185,913.88
540.321,913.54
540.457,914.28
540.592,913.44
540.728,913.58
540.864,913.46
541.0,912.6
541.136,912.26
541.272,914.54
541.408,912.5
541.543,913.98
541.679,913.88
541.815,914.22
541.951,913.84
542.087,914.6
542.222,914.34
542.358,915.26
542.494,916.06
542.63,914.98
542.765,916.18
542.901,915.48
543.037,917.54
543.173,918.26
543.308,917.24
543.444,917.06
543.58,918.66
543.715,918.5
543.851,918.7
543.987,918.88
544.123,923.24
544.258,925.68
544.394,926.28
544.529,928.4
544.665,932.18
544.801,936.02
544.936,938.54
545.072,940.54
545.208,939.96
545.343,937.66
545.479,934.76
545.614,931.0
545.75,928.5
545.886,923.7
546.021,921.8
546.157,920.72
546.292,918.16
546.428,919.62
546.563,919.38
546.699,919.4
546.834,920.0
546.97,920.02
547.105,918.1
