cm-1,Intensity
672.172,5705.85
676.149,5642.85
680.122,5671.05
684.093,5672.1
688.062,5693.55
692.027,5700.15
695.99,5712.15
699.95,5740.05
703.907,5710.1
707.862,5661.4
711.814,5635.45
715.763,5632.25
719.71,5629.5
723.654,5588.5
727.595,5594.7
731.534,5584.95
735.47,5570.75
739.403,5587.95
743.334,5551.6
747.261,5557.15
751.187,5537.15
755.109,5516.7
759.029,5547.6
762.946,5552.5
766.861,5557.6
770.773,5529.05
774.682,5526.0
778.589,5504.75
782.493,5508.5
786.394,5543.35
790.293,5558.5
794.189,5571.45
798.082,5566.15
801.973,5511.6
805.861,5518.6
809.746,5545.4
813.629,5552.45
817.509,5522.7
821.387,5504.45
825.262,5507.45
829.134,5479.75
833.004,5501.5
836.871,5541.6
840.736,5518.55
844.598,5569.95
848.457,5603.2
852.314,5606.9
856.168,5627.1
860.019,5603.15
863.868,5539.15
867.715,5509.95
871.558,5496.4
875.4,5501.9
879.238,5449.0
883.074,5444.85
886.908,5384.2
890.738,5363.3
894.567,5352.6
898.392,5362.0
902.216,5339.95
906.036,5309.7
909.854,5319.7
913.669,5296.1
917.482,5272.0
921.293,5267.2
925.1,5260.9
928.906,5238.25
932.708,5231.8
936.508,5222.75
940.306,5246.1
944.101,5266.9
947.894,5244.3
951.684,5201.85
955.471,5212.6
959.256,5195.4
963.038,5163.8
966.818,5156.95
970.595,5169.55
974.37,5178.7
978.142,5179.75
981.912,5176.65
985.679,5162.6
989.444,5156.3
993.206,5155.3
996.966,5161.25
1000.72,5142.95
1004.48,5161.6
1008.23,5145.5
1011.98,5119.4
1015.73,5139.55
1019.47,5125.75
1023.21,5111.35
1026.95,5113.95
1030.69,5143.4
1034.43,5115.95
1038.16,5101.05
1041.89,5069.3
1045.61,5072.6
1049.34,5056.95
1053.06,5050.5
1056.78,5063.8
1060.5,5049.55
1064.21,5040.05
1067.93,5037.35
1071.64,5030.0
1075.34,5089.2
1079.05,5094.75
1082.75,5063.05
1086.45,5064.6
1090.15,5095.95
1093.85,5114.0
1097.54,5112.75
1101.23,5076.6
1104.92,5088.8
1108.6,5104.85
1112.29,5100.8
1115.97,5083.2
1119.64,5099.65
1123.32,5083.7
1126.99,5025.75
1130.67,5001.4
1134.33,4990.95
1138.0,4981.1
1141.66,4962.2
1145.33,4956.0
1148.98,4934.05
1152.64,4927.8
1156.29,4968.2
1159.95,4975.3
1163.6,4978.6
1167.24,5009.65
1170.89,4985.85
1174.53,4946.75
1178.17,4972.75
1181.81,4913.45
1185.44,4872.9
1189.07,4867.85
1192.7,4864.4
1196.33,4856.45
1199.96,4890.5
1203.58,4886.25
1207.2,4887.75
1210.82,4894.2
1214.44,4871.5
1218.05,4865.05
1221.66,4854.3
1225.27,4857.6
1228.88,4850.25
1232.48,4876.05
1236.08,4872.2
1239.68,4883.7
1243.28,4887.2
1246.87,4880.5
1250.46,4893.75
1254.05,4908.1
1257.64,4926.6
1261.23,4933.6
1264.81,4974.9
1268.39,4958.5
1271.97,4972.95
1275.55,4996.55
1279.12,5017.05
1282.69,5001.05
1286.26,4988.1
1289.83,4961.85
1293.39,4957.6
1296.95,4960.65
1300.51,4944.75
1304.07,4898.2
1307.62,4875.25
1311.18,4854.8
1314.73,4817.05
1318.28,4820.0
1321.82,4813.0
1325.37,4773.1
1328.91,4795.55
1332.45,4796.35
1335.98,4787.3
1339.52,4776.9
1343.05,4774.85
1346.58,4774.85
1350.11,4754.7
1353.63,4740.05
1357.15,4766.35
1360.67,4763.8
1364.19,4747.1
1367.71,4718.95
1371.22,4712.9
1374.73,4732.05
1378.24,4708.95
1381.75,4706.15
1385.26,4707.4
1388.76,4707.7
1392.26,4735.7
1395.76,4722.65
1399.25,4707.05
1402.74,4697.1
1406.24,4705.2
1409.72,4714.55
1413.21,4715.45
1416.7,4697.7
1420.18,4699.85
1423.66,4695.55
1427.14,4679.3
1430.61,4676.6
1434.08,4684.45
1437.56,4701.75
1441.02,4685.0
1444.49,4688.9
1447.96,4697.95
1451.42,4670.6
1454.88,4668.4
1458.33,4653.05
1461.79,4636.25
1465.24,4609.8
1468.69,4599.85
1472.14,4614.0
1475.59,4618.7
1479.03,4625.4
1482.48,4629.45
1485.92,4628.45
1489.35,4613.75
1492.79,4610.15
1496.22,4610.5
1499.65,4594.15
1503.08,4590.05
1506.51,4586.2
1509.93,4582.8
1513.36,4571.65
1516.78,4594.1
1520.19,4622.2
1523.61,4596.35
1527.02,4564.35
1530.44,4556.8
1533.84,4555.4
1537.25,4567.6
1540.66,4568.65
1544.06,4559.05
1547.46,4545.85
1550.86,4537.7
1554.25,4531.3
1557.65,4523.15
1561.04,4513.6
1564.43,4521.45
1567.82,4503.1
1571.2,4498.5
1574.59,4516.4
1577.97,4495.0
1581.35,4487.85
1584.72,4499.35
1588.1,4511.65
1591.47,4546.85
1594.84,4618.9
1598.21,4676.4
1601.58,4742.35
1604.94,4807.95
1608.3,4810.35
1611.66,4780.7
1615.02,4730.65
1618.37,4665.75
1621.73,4616.2
1625.08,4563.7
1628.43,4497.7
1631.77,4457.9
1635.12,4441.05
1638.46,4421.0
1641.8,4404.85
1645.14,4406.8
1648.48,4406.05
1651.81,4405.7
1655.14,4409.55
1658.47,4412.4
1661.8,4413.45
1665.13,4417.4
1668.45,4421.75
1671.77,4418.85
1675.09,4404.4
1678.41,4402.6
1681.73,4388.85
1685.04,4407.65
1688.35,4397.9
1691.66,4404.2
1694.97,4406.9
1698.27,4423.3
1701.57,4430.7
1704.88,4469.3
1708.17,4521.05
1711.47,4565.1
1714.77,4577.2
1718.06,4594.0
1721.35,4593.0
1724.64,4591.45
1727.92,4596.6
1731.21,4561.05
1734.49,4506.55
1737.77,4456.75
1741.05,4430.7
1744.32,4402.6
1747.6,4371.65
1750.87,4340.1
1754.14,4325.75
1757.41,4321.3
1760.67,4314.2
1763.94,4303.25
1767.2,4302.2
1770.46,4296.25
1773.72,4296.55
1776.97,4277.65
1780.23,4274.9
1783.48,4276.6
1786.73,4268.15
1789.97,4272.85
1793.22,4275.25
1796.46,4263.6
1799.7,4260.85
1802.94,4243.85
1806.18,4234.2
1809.42,4223.0
1812.65,4233.95
1815.88,4239.7
1819.11,4242.6
1822.34,4230.55
1825.56,4219.55
1828.78,4227.7
1832.01,4229.6
1835.23,4219.8
1838.44,4220.2
1841.66,4214.9
1844.87,4212.35
1848.08,4207.55
1851.29,4196.9
1854.5,4199.5
1857.7,4200.35
1860.91,4201.85
1864.11,4194.15
1867.31,4186.45
1870.5,4183.7
1873.7,4179.7
1876.89,4177.6
1880.08,4180.1
1883.27,4175.4
1886.46,4170.55
1889.65,4176.8
1892.83,4169.2
1896.01,4160.0
1899.19,4163.25
1902.37,4160.05
1905.54,4159.4
1908.72,4164.35
1911.89,4153.1
1915.06,4138.95
1918.23,4132.1
1921.39,4125.45
1924.56,4128.3
1927.72,4134.65
1930.88,4127.25
1934.04,4128.4
1937.19,4119.0
1940.35,4121.25
1943.5,4112.35
1946.65,4107.25
1949.8,4111.65
1952.94,4102.05
1956.09,4095.25
1959.23,4095.4
1962.37,4095.2
1965.51,4083.3
1968.64,4077.85
1971.78,4084.1
1974.91,4070.15
1978.04,4066.1
1981.17,4062.7
1984.3,4069.8
1987.42,4060.75
1990.55,4054.2
1993.67,4049.35
1996.79,4046.0
1999.9,4038.55
2003.02,4032.15
2006.13,4035.5
2009.25,4032.2
2012.36,4028.55
2015.46,4027.8
2018.57,4016.65
2021.67,4022.4
2024.78,4026.5
2027.88,4016.7
2030.97,4020.95
2034.07,4011.25
2037.16,4007.25
2040.26,4006.7
2043.35,4006.4
2046.44,4003.5
2049.52,4000.8
2052.61,4003.55
2055.69,3995.05
2058.77,3992.2
2061.85,3984.85
2064.93,3982.15
2068.01,3976.6
2071.08,3980.55
2074.15,3983.2
2077.22,3984.1
2080.29,3981.75
2083.36,3981.95
2086.42,3988.4
2089.48,3994.15
2092.54,3982.3
2095.6,3978.45
2098.66,3970.35
2101.72,3967.2
2104.77,3957.0
2107.82,3962.7
2110.87,3963.05
2113.92,3962.15
2116.96,3962.35
2120.01,3962.35
2123.05,3952.85
2126.09,3955.2
2129.13,3949.45
2132.16,3947.3
2135.2,3944.9
2138.23,3944.5
2141.26,3935.65
2144.29,3939.45
2147.32,3936.4
2150.35,3934.9
2153.37,3932.8
2156.39,3927.5
2159.41,3930.1
2162.43,3930.25
2165.45,3923.8
2168.46,3928.1
2171.47,3929.6
2174.48,3926.55
2177.49,3926.35
2180.5,3917.2
2183.51,3922.95
2186.51,3924.95
2189.51,3917.3
2192.51,3910.95
2195.51,3916.75
2198.51,3911.2
2201.5,3911.9
2204.49,3909.5
2207.49,3911.0
2210.47,3911.1
2213.46,3909.2
2216.45,3904.6
2219.43,3901.55
2222.41,3891.3
2225.39,3896.45
2228.37,3897.5
2231.35,3894.45
2234.32,3894.7
2237.3,3892.15
2240.27,3892.9
2243.24,3892.05
2246.21,3889.55
2249.17,3887.4
2252.14,3892.95
2255.1,3889.3
2258.06,3886.4
2261.02,3880.8
2263.97,3876.65
2266.93,3879.0
2269.88,3874.4
2272.84,3877.05
2275.79,3877.45
2278.73,3874.75
2281.68,3879.7
2284.62,3877.4
2287.57,3870.5
2290.51,3870.4
2293.45,3862.85
2296.39,3867.85
2299.32,3864.05
2302.26,3866.4
2305.19,3869.5
2308.12,3866.95
2311.05,3861.0
2313.97,3863.35
2316.9,3860.95
2319.82,3857.65
2322.75,3858.7
2325.67,3864.45
2328.58,3863.7
2331.5,3859.15
2334.42,3857.4
2337.33,3856.1
2340.24,3854.0
2343.15,3855.8
2346.06,3852.05
2348.96,3850.4
2351.87,3849.15
2354.77,3848.05
2357.67,3846.7
2360.57,3842.35
2363.47,3846.65
2366.37,3846.35
2369.26,3847.5
2372.15,3847.55
2375.04,3845.9
2377.93,3847.5
2380.82,3843.15
2383.7,3842.65
2386.59,3841.3
2389.47,3840.05
2392.35,3840.9
2395.23,3840.35
2398.11,3840.95
2400.98,3841.75
2403.86,3838.5
2406.73,3838.2
2409.6,3838.6
2412.47,3838.4
2415.33,3838.0
2418.2,3839.1
2421.06,3836.0
2423.92,3836.15
2426.78,3834.65
2429.64,3832.55
2432.5,3831.45
2435.35,3832.95
2438.21,3829.85
2441.06,3829.8
2443.91,3829.15
2446.76,3824.6
2449.6,3825.55
2452.45,3824.3
2455.29,3826.2
2458.13,3822.25
2460.97,3823.4
2463.81,3820.6
2466.65,3823.5
2469.48,3818.9
2472.32,3816.7
2475.15,3816.15
2477.98,3819.15
2480.81,3820.25
2483.63,3813.5
2486.46,3815.5
2489.28,3818.55
2492.1,3815.5
2494.92,3814.25
2497.74,3809.85
2500.56,3809.75
2503.37,3809.4
2506.18,3809.4
2509.0,3812.55
2511.81,3809.75
2514.61,3807.8
2517.42,3808.45
2520.23,3807.1
2523.03,3804.9
2525.83,3808.1
2528.63,3806.2
2531.43,3806.75
2534.23,3809.25
2537.02,3808.5
2539.81,3806.95
2542.61,3805.5
2545.4,3808.4
2548.19,3807.0
2550.97,3805.65
2553.76,3804.95
2556.54,3801.55
2559.32,3801.25
2562.1,3801.75
2564.88,3801.45
2567.66,3797.95
2570.44,3801.65
2573.21,3803.25
2575.98,3796.8
2578.75,3797.45
2581.52,3799.55
2584.29,3797.85
2587.06,3797.15
2589.82,3797.55
2592.58,3795.85
2595.34,3798.8
2598.1,3796.3
2600.86,3795.4
2603.62,3795.6
2606.37,3791.65
2609.13,3793.05
2611.88,3793.15
2614.63,3793.1
2617.38,3793.1
2620.12,3792.55
2622.87,3795.95
2625.61,3795.45
2628.35,3789.5
2631.09,3789.6
2633.83,3788.25
2636.57,3786.15
2639.3,3785.45
2642.04,3786.7
2644.77,3786.55
2647.5,3787.75
2650.23,3788.65
2652.96,3787.85
2655.68,3786.75
2658.41,3786.6
2661.13,3783.1
2663.85,3786.35
2666.57,3785.15
2669.29,3783.5
2672.01,3782.65
2674.72,3783.5
2677.44,3782.0
2680.15,3782.5
2682.86,3780.5
2685.57,3781.6
2688.27,3780.85
2690.98,3780.85
2693.68,3778.2
2696.39,3777.1
2699.09,3778.75
2701.79,3778.65
2704.48,3778.0
2707.18,3777.7
2709.87,3773.65
2712.57,3775.8
2715.26,3775.6
2717.95,3777.25
2720.64,3772.95
2723.33,3775.55
2726.01,3775.65
2728.69,3772.15
2731.38,3775.25
2734.06,3774.0
2736.74,3774.3
2739.41,3773.95
2742.09,3771.9
2744.77,3773.0
2747.44,3772.3
2750.11,3771.35
2752.78,3770.0
2755.45,3772.25
2758.12,3770.95
2760.78,3770.1
2763.44,3767.55
2766.11,3769.55
2768.77,3770.2
2771.43,3769.1
2774.08,3768.65
2776.74,3767.75
2779.4,3766.25
2782.05,3767.25
2784.7,3767.4
2787.35,3763.0
2790.0,3765.75
2792.65,3767.2
2795.29,3764.05
2797.94,3764.85
2800.58,3765.65
2803.22,3765.2
2805.86,3763.85
2808.5,3765.4
2811.13,3764.7
2813.77,3761.5
2816.4,3762.45
2819.04,3763.15
2821.67,3761.35
2824.3,3761.9
2826.92,3761.2
2829.55,3760.9
2832.17,3761.25
2834.8,3762.6
2837.42,3759.8
2840.04,3761.75
2842.66,3761.6
2845.27,3760.05
2847.89,3759.45
2850.5,3758.7
2853.12,3758.05
2855.73,3758.2
2858.34,3757.8
2860.95,3758.35
2863.55,3759.15
2866.16,3758.3
2868.76,3756.85
2871.36,3757.45
2873.96,3758.1
2876.56,3759.4
2879.16,3758.0
2881.76,3756.7
2884.35,3758.55
2886.95,3756.5
2889.54,3757.8
2892.13,3759.15
2894.72,3759.15
2897.3,3757.2
2899.89,3756.2
2902.48,3754.35
2905.06,3754.25
2907.64,3756.0
2910.22,3754.45
2912.8,3753.6
2915.38,3754.7
2917.95,3754.15
2920.53,3755.45
2923.1,3752.0
2925.67,3751.0
2928.24,3753.45
2930.81,3752.2
2933.38,3754.8
2935.94,3754.45
2938.51,3753.4
2941.07,3753.3
2943.63,3754.35
2946.19,3753.65
2948.75,3755.75
2951.31,3755.3
2953.86,3756.6
2956.42,3756.55
2958.97,3757.4
2961.52,3754.9
2964.07,3755.6
2966.62,3755.35
2969.17,3754.95
2971.71,3752.7
2974.26,3752.95
2976.8,3752.35
2979.34,3751.8
2981.88,3753.5
2984.42,3752.8
2986.95,3749.5
2989.49,3751.95
2992.02,3750.45
2994.56,3750.05
2997.09,3747.6
2999.62,3748.85
3002.15,3747.6
3004.67,3747.95
3007.2,3747.5
3009.72,3748.85
3012.25,3747.15
3014.77,3748.3
3017.29,3744.9
3019.81,3745.15
3022.32,3744.15
3024.84,3745.2
3027.35,3743.1
3029.87,3744.85
3032.38,3745.05
3034.89,3744.1
3037.4,3744.2
3039.9,3746.25
3042.41,3745.5
3044.91,3745.7
3047.42,3744.1
3049.92,3745.85
3052.42,3745.35
3054.92,3743.55
3057.41,3744.3
3059.91,3743.6
3062.41,3744.4
3064.9,3746.0
3067.39,3744.8
3069.88,3745.6
3072.37,3746.5
3074.86,3745.55
3077.34,3745.6
3079.83,3746.8
3082.31,3747.3
3084.8,3746.6
3087.28,3745.6
3089.76,3745.9
3092.23,3744.65
3094.71,3743.4
3097.19,3742.6
3099.66,3742.85
3102.13,3742.95
3104.6,3743.35
3107.07,3741.2
3109.54,3740.6
3112.01,3740.45
3114.47,3742.05
3116.94,3739.7
3119.4,3741.9
3121.86,3740.55
3124.32,3741.05
3126.78,3740.1
3129.24,3741.0
3131.7,3738.95
3134.15,3738.75
3136.6,3739.4
3139.06,3739.15
3141.51,3739.05
3143.96,3739.7
3146.4,3738.1
3148.85,3738.8
3151.3,3738.4
3153.74,3739.3
3156.18,3737.2
3158.62,3738.4
3161.06,3738.3
3163.5,3738.0
3165.94,3738.2
3168.38,3737.2
3170.81,3737.85
3173.24,3737.45
3175.68,3737.25
3178.11,3736.8
3180.53,3737.15
3182.96,3738.4
3185.39,3739.25
3187.81,3738.35
3190.24,3738.55
3192.66,3736.7
3195.08,3736.85
3197.5,3736.75
3199.92,3737.35
3202.34,3736.35
3204.75,3738.65
3207.17,3737.55
3209.58,3736.25
3211.99,3737.1
3214.4,3737.4
3216.81,3735.85
3219.22,3736.95
3221.63,3737.55
3224.03,3737.55
3226.44,3736.15
3228.84,3737.1
3231.24,3737.05
3233.64,3736.25
3236.04,3736.5
3238.43,3737.15
3240.83,3737.7
3243.23,3735.55
3245.62,3736.3
3248.01,3736.15
3250.4,3737.0
3252.79,3736.25
3255.18,3736.65
3257.57,3737.0
3259.95,3736.0
3262.34,3736.15
3264.72,3735.9
3267.1,3736.75
3269.48,3736.6
3271.86,3735.1
3274.24,3734.95
3276.61,3737.15
3278.99,3736.05
3281.36,3737.2
3283.73,3735.85
3286.11,3737.2
3288.48,3735.8
3290.84,3736.85
3293.21,3735.6
3295.58,3734.75
3297.94,3736.1
3300.31,3737.2
3302.67,3735.95
3305.03,3734.45
3307.39,3734.7
3309.75,3736.2
3312.1,3735.85
3314.46,3735.65
3316.81,3736.3
3319.17,3735.45
3321.52,3736.5
3323.87,3735.6
3326.22,3735.6
3328.57,3736.15
3330.91,3734.5
3333.26,3734.0
3335.6,3734.95
3337.95,3734.15
3340.29,3735.95
3342.63,3735.55
3344.97,3734.45
3347.3,3734.35
3349.64,3734.55
3351.98,3735.45
3354.31,3735.85
3356.64,3735.9
3358.97,3733.55
3361.3,3734.45
3363.63,3734.3
3365.96,3736.5
3368.29,3735.4
3370.61,3733.95
3372.94,3734.2
3375.26,3734.25
