nm,Intensity
526.508,832.3
526.645,829.7
526.782,830.3
526.919,830.2
527.055,832.1
527.192,830.1
527.329,830.6
527.465,830.8
527.602,832.6
527.739,830.8
527.875,830.1
528.012,830.3
528.149,831.5
528.285,829.3
528.422,830.8
528.558,830.6
528.695,831.0
528.832,830.6
528.968,831.6
529.105,831.5
529.241,829.4
529.378,829.8
529.514,829.3
529.651,830.2
529.787,832.0
529.924,830.5
530.061,829.7
530.197,831.8
530.334,831.1
530.47,830.9
530.606,831.0
530.743,828.7
530.879,829.9
531.016,831.0
531.152,830.7
531.289,832.3
531.425,831.5
531.562,831.1
531.698,829.4
531.834,831.4
531.971,838.9
532.107,891.4
532.244,904.5
532.38,844.8
532.516,830.6
532.653,831.7
532.789,831.2
532.925,831.1
533.062,831.1
533.198,830.5
533.334,830.2
533.471,831.5
533.607,848.1
533.743,975.6
533.879,1535.9
534.016,2398.5
534.152,2737.9
534.288,2729.4
534.424,2581.3
534.561,2490.0
534.697,2428.2
534.833,2333.4
534.969,2215.0
535.106,2141.9
535.242,2075.5
535.378,2024.9
535.514,1980.4
535.65,1952.8
535.786,1896.7
535.923,1867.8
536.059,1817.1
536.195,1791.5
536.331,1758.7
536.467,1744.8
536.603,1719.7
536.739,1722.5
536.876,1709.0
537.012,1708.0
537.148,1711.8
537.284,1693.6
537.42,1676.5
537.556,1695.5
537.692,1685.4
537.828,1696.9
537.964,1686.1
538.1,1692.2
538.236,1708.5
538.372,1706.6
538.508,1710.1
538.644,1715.3
538.78,1700.0
538.916,1707.5
539.052,1716.0
539.188,1712.1
539.324,1721.0
539.46,1728.0
539.596,1740.0
539.732,1756.6
539.868,1786.7
540.004,1776.3
540.14,1775.3
540.275,1768.5
540.411,1746.5
540.547,1741.5
540.683,1747.0
540.819,1742.7
540.955,1739.6
541.091,1737.9
541.227,1727.5
541.362,1736.4
541.498,1743.3
541.634,1732.3
541.77,1748.0
541.906,1756.7
542.041,1745.1
542.177,1755.3
542.313,1742.9
542.449,1745.7
542.585,1766.3
542.72,1763.1
542.856,1769.5
542.992,1779.7
543.128,1779.7
543.263,1788.4
543.399,1782.1
543.535,1793.0
543.67,1792.0
543.806,1804.4
543.942,1795.3
544.078,1810.6
544.213,1802.5
544.349,1816.2
544.485,1801.7
544.62,1815.1
544.756,1816.3
544.892,1815.5
545.027,1832.0
545.163,1831.5
545.298,1828.1
545.434,1835.1
545.57,1834.2
545.705,1847.5
545.841,1836.1
545.976,1843.7
546.112,1854.8
546.248,1850.1
546.383,1859.6
546.519,1855.2
546.654,1855.3
546.79,1873.0
546.925,1859.9
547.061,1865.5
547.196,1879.1
547.332,1863.7
547.467,1874.7
547.603,1867.8
547.738,1882.5
547.874,1877.6
548.009,1892.0
548.145,1864.8
548.28,1882.4
548.416,1894.9
548.551,1901.6
548.686,1901.2
548.822,1907.0
548.957,1915.0
549.093,1909.2
549.228,1916.9
549.363,1924.9
549.499,1907.9
549.634,1913.6
549.77,1937.9
549.905,1924.9
550.04,1939.4
550.176,1928.4
550.311,1940.4
550.446,1962.0
550.582,2103.0
550.717,2259.6
550.852,2090.7
550.988,1969.9
551.123,1951.4
551.258,1957.1
551.394,1967.3
551.529,1972.0
551.664,1966.1
551.799,1987.1
551.935,1985.6
552.07,1997.5
552.205,1987.4
552.34,1988.9
552.476,1985.5
552.611,2004.8
552.746,2056.0
552.881,2093.6
553.016,2055.1
553.152,2014.7
553.287,2004.9
553.422,2004.3
553.557,2008.9
553.692,2010.0
553.827,2012.2
553.963,2017.6
554.098,2034.5
554.233,2033.3
554.368,2041.6
554.503,2040.5
554.638,2042.6
554.773,2060.7
554.908,2042.4
555.043,2050.7
555.179,2053.4
555.314,2067.6
555.449,2102.1
555.584,2123.4
555.719,2138.7
555.854,2126.2
555.989,2119.5
556.124,2135.5
556.259,2142.8
556.394,2149.6
556.529,2160.6
556.664,2160.0
556.799,2169.0
556.934,2152.9
557.069,2189.4
557.204,2227.3
557.339,2310.3
557.474,2431.9
557.609,2561.8
557.744,2543.7
557.879,2369.9
558.014,2244.2
558.149,2198.9
558.284,2200.2
558.419,2211.7
558.553,2206.2
558.688,2188.2
558.823,2183.2
558.958,2150.7
559.093,2151.5
559.228,2139.1
559.363,2156.3
559.498,2158.8
559.632,2156.4
559.767,2165.1
559.902,2175.3
560.037,2172.2
560.172,2182.3
560.307,2181.8
560.441,2183.6
560.576,2197.8
560.711,2179.2
560.846,2184.7
560.981,2189.1
561.115,2193.7
561.25,2211.5
561.385,2207.7
561.52,2211.2
561.654,2230.5
561.789,2231.5
561.924,2271.1
562.059,2280.0
562.193,2301.7
562.328,2281.5
562.463,2269.3
562.598,2274.5
562.732,2256.4
562.867,2275.7
563.002,2294.9
563.136,2294.5
563.271,2294.0
563.406,2293.0
563.54,2288.2
563.675,2295.6
563.81,2301.0
563.944,2308.9
564.079,2312.7
564.213,2322.8
564.348,2338.9
564.483,2348.1
564.617,2391.8
564.752,2397.0
564.887,2432.9
565.021,2525.0
565.156,2559.6
565.29,2537.1
565.425,2518.6
565.559,2531.7
565.694,2549.4
565.828,2566.8
565.963,2540.6
566.098,2508.9
566.232,2479.8
566.367,2437.1
566.501,2397.0
566.636,2384.3
566.77,2384.0
566.905,2358.8
567.039,2381.3
567.174,2378.5
567.308,2395.5
567.443,2409.3
567.577,2462.8
567.711,2503.4
567.846,2493.4
567.98,2465.4
568.115,2447.9
568.249,2435.9
568.384,2413.5
568.518,2417.4
568.652,2417.3
568.787,2407.6
568.921,2427.7
569.056,2435.3
569.19,2433.9
569.324,2449.4
569.459,2475.6
569.593,2473.1
569.727,2489.9
569.862,2509.1
569.996,2499.7
570.131,2497.6
570.265,2523.3
570.399,2540.0
570.534,2592.2
570.668,2639.5
570.802,2700.6
570.936,2777.2
571.071,2889.5
571.205,2989.1
571.339,3055.7
571.474,3034.9
571.608,2969.6
571.742,2839.6
571.876,2756.2
572.011,2744.1
572.145,2690.0
572.279,2630.0
572.413,2610.7
572.548,2577.2
572.682,2567.0
572.816,2542.2
572.95,2544.4
573.084,2562.7
573.219,2561.3
573.353,2566.5
573.487,2574.6
573.621,2568.4
573.755,2584.4
573.889,2589.5
574.024,2593.2
574.158,2614.1
574.292,2613.4
574.426,2597.1
574.56,2597.1
574.694,2598.4
574.828,2604.5
574.963,2623.7
575.097,2619.2
575.231,2653.1
575.365,2692.3
575.499,2714.8
575.633,2694.8
575.767,2668.3
575.901,2634.2
576.035,2630.9
576.169,2646.3
576.303,2644.5
576.437,2673.9
576.571,2687.6
576.706,2683.6
576.84,2708.2
576.974,2706.9
577.108,2699.5
577.242,2696.5
577.376,2688.7
577.51,2698.7
577.644,2679.6
577.778,2667.4
577.912,2648.8
578.046,2659.5
578.179,2670.2
578.313,2669.7
578.447,2670.3
578.581,2687.8
578.715,2686.8
578.849,2705.8
578.983,2696.1
579.117,2697.7
579.251,2696.5
579.385,2702.9
579.519,2698.1
579.653,2714.6
579.787,2712.2
579.921,2738.0
580.054,2720.9
580.188,2705.0
580.322,2734.7
580.456,2737.2
580.59,2737.0
580.724,2744.1
580.858,2756.0
580.991,2765.6
581.125,2769.0
581.259,2770.5
581.393,2799.4
581.527,2832.8
581.661,2948.4
581.794,3142.1
581.928,3566.0
582.062,4394.9
582.196,5144.0
582.33,4591.7
582.463,3518.9
582.597,3021.7
582.731,2896.1
582.865,2851.7
582.998,2844.5
583.132,2840.6
583.266,2819.7
583.4,2802.2
583.533,2825.9
583.667,2800.8
583.801,2821.3
583.935,2825.6
584.068,2829.3
584.202,2827.3
584.336,2844.3
584.469,2857.7
584.603,2841.5
584.737,2844.8
584.87,2861.4
585.004,2861.8
585.138,2897.5
585.271,2942.9
585.405,3008.5
585.539,3158.0
585.672,3424.0
585.806,3690.2
585.94,3926.3
586.073,4031.2
586.207,3900.0
586.34,3698.6
586.474,3484.1
586.608,3287.5
586.741,3128.9
586.875,3019.4
587.008,2966.6
587.142,2963.8
587.276,2938.2
587.409,2937.8
587.543,2915.8
587.676,2902.0
587.81,2905.7
587.943,2901.3
588.077,2906.0
588.21,2905.8
588.344,2918.5
588.478,2904.8
588.611,2899.2
588.745,2893.0
588.878,2894.4
589.012,2912.8
589.145,2881.8
589.279,2882.5
589.412,2904.3
589.546,2888.9
589.679,2889.8
589.812,2897.2
589.946,2900.6
590.079,2896.3
590.213,2910.7
590.346,2891.0
590.48,2915.5
590.613,2909.1
590.747,2907.9
590.88,2932.3
591.013,2918.5
591.147,2924.8
591.28,2928.0
591.414,2928.0
591.547,2936.7
591.68,2919.5
591.814,2928.9
591.947,2930.4
592.081,2921.8
592.214,2931.1
592.347,2939.1
592.481,2926.5
592.614,2910.4
592.747,2947.4
592.881,2934.4
593.014,2923.1
593.147,2924.7
593.281,2920.9
593.414,2940.4
593.547,2935.9
593.681,2942.3
593.814,2937.1
593.947,2932.8
594.081,2949.2
594.214,2954.4
594.347,2948.6
594.48,2959.7
594.614,2967.1
594.747,2965.8
594.88,2963.8
595.014,2977.0
595.147,2965.2
595.28,2980.9
595.413,2996.5
595.547,2996.8
595.68,2985.7
595.813,3011.0
595.946,3006.0
596.079,2999.6
596.213,2984.1
596.346,3007.9
596.479,3010.3
596.612,2996.9
596.745,3000.2
596.879,3015.7
597.012,3030.0
597.145,3005.6
597.278,3037.7
597.411,3002.5
597.545,3038.7
597.678,3026.4
597.811,3029.3
597.944,3043.9
598.077,3050.4
598.21,3058.4
598.343,3067.5
598.476,3056.3
598.61,3079.3
598.743,3057.9
598.876,3085.9
599.009,3072.2
599.142,3063.4
599.275,3090.3
599.408,3088.0
599.541,3095.7
599.674,3076.7
599.807,3076.2
599.941,3101.5
600.074,3081.5
600.207,3095.4
600.34,3097.8
600.473,3100.6
600.606,3071.4
600.739,3077.3
600.872,3091.4
601.005,3074.7
601.138,3096.4
601.271,3099.7
601.404,3094.5
601.537,3097.1
601.67,3103.0
601.803,3084.6
601.936,3106.7
602.069,3108.9
602.202,3101.7
602.335,3114.2
602.468,3111.1
602.601,3115.6
602.734,3131.2
602.867,3137.0
603.0,3121.7
603.133,3158.0
603.266,3151.5
603.399,3128.1
603.532,3140.8
603.664,3166.4
603.797,3160.6
603.93,3162.9
604.063,3151.3
604.196,3156.0
604.329,3152.5
604.462,3159.8
604.595,3142.4
604.728,3158.0
604.861,3150.8
604.994,3155.3
605.126,3140.0
605.259,3131.2
605.392,3146.1
605.525,3146.2
605.658,3145.9
605.791,3128.6
605.924,3128.6
606.056,3124.1
606.189,3130.9
606.322,3136.0
606.455,3116.2
606.588,3128.2
606.721,3150.2
606.853,3156.3
606.986,3167.5
607.119,3162.7
607.252,3177.9
607.385,3175.5
607.517,3176.0
