nm,Intensity
528.625,1838.9
528.709,1835.5
528.793,1838.1
528.878,1839.0
528.962,1836.9
529.046,1837.5
529.13,1837.7
529.215,1836.5
529.299,1836.8
529.383,1838.7
529.467,1839.1
529.552,1838.2
529.636,1837.0
529.72,1837.5
529.804,1838.1
529.888,1838.3
529.973,1835.5
530.057,1837.8
530.141,1837.6
530.225,1838.1
530.31,1837.9
530.394,1837.8
530.478,1838.2
530.562,1837.6
530.646,1836.3
530.731,1839.4
530.815,1837.0
530.899,1837.7
530.983,1839.3
531.067,1839.9
531.152,1838.2
531.236,1838.6
531.32,1840.3
531.404,1845.1
531.488,1845.0
531.573,1853.2
531.657,1881.1
531.741,2020.1
531.825,2498.4
531.909,3213.6
531.994,3860.5
532.078,4104.5
532.162,3569.1
532.246,2583.6
532.33,1980.3
532.415,1850.6
532.499,1841.7
532.583,1839.6
532.667,1840.1
532.751,1838.6
532.836,1839.4
532.92,1839.9
533.004,1838.5
533.088,1840.3
533.172,1838.9
533.256,1840.1
533.341,1841.4
533.425,1851.2
533.509,1878.3
533.593,1948.4
533.677,2068.2
533.761,2213.9
533.846,2339.7
533.93,2431.7
534.014,2441.5
534.098,2438.0
534.182,2448.1
534.266,2446.9
534.35,2446.3
534.435,2449.3
534.519,2490.4
534.603,2563.7
534.687,2614.1
534.771,2699.1
534.855,2804.7
534.94,2873.7
535.024,2901.4
535.108,2881.9
535.192,2799.2
535.276,2678.4
535.36,2554.3
535.444,2466.2
535.528,2386.0
535.613,2337.0
535.697,2290.6
535.781,2259.8
535.865,2225.6
535.949,2210.6
536.033,2206.9
536.117,2203.5
536.201,2200.0
536.286,2206.7
536.37,2233.1
536.454,2242.4
536.538,2269.0
536.622,2302.5
536.706,2337.9
536.79,2394.7
536.874,2445.2
536.958,2487.4
537.043,2488.7
537.127,2471.3
537.211,2424.2
537.295,2362.7
537.379,2322.4
537.463,2278.0
537.547,2261.6
537.631,2237.0
537.715,2227.4
537.799,2219.3
537.884,2208.8
537.968,2233.1
538.052,2224.3
538.136,2224.9
538.22,2206.8
538.304,2200.2
538.388,2222.9
538.472,2217.3
538.556,2209.0
538.64,2215.5
538.724,2229.7
538.808,2224.6
538.893,2239.9
538.977,2257.5
539.061,2283.7
539.145,2318.0
539.229,2302.4
539.313,2319.0
539.397,2312.6
539.481,2302.3
539.565,2281.6
539.649,2259.9
539.733,2233.6
539.817,2224.8
539.901,2227.2
539.985,2219.0
540.069,2196.2
540.153,2193.8
540.238,2190.1
540.322,2190.6
540.406,2197.7
540.49,2207.0
540.574,2198.9
540.658,2204.9
540.742,2208.1
540.826,2225.3
540.91,2242.9
540.994,2276.2
541.078,2295.7
541.162,2322.8
541.246,2313.7
541.33,2315.3
541.414,2318.8
541.498,2317.2
541.582,2286.4
541.666,2260.7
541.75,2252.2
541.834,2251.3
541.918,2230.0
542.002,2229.6
542.086,2218.3
542.17,2220.2
542.254,2231.9
542.338,2242.2
542.422,2209.1
542.506,2211.8
542.59,2234.7
542.674,2235.7
542.758,2235.8
542.842,2261.2
542.926,2261.4
543.01,2261.6
543.094,2286.3
543.178,2309.0
543.262,2409.1
543.346,2544.3
543.43,2718.3
543.514,2926.4
543.598,3030.1
543.682,2965.2
543.766,2805.6
543.85,2639.6
543.934,2500.1
544.018,2428.9
544.102,2386.4
544.186,2351.6
544.27,2330.0
544.354,2317.7
544.438,2320.9
544.522,2306.8
544.606,2310.2
544.69,2303.1
544.774,2327.1
544.858,2335.9
544.942,2365.2
545.026,2403.9
545.11,2423.4
545.194,2463.5
545.278,2493.9
545.362,2508.7
545.446,2514.5
545.53,2455.9
545.614,2381.7
545.697,2363.3
545.781,2329.4
545.865,2312.6
545.949,2295.5
546.033,2290.5
546.117,2307.5
546.201,2314.3
546.285,2298.0
546.369,2297.7
546.453,2300.3
546.537,2305.2
546.621,2299.8
546.705,2311.1
546.789,2318.0
546.873,2330.5
546.957,2362.2
547.04,2363.1
547.124,2382.5
547.208,2402.6
547.292,2435.3
547.376,2483.9
547.46,2493.8
547.544,2487.9
547.628,2475.8
547.712,2429.9
547.796,2399.2
547.88,2376.2
547.964,2351.1
548.047,2346.1
548.131,2356.9
548.215,2333.7
548.299,2326.3
548.383,2315.9
548.467,2322.4
548.551,2315.1
548.635,2322.9
548.719,2307.3
548.803,2320.0
548.886,2293.6
548.97,2304.8
549.054,2314.0
549.138,2317.3
549.222,2303.2
549.306,2296.0
549.39,2298.9
549.474,2296.6
549.558,2299.5
549.641,2290.5
549.725,2310.8
549.809,2299.1
549.893,2301.7
549.977,2295.2
550.061,2295.2
550.145,2326.5
550.228,2294.1
550.312,2317.8
550.396,2313.2
550.48,2316.6
550.564,2310.4
550.648,2328.5
550.732,2310.7
550.816,2315.3
550.899,2329.6
550.983,2335.9
551.067,2338.9
551.151,2335.3
551.235,2342.6
551.319,2319.5
551.402,2350.5
551.486,2329.1
551.57,2322.7
551.654,2334.1
551.738,2355.1
551.822,2354.9
551.905,2355.6
551.989,2342.4
552.073,2335.4
552.157,2342.7
552.241,2355.1
552.325,2349.2
552.408,2336.4
552.492,2333.7
552.576,2365.1
552.66,2365.9
552.744,2362.4
552.828,2356.7
552.911,2363.9
552.995,2346.4
553.079,2353.1
553.163,2357.8
553.247,2367.9
553.33,2363.4
553.414,2355.4
553.498,2368.3
553.582,2366.1
553.666,2379.9
553.749,2376.2
553.833,2375.5
553.917,2360.5
554.001,2367.3
554.085,2387.5
554.168,2376.2
554.252,2386.7
554.336,2390.7
554.42,2372.5
554.504,2408.2
554.587,2430.9
554.671,2436.2
554.755,2433.4
554.839,2427.3
554.922,2432.5
555.006,2417.5
555.09,2443.9
555.174,2458.4
555.258,2463.2
555.341,2473.8
555.425,2504.4
555.509,2570.0
555.593,2625.7
555.676,2752.4
555.76,2976.4
555.844,3282.2
555.928,3566.8
556.011,3799.9
556.095,3793.6
556.179,3545.2
556.263,3189.2
556.346,2945.2
556.43,2819.2
556.514,2810.3
556.598,2860.1
556.681,2981.4
556.765,3092.3
556.849,3246.3
556.933,3466.9
557.016,3564.3
557.1,3494.4
557.184,3307.2
557.267,3074.0
557.351,2864.8
557.435,2741.0
557.519,2657.1
557.602,2612.7
557.686,2592.2
557.77,2565.2
557.854,2539.5
557.937,2538.3
558.021,2538.9
558.105,2542.6
558.188,2537.0
558.272,2514.5
558.356,2502.0
558.44,2508.4
558.523,2540.8
558.607,2575.0
558.691,2615.4
558.774,2644.1
558.858,2654.2
558.942,2629.7
559.025,2622.3
559.109,2574.1
559.193,2523.5
559.277,2506.8
559.36,2495.7
559.444,2492.9
559.528,2494.6
559.611,2509.2
559.695,2517.6
559.779,2551.0
559.862,2567.2
559.946,2608.0
560.03,2662.9
560.113,2702.4
560.197,2739.2
560.281,2690.2
560.364,2637.8
560.448,2605.0
560.532,2590.0
560.615,2614.1
560.699,2600.0
560.783,2620.9
560.866,2708.7
560.95,2808.0
561.034,2994.1
561.117,3119.2
561.201,3155.6
561.285,3071.7
561.368,2892.2
561.452,2764.2
561.536,2662.9
561.619,2642.5
561.703,2684.4
561.786,2753.5
561.87,2865.6
561.954,2934.5
562.037,2902.2
562.121,2803.5
562.205,2726.1
562.288,2639.0
562.372,2621.3
562.456,2620.1
562.539,2609.8
562.623,2622.9
562.706,2601.4
562.79,2651.2
562.874,2683.0
562.957,2738.9
563.041,2804.9
563.124,2831.5
563.208,2886.8
563.292,2892.1
563.375,2839.2
563.459,2781.6
563.543,2710.0
563.626,2688.0
563.71,2620.4
563.793,2571.7
563.877,2558.2
563.961,2564.7
564.044,2560.2
564.128,2530.2
564.211,2539.3
564.295,2543.9
564.378,2521.8
564.462,2509.0
564.546,2510.0
564.629,2512.0
564.713,2548.6
564.796,2547.2
564.88,2569.9
564.964,2572.8
565.047,2580.1
565.131,2600.3
565.214,2640.4
565.298,2647.5
565.381,2652.6
565.465,2610.0
565.549,2595.2
565.632,2577.7
565.716,2576.1
565.799,2552.4
565.883,2571.0
565.966,2582.5
566.05,2570.1
566.133,2584.7
566.217,2578.6
566.3,2606.3
566.384,2676.7
566.468,2746.5
566.551,2858.7
566.635,3027.1
566.718,3270.4
566.802,3489.4
566.885,3593.6
566.969,3644.1
567.052,3518.2
567.136,3362.4
567.219,3308.6
567.303,3306.3
567.386,3264.5
567.47,3179.2
567.554,3004.1
567.637,2835.1
567.721,2697.8
567.804,2636.7
567.888,2598.7
567.971,2585.1
568.055,2559.8
568.138,2569.8
568.222,2588.1
568.305,2580.6
568.389,2590.9
568.472,2606.5
568.556,2632.6
568.639,2661.5
568.723,2704.0
568.806,2779.5
568.89,2868.8
568.973,2949.9
569.057,2952.8
569.14,2949.1
569.224,2849.0
569.307,2746.5
569.391,2657.8
569.474,2618.7
569.558,2607.3
569.641,2601.8
569.724,2565.0
569.808,2594.2
569.891,2596.2
569.975,2600.6
570.058,2630.7
570.142,2689.3
570.225,2674.8
570.309,2647.1
570.392,2582.6
570.476,2578.7
570.559,2557.5
570.643,2552.5
570.726,2568.0
570.809,2556.5
570.893,2575.3
570.976,2583.2
571.06,2582.8
571.143,2597.8
571.227,2601.6
571.31,2650.1
571.394,2671.8
571.477,2724.3
571.56,2735.3
571.644,2726.6
571.727,2726.7
571.811,2727.7
571.894,2719.6
571.978,2719.9
572.061,2731.7
572.145,2775.3
572.228,2879.5
572.311,3045.7
572.395,3221.2
572.478,3432.0
572.562,3722.1
572.645,3854.5
572.728,3769.1
572.812,3502.6
572.895,3193.2
572.979,2967.4
573.062,2842.2
573.145,2786.0
573.229,2766.7
573.312,2812.8
573.396,2886.7
573.479,2985.5
573.562,3035.0
573.646,3089.1
573.729,3021.5
573.813,2893.9
573.896,2811.2
573.979,2752.7
574.063,2741.1
574.146,2738.6
574.23,2698.8
574.313,2656.5
574.396,2595.8
574.48,2523.4
574.563,2504.5
574.646,2508.3
574.73,2474.5
574.813,2474.9
574.897,2446.6
574.98,2462.6
575.063,2462.4
575.147,2464.9
575.23,2452.4
575.313,2470.9
575.397,2487.2
575.48,2464.3
575.563,2472.6
575.647,2495.1
575.73,2521.2
575.813,2586.5
575.897,2692.9
575.98,2846.7
576.063,3034.0
576.147,3126.9
576.23,3138.5
576.313,3143.0
576.397,3147.5
576.48,3243.2
576.563,3407.9
576.647,3685.5
576.73,3937.6
576.813,4175.9
576.897,4324.4
576.98,4238.4
577.063,3986.4
577.147,3628.2
577.23,3286.7
577.313,3004.5
577.397,2799.9
577.48,2655.6
577.563,2578.8
577.647,2528.3
577.73,2509.0
577.813,2494.3
577.897,2464.7
577.98,2457.4
578.063,2434.7
578.146,2420.7
578.23,2427.3
578.313,2415.7
578.396,2423.1
578.48,2424.7
578.563,2402.8
578.646,2398.1
578.729,2410.7
578.813,2384.2
578.896,2413.6
578.979,2375.6
579.063,2383.7
579.146,2393.0
579.229,2387.8
579.312,2380.6
579.396,2382.1
579.479,2404.0
579.562,2379.5
579.645,2374.0
579.729,2368.1
579.812,2385.8
579.895,2387.2
579.978,2371.5
580.062,2360.2
580.145,2356.6
580.228,2360.1
580.311,2369.4
580.395,2369.8
580.478,2385.3
580.561,2373.6
580.644,2348.1
580.728,2336.2
580.811,2354.9
580.894,2349.7
580.977,2364.3
581.061,2348.3
581.144,2369.6
581.227,2356.4
581.31,2350.6
581.393,2343.0
581.477,2337.3
581.56,2343.0
581.643,2342.3
581.726,2358.3
581.81,2347.9
581.893,2355.8
581.976,2355.3
582.059,2360.4
582.142,2355.5
582.226,2339.6
582.309,2343.1
582.392,2341.0
582.475,2345.0
582.558,2341.9
582.642,2336.2
582.725,2345.7
582.808,2335.7
582.891,2342.7
582.974,2326.3
583.058,2336.3
583.141,2330.5
583.224,2342.4
583.307,2342.8
583.39,2347.9
583.473,2332.1
583.557,2332.0
583.64,2332.4
583.723,2341.2
583.806,2316.1
583.889,2336.8
583.972,2344.4
584.056,2318.2
584.139,2320.4
584.222,2326.1
584.305,2335.5
584.388,2336.1
584.471,2348.9
584.555,2323.6
584.638,2331.6
584.721,2328.8
584.804,2314.6
584.887,2314.4
584.97,2331.8
585.053,2316.0
585.137,2332.8
585.22,2319.3
585.303,2294.3
585.386,2300.6
585.469,2306.9
585.552,2314.3
585.635,2317.7
585.718,2305.1
585.802,2287.0
585.885,2278.8
585.968,2281.6
586.051,2274.2
586.134,2294.6
586.217,2286.1
586.3,2275.6
586.383,2292.2
586.467,2284.2
586.55,2279.5
586.633,2272.6
586.716,2275.0
586.799,2276.1
586.882,2269.9
586.965,2263.3
587.048,2277.2
587.131,2281.2
587.214,2272.3
587.297,2273.1
587.381,2260.6
587.464,2250.1
587.547,2270.3
587.63,2271.3
587.713,2260.4
587.796,2258.5
587.879,2262.3
587.962,2265.2
588.045,2247.5
588.128,2253.2
588.211,2261.4
588.294,2257.4
588.377,2262.1
588.461,2266.2
588.544,2257.0
588.627,2246.7
588.71,2244.2
588.793,2238.8
588.876,2245.4
588.959,2249.2
589.042,2256.8
589.125,2242.3
589.208,2229.0
589.291,2231.7
589.374,2243.2
589.457,2249.7
589.54,2241.1
589.623,2228.3
589.706,2229.9
589.789,2214.9
589.872,2235.9
589.955,2240.0
590.038,2238.8
590.121,2223.8
590.204,2219.6
590.287,2214.1
590.37,2238.2
590.453,2244.7
590.536,2217.4
590.619,2226.4
590.702,2227.0
590.786,2212.2
590.869,2215.6
590.952,2226.9
591.035,2225.2
591.118,2218.2
591.201,2213.5
591.284,2216.1
591.367,2220.7
591.449,2215.2
591.532,2214.7
591.615,2218.5
591.698,2231.1
591.781,2221.1
591.864,2231.1
591.947,2219.9
592.03,2211.6
592.113,2225.7
592.196,2227.1
592.279,2225.5
592.362,2212.6
592.445,2228.9
592.528,2208.8
592.611,2209.8
592.694,2204.8
592.777,2205.9
592.86,2199.6
592.943,2195.9
593.026,2205.4
593.109,2214.0
593.192,2194.4
593.275,2190.7
593.358,2199.6
593.441,2213.0
593.524,2203.7
593.607,2211.5
593.69,2204.6
593.772,2210.5
593.855,2196.4
593.938,2183.2
594.021,2191.4
594.104,2186.0
594.187,2192.2
594.27,2187.6
594.353,2192.6
594.436,2201.2
594.519,2202.5
594.602,2185.8
594.685,2182.5
594.768,2174.9
594.851,2174.1
594.933,2199.1
595.016,2187.2
595.099,2182.6
595.182,2178.3
595.265,2192.6
595.348,2195.0
595.431,2180.1
595.514,2185.8
595.597,2188.4
595.68,2187.4
595.762,2190.2
595.845,2183.7
595.928,2186.9
596.011,2171.8
596.094,2161.2
596.177,2180.5
596.26,2183.7
596.343,2185.6
596.425,2179.8
596.508,2184.0
596.591,2188.4
596.674,2184.8
596.757,2180.5
596.84,2182.2
596.923,2178.4
597.006,2182.8
597.088,2195.6
597.171,2159.8
597.254,2151.1
597.337,2172.2
597.42,2176.3
597.503,2178.6
597.585,2178.2
597.668,2164.7
597.751,2168.2
597.834,2168.2
597.917,2169.7
598.0,2168.3
598.083,2168.0
598.165,2173.0
598.248,2165.4
598.331,2161.2
598.414,2165.5
598.497,2162.8
598.579,2152.5
598.662,2165.9
598.745,2166.7
598.828,2157.2
598.911,2162.6
598.994,2155.9
599.076,2158.7
599.159,2158.1
599.242,2152.2
599.325,2159.1
599.408,2165.8
599.49,2169.7
599.573,2149.6
599.656,2165.6
599.739,2162.9
