nm,Intensity
528.65,1856.05
528.734,1856.35
528.819,1855.05
528.903,1855.55
528.987,1857.1
529.071,1855.6
529.155,1856.8
529.239,1855.35
529.324,1856.4
529.408,1856.9
529.492,1856.2
529.576,1855.15
529.66,1854.75
529.745,1856.55
529.829,1855.2
529.913,1855.5
529.997,1857.55
530.081,1854.8
530.165,1856.75
530.25,1855.75
530.334,1857.35
530.418,1856.05
530.502,1856.1
530.586,1856.7
530.67,1856.55
530.754,1856.45
530.839,1856.7
530.923,1855.9
531.007,1857.85
531.091,1857.7
531.175,1857.9
531.259,1858.55
531.344,1858.15
531.428,1860.05
531.512,1860.7
531.596,1864.05
531.68,1879.05
531.764,1934.05
531.848,2125.7
531.933,2572.4
532.017,3075.95
532.101,3048.75
532.185,2611.55
532.269,2196.75
532.353,1930.15
532.437,1864.85
532.521,1858.3
532.606,1856.3
532.69,1857.25
532.774,1856.95
532.858,1856.25
532.942,1857.0
533.026,1857.25
533.11,1856.3
533.194,1857.05
533.279,1857.9
533.363,1858.25
533.447,1861.15
533.531,1866.2
533.615,1882.6
533.699,1914.3
533.783,1958.75
533.867,2001.75
533.951,2033.15
534.036,2057.7
534.12,2075.5
534.204,2073.4
534.288,2074.95
534.372,2078.0
534.456,2071.55
534.54,2078.7
534.624,2072.5
534.708,2083.55
534.792,2074.95
534.877,2087.3
534.961,2080.6
535.045,2087.55
535.129,2096.9
535.213,2089.7
535.297,2087.35
535.381,2085.2
535.465,2087.1
535.549,2085.3
535.633,2081.4
535.717,2075.95
535.801,2076.4
535.886,2075.65
535.97,2077.8
536.054,2082.4
536.138,2081.6
536.222,2077.3
536.306,2071.8
536.39,2071.15
536.474,2078.1
536.558,2086.85
536.642,2083.55
536.726,2088.05
536.81,2076.7
536.894,2084.6
536.978,2088.8
537.062,2085.35
537.146,2084.35
537.231,2083.15
537.315,2087.95
537.399,2087.85
537.483,2100.75
537.567,2098.45
537.651,2085.25
537.735,2106.0
537.819,2105.6
537.903,2096.7
537.987,2097.2
538.071,2097.9
538.155,2100.85
538.239,2100.05
538.323,2094.4
538.407,2093.95
538.491,2102.25
538.575,2104.4
538.659,2104.8
538.743,2108.6
538.827,2110.6
538.911,2103.85
538.995,2115.75
539.079,2111.3
539.163,2118.2
539.247,2118.0
539.331,2107.4
539.415,2121.1
539.499,2116.05
539.583,2117.55
539.667,2102.3
539.751,2109.35
539.835,2115.45
539.919,2114.2
540.003,2105.2
540.087,2115.55
540.171,2109.35
540.255,2095.3
540.339,2116.65
540.423,2112.0
540.507,2118.9
540.591,2114.45
540.675,2123.3
540.759,2115.4
540.843,2116.95
540.927,2122.45
541.011,2120.5
541.095,2117.0
541.179,2127.6
541.263,2119.25
541.347,2115.35
541.431,2120.65
541.515,2115.35
541.599,2125.25
541.683,2131.1
541.767,2127.0
541.851,2128.2
541.935,2121.8
542.019,2131.75
542.103,2122.6
542.187,2122.1
542.271,2126.05
542.355,2124.4
542.439,2135.8
542.523,2127.3
542.607,2134.55
542.691,2136.5
542.775,2133.0
542.859,2139.55
542.943,2148.3
543.027,2142.9
543.111,2140.15
543.195,2141.45
543.279,2138.05
543.363,2138.1
543.446,2135.8
543.53,2147.9
543.614,2143.55
543.698,2137.2
543.782,2133.15
543.866,2142.05
543.95,2140.45
544.034,2143.25
544.118,2142.85
544.202,2132.75
544.286,2141.1
544.37,2133.9
544.454,2135.6
544.538,2138.5
544.622,2135.8
544.706,2134.15
544.789,2143.65
544.873,2150.5
544.957,2139.8
545.041,2138.85
545.125,2140.45
545.209,2150.5
545.293,2142.5
545.377,2150.4
545.461,2138.35
545.545,2146.75
545.629,2142.9
545.713,2144.35
545.796,2153.4
545.88,2156.25
545.964,2150.6
546.048,2149.45
546.132,2147.45
546.216,2149.8
546.3,2145.7
546.384,2152.15
546.468,2150.05
546.552,2151.3
546.635,2156.85
546.719,2155.85
546.803,2154.85
546.887,2160.0
546.971,2160.1
547.055,2165.9
547.139,2161.25
547.223,2167.0
547.306,2156.7
547.39,2153.8
547.474,2157.0
547.558,2164.95
547.642,2159.2
547.726,2158.25
547.81,2169.95
547.894,2170.55
547.977,2160.35
548.061,2173.6
548.145,2164.8
548.229,2172.7
548.313,2168.0
548.397,2173.55
548.481,2178.5
548.564,2170.45
548.648,2179.15
548.732,2167.2
548.816,2182.1
548.9,2166.05
548.984,2183.8
549.068,2183.1
549.151,2180.3
549.235,2177.65
549.319,2185.7
549.403,2194.0
549.487,2184.85
549.571,2182.55
549.655,2186.2
549.738,2181.4
549.822,2185.05
549.906,2182.85
549.99,2184.9
550.074,2179.2
550.158,2183.95
550.241,2192.25
550.325,2198.6
550.409,2200.7
550.493,2202.25
550.577,2196.85
550.66,2190.1
550.744,2199.1
550.828,2202.4
550.912,2200.95
550.996,2197.55
551.08,2210.1
551.163,2212.25
551.247,2206.8
551.331,2208.0
551.415,2203.65
551.499,2209.75
551.582,2216.85
551.666,2210.75
551.75,2217.8
551.834,2209.0
551.918,2217.1
552.001,2221.65
552.085,2219.05
552.169,2208.9
552.253,2209.75
552.337,2216.2
552.42,2222.45
552.504,2213.45
552.588,2225.6
552.672,2219.1
552.755,2217.9
552.839,2216.4
552.923,2223.5
553.007,2221.9
553.091,2229.9
553.174,2223.45
553.258,2220.6
553.342,2231.65
553.426,2220.55
553.509,2221.5
553.593,2221.15
553.677,2230.5
553.761,2215.7
553.844,2224.05
553.928,2233.7
554.012,2233.0
554.096,2235.45
554.179,2239.05
554.263,2234.9
554.347,2226.3
554.431,2225.05
554.514,2234.25
554.598,2242.55
554.682,2246.05
554.766,2247.8
554.849,2243.8
554.933,2245.1
555.017,2244.95
555.101,2243.4
555.184,2259.25
555.268,2250.2
555.352,2246.75
555.436,2252.35
555.519,2251.7
555.603,2250.1
555.687,2246.95
555.771,2243.95
555.854,2256.35
555.938,2263.0
556.022,2258.9
556.105,2255.2
556.189,2269.05
556.273,2271.1
556.357,2258.4
556.44,2262.45
556.524,2268.65
556.608,2272.2
556.691,2261.4
556.775,2258.75
556.859,2269.55
556.943,2282.85
557.026,2279.55
557.11,2276.2
557.194,2267.35
557.277,2266.35
557.361,2257.4
557.445,2269.7
557.528,2279.8
557.612,2277.4
557.696,2269.15
557.779,2276.7
557.863,2274.25
557.947,2280.6
558.031,2282.9
558.114,2290.3
558.198,2292.25
558.282,2286.05
558.365,2282.4
558.449,2285.15
558.533,2291.8
558.616,2292.8
558.7,2286.6
558.784,2302.4
558.867,2306.85
558.951,2292.1
559.035,2292.6
559.118,2290.25
