nm,Intensity
528.637,1852.4
528.722,1851.0
528.806,1852.0
528.89,1851.7
528.974,1852.5
529.058,1850.6
529.143,1849.5
529.227,1854.2
529.311,1854.0
529.395,1853.0
529.48,1851.9
529.564,1854.9
529.648,1853.6
529.732,1853.5
529.816,1852.7
529.901,1856.3
529.985,1854.3
530.069,1857.4
530.153,1853.6
530.238,1850.8
530.322,1851.9
530.406,1852.9
530.49,1855.7
530.574,1854.1
530.659,1853.1
530.743,1855.3
530.827,1853.8
530.911,1856.5
530.995,1855.3
531.08,1856.9
531.164,1859.2
531.248,1860.6
531.332,1862.4
531.416,1865.1
531.5,1864.1
531.585,1874.2
531.669,1909.1
531.753,2034.7
531.837,2479.3
531.921,3261.1
532.006,4342.3
532.09,4665.6
532.174,3625.4
532.258,2624.5
532.342,1981.5
532.426,1868.8
532.511,1860.2
532.595,1857.9
532.679,1862.7
532.763,1863.1
532.847,1861.5
532.931,1866.0
533.016,1868.6
533.1,1868.9
533.184,1871.7
533.268,1882.8
533.352,1913.6
533.436,1992.2
533.521,2252.3
533.605,2913.2
533.689,4141.2
533.773,5851.1
533.857,7504.4
533.941,8753.9
534.025,9376.8
534.11,9743.7
534.194,9857.1
534.278,9822.7
534.362,9486.3
534.446,9190.3
534.53,9094.8
534.614,9343.5
534.699,9492.8
534.783,9621.4
534.867,9317.4
534.951,9124.9
535.035,8797.0
535.119,8760.3
535.203,8818.1
535.287,8741.3
535.372,8832.9
535.456,8791.6
535.54,8630.1
535.624,8432.2
535.708,8414.5
535.792,8351.9
535.876,8316.5
535.96,8275.4
536.045,8045.6
536.129,8036.3
536.213,8013.5
536.297,8123.8
536.381,8192.2
536.465,8166.8
536.549,8124.4
536.633,8163.9
536.717,8320.6
536.801,8278.0
536.886,8129.1
536.97,8129.8
537.054,8149.1
537.138,8168.2
537.222,8283.9
537.306,8184.0
537.39,8233.2
537.474,8350.2
537.558,8347.2
537.642,8386.1
537.726,8426.7
537.811,8460.1
537.895,8299.9
537.979,8295.8
538.063,8394.9
538.147,8352.3
538.231,8385.7
538.315,8422.1
538.399,8311.7
538.483,8367.6
538.567,8527.0
538.651,8474.0
538.735,8635.6
538.819,8737.9
538.903,8748.0
538.987,8711.6
539.072,8741.7
539.156,8833.8
539.24,8884.2
539.324,8860.8
539.408,8913.4
539.492,9051.7
539.576,8982.5
539.66,8874.9
539.744,8991.1
539.828,8966.6
539.912,9144.8
539.996,9334.5
540.08,9285.3
540.164,9064.5
540.248,9162.4
540.332,9263.6
540.416,9155.1
540.5,9214.5
540.584,9229.4
540.668,9134.5
540.752,9127.4
540.836,9283.0
540.92,9359.5
541.004,9377.5
541.088,9379.4
541.172,9367.1
541.256,9342.5
541.34,9487.2
541.425,9446.3
541.509,9456.8
541.593,9299.7
541.677,9470.8
541.761,9577.5
541.845,9441.3
541.929,9407.5
542.013,9397.8
542.097,9327.9
542.181,9417.5
542.265,9655.9
542.349,9645.6
542.433,9589.0
542.517,9670.2
542.601,9820.5
542.685,9772.5
542.769,9650.6
542.853,9799.3
542.937,9766.9
543.021,9901.9
543.104,10079.7
543.188,10058.1
543.272,10007.4
543.356,9883.9
543.44,9854.7
543.524,9942.9
543.608,10160.7
543.692,10200.6
543.776,10169.8
543.86,10187.0
543.944,10250.1
544.028,10106.4
544.112,10099.2
544.196,10267.7
544.28,10312.3
544.364,10278.4
544.448,10007.2
544.532,10087.6
544.616,10148.7
544.7,10396.7
544.784,10456.9
544.868,10351.4
544.952,10169.1
545.036,10333.8
545.12,10351.4
545.204,10403.0
545.288,10440.2
545.371,10772.9
545.455,10756.4
545.539,10611.9
545.623,10569.3
545.707,10414.0
545.791,10453.3
