nm,Intensity
526.508,830.9
526.645,830.1
526.782,831.3
526.919,829.5
527.055,830.0
527.192,831.0
527.329,828.3
527.465,830.7
527.602,830.2
527.739,831.6
527.875,829.6
528.012,831.0
528.149,830.6
528.285,830.2
528.422,829.4
528.558,829.6
528.695,829.7
528.832,830.9
528.968,830.3
529.105,831.7
529.241,830.9
529.378,829.9
529.514,831.0
529.651,830.3
529.787,829.1
529.924,830.0
530.061,830.3
530.197,830.4
530.334,829.9
530.47,830.5
530.606,830.5
530.743,830.7
530.879,830.3
531.016,830.3
531.152,830.5
531.289,831.0
531.425,829.7
531.562,828.9
531.698,830.7
531.834,830.2
531.971,832.7
532.107,855.1
532.244,864.8
532.38,839.6
532.516,831.3
532.653,829.9
532.789,830.7
532.925,830.9
533.062,831.0
533.198,830.5
533.334,830.8
533.471,833.3
533.607,842.6
533.743,932.1
533.879,1392.5
534.016,2169.6
534.152,2548.7
534.288,2516.6
534.424,2406.9
534.561,2280.6
534.697,2174.0
534.833,2037.3
534.969,1872.9
535.106,1727.5
535.242,1600.6
535.378,1479.6
535.514,1406.9
535.65,1336.1
535.786,1277.6
535.923,1217.8
536.059,1183.9
536.195,1167.1
536.331,1138.0
536.467,1120.6
536.603,1110.0
536.739,1108.5
536.876,1097.4
537.012,1092.3
537.148,1086.3
537.284,1078.6
537.42,1070.7
537.556,1065.7
537.692,1062.8
537.828,1070.4
537.964,1066.8
538.1,1077.5
538.236,1079.4
538.372,1090.0
538.508,1093.9
538.644,1098.1
538.78,1079.2
538.916,1050.8
539.052,1028.0
539.188,1005.0
539.324,993.0
539.46,983.8
539.596,979.9
539.732,977.0
539.868,973.6
540.004,973.6
540.14,967.8
540.275,971.1
540.411,968.4
540.547,961.6
540.683,957.7
540.819,956.9
540.955,955.8
541.091,950.4
541.227,956.4
541.362,953.8
541.498,955.5
541.634,953.5
541.77,948.0
541.906,953.7
542.041,949.2
542.177,952.3
542.313,949.3
542.449,947.8
542.585,944.1
542.72,946.4
542.856,947.1
542.992,950.5
543.128,946.3
543.263,951.8
543.399,957.3
543.535,955.0
543.67,950.5
543.806,959.5
543.942,958.0
544.078,961.0
544.213,950.6
544.349,943.9
544.485,945.9
544.62,940.7
544.756,936.9
544.892,938.6
545.027,938.9
545.163,933.3
545.298,932.2
545.434,930.1
545.57,924.9
545.705,922.6
545.841,926.5
545.976,920.8
546.112,922.9
546.248,920.6
546.383,920.0
546.519,914.9
546.654,919.5
546.79,917.6
546.925,921.3
547.061,919.4
547.196,918.7
547.332,920.3
547.467,917.2
547.603,918.4
547.738,921.9
547.874,923.8
548.009,923.3
548.145,921.3
548.28,922.8
548.416,916.7
548.551,916.9
548.686,918.7
548.822,917.7
548.957,913.2
549.093,913.2
549.228,910.5
549.363,909.6
549.499,907.9
549.634,911.3
549.77,908.4
549.905,912.4
550.04,912.7
550.176,934.2
550.311,995.3
550.446,1000.0
550.582,941.9
550.717,915.5
550.852,905.2
550.988,906.7
551.123,903.8
551.258,895.7
551.394,902.7
551.529,900.4
551.664,896.8
551.799,894.8
551.935,896.6
552.07,898.6
552.205,896.4
552.34,895.4
552.476,895.4
552.611,895.2
552.746,897.4
552.881,899.4
553.016,898.2
553.152,895.6
553.287,892.9
553.422,895.1
553.557,894.1
553.692,897.7
553.827,907.4
553.963,913.3
554.098,918.8
554.233,927.2
554.368,929.2
554.503,936.4
554.638,938.9
554.773,937.6
554.908,929.9
555.043,924.0
555.179,926.0
555.314,936.5
555.449,951.6
555.584,968.8
555.719,982.8
555.854,970.3
555.989,942.7
556.124,923.4
556.259,915.8
556.394,907.6
556.529,901.0
556.664,897.6
556.799,899.0
556.934,909.8
557.069,913.5
557.204,915.3
557.339,908.9
557.474,901.4
557.609,900.2
557.744,901.8
557.879,905.0
558.014,902.4
558.149,900.1
558.284,898.3
558.419,897.2
558.553,893.2
558.688,899.8
558.823,901.6
558.958,903.3
559.093,912.0
559.228,908.5
559.363,902.5
559.498,898.3
559.632,902.0
559.767,892.6
559.902,894.3
560.037,893.3
560.172,899.0
560.307,897.7
560.441,899.0
560.576,897.8
560.711,893.1
560.846,900.1
560.981,904.1
561.115,902.0
561.25,905.5
561.385,907.7
561.52,925.0
561.654,949.4
561.789,994.3
561.924,1107.8
562.059,1560.0
562.193,1793.7
562.328,1281.9
562.463,989.3
562.598,934.7
562.732,939.3
562.867,987.9
563.002,1102.2
563.136,1146.6
563.271,1059.3
563.406,975.7
563.54,941.4
563.675,928.5
563.81,922.9
563.944,925.0
564.079,926.9
564.213,934.0
564.348,931.3
564.483,928.4
564.617,928.3
564.752,927.7
564.887,926.8
565.021,928.2
565.156,928.1
565.29,928.9
565.425,920.4
565.559,916.7
565.694,906.9
565.828,906.9
565.963,903.2
566.098,900.0
566.232,898.8
566.367,903.9
566.501,907.8
566.636,913.3
566.77,925.5
566.905,959.0
567.039,994.9
567.174,989.6
567.308,954.2
567.443,939.4
567.577,945.5
567.711,971.5
567.846,1025.0
567.98,1041.5
568.115,1033.9
568.249,1037.4
568.384,1049.6
568.518,1056.2
568.652,1039.7
568.787,1003.2
568.921,972.6
569.056,956.9
569.19,944.3
569.324,941.3
569.459,933.3
569.593,934.3
569.727,928.4
569.862,927.1
569.996,926.4
570.131,929.8
570.265,925.0
570.399,927.9
570.534,929.2
570.668,923.2
570.802,923.3
570.936,929.8
571.071,927.3
571.205,926.7
571.339,931.0
571.474,934.4
571.608,939.8
571.742,941.1
571.876,939.1
572.011,945.7
572.145,948.3
572.279,956.4
572.413,964.2
572.548,965.1
572.682,959.3
572.816,965.5
572.95,957.1
573.084,952.2
573.219,947.1
573.353,943.6
573.487,943.6
573.621,940.9
573.755,943.4
573.889,945.1
574.024,940.5
574.158,944.2
574.292,942.0
574.426,936.2
574.56,928.5
574.694,927.2
574.828,927.6
574.963,927.5
575.097,923.4
575.231,927.5
575.365,926.9
575.499,930.3
575.633,928.7
575.767,926.6
575.901,927.5
576.035,935.3
576.169,941.1
576.303,956.5
576.437,969.2
576.571,980.5
576.706,988.5
576.84,977.7
576.974,956.9
577.108,940.7
577.242,936.3
577.376,932.9
577.51,933.0
577.644,930.5
577.778,931.6
577.912,930.1
578.046,938.0
578.179,932.6
578.313,934.8
578.447,933.0
578.581,929.8
578.715,931.9
578.849,928.8
578.983,934.9
579.117,931.7
579.251,935.3
579.385,932.9
579.519,932.1
579.653,934.9
579.787,932.8
579.921,937.0
580.054,932.6
580.188,934.3
580.322,936.2
580.456,939.5
580.59,937.3
580.724,941.4
580.858,950.8
580.991,978.5
581.125,1021.3
581.259,1012.3
581.393,983.6
581.527,1002.0
581.661,1092.9
581.794,1180.4
581.928,1132.3
582.062,1022.5
582.196,964.9
582.33,950.4
582.463,940.7
582.597,939.6
582.731,938.1
582.865,937.0
582.998,933.1
583.132,933.7
583.266,932.0
583.4,932.3
583.533,931.6
583.667,932.0
583.801,930.6
583.935,927.2
584.068,930.1
584.202,929.0
584.336,932.3
584.469,928.2
584.603,930.3
584.737,931.8
584.87,927.6
585.004,926.0
585.138,925.2
585.271,920.7
585.405,926.7
585.539,925.2
585.672,926.3
585.806,925.1
585.94,927.6
586.073,923.7
586.207,923.3
586.34,927.2
586.474,929.3
586.608,920.8
586.741,926.9
586.875,921.4
587.008,928.7
587.142,924.7
587.276,927.2
587.409,927.0
587.543,921.8
587.676,925.3
587.81,922.7
587.943,923.1
588.077,918.4
588.21,917.6
588.344,921.2
588.478,919.9
588.611,918.8
588.745,920.0
588.878,916.1
589.012,922.2
589.145,920.8
589.279,918.8
589.412,920.3
589.546,919.6
589.679,920.0
589.812,915.7
589.946,918.5
590.079,914.4
590.213,916.3
590.346,915.7
590.48,910.3
590.613,914.8
590.747,916.6
590.88,918.4
591.013,917.1
591.147,912.2
591.28,911.9
591.414,918.1
591.547,913.4
591.68,912.3
591.814,917.3
591.947,914.6
592.081,915.3
592.214,910.4
592.347,909.3
592.481,912.3
592.614,915.4
592.747,909.9
592.881,913.9
593.014,911.9
593.147,915.4
593.281,914.5
593.414,909.2
593.547,912.6
593.681,913.2
593.814,908.8
593.947,911.3
594.081,914.2
594.214,911.4
594.347,912.2
594.48,910.5
594.614,908.8
594.747,910.7
594.88,909.3
595.014,909.3
595.147,912.7
595.28,912.9
595.413,909.8
595.547,909.3
595.68,907.3
595.813,911.9
595.946,908.6
596.079,908.9
596.213,910.2
596.346,908.6
596.479,909.3
596.612,907.5
596.745,910.0
596.879,906.8
597.012,910.4
597.145,910.8
597.278,908.2
597.411,904.7
597.545,911.1
597.678,907.9
597.811,908.2
597.944,910.0
598.077,909.6
598.21,911.4
598.343,905.6
598.476,908.2
598.61,905.5
598.743,907.9
598.876,911.4
599.009,911.6
599.142,908.7
599.275,908.7
599.408,906.0
599.541,912.1
599.674,910.4
599.807,909.7
599.941,904.9
600.074,909.7
600.207,908.0
600.34,906.2
600.473,908.1
600.606,907.8
600.739,905.8
600.872,905.9
601.005,905.7
601.138,907.7
601.271,905.8
601.404,907.5
601.537,903.6
601.67,909.8
601.803,908.9
601.936,909.6
602.069,906.9
602.202,909.7
602.335,907.1
602.468,908.8
602.601,908.9
602.734,905.5
602.867,912.7
603.0,906.9
603.133,905.5
603.266,907.6
603.399,911.3
603.532,910.3
603.664,909.5
603.797,906.4
603.93,911.2
604.063,909.4
604.196,907.6
604.329,906.1
604.462,907.5
604.595,910.6
604.728,908.8
604.861,909.2
604.994,908.8
605.126,905.2
605.259,907.9
605.392,913.7
605.525,909.0
605.658,907.8
605.791,907.9
605.924,908.4
606.056,910.8
606.189,911.3
606.322,907.9
606.455,908.2
606.588,911.3
606.721,912.5
606.853,907.9
606.986,909.7
607.119,909.6
607.252,908.1
607.385,914.0
607.517,910.5
607.65,912.0
607.783,913.5
607.916,911.8
608.049,910.4
608.181,913.7
608.314,916.1
608.447,912.8
608.58,912.0
608.712,914.8
608.845,911.2
608.978,911.0
609.111,916.9
609.243,913.3
609.376,913.9
609.509,916.7
609.641,914.4
609.774,914.5
609.907,912.6
610.04,913.3
610.172,914.6
610.305,916.7
610.438,912.8
610.57,915.9
610.703,917.1
610.836,917.7
610.968,914.7
611.101,916.6
611.234,917.9
611.366,917.5
611.499,918.9
611.632,920.6
611.764,920.1
611.897,923.4
612.03,923.2
612.162,916.0
612.295,919.5
612.428,920.3
612.56,922.8
612.693,921.2
612.825,919.3
612.958,925.1
613.091,924.9
613.223,923.5
613.356,925.3
613.488,923.4
613.621,922.9
613.754,925.3
613.886,924.5
614.019,924.1
614.151,922.6
614.284,926.8
614.416,927.8
614.549,923.5
614.681,926.0
614.814,925.2
614.947,926.9
615.079,926.8
615.212,926.3
615.344,924.9
615.477,933.1
615.609,930.3
615.742,925.0
615.874,929.1
616.007,931.5
616.139,933.6
616.272,929.5
616.404,932.0
616.537,934.7
616.669,935.2
616.802,936.5
616.934,932.9
617.067,932.6
617.199,937.0
617.332,940.2
617.464,937.5
617.596,939.7
617.729,939.1
617.861,941.6
617.994,939.3
618.126,944.7
618.259,939.7
618.391,938.6
618.524,937.7
618.656,938.6
618.788,938.8
618.921,939.3
619.053,938.7
619.186,944.0
619.318,941.8
619.45,940.1
619.583,940.6
619.715,942.5
619.848,945.2
619.98,939.2
620.112,943.7
620.245,937.7
620.377,941.7
620.509,939.9
620.642,939.9
620.774,941.9
620.907,943.4
621.039,946.1
621.171,938.8
621.304,940.4
621.436,942.8
621.568,943.1
621.701,945.4
621.833,944.0
621.965,940.7
622.097,943.1
622.23,943.4
622.362,944.3
622.494,947.2
622.627,945.8
622.759,949.6
622.891,943.8
623.024,947.4
623.156,947.4
623.288,949.3
623.42,944.9
623.553,944.1
623.685,947.1
623.817,946.8
623.949,952.0
624.082,950.5
624.214,949.7
624.346,952.3
624.479,952.8
624.611,948.5
624.743,953.6
624.875,952.6
625.007,948.8
625.14,953.8
625.272,950.2
625.404,950.5
625.536,950.1
625.669,952.8
625.801,954.1
625.933,954.5
626.065,948.8
626.197,958.9
626.33,957.0
626.462,959.4
626.594,959.1
626.726,970.3
626.858,981.7
626.99,1000.6
627.123,1032.7
627.255,1053.7
