nm,Intensity
526.493,828.8
526.629,828.75
526.766,828.8
526.903,828.25
527.039,829.85
527.176,831.5
527.313,829.6
527.449,828.95
527.586,829.75
527.723,829.1
527.859,829.9
527.996,829.9
528.133,828.65
528.269,829.65
528.406,829.0
528.542,828.85
528.679,830.2
528.816,828.9
528.952,829.3
529.089,828.95
529.225,829.5
529.362,828.75
529.498,829.75
529.635,829.2
529.771,829.2
529.908,829.6
530.044,829.9
530.181,829.75
530.317,829.65
530.454,828.0
530.59,828.35
530.727,828.4
530.863,829.65
531.0,830.3
531.136,828.25
531.273,829.8
531.409,829.65
531.546,830.85
531.682,829.6
531.818,829.9
531.955,831.35
532.091,844.25
532.227,851.15
532.364,835.3
532.5,830.5
532.637,829.55
532.773,829.1
532.909,829.7
533.046,829.15
533.182,829.5
533.318,829.7
533.455,830.6
533.591,837.9
533.727,890.8
533.863,1149.75
534.0,1580.85
534.136,1794.65
534.272,1778.45
534.408,1727.8
534.545,1680.6
534.681,1651.9
534.817,1602.95
534.953,1542.05
535.09,1489.65
535.226,1464.4
535.362,1433.1
535.498,1419.2
535.634,1395.45
535.771,1374.5
535.907,1353.7
536.043,1334.7
536.179,1314.7
536.315,1299.25
536.451,1285.8
536.588,1280.15
536.724,1272.2
536.86,1273.05
536.996,1276.6
537.132,1265.9
537.268,1261.25
537.404,1255.95
537.54,1250.35
537.676,1251.9
537.812,1249.25
537.948,1245.45
538.084,1249.5
538.22,1254.0
538.357,1253.75
538.493,1247.5
538.629,1251.55
538.765,1254.0
538.901,1255.75
539.037,1256.1
539.173,1258.2
539.309,1258.25
539.444,1264.2
539.58,1270.4
539.716,1278.7
539.852,1292.1
539.988,1294.5
540.124,1300.55
540.26,1291.85
540.396,1277.8
540.532,1274.95
540.668,1268.85
540.804,1269.8
540.94,1269.1
541.076,1264.0
541.211,1264.15
541.347,1270.6
541.483,1262.4
541.619,1268.3
541.755,1270.7
541.891,1265.75
542.026,1272.3
542.162,1272.95
542.298,1268.4
542.434,1276.5
542.57,1279.3
542.705,1276.05
542.841,1277.1
542.977,1279.15
543.113,1286.95
543.249,1286.8
543.384,1287.5
543.52,1289.5
543.656,1284.8
543.791,1287.55
543.927,1300.6
544.063,1296.65
544.199,1297.55
544.334,1299.4
544.47,1298.9
544.606,1295.0
544.741,1291.6
544.877,1298.55
545.013,1305.45
545.148,1302.4
545.284,1305.7
545.42,1305.05
545.555,1309.95
545.691,1307.35
545.827,1304.25
545.962,1310.5
546.098,1316.4
546.233,1315.3
546.369,1310.9
546.504,1317.3
546.64,1310.85
546.776,1323.05
546.911,1317.15
547.047,1320.65
547.182,1321.25
547.318,1323.15
547.453,1324.8
547.589,1324.6
547.724,1319.7
547.86,1324.5
547.995,1328.25
548.131,1327.45
548.266,1331.4
548.402,1332.15
548.537,1345.8
548.673,1334.3
548.808,1351.0
548.944,1350.9
549.079,1348.7
549.214,1335.9
549.35,1342.2
549.485,1346.0
549.621,1343.15
549.756,1345.95
549.892,1345.3
550.027,1349.15
550.162,1348.4
550.298,1353.05
550.433,1369.75
550.568,1452.25
550.704,1591.25
550.839,1484.65
550.974,1376.5
551.11,1362.25
551.245,1364.1
551.38,1360.7
551.516,1365.05
551.651,1360.7
551.786,1358.85
551.922,1375.2
552.057,1369.15
552.192,1368.25
552.327,1368.4
552.463,1364.15
552.598,1374.95
552.733,1398.0
552.868,1427.7
553.004,1410.1
553.139,1388.25
553.274,1380.65
553.409,1377.7
553.544,1374.75
553.68,1376.6
553.815,1393.15
553.95,1384.1
554.085,1377.55
554.22,1380.5
554.356,1386.05
554.491,1385.65
554.626,1387.9
554.761,1395.1
554.896,1396.35
555.031,1399.0
555.166,1405.2
555.301,1405.05
555.437,1418.8
555.572,1436.8
555.707,1448.0
555.842,1433.45
555.977,1422.15
556.112,1423.55
556.247,1439.45
556.382,1440.95
556.517,1444.85
556.652,1443.25
556.787,1453.2
556.922,1450.7
557.057,1464.75
557.192,1490.75
557.327,1531.35
557.462,1621.5
557.597,1735.85
557.732,1761.45
557.867,1630.85
558.002,1520.75
558.137,1478.05
558.272,1472.6
558.407,1458.8
558.542,1454.75
558.677,1446.0
558.812,1445.85
558.947,1439.6
559.082,1442.1
559.217,1433.4
559.351,1439.35
559.486,1436.25
559.621,1435.9
559.756,1433.75
559.891,1433.95
560.026,1438.55
560.161,1442.85
560.295,1443.7
560.43,1440.0
560.565,1446.9
560.7,1448.3
560.835,1450.2
560.97,1450.4
561.104,1461.25
561.239,1453.75
561.374,1459.4
561.509,1469.35
561.644,1477.05
561.778,1493.05
561.913,1519.15
562.048,1533.8
562.183,1542.85
562.317,1527.1
562.452,1516.55
562.587,1494.35
562.722,1491.45
562.856,1489.25
562.991,1491.25
563.126,1488.25
563.26,1486.4
563.395,1495.8
563.53,1497.15
563.665,1490.6
563.799,1494.9
563.934,1501.85
564.069,1504.65
564.203,1508.3
564.338,1515.5
564.472,1535.75
564.607,1550.65
564.742,1576.5
564.876,1606.4
565.011,1677.95
565.146,1718.4
565.28,1691.25
565.415,1635.55
565.549,1628.6
565.684,1637.45
565.818,1656.7
565.953,1649.3
566.088,1622.0
566.222,1590.5
566.357,1560.55
566.491,1550.6
566.626,1537.05
566.76,1531.35
566.895,1525.45
567.029,1526.75
567.164,1521.0
567.298,1530.4
567.433,1543.7
567.567,1579.0
567.702,1593.45
567.836,1602.35
567.971,1598.4
568.105,1573.15
568.24,1563.55
568.374,1552.85
568.509,1541.25
568.643,1548.95
568.777,1548.9
568.912,1547.35
569.046,1554.75
569.181,1553.9
569.315,1560.0
569.449,1565.8
569.584,1566.25
569.718,1571.45
569.853,1575.7
569.987,1584.8
570.121,1596.2
570.256,1603.35
570.39,1615.35
570.524,1642.35
570.659,1676.3
570.793,1712.55
570.927,1779.9
571.062,1878.05
571.196,1963.15
571.33,2042.35
571.465,2063.9
571.599,2007.2
571.733,1889.85
571.867,1797.15
572.002,1768.6
572.136,1738.2
572.27,1691.95
572.404,1660.1
572.539,1636.05
572.673,1623.1
572.807,1614.35
572.941,1613.7
573.076,1613.65
