cm-1,A
4000.0,0.01318349541446362
3999.0,0.013093968619278806
3998.0,0.013049212141483357
3997.0,0.013004460275618523
3996.0,0.012959713020733288
3995.0,0.012959713020733288
3994.0,0.012914970375878188
3993.0,0.012870232340102872
3992.0,0.012825498912458322
3991.0,0.012825498912458322
3990.0,0.012870232340102872
3989.0,0.012914970375878188
3988.0,0.012959713020733288
3987.0,0.013049212141483357
3986.0,0.013049212141483357
3985.0,0.013049212141483357
3984.0,0.012959713020733288
3983.0,0.012914970375878188
3982.0,0.012870232340102872
3981.0,0.012914970375878188
3980.0,0.013004460275618523
3979.0,0.013138729709955221
3978.0,0.01322826573375524
3977.0,0.01318349541446362
3976.0,0.013049212141483357
3975.0,0.012870232340102872
3974.0,0.012736045877764557
3973.0,0.01260190086298274
3972.0,0.012557195064198723
3971.0,0.012512493866907004
3970.0,0.012512493866907004
3969.0,0.012512493866907004
3968.0,0.012512493866907004
3967.0,0.012512493866907004
3966.0,0.012557195064198723
3965.0,0.01260190086298274
3964.0,0.01264661126420652
3963.0,0.012736045877764557
3962.0,0.012780770091995297
3961.0,0.012825498912458322
3960.0,0.012825498912458322
3959.0,0.012914970375878188
3958.0,0.013049212141483357
3957.0,0.01318349541446362
3956.0,0.013138729709955221
3955.0,0.013004460275618523
3954.0,0.012736045877764557
3953.0,0.012512493866907004
3952.0,0.012289056869694281
3951.0,0.012244383261476699
3950.0,0.012244383261476699
3949.0,0.012289056869694281
3948.0,0.012333735073725371
3947.0,0.012333735073725371
3946.0,0.012423105273012602
3945.0,0.012557195064198723
3944.0,0.012780770091995297
3943.0,0.012870232340102872
3942.0,0.012825498912458322
3941.0,0.012736045877764557
3940.0,0.012691326268817527
3939.0,0.012780770091995297
3938.0,0.012870232340102872
3937.0,0.012870232340102872
3936.0,0.012825498912458322
3935.0,0.012780770091995297
3934.0,0.012780770091995297
3933.0,0.012736045877764557
3932.0,0.012736045877764557
3931.0,0.012736045877764557
3930.0,0.012691326268817527
3929.0,0.01260190086298274
3928.0,0.012378417874516323
3927.0,0.012199714248127602
3926.0,0.012110390002254778
3925.0,0.012110390002254778
3924.0,0.01215504982870197
3923.0,0.012199714248127602
3922.0,0.012244383261476699
3921.0,0.012289056869694281
3920.0,0.012333735073725371
3919.0,0.012378417874516323
3918.0,0.012512493866907004
3917.0,0.012691326268817527
3916.0,0.012780770091995297
3915.0,0.012870232340102872
3914.0,0.012914970375878188
3913.0,0.013004460275618523
3912.0,0.013004460275618523
3911.0,0.012959713020733288
3910.0,0.012825498912458322
3909.0,0.01260190086298274
3908.0,0.012289056869694281
3907.0,0.0119764380713403
3906.0,0.011708658092512314
3905.0,0.011530229790124524
3904.0,0.011441043121384498
3903.0,0.011351874764248926
3902.0,0.011351874764248926
3901.0,0.011530229790124524
3900.0,0.011797899741219142
3899.0,0.012021084124518078
3898.0,0.012110390002254778
3897.0,0.012244383261476699
3896.0,0.012333735073725371
3895.0,0.012289056869694281
3894.0,0.012244383261476699
3893.0,0.012289056869694281
3892.0,0.012378417874516323
3891.0,0.012244383261476699
3890.0,0.011887159731648111
3889.0,0.011664044143949504
3888.0,0.011797899741219142
3887.0,0.012065734767841452
3886.0,0.01215504982870197
3885.0,0.011931796607364653
3884.0,0.011574829993696856
3883.0,0.011530229790124524
3882.0,0.011797899741219142
3881.0,0.012110390002254778
3880.0,0.01215504982870197
3879.0,0.011931796607364653
3878.0,0.011753276624621556
3877.0,0.011887159731648111
3876.0,0.012110390002254778
3875.0,0.012199714248127602
3874.0,0.0119764380713403
3873.0,0.011574829993696856
3872.0,0.011351874764248926
3871.0,0.011485634166333858
3870.0,0.011574829993696856
3869.0,0.011396456654336085
3868.0,0.01117359295472431
3867.0,0.011396456654336085
3866.0,0.011753276624621556
3865.0,0.012021084124518078
3864.0,0.012110390002254778
3863.0,0.01215504982870197
3862.0,0.012199714248127602
3861.0,0.012244383261476699
3860.0,0.01215504982870197
3859.0,0.0119764380713403
3858.0,0.011574829993696856
3857.0,0.010906307389674463
3856.0,0.010283280051895272
3855.0,0.010149890396819572
3854.0,0.010639186223752484
3853.0,0.01077272626946324
3852.0,0.01046119667949763
3851.0,0.010728208358306901
3850.0,0.011619434777991433
3849.0,0.012333735073725371
3848.0,0.012557195064198723
3847.0,0.012557195064198723
3846.0,0.012423105273012602
3845.0,0.012244383261476699
3844.0,0.0119764380713403
3843.0,0.011574829993696856
3842.0,0.011129033935354915
3841.0,0.010817248744452446
3840.0,0.010728208358306901
3839.0,0.01086177578421088
3838.0,0.011084479487313281
3837.0,0.01117359295472431
3836.0,0.011307297450183107
3835.0,0.011530229790124524
3834.0,0.011842527443247208
3833.0,0.012110390002254778
3832.0,0.012244383261476699
3831.0,0.012244383261476699
3830.0,0.01215504982870197
3829.0,0.01215504982870197
3828.0,0.012199714248127602
3827.0,0.01215504982870197
3826.0,0.011842527443247208
3825.0,0.011441043121384498
3824.0,0.011129033935354915
3823.0,0.011084479487313281
3822.0,0.011351874764248926
3821.0,0.011351874764248926
3820.0,0.010950843561779777
3819.0,0.010728208358306901
3818.0,0.011084479487313281
3817.0,0.011664044143949504
3816.0,0.012021084124518078
3815.0,0.012065734767841452
3814.0,0.01215504982870197
3813.0,0.012557195064198723
3812.0,0.012914970375878188
3811.0,0.012914970375878188
3810.0,0.01264661126420652
3809.0,0.012467797270160563
3808.0,0.012467797270160563
3807.0,0.012378417874516323
3806.0,0.011842527443247208
3805.0,0.011351874764248926
3804.0,0.011307297450183107
3803.0,0.011664044143949504
3802.0,0.012110390002254778
3801.0,0.012110390002254778
3800.0,0.011708658092512314
3799.0,0.011753276624621556
3798.0,0.012199714248127602
3797.0,0.01260190086298274
3796.0,0.012736045877764557
3795.0,0.012691326268817527
3794.0,0.012691326268817527
3793.0,0.012914970375878188
3792.0,0.013093968619278806
3791.0,0.01318349541446362
3790.0,0.01318349541446362
3789.0,0.01318349541446362
3788.0,0.01318349541446362
3787.0,0.01318349541446362
3786.0,0.01318349541446362
3785.0,0.013138729709955221
3784.0,0.013004460275618523
3783.0,0.012914970375878188
3782.0,0.012914970375878188
3781.0,0.013004460275618523
3780.0,0.013049212141483357
3779.0,0.013004460275618523
3778.0,0.012870232340102872
3777.0,0.012870232340102872
3776.0,0.013004460275618523
3775.0,0.013049212141483357
3774.0,0.012914970375878188
3773.0,0.012736045877764557
3772.0,0.012691326268817527
3771.0,0.012825498912458322
3770.0,0.012870232340102872
3769.0,0.012736045877764557
3768.0,0.012512493866907004
3767.0,0.012512493866907004
3766.0,0.01264661126420652
3765.0,0.012691326268817527
3764.0,0.01264661126420652
3763.0,0.01260190086298274
3762.0,0.012691326268817527
3761.0,0.012825498912458322
3760.0,0.012870232340102872
3759.0,0.012914970375878188
3758.0,0.012780770091995297
3757.0,0.012557195064198723
3756.0,0.012244383261476699
3755.0,0.011931796607364653
3754.0,0.011485634166333858
3753.0,0.011084479487313281
3752.0,0.010995384301463185
3751.0,0.011218156546359825
3750.0,0.011218156546359825
3749.0,0.010950843561779777
3748.0,0.01086177578421088
3747.0,0.011084479487313281
3746.0,0.011574829993696856
3745.0,0.012065734767841452
3744.0,0.012021084124518078
3743.0,0.011574829993696856
3742.0,0.011664044143949504
3741.0,0.012110390002254778
3740.0,0.012199714248127602
3739.0,0.011753276624621556
3738.0,0.011218156546359825
3737.0,0.010950843561779777
3736.0,0.010950843561779777
3735.0,0.011039929609661936
3734.0,0.011262724711199823
3733.0,0.011574829993696856
3732.0,0.011887159731648111
3731.0,0.012021084124518078
3730.0,0.012110390002254778
3729.0,0.012199714248127602
3728.0,0.012244383261476699
3727.0,0.012199714248127602
3726.0,0.012065734767841452
3725.0,0.0119764380713403
3724.0,0.0119764380713403
3723.0,0.012110390002254778
3722.0,0.012289056869694281
3721.0,0.012423105273012602
3720.0,0.01260190086298274
3719.0,0.012691326268817527
3718.0,0.012691326268817527
3717.0,0.012557195064198723
3716.0,0.012289056869694281
3715.0,0.012021084124518078
3714.0,0.011887159731648111
3713.0,0.011931796607364653
3712.0,0.012021084124518078
3711.0,0.012021084124518078
3710.0,0.011931796607364653
3709.0,0.0119764380713403
3708.0,0.012244383261476699
3707.0,0.012512493866907004
3706.0,0.01260190086298274
3705.0,0.01260190086298274
3704.0,0.01260190086298274
3703.0,0.012736045877764557
3702.0,0.012870232340102872
3701.0,0.012959713020733288
3700.0,0.012914970375878188
3699.0,0.013004460275618523
3698.0,0.01318349541446362
3697.0,0.013317820220494436
3696.0,0.013273040668781544
3695.0,0.013004460275618523
3694.0,0.012691326268817527
3693.0,0.012289056869694281
3692.0,0.011931796607364653
3691.0,0.011842527443247208
3690.0,0.012021084124518078
3689.0,0.012199714248127602
3688.0,0.01215504982870197
3687.0,0.01215504982870197
3686.0,0.012512493866907004
3685.0,0.013004460275618523
3684.0,0.013317820220494436
3683.0,0.013407393177789162
3682.0,0.013317820220494436
3681.0,0.01318349541446362
3680.0,0.012914970375878188
3679.0,0.012512493866907004
3678.0,0.012244383261476699
3677.0,0.012289056869694281
3676.0,0.012512493866907004
3675.0,0.012065734767841452
3674.0,0.011262724711199823
3673.0,0.011039929609661936
3672.0,0.011351874764248926
3671.0,0.011887159731648111
3670.0,0.012333735073725371
3669.0,0.012557195064198723
3668.0,0.012691326268817527
3667.0,0.013138729709955221
3666.0,0.013586594534531482
3665.0,0.013945219230304673
3664.0,0.014124642691606404
3663.0,0.014214382227394795
3662.0,0.014169510141607944
3661.0,0.014079779876432497
3660.0,0.013900374944870508
3659.0,0.01372104409400876
3658.0,0.013676222949234651
3657.0,0.013676222949234651
3656.0,0.013541787262693505
3655.0,0.01322826573375524
3654.0,0.013004460275618523
3653.0,0.012825498912458322
3652.0,0.01260190086298274
3651.0,0.012512493866907004
3650.0,0.01264661126420652
3649.0,0.012736045877764557
3648.0,0.012691326268817527
3647.0,0.012780770091995297
3646.0,0.01318349541446362
3645.0,0.013676222949234651
3644.0,0.014214382227394795
3643.0,0.014573525916998342
3642.0,0.014753209197138295
3641.0,0.014798141635428141
3640.0,0.014843078722943437
3639.0,0.014932966849499074
3638.0,0.014977917890464765
3637.0,0.014977917890464765
3636.0,0.014888020460646079
3635.0,0.014708281407112
3634.0,0.014349026309051105
3633.0,0.01381070026317599
3632.0,0.01322826573375524
3631.0,0.012914970375878188
3630.0,0.013138729709955221
3629.0,0.013631406429727155
3628.0,0.01372104409400876
3627.0,0.013676222949234651
3626.0,0.01403492169512921
3625.0,0.014393916947563534
3624.0,0.014438812226654996
3623.0,0.014214382227394795
3622.0,0.013945219230304673
3621.0,0.013900374944870508
3620.0,0.014079779876432497
3619.0,0.014169510141607944
3618.0,0.01403492169512921
3617.0,0.01385553528947936
3616.0,0.01385553528947936
3615.0,0.01403492169512921
3614.0,0.014169510141607944
3613.0,0.014169510141607944
3612.0,0.014124642691606404
3611.0,0.014214382227394795
3610.0,0.0144837121472845
3609.0,0.014888020460646079
3608.0,0.015157768594724175
3607.0,0.015157768594724175
3606.0,0.015022873584506602
3605.0,0.014843078722943437
3604.0,0.014753209197138295
3603.0,0.014753209197138295
3602.0,0.014798141635428141
3601.0,0.014843078722943437
