nm,Intensity
526.547,832.65
526.684,831.7
526.821,831.1
526.958,832.6
527.095,833.6
527.232,831.8
527.368,832.45
527.505,832.0
527.642,831.5
527.779,833.1
527.916,833.45
528.052,832.65
528.189,832.15
528.326,832.6
528.463,832.55
528.599,832.75
528.736,832.45
528.873,832.2
529.009,832.4
529.146,833.25
529.283,832.35
529.419,832.45
529.556,832.8
529.693,832.7
529.829,831.75
529.966,832.5
530.103,832.5
530.239,832.55
530.376,832.2
530.512,832.55
530.649,831.95
530.785,831.95
530.922,832.95
531.059,831.65
531.195,832.85
531.332,832.9
531.468,832.05
531.605,832.75
531.741,832.1
531.878,833.4
532.014,848.25
532.151,914.15
532.287,899.6
532.423,843.4
532.56,834.2
532.696,833.1
532.833,832.75
532.969,832.15
533.106,832.5
533.242,832.2
533.378,833.0
533.515,834.45
533.651,851.7
533.787,1001.3
533.924,1541.35
534.06,2188.1
534.196,2376.3
534.333,2337.95
534.469,2246.3
534.605,2168.85
534.742,2116.3
534.878,2046.85
535.014,1966.75
535.15,1896.6
535.287,1849.25
535.423,1816.2
535.559,1783.7
535.695,1750.9
535.832,1711.9
535.968,1680.85
536.104,1653.5
536.24,1630.05
536.376,1614.9
536.513,1606.5
536.649,1584.45
536.785,1579.1
536.921,1578.25
537.057,1575.2
537.193,1576.95
537.329,1566.3
537.465,1562.25
537.602,1563.5
537.738,1560.1
537.874,1563.4
538.01,1562.45
538.146,1566.85
538.282,1568.25
538.418,1577.5
538.554,1574.8
538.69,1572.2
538.826,1574.4
538.962,1574.75
539.098,1573.1
539.234,1578.65
539.37,1580.0
539.506,1595.25
539.642,1611.95
539.778,1613.5
539.914,1631.35
540.05,1630.2
540.186,1622.4
540.322,1616.25
540.458,1604.7
540.594,1599.95
540.729,1603.95
540.865,1591.9
541.001,1600.45
541.137,1597.6
541.273,1601.9
541.409,1599.15
541.545,1596.65
541.68,1602.55
541.816,1599.25
541.952,1603.65
542.088,1610.1
542.224,1613.15
542.36,1607.0
542.495,1607.95
542.631,1610.75
542.767,1622.35
542.903,1626.75
543.038,1625.8
543.174,1626.3
543.31,1628.6
543.446,1632.3
543.581,1630.85
543.717,1636.65
543.853,1647.55
543.988,1650.3
544.124,1657.1
544.26,1648.05
544.395,1649.8
544.531,1649.55
544.667,1656.75
544.802,1655.2
544.938,1663.25
545.074,1664.85
545.209,1675.85
545.345,1676.3
545.481,1679.25
545.616,1671.05
545.752,1671.35
545.887,1680.7
546.023,1685.1
546.158,1682.0
546.294,1690.15
546.43,1680.8
546.565,1683.75
546.701,1708.15
546.836,1701.8
546.972,1698.15
547.107,1705.75
547.243,1700.9
547.378,1710.2
547.514,1702.25
547.649,1709.65
547.785,1704.0
547.92,1705.1
548.056,1704.8
548.191,1719.9
548.326,1723.2
548.462,1721.5
548.597,1724.75
548.733,1730.7
548.868,1739.5
549.004,1734.8
549.139,1735.1
549.274,1734.05
549.41,1745.3
549.545,1742.65
549.68,1748.0
549.816,1741.85
549.951,1755.0
550.086,1748.8
550.222,1756.6
550.357,1767.65
550.492,1793.05
550.628,1938.8
550.763,2032.15
550.898,1862.3
551.034,1792.1
551.169,1775.7
551.304,1783.05
551.439,1786.05
551.575,1787.4
551.71,1784.6
551.845,1795.3
551.98,1791.0
552.116,1791.15
552.251,1803.55
552.386,1800.5
552.521,1802.65
552.656,1820.4
552.792,1852.75
552.927,1878.3
553.062,1844.75
553.197,1825.6
553.332,1813.7
553.467,1819.65
553.603,1823.25
553.738,1832.1
553.873,1831.8
554.008,1833.05
554.143,1831.0
554.278,1837.2
554.413,1837.5
554.548,1843.25
554.683,1853.35
554.819,1859.6
554.954,1862.8
555.089,1861.4
555.224,1864.0
