cm-1,Intensity
308.326,2357.9
311.195,2354.4
314.063,2340.7
316.93,2345.3
319.797,2353.3
322.662,2354.1
325.526,2346.8
328.389,2350.65
331.252,2338.55
334.113,2329.2
336.974,2331.0
339.834,2346.2
342.692,2353.1
345.55,2345.05
348.407,2344.4
351.263,2343.9
354.118,2341.4
356.972,2343.2
359.825,2347.3
362.677,2366.7
365.529,2363.4
368.379,2370.15
371.228,2362.45
374.077,2371.55
376.924,2369.45
379.771,2387.75
382.616,2383.0
385.461,2384.7
388.305,2400.15
391.148,2422.6
393.99,2415.05
396.831,2417.85
399.671,2434.35
402.51,2443.95
405.348,2435.6
408.186,2438.15
411.022,2415.35
413.858,2418.5
416.692,2420.55
419.526,2418.25
422.359,2392.65
425.19,2378.6
428.021,2371.15
430.851,2378.5
433.68,2380.7
436.508,2383.8
439.335,2369.7
442.162,2390.95
444.987,2388.4
447.811,2378.85
450.635,2365.0
453.458,2363.65
456.279,2377.7
459.1,2367.15
461.92,2374.35
464.739,2371.25
467.557,2372.25
470.374,2379.6
473.19,2388.75
476.005,2382.2
478.82,2378.45
481.633,2382.7
484.445,2389.15
487.257,2386.35
490.068,2390.25
492.878,2373.45
495.686,2393.1
498.494,2390.5
501.301,2399.0
504.107,2404.5
506.913,2391.05
509.717,2397.6
512.52,2395.15
515.323,2394.15
518.124,2394.0
520.925,2408.75
523.725,2398.75
526.524,2399.5
529.322,2412.8
532.119,2415.7
534.915,2415.9
537.71,2407.95
540.504,2409.25
543.298,2408.95
546.09,2414.85
548.882,2426.6
551.673,2432.35
554.462,2425.65
557.251,2411.8
560.039,2424.15
562.826,2425.0
565.613,2420.8
568.398,2427.4
571.182,2423.35
573.966,2437.05
576.748,2442.25
579.53,2458.65
582.311,2442.35
585.091,2446.7
587.87,2409.1
590.648,2428.15
593.425,2418.5
596.201,2451.55
598.977,2457.55
601.751,2450.8
604.525,2436.9
607.298,2436.15
610.069,2431.2
612.84,2447.3
615.61,2429.35
618.38,2440.35
621.148,2458.6
623.915,2467.65
626.682,2464.95
629.447,2451.1
632.212,2464.55
634.976,2453.0
637.739,2450.65
640.501,2467.45
643.262,2463.55
646.022,2469.45
648.781,2485.8
651.54,2477.05
654.297,2469.75
657.054,2478.05
659.81,2504.85
662.565,2507.95
665.319,2501.3
668.072,2492.1
670.824,2493.4
673.575,2494.7
676.326,2478.3
679.075,2485.8
681.824,2492.5
684.572,2522.2
687.319,2491.45
690.065,2496.3
692.81,2520.85
695.554,2503.45
698.298,2500.2
701.04,2503.25
703.782,2509.55
706.522,2512.45
709.262,2486.75
712.001,2512.15
714.739,2506.3
717.477,2481.45
720.213,2492.95
722.948,2513.6
725.683,2505.15
728.417,2508.6
731.15,2515.65
733.882,2500.3
736.613,2503.55
739.343,2518.3
742.072,2524.4
744.801,2551.15
747.528,2548.8
750.255,2543.8
752.981,2546.4
755.706,2518.15
758.43,2534.35
761.153,2543.95
763.875,2547.15
766.597,2540.75
769.317,2529.4
772.037,2508.35
774.756,2520.85
777.474,2541.65
780.191,2523.75
782.907,2515.8
785.623,2530.95
788.337,2531.85
791.051,2517.75
793.764,2516.2
796.475,2525.45
799.186,2541.35
801.897,2544.3
804.606,2536.8
807.314,2533.85
810.022,2530.6
812.729,2528.85
815.434,2541.65
818.139,2548.05
820.844,2541.55
823.547,2538.95
826.249,2548.25
828.951,2562.9
831.651,2562.45
834.351,2556.15
837.05,2563.1
839.748,2555.4
842.445,2563.45
845.142,2569.6
847.837,2602.1
850.532,2605.65
853.225,2618.25
855.918,2654.7
858.61,2667.85
861.302,2701.35
863.992,2780.45
866.681,2796.55
869.37,2847.1
872.058,2866.35
874.745,2874.4
877.431,2846.45
880.116,2785.7
882.8,2738.4
885.484,2692.3
888.166,2670.8
890.848,2629.3
893.529,2614.35
896.209,2602.9
898.888,2627.8
901.566,2642.25
904.244,2638.9
906.921,2627.05
909.596,2618.4
912.271,2623.55
914.945,2618.95
917.619,2602.6
920.291,2602.5
922.963,2616.2
925.633,2614.35
928.303,2618.0
930.972,2603.0
933.64,2597.95
936.308,2624.75
938.974,2612.1
941.64,2620.75
944.304,2601.9
946.968,2602.6
949.631,2615.1
952.294,2621.1
954.955,2629.3
957.615,2631.35
960.275,2617.25
962.934,2618.6
965.592,2613.05
968.249,2623.7
970.905,2626.85
973.561,2622.2
976.215,2625.4
978.869,2629.6
981.522,2641.95
984.174,2633.15
986.826,2626.3
989.476,2651.1
992.126,2660.3
994.774,2623.45
997.422,2639.1
1000.07,2630.4
1002.72,2634.35
1005.36,2640.55
1008.01,2649.8
1010.65,2650.1
1013.29,2671.3
1015.93,2672.05
1018.58,2678.0
1021.22,2688.7
1023.86,2671.9
1026.49,2676.3
1029.13,2712.2
1031.77,2715.85
1034.4,2720.4
1037.04,2712.7
1039.67,2719.3
1042.31,2728.95
1044.94,2749.25
1047.57,2735.3
1050.2,2743.65
1052.83,2715.6
1055.46,2725.95
1058.09,2700.65
1060.72,2717.35
1063.35,2711.6
1065.97,2700.5
1068.6,2703.8
1071.22,2685.45
1073.85,2705.65
1076.47,2713.95
1079.09,2701.55
1081.71,2702.6
1084.33,2724.95
1086.95,2746.2
1089.57,2741.05
1092.19,2742.1
1094.81,2760.35
1097.42,2777.55
1100.04,2759.05
1102.65,2780.9
1105.27,2744.85
1107.88,2741.3
1110.49,2752.05
1113.1,2760.7
1115.71,2797.05
1118.32,2787.65
1120.93,2810.6
1123.54,2825.35
1126.15,2817.6
1128.75,2780.85
1131.36,2801.75
1133.97,2803.35
1136.57,2780.0
1139.17,2751.95
1141.77,2753.6
1144.38,2754.2
1146.98,2736.35
1149.58,2726.95
1152.18,2733.4
1154.77,2724.85
1157.37,2728.7
1159.97,2713.65
1162.56,2712.6
1165.16,2725.65
1167.75,2725.0
1170.35,2718.45
1172.94,2744.3
1175.53,2740.2
1178.12,2768.4
1180.71,2744.25
1183.3,2738.7
1185.89,2744.9
1188.48,2767.45
1191.06,2772.6
1193.65,2744.6
1196.23,2766.0
1198.82,2760.5
1201.4,2773.0
1203.99,2784.25
1206.57,2747.4
1209.15,2754.3
1211.73,2758.8
1214.31,2762.95
1216.89,2766.15
1219.46,2735.3
1222.04,2766.35
1224.62,2781.9
1227.19,2780.45
1229.77,2750.45
1232.34,2758.5
1234.92,2764.55
1237.49,2768.15
1240.06,2774.15
1242.63,2772.5
1245.2,2788.7
1247.77,2797.6
1250.34,2773.0
1252.9,2768.8
1255.47,2766.2
1258.04,2778.1
1260.6,2787.15
1263.17,2771.35
1265.73,2782.8
1268.29,2783.05
1270.85,2782.3
1273.41,2782.85
1275.97,2787.0
1278.53,2780.9
1281.09,2767.9
1283.65,2799.15
1286.21,2801.6
1288.76,2824.5
1291.32,2817.5
1293.87,2846.15
1296.43,2859.9
1298.98,2879.3
1301.53,2851.25
1304.08,2862.05
1306.63,2871.6
1309.18,2863.4
1311.73,2857.45
1314.28,2837.4
1316.83,2825.5
1319.38,2838.1
1321.92,2846.55
1324.47,2860.35
1327.01,2832.75
1329.55,2825.65
1332.1,2811.7
1334.64,2830.95
1337.18,2826.25
1339.72,2843.1
1342.26,2846.2
1344.8,2869.1
1347.34,2860.25
1349.87,2866.65
1352.41,2857.55
1354.95,2838.3
1357.48,2825.05
1360.01,2864.05
1362.55,2863.65
1365.08,2845.15
1367.61,2853.25
1370.14,2832.7
1372.67,2836.6
1375.2,2848.5
1377.73,2844.2
1380.26,2868.3
1382.78,2878.65
1385.31,2867.2
1387.84,2874.25
1390.36,2844.15
1392.88,2840.4
1395.41,2861.8
1397.93,2846.85
1400.45,2853.15
1402.97,2840.4
1405.49,2860.45
1408.01,2838.05
1410.53,2813.1
1413.05,2846.9
1415.56,2825.05
1418.08,2810.85
1420.59,2841.65
1423.11,2850.6
1425.62,2853.3
1428.14,2875.15
1430.65,2904.8
1433.16,2886.4
1435.67,2898.0
1438.18,2892.55
1440.69,2939.25
1443.2,2971.85
1445.7,2984.05
1448.21,2992.25
1450.72,2994.0
1453.22,3012.5
1455.72,2997.6
1458.23,2997.3
1460.73,2994.65
1463.23,2973.6
1465.73,2962.85
1468.23,2942.5
1470.73,2921.15
1473.23,2920.35
1475.73,2911.2
1478.23,2896.85
1480.72,2876.95
1483.22,2853.75
1485.72,2881.8
1488.21,2877.3
1490.7,2863.2
1493.2,2900.05
1495.69,2879.5
1498.18,2887.05
1500.67,2870.8
1503.16,2865.55
1505.65,2861.1
1508.14,2884.9
1510.62,2896.3
1513.11,2906.1
1515.59,2859.6
1518.08,2838.65
1520.56,2879.25
1523.05,2901.55
1525.53,2878.05
1528.01,2890.0
1530.49,2881.45
1532.97,2881.45
1535.45,2878.2
1537.93,2888.6
1540.41,2904.8
1542.89,2913.55
1545.36,2909.8
1547.84,2902.0
1550.31,2894.65
1552.79,2896.55
1555.26,2916.0
1557.73,2909.5
1560.21,2913.95
1562.68,2905.15
1565.15,2899.9
1567.62,2923.3
1570.09,2921.2
1572.56,2905.55
1575.02,2892.8
1577.49,2922.35
1579.95,2915.45
1582.42,2929.65
1584.88,2946.7
1587.35,2943.55
1589.81,2949.9
1592.27,2969.35
1594.73,2936.45
1597.19,2891.4
1599.65,2899.15
1602.11,2922.35
1604.57,2936.9
1607.03,2906.05
1609.49,2898.55
1611.94,2931.5
1614.4,2954.7
1616.85,2946.2
1619.31,2942.85
1621.76,2936.95
1624.21,2943.1
1626.66,2934.25
1629.11,2943.5
1631.56,2951.2
1634.01,2950.3
1636.46,2928.6
1638.91,2896.5
1641.36,2897.1
1643.8,2919.05
1646.25,2946.9
1648.69,2994.95
1651.14,3011.05
1653.58,2950.4
1656.02,2925.9
1658.46,2938.9
1660.9,2963.45
1663.35,2955.7
1665.78,2933.0
1668.22,2939.45
1670.66,2969.7
1673.1,2982.5
1675.54,2956.9
1677.97,2985.3
1680.41,2949.15
1682.84,2937.85
1685.27,2938.65
1687.71,2951.5
1690.14,2954.1
1692.57,2969.2
1695.0,2979.65
1697.43,2946.8
1699.86,2940.8
1702.29,2942.55
1704.71,2968.15
1707.14,2970.25
1709.57,2968.7
1711.99,2953.45
1714.42,2970.35
1716.84,2947.7
1719.26,2958.3
1721.69,2965.8
1724.11,2950.45
1726.53,2986.95
1728.95,3010.5
1731.37,3006.85
1733.79,2976.25
1736.21,2992.5
1738.62,3028.6
1741.04,3009.65
1743.46,2990.4
1745.87,3026.7
1748.28,3051.2
1750.7,3079.6
1753.11,3085.85
1755.52,3099.85
1757.93,3088.85
1760.34,3104.9
1762.75,3122.0
1765.16,3146.7
1767.57,3172.15
1769.98,3155.4
1772.39,3159.4
1774.79,3146.6
1777.2,3132.15
1779.6,3102.8
1782.01,3089.0
1784.41,3096.6
1786.81,3061.55
1789.21,3037.2
1791.62,3052.45
1794.02,3045.2
1796.41,3029.05
1798.81,2998.55
1801.21,2989.85
1803.61,2995.65
1806.01,3024.4
1808.4,3029.9
1810.8,3004.05
1813.19,3022.0
1815.59,2990.05
1817.98,3004.35
1820.37,3010.6
1822.76,3018.9
1825.15,3056.1
1827.54,3031.4
1829.93,2991.3
1832.32,2997.05
1834.71,3020.05
1837.1,3010.25
1839.48,3010.7
1841.87,3014.55
1844.25,3027.1
1846.64,3018.55
1849.02,3031.8
1851.4,3013.55
1853.79,3000.55
1856.17,2990.2
1858.55,3015.75
1860.93,3053.25
1863.31,3053.65
1865.69,3014.15
1868.06,3038.6
1870.44,3057.55
1872.82,3050.8
1875.19,3037.05
1877.57,3049.85
1879.94,3038.95
1882.31,3048.75
1884.69,3035.4
1887.06,3052.65
1889.43,3056.2
1891.8,3014.25
1894.17,3010.5
1896.54,3068.2
1898.91,3064.45
1901.28,3069.8
1903.64,2997.55
1906.01,3024.0
1908.38,3071.05
1910.74,3089.45
1913.1,3110.55
1915.47,3064.35
1917.83,3049.8
1920.19,3044.25
1922.55,3076.0
1924.91,3053.25
1927.27,3049.95
1929.63,3087.3
1931.99,3111.5
1934.35,3050.75
1936.71,3027.35
1939.06,3070.4
1941.42,3057.85
1943.77,3062.05
1946.13,3056.25
1948.48,3057.2
1950.83,3062.5
1953.19,3078.2
1955.54,3081.45
1957.89,3031.2
1960.24,3046.35
1962.59,3096.9
1964.93,3121.95
1967.28,3085.75
1969.63,3092.05
1971.98,3052.55
1974.32,3042.85
1976.67,3073.5
1979.01,3081.15
1981.35,3074.8
1983.7,3127.05
1986.04,3102.8
1988.38,3053.95
1990.72,3086.15
1993.06,3097.75
1995.4,3113.9
1997.74,3139.35
2000.08,3133.3
2002.41,3084.45
2004.75,3070.8
2007.09,3105.5
2009.42,3092.35
2011.75,3083.25
2014.09,3083.75
2016.42,3073.45
2018.75,3091.2
2021.08,3091.7
2023.42,3102.85
2025.75,3126.9
2028.08,3112.8
2030.4,3112.05
2032.73,3124.15
2035.06,3122.0
2037.39,3131.4
2039.71,3156.65
2042.04,3117.45
2044.36,3099.65
2046.69,3076.65
2049.01,3121.85
2051.33,3172.05
2053.65,3153.1
2055.97,3158.3
2058.29,3147.25
2060.61,3141.55
2062.93,3120.0
2065.25,3115.6
2067.57,3134.7
2069.88,3156.45
2072.2,3119.85
2074.52,3134.9
2076.83,3109.25
2079.15,3107.55
2081.46,3090.5
2083.77,3139.05
2086.08,3153.85
2088.39,3159.75
2090.7,3136.55
2093.01,3149.1
2095.32,3139.85
2097.63,3136.2
2099.94,3143.2
2102.25,3149.95
2104.55,3137.85
2106.86,3129.6
2109.16,3127.1
2111.47,3173.9
2113.77,3161.9
2116.08,3164.7
2118.38,3155.25
2120.68,3150.15
2122.98,3165.55
2125.28,3174.4
2127.58,3176.5
2129.88,3157.95
2132.18,3173.4
2134.47,3162.65
2136.77,3187.95
2139.07,3199.0
2141.36,3195.3
2143.66,3177.6
2145.95,3146.8
2148.24,3183.2
2150.54,3193.45
2152.83,3162.85
2155.12,3159.85
2157.41,3180.8
2159.7,3174.3
2161.99,3187.35
2164.28,3165.35
2166.57,3149.35
2168.85,3141.7
2171.14,3167.4
2173.43,3162.05
2175.71,3194.45
2178.0,3206.4
2180.28,3173.55
2182.56,3155.65
2184.84,3192.8
2187.13,3228.85
2189.41,3238.9
2191.69,3209.5
2193.97,3214.45
2196.25,3179.7
2198.52,3148.5
2200.8,3167.75
2203.08,3196.75
2205.36,3156.55
2207.63,3159.35
2209.91,3176.1
2212.18,3190.25
2214.45,3197.65
2216.73,3194.15
2219.0,3209.75
2221.27,3217.1
2223.54,3187.95
2225.81,3180.45
2228.08,3160.6
2230.35,3178.85
2232.62,3204.25
2234.89,3193.45
2237.15,3214.2
2239.42,3203.2
2241.68,3195.8
2243.95,3229.9
2246.21,3237.5
2248.48,3204.85
2250.74,3227.15
2253.0,3190.3
2255.26,3207.95
2257.52,3204.65
2259.78,3197.9
2262.04,3200.95
2264.3,3229.2
2266.56,3215.25
2268.82,3249.2
2271.07,3221.25
2273.33,3176.2
2275.58,3216.05
2277.84,3183.4
2280.09,3197.7
2282.35,3175.8
2284.6,3193.25
2286.85,3174.7
2289.1,3233.85
2291.35,3225.2
2293.6,3218.3
2295.85,3200.35
2298.1,3186.75
2300.35,3249.15
2302.6,3228.05
2304.84,3230.45
2307.09,3215.7
2309.33,3215.15
2311.58,3191.4
2313.82,3228.1
2316.07,3224.2
2318.31,3255.75
2320.55,3259.5
2322.79,3251.6
2325.03,3250.95
2327.27,3244.5
2329.51,3225.7
2331.75,3213.1
2333.99,3207.05
2336.23,3221.35
2338.46,3265.25
2340.7,3258.9
2342.93,3237.1
2345.17,3219.05
2347.4,3196.55
2349.64,3241.45
2351.87,3255.8
2354.1,3281.25
2356.33,3254.5
2358.56,3208.9
2360.79,3212.25
2363.02,3267.05
2365.25,3258.6
2367.48,3291.35
2369.71,3314.8
2371.93,3266.95
2374.16,3230.9
2376.38,3180.0
2378.61,3217.75
2380.83,3249.35
2383.06,3278.95
2385.28,3257.15
2387.5,3215.8
2389.72,3203.3
2391.94,3236.9
2394.16,3264.05
2396.38,3274.85
2398.6,3255.9
2400.82,3288.55
2403.04,3334.1
2405.26,3304.35
2407.47,3281.75
2409.69,3245.5
2411.9,3238.3
2414.12,3249.95
2416.33,3250.95
2418.54,3260.15
2420.76,3288.95
2422.97,3279.5
2425.18,3278.0
2427.39,3253.5
2429.6,3272.15
2431.81,3313.15
2434.02,3269.95
2436.22,3250.6
2438.43,3261.2
2440.64,3287.3
2442.84,3296.55
2445.05,3265.65
2447.25,3292.3
2449.46,3297.45
2451.66,3291.85
2453.86,3250.45
2456.06,3235.55
2458.27,3266.25
2460.47,3300.8
2462.67,3303.55
2464.87,3267.1
2467.06,3246.45
2469.26,3273.2
2471.46,3248.2
2473.66,3288.85
2475.85,3290.15
2478.05,3281.85
2480.24,3309.65
2482.44,3312.55
2484.63,3309.15
2486.82,3246.55
2489.02,3217.1
2491.21,3256.5
2493.4,3272.95
2495.59,3296.7
2497.78,3303.4
2499.97,3313.8
2502.16,3261.8
2504.34,3259.85
2506.53,3266.4
2508.72,3294.05
2510.9,3272.9
2513.09,3298.25
2515.27,3319.8
2517.46,3310.1
2519.64,3315.05
2521.82,3322.8
2524.0,3316.2
2526.19,3292.65
2528.37,3305.5
2530.55,3317.4
2532.73,3312.25
2534.9,3319.85
2537.08,3290.15
2539.26,3283.3
2541.44,3299.25
2543.61,3346.35
2545.79,3341.55
2547.96,3284.95
2550.14,3264.65
2552.31,3285.4
2554.48,3337.7
2556.66,3325.35
2558.83,3309.7
2561.0,3279.35
2563.17,3273.5
2565.34,3269.1
2567.51,3334.8
2569.68,3357.75
2571.85,3322.5
2574.01,3316.65
2576.18,3331.6
2578.35,3270.65
2580.51,3313.35
2582.68,3301.4
2584.84,3277.9
2587.0,3302.3
2589.17,3264.25
2591.33,3322.3
2593.49,3311.95
2595.65,3317.4
2597.81,3321.95
2599.97,3362.35
2602.13,3359.0
2604.29,3319.1
2606.45,3301.1
2608.6,3339.5
2610.76,3354.25
2612.92,3335.75
2615.07,3313.2
2617.23,3299.95
2619.38,3262.55
2621.53,3287.5
2623.69,3331.05
2625.84,3343.15
2627.99,3352.65
2630.14,3346.15
2632.29,3337.3
2634.44,3305.8
2636.59,3307.2
2638.74,3323.55
2640.89,3351.2
2643.03,3324.0
2645.18,3310.1
2647.33,3309.85
2649.47,3317.75
2651.62,3373.15
2653.76,3410.9
2655.9,3390.95
2658.05,3380.4
2660.19,3347.45
2662.33,3373.9
2664.47,3373.0
2666.61,3329.15
2668.75,3286.95
2670.89,3345.05
2673.03,3380.8
2675.17,3337.9
2677.3,3295.15
2679.44,3330.3
2681.58,3398.0
2683.71,3376.25
2685.84,3322.15
2687.98,3291.9
2690.11,3371.65
2692.25,3405.1
2694.38,3377.15
2696.51,3376.75
2698.64,3361.35
2700.77,3312.6
2702.9,3316.75
2705.03,3338.2
2707.16,3378.7
2709.29,3319.6
2711.41,3316.8
2713.54,3369.95
2715.67,3345.6
2717.79,3351.9
2719.92,3343.95
2722.04,3347.0
2724.16,3333.4
2726.29,3342.05
2728.41,3383.15
2730.53,3408.15
2732.65,3370.2
2734.77,3383.95
2736.89,3392.8
2739.01,3450.4
2741.13,3437.05
2743.25,3408.95
2745.36,3389.7
2747.48,3418.8
2749.6,3382.4
2751.71,3354.0
2753.83,3343.45
2755.94,3377.75
2758.06,3380.7
2760.17,3401.4
2762.28,3399.15
2764.39,3392.45
2766.5,3346.45
2768.61,3362.6
2770.72,3402.6
2772.83,3330.45
2774.94,3316.1
2777.05,3380.3
2779.16,3420.05
2781.27,3411.6
2783.37,3380.9
2785.48,3431.3
2787.58,3457.15
2789.69,3410.4
2791.79,3414.8
2793.89,3379.15
2796.0,3380.25
2798.1,3398.05
2800.2,3351.4
2802.3,3326.8
2804.4,3305.55
2806.5,3338.6
2808.6,3421.5
2810.7,3392.15
2812.8,3338.7
2814.89,3356.7
2816.99,3396.35
2819.09,3383.1
2821.18,3399.7
2823.28,3415.7
2825.37,3418.2
2827.46,3416.5
2829.56,3383.9
2831.65,3352.05
2833.74,3397.35
2835.83,3367.9
2837.92,3348.0
2840.01,3418.05
2842.1,3385.85
2844.19,3348.8
2846.28,3324.7
2848.37,3357.95
2850.45,3409.45
2852.54,3425.0
2854.63,3454.4
2856.71,3456.75
2858.8,3426.35
2860.88,3390.25
2862.96,3399.45
2865.05,3401.6
2867.13,3442.65
2869.21,3414.95
2871.29,3465.2
2873.37,3558.35
2875.45,3568.2
2877.53,3507.8
2879.61,3513.3
2881.69,3483.65
2883.76,3530.1
2885.84,3590.0
2887.92,3572.5
2889.99,3554.1
2892.07,3617.95
2894.14,3629.9
2896.22,3555.25
2898.29,3511.05
2900.36,3514.95
2902.43,3514.0
2904.5,3514.75
2906.58,3539.8
2908.65,3549.7
2910.72,3567.35
2912.78,3538.15
2914.85,3521.6
2916.92,3562.0
2918.99,3562.45
2921.05,3537.65
2923.12,3565.7
2925.19,3592.3
2927.25,3600.2
2929.32,3600.0
2931.38,3693.5
2933.44,3802.4
2935.5,3871.25
2937.57,3996.25
2939.63,4161.3
2941.69,4247.75
2943.75,4327.2
2945.81,4424.6
2947.87,4394.9
2949.93,4309.45
2951.98,4201.85
2954.04,4121.05
2956.1,4021.3
2958.15,3976.8
2960.21,3902.5
2962.26,3810.2
2964.32,3747.75
2966.37,3676.7
2968.42,3639.2
2970.48,3670.5
2972.53,3744.3
2974.58,3691.55
2976.63,3624.0
2978.68,3620.85
2980.73,3687.25
2982.78,3710.3
2984.83,3644.75
2986.87,3650.35
2988.92,3688.1
2990.97,3729.3
2993.01,3800.4
2995.06,3824.95
2997.1,3823.2
2999.15,3859.85
3001.19,3858.35
3003.24,3856.75
3005.28,3838.85
3007.32,3770.6
3009.36,3793.35
3011.4,3777.25
3013.44,3776.0
3015.48,3746.95
3017.52,3681.5
3019.56,3641.15
3021.6,3565.75
3023.63,3524.8
3025.67,3573.3
3027.71,3623.0
3029.74,3579.95
3031.78,3531.8
3033.81,3456.1
3035.85,3450.05
3037.88,3478.85
3039.91,3437.95
3041.94,3414.05
3043.97,3428.0
3046.01,3481.35
3048.04,3461.7
3050.07,3424.05
3052.09,3448.25
3054.12,3423.6
3056.15,3453.2
3058.18,3472.6
3060.2,3473.0
3062.23,3403.8
3064.26,3360.7
3066.28,3351.5
3068.31,3383.5
3070.33,3426.7
3072.35,3428.05
3074.38,3405.5
3076.4,3414.8
3078.42,3468.6
3080.44,3485.85
3082.46,3460.65
3084.48,3383.15
3086.5,3375.75
3088.52,3422.85
3090.54,3468.95
3092.55,3445.2
3094.57,3398.9
3096.59,3408.8
3098.6,3389.4
3100.62,3391.95
3102.63,3454.65
3104.65,3433.8
3106.66,3398.6
3108.67,3404.35
3110.69,3431.4
3112.7,3382.5
3114.71,3395.85
3116.72,3379.65
3118.73,3415.6
3120.74,3457.35
3122.75,3488.75
3124.76,3457.6
3126.77,3421.25
3128.77,3482.95
3130.78,3444.15
3132.79,3444.5
3134.79,3427.95
3136.8,3384.1
3138.8,3361.1
3140.8,3351.75
3142.81,3372.1
3144.81,3423.45
3146.81,3440.7
3148.81,3484.25
3150.82,3475.05
3152.82,3403.2
3154.82,3359.75
3156.82,3405.05
3158.81,3414.55
3160.81,3411.4
3162.81,3410.0
3164.81,3409.6
3166.8,3388.65
3168.8,3401.05
3170.79,3388.3
3172.79,3462.7
3174.78,3447.4
3176.78,3434.55
3178.77,3439.2
3180.76,3405.05
3182.75,3365.7
3184.75,3418.75
3186.74,3418.9
3188.73,3422.65
3190.72,3390.0
3192.71,3340.1
3194.69,3357.75
3196.68,3466.95
3198.67,3404.85
3200.66,3362.85
3202.64,3375.55
3204.63,3360.35
3206.61,3352.3
3208.6,3379.8
3210.58,3393.3
3212.57,3384.05
3214.55,3423.1
3216.53,3421.5
3218.51,3422.25
3220.49,3434.4
3222.47,3371.65
3224.46,3369.15
3226.43,3424.1
3228.41,3379.6
3230.39,3400.55
3232.37,3432.55
3234.35,3424.5
3236.32,3425.7
3238.3,3432.2
3240.28,3320.45
3242.25,3330.15
3244.23,3322.6
3246.2,3314.3
3248.17,3404.7
3250.15,3436.55
3252.12,3410.15
3254.09,3386.95
3256.06,3408.4
3258.03,3434.1
3260.0,3459.25
3261.97,3384.25
3263.94,3370.1
3265.91,3374.4
3267.88,3415.45
3269.84,3362.6
3271.81,3360.85
3273.78,3350.05
3275.74,3341.3
3277.71,3312.2
3279.67,3385.85
3281.64,3452.0
3283.6,3417.6
3285.56,3381.95
3287.52,3366.65
3289.49,3426.6
3291.45,3405.45
3293.41,3403.8
3295.37,3317.85
3297.33,3326.6
3299.29,3403.35
3301.25,3417.95
3303.2,3399.65
3305.16,3349.65
3307.12,3291.35
3309.07,3291.25
3311.03,3390.2
3312.99,3402.6
3314.94,3380.35
3316.89,3335.75
3318.85,3353.35
3320.8,3382.25
3322.75,3396.9
3324.7,3410.4
3326.66,3419.5
3328.61,3401.0
3330.56,3377.05
3332.51,3327.2
3334.46,3337.55
3336.4,3357.8
