nm,Intensity
791.377,10784.3
791.652,10734.7
791.927,10423.9
792.202,10185.5
792.477,9875.56
792.752,9671.24
793.027,9585.58
793.301,9493.24
793.576,9455.8
793.851,9421.94
794.126,9274.78
794.401,9148.64
794.676,9170.38
794.951,9093.54
795.225,9004.74
795.5,9016.92
795.775,9044.42
796.05,8997.84
796.325,8915.06
796.599,8911.66
796.874,8898.22
797.149,8898.02
797.424,8932.44
797.698,8919.56
797.973,8937.78
798.248,8899.02
798.523,8920.8
798.797,8979.9
799.072,8936.56
799.347,8914.08
799.622,8862.96
799.896,8752.62
800.171,8764.5
800.446,8901.48
800.72,8861.6
800.995,8870.56
801.27,8852.42
801.544,8788.64
801.819,8899.54
802.094,8781.9
802.368,8684.82
802.643,8756.2
802.918,8861.82
803.192,8716.84
803.467,8720.5
803.742,8629.3
804.016,8601.2
804.291,8588.7
804.565,8562.9
804.84,8505.08
805.114,8482.96
805.389,8447.12
805.664,8492.06
805.938,8471.1
806.213,8480.2
806.487,8465.18
806.762,8452.64
807.036,8437.34
807.311,8337.76
807.585,8258.36
807.86,8354.58
808.134,8445.6
808.409,8329.84
808.683,8308.62
808.958,8345.7
809.232,8288.22
809.507,8283.52
809.781,8218.34
810.056,8230.74
810.33,8222.7
810.605,8274.84
810.879,8192.28
811.153,8164.78
811.428,8094.2
811.702,8158.94
811.977,8147.8
812.251,8108.36
812.525,8072.68
812.8,8077.6
813.074,8025.84
813.349,8047.66
813.623,7983.9
813.897,7988.04
814.172,7977.04
814.446,7862.38
814.72,7941.82
814.995,7898.6
815.269,7925.2
815.543,7923.68
815.818,7878.76
816.092,7823.64
816.366,7873.7
816.64,7915.12
816.915,7854.98
817.189,7757.28
817.463,7758.54
817.737,7805.74
818.012,7756.2
818.286,7722.74
818.56,7751.98
818.834,7734.62
819.109,7687.72
819.383,7639.58
819.657,7649.1
819.931,7624.88
820.205,7615.64
820.48,7647.66
820.754,7580.96
821.028,7572.0
821.302,7542.18
821.576,7571.54
821.85,7490.2
822.125,7485.54
822.399,7468.48
822.673,7464.5
822.947,7443.56
823.221,7468.6
823.495,7481.56
823.769,7483.2
824.043,7410.48
824.317,7342.92
824.591,7321.3
824.865,7356.46
825.14,7487.2
825.414,7486.56
825.688,7598.26
825.962,7686.92
826.236,7602.9
826.51,7400.98
826.784,7303.18
827.058,7227.16
827.332,7155.18
827.606,7216.7
827.88,7229.3
828.154,7200.44
828.428,7241.74
828.702,7190.62
828.976,7229.7
829.249,7146.16
829.523,7141.2
829.797,7213.38
830.071,7245.08
830.345,7185.94
830.619,7196.8
830.893,7195.04
831.167,7237.06
831.441,7211.58
831.715,7120.36
831.988,7073.86
832.262,7017.2
832.536,7041.7
832.81,6999.58
833.084,7012.82
833.358,7000.16
833.632,6982.62
833.905,7006.9
834.179,7030.78
834.453,6959.52
834.727,6879.86
835.001,6894.64
835.274,6889.24
835.548,6918.98
835.822,6914.78
836.096,6888.32
836.369,6877.18
836.643,6916.66
836.917,6936.64
837.191,7007.06
837.464,7062.0
837.738,7046.0
838.012,7042.18
838.285,6946.64
838.559,6924.42
838.833,6892.58
839.106,6894.36
839.38,6959.1
839.654,6985.74
839.927,6976.92
840.201,6957.86
840.475,6950.16
840.748,7002.38
841.022,7097.42
841.295,7181.88
841.569,7230.98
841.843,7164.42
842.116,7055.86
842.39,6963.04
842.663,6843.18
842.937,6796.36
843.211,6817.72
843.484,6825.3
843.758,6786.38
844.031,6793.94
844.305,6802.82
844.578,6712.22
844.852,6649.14
845.125,6536.3
845.399,6512.3
845.672,6494.8
845.946,6525.4
846.219,6520.42
846.493,6552.72
846.766,6525.48
847.039,6550.32
847.313,6513.22
847.586,6451.88
847.86,6442.2
848.133,6452.06
848.407,6468.36
848.68,6398.24
848.953,6364.04
849.227,6351.8
849.5,6404.48
849.773,6412.9
850.047,6405.9
850.32,6366.86
850.593,6332.64
850.867,6353.34
851.14,6415.4
851.413,6399.16
851.687,6365.42
851.96,6356.86
852.233,6376.74
852.507,6396.54
852.78,6380.64
853.053,6321.88
853.326,6337.42
853.6,6365.52
853.873,6264.12
854.146,6237.16
854.419,6316.28
854.693,6284.86
854.966,6240.56
855.239,6240.5
855.512,6257.92
855.785,6252.58
856.059,6229.28
856.332,6206.4
856.605,6206.76
856.878,6186.08
857.151,6182.9
857.424,6186.92
857.698,6196.86
857.971,6249.42
858.244,6266.82
858.517,6237.96
858.79,6284.96
859.063,6316.7
859.336,6344.38
859.609,6340.6
859.882,6341.5
860.155,6290.74
860.428,6280.26
860.701,6325.26
860.974,6305.72
861.247,6193.5
861.52,6163.48
861.793,6177.5
862.066,6102.28
862.339,6049.22
862.612,6068.84
862.885,6014.98
863.158,5987.64
863.431,5979.06
863.704,6028.16
863.977,6028.14
864.25,6102.04
864.523,6129.44
864.796,6082.84
865.069,6032.44
865.342,5986.58
865.615,5976.82
865.888,5991.18
866.16,5959.04
866.433,5936.02
866.706,5943.06
866.979,5932.48
867.252,5904.92
867.525,5898.16
867.798,5895.12
868.07,5913.32
868.343,5907.9
868.616,5868.08
868.889,5886.4
869.162,5905.84
869.434,5900.12
869.707,5901.16
869.98,5892.9
870.253,5909.92
870.525,5926.32
870.798,5942.28
871.071,5995.66
871.344,6036.7
871.616,6062.6
871.889,6096.32
872.162,6177.14
872.434,6200.6
872.707,6193.3
872.98,6196.64
873.252,6196.4
873.525,6190.94
873.798,6153.26
874.07,6095.12
874.343,6088.3
874.615,5992.62
874.888,5950.24
875.161,5926.24
875.433,5855.02
875.706,5799.76
875.978,5751.76
876.251,5758.7
876.524,5798.58
876.796,5764.82
877.069,5713.46
877.341,5741.54
877.614,5731.8
877.886,5680.06
878.159,5674.22
878.431,5642.42
878.704,5638.28
878.976,5660.06
879.249,5703.88
879.521,5663.0
879.794,5672.0
880.066,5648.42
880.338,5617.64
880.611,5607.84
880.883,5592.94
881.156,5611.36
881.428,5613.54
881.7,5617.52
881.973,5606.72
882.245,5583.66
882.518,5609.4
882.79,5602.6
883.062,5631.28
883.335,5635.32
883.607,5587.46
883.879,5534.42
884.152,5524.84
884.424,5551.86
884.696,5574.8
884.968,5549.34
885.241,5546.88
885.513,5588.34
885.785,5613.3
886.058,5574.84
886.33,5518.98
886.602,5471.46
886.874,5477.68
887.146,5453.88
887.419,5430.34
887.691,5428.04
887.963,5436.9
888.235,5445.84
888.507,5468.44
888.78,5420.4
889.052,5376.98
889.324,5355.3
889.596,5370.08
889.868,5388.5
890.14,5372.44
890.412,5360.18
890.684,5364.88
890.957,5368.18
891.229,5386.74
891.501,5371.24
891.773,5342.18
892.045,5387.72
892.317,5365.74
892.589,5375.04
892.861,5322.5
893.133,5275.4
893.405,5296.74
893.677,5269.94
893.949,5243.78
894.221,5257.58
894.493,5275.64
894.765,5270.28
895.037,5271.74
895.309,5282.8
895.581,5240.46
895.853,5233.14
896.125,5217.06
896.397,5251.26
896.668,5265.9
896.94,5279.04
897.212,5329.64
897.484,5489.1
897.756,5659.5
898.028,5788.8
898.3,5924.88
898.571,5961.64
898.843,5901.18
899.115,5767.88
899.387,5621.9
899.659,5474.72
899.931,5351.82
900.202,5262.5
900.474,5169.12
900.746,5127.1
901.018,5134.76
901.289,5129.56
901.561,5126.98
901.833,5098.3
902.105,5077.74
902.376,5096.74
902.648,5064.22
902.92,5033.2
903.191,5020.86
903.463,5024.32
903.735,5062.52
904.006,5065.24
904.278,5040.38
904.55,5031.88
904.821,5029.6
905.093,5017.02
905.365,5021.68
905.636,5061.46
905.908,5104.1
906.179,5141.52
906.451,5202.16
906.722,5285.52
906.994,5376.1
907.266,5408.42
907.537,5461.28
907.809,5552.42
908.08,5522.48
908.352,5465.5
908.623,5411.14
908.895,5322.0
909.166,5260.44
909.438,5160.0
909.709,5096.78
909.981,5021.42
910.252,4977.82
910.523,4945.14
910.795,4899.72
911.066,4851.82
911.338,4849.92
911.609,4845.08
911.881,4838.14
912.152,4836.84
912.423,4861.36
912.695,4836.86
912.966,4796.14
913.237,4775.96
913.509,4786.36
913.78,4776.9
914.051,4781.04
914.323,4803.9
914.594,4789.08
914.865,4755.96
915.136,4739.06
915.408,4745.98
915.679,4744.32
915.95,4735.2
916.221,4733.08
916.493,4715.76
916.764,4720.16
917.035,4721.64
917.306,4727.36
917.578,4701.28
917.849,4693.5
918.12,4674.34
918.391,4700.26
918.662,4707.94
918.933,4672.44
919.204,4648.04
919.476,4655.2
919.747,4657.68
920.018,4633.36
920.289,4623.5
920.56,4630.48
920.831,4630.84
921.102,4608.72
921.373,4613.8
921.644,4597.72
921.915,4579.14
922.186,4580.68
922.457,4609.06
922.728,4610.08
922.999,4599.06
923.27,4594.8
923.541,4596.22
923.812,4579.44
924.083,4566.28
924.354,4544.88
924.625,4538.84
924.896,4538.86
925.167,4526.1
925.438,4530.94
925.709,4515.74
925.98,4510.84
926.251,4510.54
926.522,4502.64
926.792,4488.24
927.063,4483.58
927.334,4487.2
927.605,4483.6
927.876,4485.72
928.147,4474.1
928.417,4465.76
928.688,4450.96
928.959,4432.74
929.23,4444.0
929.501,4450.1
929.771,4437.0
930.042,4431.66
930.313,4423.48
930.584,4417.6
930.854,4408.34
931.125,4398.96
931.396,4403.58
931.666,4400.04
931.937,4385.9
932.208,4377.48
932.478,4377.6
932.749,4383.8
933.02,4385.76
933.29,4362.08
933.561,4356.0
933.832,4371.08
934.102,4366.08
934.373,4357.52
934.643,4345.88
934.914,4331.0
935.184,4318.6
935.455,4313.58
935.726,4321.96
935.996,4328.58
936.267,4327.0
936.537,4316.34
936.808,4296.16
937.078,4290.04
937.349,4290.32
937.619,4292.32
937.89,4286.68
938.16,4277.22
938.43,4275.16
938.701,4277.94
938.971,4263.44
939.242,4256.28
939.512,4245.6
939.782,4255.2
940.053,4266.12
940.323,4268.58
940.594,4271.88
940.864,4251.52
941.134,4241.02
941.405,4230.92
941.675,4223.04
941.945,4222.34
942.216,4230.64
942.486,4231.64
942.756,4217.54
943.026,4212.32
943.297,4206.18
943.567,4212.1
943.837,4212.12
944.107,4210.46
944.378,4207.54
944.648,4199.68
944.918,4181.7
945.188,4161.38
945.458,4161.22
945.729,4167.68
945.999,4171.42
946.269,4176.66
946.539,4171.96
946.809,4166.46
947.079,4170.08
947.349,4167.82
947.62,4159.22
947.89,4154.78
948.16,4149.92
948.43,4144.8
948.7,4136.12
948.97,4139.9
949.24,4134.12
949.51,4129.62
949.78,4130.02
950.05,4128.4
950.32,4133.14
950.59,4127.2
950.86,4121.08
951.13,4115.14
951.4,4107.76
951.67,4110.9
951.94,4117.02
952.21,4103.74
952.48,4097.94
952.75,4096.24
953.02,4090.98
953.289,4082.88
953.559,4073.54
953.829,4072.54
954.099,4075.04
954.369,4073.6
954.639,4079.82
954.909,4080.62
955.178,4072.86
955.448,4064.68
955.718,4058.92
955.988,4057.92
956.257,4055.68
956.527,4054.96
956.797,4063.3
957.067,4058.6
957.336,4051.66
957.606,4046.06
957.876,4046.0
958.146,4036.7
958.415,4034.0
958.685,4034.56
958.955,4035.18
959.224,4036.0
959.494,4033.7
959.764,4036.12
960.033,4031.4
960.303,4030.28
960.572,4031.22
960.842,4022.96
961.112,4019.1
961.381,4010.76
961.651,4005.56
961.92,4007.62
962.19,4006.06
962.459,4006.06
962.729,4003.46
962.998,4000.2
963.268,3995.74
963.537,3991.74
963.807,3984.72
964.076,3984.92
964.346,3988.0
964.615,3986.88
964.885,3989.12
965.154,3991.42
965.424,3989.16
965.693,3983.86
965.962,3977.28
966.232,3977.44
966.501,3973.68
966.771,3973.9
967.04,3969.32
967.309,3974.22
967.579,3973.24
967.848,3965.76
968.117,3962.84
968.387,3961.18
968.656,3965.3
968.925,3962.88
969.194,3955.12
969.464,3952.3
969.733,3953.28
970.002,3954.8
970.271,3948.3
970.541,3952.22
970.81,3951.46
971.079,3949.68
971.348,3941.84
971.617,3933.98
971.887,3934.76
972.156,3928.6
972.425,3927.3
972.694,3931.04
972.963,3936.36
973.232,3934.86
973.501,3929.4
973.77,3931.38
974.04,3928.86
974.309,3922.74
974.578,3918.8
974.847,3917.72
975.116,3912.48
975.385,3919.72
975.654,3918.12
975.923,3917.46
976.192,3917.44
976.461,3916.12
976.73,3914.12
976.999,3905.18
977.268,3906.96
977.537,3898.58
977.806,3897.94
978.074,3898.22
978.343,3898.96
978.612,3901.12
978.881,3897.48
979.15,3898.02
979.419,3895.2
979.688,3893.72
979.957,3892.88
980.225,3893.14
980.494,3888.78
980.763,3887.14
981.032,3886.32
981.301,3887.02
981.569,3884.1
981.838,3882.32
982.107,3883.56
982.376,3886.14
982.644,3885.62
982.913,3885.16
983.182,3884.82
