nm,Intensity
791.588,8120.78
791.862,8199.92
792.136,8191.5
792.411,8212.9
792.685,8148.7
792.959,8203.6
793.233,8255.28
793.507,8207.72
793.781,8227.56
794.056,8226.84
794.33,8290.68
794.604,8293.28
794.878,8372.12
795.152,8335.38
795.426,8240.94
795.701,8283.64
795.975,8339.02
796.249,8280.38
796.523,8268.0
796.797,8308.98
797.071,8433.32
797.345,8377.2
797.619,8352.08
797.894,8320.96
798.168,8337.36
798.442,8436.38
798.716,8487.98
798.99,8412.54
799.264,8384.2
799.538,8335.68
799.812,8399.88
800.086,8505.92
800.36,8484.06
800.634,8395.4
800.908,8450.76
801.182,8444.72
801.456,8452.48
801.73,8409.54
802.004,8513.94
802.278,8473.4
802.552,8440.14
802.826,8450.42
803.1,8452.08
803.374,8486.9
803.648,8471.12
803.922,8561.84
804.196,8570.9
804.47,8538.9
804.744,8478.36
805.018,8588.16
805.292,8563.82
805.566,8568.32
805.84,8533.48
806.114,8549.58
806.388,8547.12
806.662,8574.2
806.936,8586.52
807.209,8565.34
807.483,8522.44
807.757,8589.72
808.031,8582.28
808.305,8624.38
808.579,8667.72
808.853,8607.52
809.127,8638.26
809.4,8657.16
809.674,8493.78
809.948,8564.18
810.222,8600.52
810.496,8647.74
810.77,8580.78
811.043,8536.48
811.317,8624.52
811.591,8569.52
811.865,8594.92
812.139,8615.82
812.412,8609.68
812.686,8618.62
812.96,8594.86
813.234,8513.74
813.507,8619.02
813.781,8605.84
814.055,8598.54
814.329,8637.02
814.602,8550.38
814.876,8525.74
815.15,8519.46
815.424,8504.62
815.697,8501.4
815.971,8593.98
816.245,8570.28
816.518,8586.12
816.792,8511.7
817.066,8520.56
817.34,8486.34
817.613,8576.56
817.887,8514.28
818.161,8452.22
818.434,8518.58
818.708,8512.64
818.981,8545.72
819.255,8547.24
819.529,8532.74
819.802,8506.76
820.076,8459.18
820.35,8534.42
820.623,8481.84
820.897,8507.66
821.17,8460.76
821.444,8475.58
821.718,8472.8
821.991,8436.8
822.265,8481.94
822.538,8498.9
822.812,8409.24
823.085,8366.42
823.359,8389.74
823.632,8387.1
823.906,8437.48
824.18,8474.8
824.453,8473.74
824.727,8424.58
825.0,8390.74
825.274,8397.94
825.547,8396.08
825.821,8429.62
826.094,8392.68
826.367,8378.56
826.641,8358.18
826.914,8395.42
827.188,8398.64
827.461,8325.3
827.735,8261.82
828.008,8333.94
828.282,8367.1
828.555,8325.78
828.828,8247.62
829.102,8371.82
829.375,8313.48
829.649,8326.04
829.922,8329.92
830.195,8224.44
830.469,8258.6
830.742,8315.74
831.016,8239.06
831.289,8235.34
831.562,8265.14
831.836,8308.78
832.109,8279.22
832.382,8193.3
832.656,8203.6
832.929,8231.82
833.202,8270.6
833.476,8204.02
833.749,8145.42
834.022,8135.48
834.295,8196.08
834.569,8229.4
834.842,8233.6
835.115,8175.94
835.388,8181.02
835.662,8147.12
835.935,8112.68
836.208,8116.26
836.481,8184.64
836.755,8198.9
837.028,8156.02
837.301,8138.66
837.574,8146.66
837.848,8091.2
838.121,8155.56
838.394,8151.84
838.667,8114.28
838.94,8129.84
839.213,8071.0
839.487,8034.16
839.76,8034.02
840.033,8011.68
840.306,8032.1
840.579,8141.22
840.852,8087.88
841.125,8038.74
841.399,8048.66
841.672,7988.26
841.945,8028.84
842.218,8147.66
842.491,8045.54
842.764,7990.98
843.037,8072.18
843.31,8023.98
843.583,8003.22
843.856,7989.78
844.129,8026.4
844.402,8051.84
844.675,8013.94
844.948,7971.0
845.221,7891.78
845.495,7888.24
845.768,7891.8
846.041,7952.16
846.314,7897.54
846.586,7890.9
846.859,7900.6
847.132,7968.5
847.405,7988.2
847.678,7967.94
847.951,7880.28
848.224,7887.1
848.497,7877.5
848.77,7911.02
849.043,7877.12
849.316,7906.32
849.589,7865.52
849.862,7761.0
850.135,7763.24
850.408,7838.14
850.681,7789.58
850.953,7743.84
851.226,7774.76
851.499,7831.2
851.772,7853.54
852.045,7831.84
852.318,7769.34
852.591,7813.92
852.863,7824.64
853.136,7717.08
853.409,7732.1
853.682,7758.74
853.955,7710.14
854.227,7674.02
854.5,7681.82
854.773,7733.58
855.046,7699.32
855.318,7598.02
855.591,7658.96
855.864,7665.88
856.137,7666.36
856.409,7608.4
856.682,7638.6
856.955,7710.54
857.228,7688.06
857.5,7648.24
857.773,7626.02
858.046,7672.46
858.318,7647.96
858.591,7663.58
858.864,7631.98
859.137,7585.08
859.409,7617.88
859.682,7522.24
859.954,7534.36
860.227,7635.46
860.5,7659.82
860.772,7542.12
861.045,7493.88
861.318,7559.58
861.59,7534.16
861.863,7522.98
862.135,7426.18
862.408,7310.2
862.681,7444.24
862.953,7520.14
863.226,7480.6
863.498,7490.4
863.771,7471.98
864.043,7502.58
864.316,7420.68
864.588,7472.22
864.861,7463.2
865.133,7430.72
865.406,7417.58
865.678,7376.1
865.951,7337.76
866.223,7340.12
866.496,7414.7
866.768,7339.26
867.041,7379.9
867.313,7346.84
867.586,7318.22
867.858,7330.56
868.131,7306.54
868.403,7268.8
868.675,7256.52
868.948,7226.92
869.22,7294.08
869.493,7285.92
869.765,7332.24
870.037,7388.92
870.31,7296.68
870.582,7235.88
870.854,7298.94
871.127,7274.26
871.399,7222.04
871.672,7245.12
871.944,7223.02
872.216,7182.5
872.488,7244.42
872.761,7240.06
873.033,7193.94
873.305,7171.04
873.578,7125.38
873.85,7156.64
874.122,7162.34
874.394,7184.68
