nm,Intensity
526.508,829.3
526.645,830.0
526.782,828.8
526.919,830.1
527.055,827.4
527.192,829.5
527.329,829.2
527.465,830.2
527.602,830.3
527.739,829.9
527.875,830.0
528.012,829.4
528.149,829.3
528.285,829.4
528.422,828.5
528.558,831.0
528.695,830.2
528.832,829.9
528.968,830.1
529.105,830.6
529.241,829.6
529.378,827.6
529.514,830.8
529.651,830.4
529.787,831.1
529.924,829.6
530.061,830.0
530.197,829.5
530.334,829.5
530.47,829.2
530.606,830.5
530.743,829.8
530.879,830.2
531.016,829.5
531.152,829.8
531.289,828.3
531.425,828.3
531.562,830.0
531.698,827.4
531.834,830.7
531.971,836.9
532.107,897.0
532.244,925.4
532.38,853.9
532.516,830.3
532.653,830.0
532.789,829.3
532.925,830.0
533.062,829.5
533.198,830.1
533.334,830.7
533.471,830.7
533.607,830.8
533.743,834.1
533.879,849.7
534.016,876.9
534.152,883.4
534.288,879.7
534.424,880.9
534.561,876.8
534.697,882.4
534.833,886.1
534.969,889.9
535.106,894.3
535.242,891.3
535.378,887.0
535.514,874.6
535.65,870.1
535.786,868.0
535.923,865.8
536.059,861.0
536.195,859.1
536.331,858.8
536.467,860.9
536.603,861.8
536.739,863.5
536.876,868.4
537.012,873.0
537.148,878.7
537.284,871.1
537.42,869.8
537.556,862.1
537.692,864.3
537.828,860.4
537.964,859.9
538.1,856.5
538.236,855.8
538.372,858.6
538.508,860.4
538.644,858.2
538.78,860.4
538.916,859.9
539.052,862.3
539.188,865.7
539.324,868.9
539.46,866.9
539.596,863.1
539.732,860.5
539.868,856.1
540.004,856.7
540.14,857.0
540.275,855.2
540.411,853.1
540.547,855.4
540.683,852.9
540.819,851.7
540.955,852.2
541.091,856.7
541.227,859.0
541.362,858.4
541.498,860.2
541.634,858.7
541.77,856.7
541.906,854.2
542.041,853.3
542.177,851.9
542.313,850.5
542.449,849.9
542.585,853.4
542.72,853.1
542.856,854.2
542.992,854.3
543.128,855.5
543.263,857.9
543.399,863.8
543.535,870.2
543.67,902.6
543.806,899.2
543.942,878.0
544.078,865.8
544.213,859.0
544.349,859.1
544.485,858.3
544.62,857.4
544.756,855.1
544.892,858.3
545.027,857.4
545.163,863.4
545.298,872.7
545.434,872.8
545.57,867.3
545.705,860.4
545.841,856.6
545.976,855.8
546.112,855.4
546.248,852.3
546.383,852.0
546.519,852.5
546.654,854.9
546.79,854.9
546.925,855.1
547.061,853.9
547.196,855.8
547.332,861.0
547.467,860.7
547.603,866.8
547.738,861.6
547.874,860.0
548.009,855.4
548.145,855.7
548.28,853.8
548.416,853.0
548.551,853.4
548.686,854.1
548.822,851.5
548.957,851.4
549.093,852.1
549.228,851.3
549.363,851.8
549.499,852.6
549.634,852.8
549.77,851.8
549.905,850.5
550.04,852.6
550.176,851.8
550.311,851.6
550.446,850.7
550.582,852.7
550.717,852.1
550.852,854.2
550.988,851.4
551.123,854.1
551.258,853.0
551.394,852.9
551.529,854.0
551.664,850.6
551.799,850.7
551.935,853.4
552.07,852.1
552.205,851.4
552.34,850.6
552.476,850.7
552.611,851.3
552.746,851.5
552.881,852.8
553.016,851.3
553.152,851.2
553.287,853.8
553.422,852.2
553.557,850.2
553.692,851.2
553.827,852.5
553.963,852.5
554.098,854.1
554.233,853.1
554.368,852.6
554.503,854.0
554.638,853.7
554.773,853.7
554.908,854.8
555.043,852.3
555.179,854.9
555.314,856.2
555.449,858.3
555.584,862.8
555.719,864.6
555.854,875.7
555.989,916.4
556.124,975.0
556.259,938.4
556.394,890.4
556.529,873.5
556.664,877.8
556.799,880.6
556.934,887.8
557.069,906.1
557.204,905.1
557.339,886.2
557.474,870.4
557.609,864.9
557.744,863.1
557.879,859.7
558.014,859.7
558.149,858.8
558.284,859.6
558.419,856.8
558.553,858.4
558.688,859.0
558.823,861.7
558.958,862.7
559.093,860.9
559.228,860.1
559.363,857.5
559.498,855.5
559.632,854.7
559.767,856.2
559.902,858.3
560.037,860.9
560.172,866.5
560.307,869.5
560.441,865.1
560.576,860.3
560.711,861.4
560.846,860.6
560.981,871.7
561.115,886.4
561.25,918.5
561.385,906.9
561.52,880.1
561.654,868.1
561.789,871.8
561.924,872.6
562.059,877.8
562.193,872.1
562.328,863.4
562.463,865.0
562.598,863.2
562.732,862.8
562.867,864.8
563.002,865.9
563.136,873.0
563.271,876.5
