cm-1,A
4000.0,0.0014791171649619628
3999.0,0.0014355417390583547
3998.0,0.0013919706849057079
3997.0,0.001348404001626502
3996.0,0.0012612837441823288
3995.0,0.0011306361176557367
3994.0,0.0010435595295137379
3993.0,0.0010000277816797354
3992.0,0.0010435595295137379
3991.0,0.0010435595295137379
3990.0,0.0010870956412141197
3989.0,0.0010870956412141197
3988.0,0.0010435595295137379
3987.0,0.0010000277816797354
3986.0,0.0010000277816797354
3985.0,0.0009565003968372565
3984.0,0.0009565003968372565
3983.0,0.0010000277816797354
3982.0,0.0010435595295137379
3981.0,0.0011306361176557367
3980.0,0.0011306361176557367
3979.0,0.0011741809597138886
3978.0,0.0011741809597138886
3977.0,0.0012177301682640973
3976.0,0.001304841688344327
3975.0,0.001348404001626502
3974.0,0.0013919706849057079
3973.0,0.0013919706849057079
3972.0,0.001348404001626502
3971.0,0.001348404001626502
3970.0,0.001348404001626502
3969.0,0.001348404001626502
3968.0,0.001304841688344327
3967.0,0.0012612837441823288
3966.0,0.0011741809597138886
3965.0,0.0011741809597138886
3964.0,0.0012177301682640973
3963.0,0.001304841688344327
3962.0,0.001304841688344327
3961.0,0.0011741809597138886
3960.0,0.0010000277816797354
3959.0,0.000869458712629001
3958.0,0.0007824344698965646
3957.0,0.0007824344698965646
3956.0,0.0007824344698965646
3955.0,0.000869458712629001
3954.0,0.0009129773741116676
3953.0,0.0009565003968372565
3952.0,0.0010000277816797354
3951.0,0.0010000277816797354
3950.0,0.0010000277816797354
3949.0,0.0009129773741116676
3948.0,0.000869458712629001
3947.0,0.0007389288868995258
3946.0,0.0006954276616513155
3945.0,0.0007389288868995258
3944.0,0.000869458712629001
3943.0,0.0009565003968372565
3942.0,0.0010000277816797354
3941.0,0.0010000277816797354
3940.0,0.0009565003968372565
3939.0,0.0009129773741116676
3938.0,0.000869458712629001
3937.0,0.0008259444115150671
3936.0,0.0007824344698965646
3935.0,0.0007389288868995258
3934.0,0.0007824344698965646
3933.0,0.0009129773741116676
3932.0,0.0010000277816797354
3931.0,0.0010870956412141197
3930.0,0.0011306361176557367
3929.0,0.0011306361176557367
3928.0,0.0011306361176557367
3927.0,0.0011306361176557367
3926.0,0.0010870956412141197
3925.0,0.0009565003968372565
3924.0,0.0007824344698965646
3923.0,0.0006954276616513155
3922.0,0.0006954276616513155
3921.0,0.0007389288868995258
3920.0,0.0007824344698965646
3919.0,0.0007824344698965646
3918.0,0.0007824344698965646
3917.0,0.0007824344698965646
3916.0,0.0007824344698965646
3915.0,0.0008259444115150671
3914.0,0.000869458712629001
3913.0,0.0010000277816797354
3912.0,0.0011306361176557367
3911.0,0.0011741809597138886
3910.0,0.0011741809597138886
3909.0,0.0010870956412141197
3908.0,0.0009129773741116676
3907.0,0.0006954276616513155
3906.0,0.0004779868710962365
3905.0,0.00030411258916074324
3904.0,0.00026065489343207737
3903.0,0.00026065489343207737
3902.0,0.00043451177401765406
3901.0,0.0007389288868995258
3900.0,0.0010000277816797354
3899.0,0.0010870956412141197
3898.0,0.0010435595295137379
3897.0,0.0009565003968372565
3896.0,0.000869458712629001
3895.0,0.0007824344698965646
3894.0,0.0006954276616513155
3893.0,0.0007389288868995258
3892.0,0.0008259444115150671
3891.0,0.0008259444115150671
3890.0,0.0006954276616513155
3889.0,0.0006954276616513155
3888.0,0.0009129773741116676
3887.0,0.0011306361176557367
3886.0,0.0012612837441823288
