nm,Intensity
526.486,830.5
526.622,829.0
526.759,829.4
526.896,829.5
527.033,830.5
527.169,830.6
527.306,828.7
527.443,829.7
527.579,830.5
527.716,828.8
527.853,828.9
527.989,829.2
528.126,830.4
528.263,829.5
528.399,829.4
528.536,830.9
528.672,831.2
528.809,830.0
528.946,829.0
529.082,828.2
529.219,829.6
529.355,828.8
529.492,831.1
529.628,830.0
529.765,829.8
529.901,829.0
530.038,829.0
530.174,828.9
530.311,830.2
530.447,829.6
530.584,828.9
530.72,830.4
530.857,829.4
530.993,830.0
531.13,827.8
531.266,829.3
531.403,829.1
531.539,829.7
531.676,829.5
531.812,829.8
531.948,831.9
532.085,863.7
532.221,892.0
532.358,850.9
532.494,830.6
532.63,828.1
532.767,829.1
532.903,829.9
533.039,828.0
533.176,830.3
533.312,830.4
533.448,829.1
533.585,829.5
533.721,830.2
533.857,832.0
533.993,843.0
534.13,849.4
534.266,848.3
534.402,847.3
534.539,848.4
534.675,847.0
534.811,846.6
534.947,846.2
535.083,845.0
535.22,844.5
535.356,842.6
535.492,843.3
535.628,843.6
535.764,843.0
535.901,842.2
536.037,841.5
536.173,842.3
536.309,842.6
536.445,841.8
536.581,841.3
536.717,841.9
536.854,841.9
536.99,840.6
537.126,842.9
537.262,841.1
537.398,839.3
537.534,840.7
537.67,840.7
537.806,843.5
537.942,842.2
538.078,842.4
538.214,842.8
538.35,842.6
538.486,844.0
538.622,845.3
538.758,845.5
538.894,844.8
539.03,849.6
539.166,848.7
539.302,851.5
539.438,850.0
539.574,846.0
539.71,844.8
539.846,841.7
539.982,842.8
540.118,841.1
540.254,840.0
540.39,841.3
540.526,841.2
540.662,840.9
540.798,840.7
540.933,842.2
541.069,840.2
541.205,838.7
541.341,839.2
541.477,842.9
541.613,841.9
541.749,840.7
541.884,839.0
542.02,841.6
542.156,841.0
542.292,842.2
542.428,843.1
542.563,842.4
542.699,842.7
542.835,841.6
542.971,843.5
543.106,844.7
543.242,843.1
543.378,843.6
543.514,842.3
543.649,840.8
543.785,843.0
543.921,843.1
544.057,841.1
544.192,841.2
544.328,839.9
544.464,840.6
544.599,838.5
544.735,840.3
544.871,839.4
545.006,840.4
545.142,840.4
545.278,838.7
545.413,841.4
545.549,840.4
545.684,841.3
545.82,841.3
545.956,840.3
546.091,840.3
546.227,839.9
546.362,840.7
546.498,840.5
546.634,841.7
546.769,839.6
546.905,840.4
547.04,840.6
547.176,840.6
547.311,841.1
547.447,840.9
547.582,840.3
547.718,840.7
547.853,840.4
547.989,840.5
548.124,840.4
548.26,841.5
548.395,840.3
548.531,840.1
548.666,841.0
548.802,840.8
548.937,840.5
549.072,840.2
549.208,842.3
549.343,841.6
549.479,843.3
549.614,842.3
549.75,842.0
549.885,841.9
550.02,842.0
550.156,844.6
550.291,842.2
550.426,842.0
550.562,844.8
550.697,843.2
550.832,843.3
550.968,845.0
551.103,842.8
551.238,843.5
551.374,842.5
551.509,843.3
551.644,841.7
551.78,843.9
551.915,844.0
552.05,845.5
552.185,842.3
552.321,842.5
552.456,840.3
552.591,842.7
552.726,842.8
552.862,842.1
552.997,841.2
553.132,840.9
553.267,839.8
553.403,843.2
553.538,841.3
553.673,841.4
553.808,840.4
553.943,840.6
554.078,840.9
554.214,841.6
554.349,842.7
554.484,841.0
554.619,841.1
554.754,842.1
554.889,842.2
555.024,841.0
555.16,841.7
555.295,842.5
555.43,840.3
555.565,841.5
555.7,843.1
555.835,841.7
555.97,842.1
556.105,842.5
556.24,841.1
556.375,840.8
556.51,842.6
556.645,841.2
556.78,842.5
556.915,841.1
557.05,841.6
557.185,842.9
557.32,840.9
557.455,840.9
557.59,843.2
557.725,841.1
557.86,843.6
557.995,842.4
558.13,844.0
558.265,841.0
558.4,841.8
558.535,842.3
558.67,843.8
558.805,841.9
