nm,Intensity
526.532,830.5
526.669,830.1
526.805,830.6
526.942,829.5
527.079,830.2
527.216,829.933
527.352,830.2
527.489,829.767
527.625,830.033
527.762,830.467
527.899,829.867
528.035,830.033
528.172,830.3
528.309,830.3
528.445,829.333
528.582,829.767
528.718,830.133
528.855,829.733
528.992,830.2
529.128,830.067
529.265,830.1
529.401,829.1
529.538,830.367
529.674,829.4
529.811,830.267
529.947,830.233
530.084,830.367
530.22,829.967
530.357,829.833
530.493,829.767
530.63,831.067
530.766,830.533
530.903,829.533
531.039,830.033
531.176,830.333
531.312,830.333
531.449,829.833
531.585,829.467
531.721,830.5
531.858,830.5
531.994,833.333
532.131,846.8
532.267,844.267
532.403,833.567
532.54,829.767
532.676,829.867
532.812,830.833
532.949,830.467
533.085,830.367
533.221,829.867
533.358,830.4
533.494,829.733
533.63,830.767
533.767,835.0
533.903,853.267
534.039,869.367
534.176,873.233
534.312,869.567
534.448,869.667
534.584,871.167
534.721,872.933
534.857,875.667
534.993,880.267
535.129,883.033
535.266,881.2
535.402,875.5
535.538,867.0
535.674,859.933
535.81,857.167
535.947,853.6
536.083,853.3
536.219,851.167
536.355,851.333
536.491,851.8
536.627,853.867
536.764,854.8
536.9,860.767
537.036,866.5
537.172,866.933
537.308,863.6
537.444,860.033
537.58,855.467
537.716,851.733
537.852,850.933
537.988,851.7
538.125,849.567
538.261,850.4
538.397,850.733
538.533,851.767
538.669,851.933
538.805,852.7
538.941,853.5
539.077,855.067
539.213,858.6
539.349,862.467
539.485,859.433
539.621,857.3
539.757,853.533
539.893,849.8
540.029,848.633
540.165,846.4
540.301,848.133
540.437,846.167
540.572,846.267
540.708,845.167
540.844,846.0
540.98,847.267
541.116,848.333
541.252,850.833
541.388,852.033
541.524,850.967
541.66,847.667
541.795,848.033
541.931,845.6
542.067,845.333
542.203,845.867
542.339,844.933
542.475,844.167
542.611,844.967
542.746,845.767
542.882,846.4
543.018,847.267
543.154,848.233
543.289,851.167
543.425,857.8
543.561,876.433
543.697,897.367
543.833,886.433
543.968,867.333
544.104,857.633
544.24,851.767
544.375,847.967
544.511,848.467
544.647,848.4
544.783,847.9
544.918,848.933
545.054,851.9
545.19,856.3
545.325,865.567
545.461,862.933
545.597,857.0
545.732,850.8
545.868,849.0
546.004,848.733
546.139,846.667
546.275,844.9
546.41,844.767
546.546,845.467
546.682,845.067
546.817,846.1
546.953,846.067
