nm,Intensity
526.549,831.44
526.686,832.22
526.823,831.62
526.959,831.72
527.096,831.84
527.233,832.54
527.37,831.56
527.506,831.94
527.643,831.7
527.78,832.64
527.917,831.9
528.053,831.66
528.19,831.84
528.327,831.78
528.463,832.04
528.6,831.6
528.737,831.2
528.873,831.04
529.01,832.08
529.147,831.66
529.283,832.34
529.42,831.58
529.556,831.58
529.693,831.66
529.83,831.14
529.966,831.48
530.103,831.5
530.239,831.72
530.376,831.3
530.512,831.78
530.649,831.9
530.785,832.24
530.922,832.24
531.058,831.88
531.195,831.54
531.331,831.4
531.468,831.3
531.604,832.0
531.741,831.44
531.877,832.08
532.014,836.84
532.15,854.24
532.287,850.22
532.423,835.38
532.559,831.9
532.696,831.86
532.832,832.12
532.968,831.72
533.105,831.46
533.241,832.34
533.378,831.74
533.514,832.26
533.65,832.58
533.787,844.52
533.923,882.26
534.059,926.98
534.196,946.34
534.332,947.42
534.468,945.06
534.604,948.42
534.741,951.82
534.877,952.02
535.013,948.48
535.149,949.02
535.286,947.84
535.422,948.22
535.558,949.92
535.694,948.36
535.83,949.42
535.967,949.0
536.103,951.12
536.239,952.94
536.375,949.86
536.511,949.88
536.647,950.98
536.784,949.1
536.92,950.36
537.056,949.46
537.192,950.08
537.328,951.74
537.464,950.8
537.6,952.5
537.736,952.54
537.872,953.92
538.008,955.0
538.145,955.56
538.281,956.42
538.417,955.92
538.553,954.98
538.689,956.48
538.825,958.52
538.961,955.64
539.097,957.16
539.233,955.64
539.369,956.52
539.505,957.62
539.641,958.56
539.777,958.98
539.912,959.3
540.048,959.64
540.184,958.84
540.32,960.82
540.456,961.76
540.592,960.64
540.728,959.02
540.864,959.52
541.0,959.34
541.136,959.96
541.271,962.2
541.407,960.8
541.543,962.3
541.679,961.46
541.815,963.5
541.951,962.2
542.087,962.52
542.222,965.5
542.358,962.44
542.494,963.5
542.63,965.18
542.765,965.84
542.901,966.74
543.037,967.36
543.173,967.3
543.308,969.12
543.444,967.54
543.58,969.82
543.716,970.1
543.851,969.5
543.987,970.54
544.123,968.66
544.258,971.74
544.394,973.38
544.53,975.18
544.665,976.78
544.801,978.6
544.937,979.2
545.072,982.02
545.208,981.44
545.344,982.42
545.479,982.44
545.615,977.9
545.75,978.26
545.886,976.28
546.022,977.16
546.157,974.12
546.293,975.0
546.428,974.98
546.564,974.94
546.699,973.56
546.835,974.94
546.971,974.74
547.106,978.28
547.242,975.84
547.377,975.62
547.513,975.5
547.648,976.12
547.784,974.5
547.919,974.58
548.054,976.16
548.19,977.16
548.325,977.0
548.461,976.86
548.596,976.72
548.732,980.16
548.867,979.24
549.003,980.6
549.138,982.46
549.273,982.78
549.409,984.72
549.544,984.38
549.679,985.94
549.815,989.1
549.95,988.92
550.086,990.56
550.221,988.8
550.356,989.52
550.492,986.82
550.627,984.12
550.762,983.16
550.898,984.46
551.033,981.56
551.168,981.52
551.303,981.6
551.439,980.78
551.574,983.04
551.709,982.5
551.844,982.52
551.98,983.54
552.115,982.38
552.25,981.54
552.385,981.56
552.521,981.34
552.656,982.14
552.791,981.76
552.926,980.68
553.061,981.62
553.197,981.32
553.332,982.78
553.467,982.84
553.602,981.16
553.737,981.74
553.872,981.32
554.007,983.62
554.143,982.48
554.278,983.04
554.413,983.34
554.548,984.76
554.683,981.98
554.818,982.1
554.953,982.32
555.088,982.12
555.223,982.56
555.358,981.04
555.493,982.12
555.629,981.12
555.764,980.88
555.899,980.34
556.034,981.58
556.169,980.46
556.304,980.56
556.439,981.64
556.574,980.2
556.709,981.12
556.844,985.52
556.979,981.44
557.114,981.28
557.248,982.56
557.383,979.92
557.518,983.7
557.653,981.98
557.788,983.58
557.923,984.48
558.058,982.34
558.193,982.98
558.328,982.44
558.463,983.3
558.598,983.4
558.733,983.56
558.867,982.14
559.002,981.76
559.137,981.96
559.272,982.94
559.407,984.1
559.542,981.42
559.677,982.48
559.811,979.9
559.946,984.6
560.081,982.66
560.216,984.86
560.351,984.0
