cm-1,A
4000.0,0.003709994531521904
3999.0,0.003711301383575815
3998.0,0.003701713733504532
3997.0,0.0036894321252394107
3996.0,0.003679871583921527
3995.0,0.003673625459532784
3994.0,0.003668237086675422
3993.0,0.003663280128932905
3992.0,0.003662050688426409
3991.0,0.0036682170250980084
3990.0,0.003681436993681696
3989.0,0.003695671910506853
3988.0,0.0037051831606078516
3987.0,0.0037102283364337904
3986.0,0.0037165430821588692
3985.0,0.0037294623507133653
3984.0,0.0037466419169061467
3983.0,0.003758872887866555
3982.0,0.003758369999774576
3981.0,0.0037464320823449343
3980.0,0.0037325022062933873
3979.0,0.0037248295928391296
3978.0,0.0037229829894351862
3977.0,0.0037194409036788285
3976.0,0.003708836941955751
3975.0,0.003694273419416328
3974.0,0.0036843002624873467
3973.0,0.0036838296625149613
3972.0,0.0036893251174674848
3971.0,0.00369390862107069
3970.0,0.0036950476612207716
3969.0,0.0036972395776776416
3968.0,0.003705285706355434
3967.0,0.0037173274274510657
3966.0,0.0037268218391426867
3965.0,0.0037301185673211676
3964.0,0.0037311151654661544
3963.0,0.0037360942785629493
3962.0,0.003746835144590721
3961.0,0.003758414522365251
3960.0,0.0037624464018856944
3959.0,0.003756341581308618
3958.0,0.0037442038994064683
3957.0,0.003733461434485009
3956.0,0.003731970770538616
3955.0,0.00374169724944942
3954.0,0.003758693893347657
3953.0,0.0037747137382947524
3952.0,0.0037787222627379494
3951.0,0.0037642227184339692
3950.0,0.003734347958521697
3949.0,0.0037041964271023395
3948.0,0.0036897052390238152
3947.0,0.003698128378412629
3946.0,0.0037333279773694187
3945.0,0.003784702063036744
3944.0,0.003825767626464047
3943.0,0.0038368409022678756
3942.0,0.0038192461912619556
3941.0,0.0037960760254714104
3940.0,0.003789931109342946
3939.0,0.003802346620819014
3938.0,0.0038162464154988963
3937.0,0.0038150239497389176
3936.0,0.0037993710756455785
3935.0,0.003779626690798135
3934.0,0.003766294056434195
3933.0,0.0037645420314870565
3932.0,0.0037795218769387825
3931.0,0.00380924126789807
3930.0,0.00384088077913149
3929.0,0.003869748295769091
