nm,Intensity
526.495,829.2
526.632,828.6
526.768,829.4
526.905,829.1
527.042,830.7
527.179,828.8
527.315,829.3
527.452,829.0
527.589,828.8
527.725,829.9
527.862,828.8
527.999,829.3
528.136,828.7
528.272,830.7
528.409,828.9
528.546,829.7
528.682,827.8
528.819,828.4
528.955,830.0
529.092,829.3
529.229,828.9
529.365,829.2
529.502,829.5
529.639,828.6
529.775,828.7
529.912,828.2
530.048,829.6
530.185,827.8
530.321,828.0
530.458,829.2
530.594,828.8
530.731,828.8
530.867,829.4
531.004,829.2
531.14,828.1
531.277,828.3
531.413,829.2
531.55,828.8
531.686,829.4
531.823,829.9
531.959,835.5
532.096,877.0
532.232,894.7
532.369,844.2
532.505,829.8
532.641,828.6
532.778,829.1
532.914,829.5
533.051,828.6
533.187,828.9
533.323,828.5
533.46,830.1
533.596,831.0
533.732,841.2
533.869,908.6
534.005,997.7
534.141,1037.9
534.278,1028.5
534.414,1013.5
534.55,1002.4
534.687,986.8
534.823,972.4
534.959,961.9
535.095,950.0
535.232,944.5
535.368,937.7
535.504,932.9
535.64,924.9
535.777,919.5
535.913,911.8
536.049,912.3
536.185,908.4
536.321,912.5
536.457,913.1
536.594,920.3
536.73,920.3
536.866,912.2
537.002,909.0
537.138,904.5
537.274,900.2
537.41,901.2
537.547,902.9
537.683,905.3
537.819,901.5
537.955,902.0
538.091,897.3
538.227,891.6
538.363,891.2
538.499,887.2
538.635,886.1
538.771,884.6
538.907,881.3
539.043,883.3
539.179,885.6
539.315,881.7
539.451,881.7
539.587,878.8
539.723,876.4
539.859,872.5
539.995,868.0
540.131,872.2
540.267,877.4
540.403,879.4
540.539,887.8
540.675,891.4
540.811,888.9
540.947,892.6
541.083,894.8
541.219,891.1
541.354,891.8
541.49,887.5
541.626,883.9
541.762,884.0
541.898,881.0
542.034,875.4
542.17,874.9
542.305,876.7
542.441,875.5
542.577,875.0
542.713,873.2
542.849,876.8
542.984,882.5
543.12,885.7
543.256,892.5
543.392,899.6
543.528,910.5
543.663,911.6
543.799,910.7
543.935,909.0
544.071,907.8
544.206,904.0
544.342,895.1
544.478,885.4
544.613,877.8
544.749,875.5
544.885,875.2
545.02,873.7
545.156,871.8
545.292,869.5
545.427,870.8
545.563,866.4
545.699,866.2
545.834,868.8
545.97,869.7
546.106,864.3
546.241,865.8
546.377,866.3
546.512,867.2
546.648,869.1
546.784,866.7
546.919,871.1
547.055,872.0
547.19,871.3
547.326,871.7
547.461,868.9
547.597,869.0
547.732,870.7
547.868,870.6
548.003,869.6
548.139,867.9
548.274,869.2
548.41,871.3
548.545,869.1
548.681,871.5
548.816,870.5
548.952,870.0
549.087,871.3
549.223,873.3
549.358,874.5
549.494,871.0
549.629,870.5
549.764,870.4
549.9,869.5
550.035,869.3
550.171,870.6
550.306,871.4
550.441,875.3
550.577,872.1
550.712,873.6
550.847,872.3
550.983,875.4
551.118,872.7
551.253,876.1
551.389,876.3
551.524,877.8
551.659,877.5
551.795,879.1
551.93,879.4
552.065,879.4
552.201,880.1
552.336,884.7
552.471,880.9
552.606,881.0
552.742,884.1
552.877,880.5
553.012,880.0
553.147,880.9
553.283,881.5
553.418,878.2
553.553,873.9
553.688,876.9
553.823,887.3
553.959,888.4
554.094,888.7
554.229,886.0
