nm,Intensity
791.588,4712.8
791.862,4697.6
792.136,4694.0
792.411,4656.3
792.685,4630.0
792.959,4612.4
793.233,4588.5
793.507,4596.4
793.781,4577.7
794.056,4585.3
794.33,4592.7
794.604,4581.0
794.878,4584.0
795.152,4588.6
795.426,4611.2
795.701,4610.9
795.975,4633.6
796.249,4594.6
796.523,4591.2
796.797,4603.8
797.071,4599.4
797.345,4602.5
797.619,4617.7
797.894,4610.6
798.168,4605.0
798.442,4605.2
798.716,4626.9
798.99,4629.2
799.264,4617.4
799.538,4612.5
799.812,4632.3
800.086,4637.1
800.36,4622.6
800.634,4630.9
800.908,4614.0
801.182,4613.9
801.456,4601.6
801.73,4589.9
802.004,4583.1
802.278,4575.6
802.552,4566.4
802.826,4563.2
803.1,4538.1
803.374,4537.9
803.648,4529.5
803.922,4526.3
804.196,4517.2
804.47,4520.1
804.744,4542.7
805.018,4542.3
805.292,4534.4
805.566,4535.6
805.84,4544.9
806.114,4524.8
806.388,4531.1
806.662,4529.2
806.936,4536.1
807.209,4507.8
807.483,4506.2
807.757,4520.6
808.031,4528.2
808.305,4528.1
808.579,4501.3
808.853,4522.8
809.127,4522.1
809.4,4537.7
809.674,4543.3
809.948,4562.6
810.222,4594.2
810.496,4620.7
810.77,4603.0
811.043,4572.6
811.317,4574.8
811.591,4578.5
811.865,4604.2
812.139,4615.1
812.412,4654.5
812.686,4680.0
812.96,4697.8
813.234,4729.9
813.507,4743.8
813.781,4742.7
814.055,4727.6
814.329,4646.5
814.602,4604.5
814.876,4560.8
815.15,4508.6
815.424,4481.4
815.697,4466.2
815.971,4457.5
816.245,4436.5
816.518,4428.2
816.792,4422.8
817.066,4416.0
817.34,4416.6
817.613,4409.8
817.887,4415.4
818.161,4413.1
818.434,4411.9
818.708,4427.8
818.981,4415.5
819.255,4401.7
819.529,4406.6
819.802,4394.0
820.076,4387.3
820.35,4390.9
820.623,4390.5
820.897,4400.4
821.17,4405.2
821.444,4394.3
821.718,4404.7
821.991,4411.6
822.265,4411.5
822.538,4424.3
822.812,4437.9
823.085,4454.8
823.359,4478.5
823.632,4505.4
823.906,4525.5
824.18,4523.2
824.453,4550.0
824.727,4531.2
825.0,4501.9
825.274,4491.6
825.547,4441.4
825.821,4416.5
826.094,4393.7
826.367,4376.8
826.641,4357.1
826.914,4347.9
827.188,4339.5
827.461,4320.9
827.735,4317.7
828.008,4312.4
828.282,4313.1
828.555,4309.3
828.828,4307.2
829.102,4316.3
829.375,4293.6
829.649,4307.0
