nm,Intensity
526.532,830.767
526.669,830.433
526.805,830.967
526.942,829.967
527.079,829.933
527.216,830.133
527.352,830.2
527.489,830.667
527.625,830.0
527.762,830.333
527.899,830.833
528.035,830.3
528.172,830.267
528.309,830.6
528.445,829.833
528.582,829.833
528.718,830.833
528.855,830.8
528.992,829.367
529.128,830.2
529.265,830.5
529.401,829.967
529.538,830.167
529.674,830.267
529.811,830.933
529.947,829.7
530.084,831.0
530.22,830.9
530.357,830.367
530.493,829.5
530.63,830.833
530.766,830.5
530.903,830.333
531.039,829.867
531.176,829.4
531.312,831.4
531.449,829.767
531.585,830.5
531.721,829.433
531.858,830.833
531.994,835.267
532.131,855.967
532.267,850.267
532.403,833.2
532.54,830.533
532.676,830.533
532.812,830.833
532.949,829.867
533.085,830.4
533.221,830.433
533.358,829.567
533.494,830.9
533.63,831.4
533.767,839.4
533.903,870.6
534.039,906.2
534.176,915.1
534.312,909.1
534.448,903.567
534.584,904.133
534.721,900.8
534.857,897.867
534.993,892.967
535.129,890.367
535.266,888.933
535.402,885.933
535.538,880.5
535.674,880.5
535.81,876.967
535.947,877.067
536.083,875.0
536.219,873.467
536.355,870.633
536.491,871.367
536.627,869.0
536.764,869.767
536.9,868.733
537.036,869.4
537.172,867.7
537.308,871.2
537.444,870.2
537.58,869.5
537.716,868.767
537.852,868.333
537.988,870.267
538.125,867.567
538.261,867.667
538.397,867.467
538.533,866.033
538.669,865.333
538.805,864.067
538.941,865.1
539.077,864.067
539.213,863.067
539.349,861.9
539.485,860.867
539.621,861.0
539.757,859.833
539.893,860.067
540.029,859.767
540.165,861.3
540.301,858.2
540.437,858.5
540.572,860.267
540.708,857.733
540.844,857.9
540.98,857.6
541.116,858.3
541.252,857.7
541.388,855.767
541.524,857.967
541.66,858.8
541.795,856.2
541.931,857.3
542.067,858.6
542.203,857.567
542.339,856.667
542.475,856.467
542.611,857.9
542.746,857.967
542.882,856.3
543.018,857.6
543.154,856.0
543.289,857.233
543.425,856.9
543.561,855.733
543.697,856.533
543.833,856.6
543.968,856.867
544.104,855.567
544.24,855.567
544.375,855.833
544.511,855.833
544.647,855.333
544.783,855.167
544.918,856.767
545.054,856.233
545.19,856.0
545.325,854.933
545.461,855.167
545.597,856.033
545.732,854.767
545.868,855.367
546.004,855.233
546.139,854.667
546.275,855.567
546.41,854.8
546.546,855.2
546.682,855.033
546.817,856.067
546.953,855.367
547.088,854.4
547.224,853.667
547.36,855.733
547.495,854.6
547.631,852.967
547.766,855.533
547.902,854.867
548.037,854.467
548.173,854.467
548.308,854.1
548.444,853.9
548.579,853.433
548.715,853.667
548.85,852.033
548.986,854.0
549.121,854.067
549.257,853.833
549.392,853.767
549.528,853.967
549.663,853.967
549.798,853.733
549.934,854.2
550.069,852.967
550.205,852.667
550.34,852.933
550.475,854.067
550.611,852.2
550.746,852.867
550.882,853.3
551.017,853.4
551.152,853.067
551.288,853.033
551.423,853.533
551.558,854.633
551.694,853.067
551.829,853.7
551.964,853.267
552.1,853.733
552.235,852.867
552.37,853.467
552.505,853.367
552.641,852.567
552.776,853.5
552.911,854.367
553.047,853.567
553.182,855.6
553.317,855.4
553.452,856.067
553.588,855.533
553.723,857.3
553.858,857.1
553.993,856.1
554.128,858.167
554.264,856.033
554.399,856.067
554.534,858.667
554.669,857.233
554.804,858.8
554.939,858.267
555.075,858.0
555.21,857.9
555.345,857.7
555.48,858.233
555.615,857.933
555.75,858.9
555.885,860.067
556.02,859.4
556.155,859.467
556.291,860.733
556.426,861.467
556.561,861.467
556.696,862.833
556.831,861.633
556.966,864.233
557.101,863.1
557.236,862.633
557.371,863.933
557.506,864.8
557.641,867.133
557.776,866.233
557.911,867.533
558.046,868.2
558.181,867.1
558.316,869.133
558.451,866.0
558.586,867.067
558.721,866.967
558.856,866.833
558.991,866.467
559.126,863.4
559.261,863.467
559.396,862.267
559.531,863.567
559.665,864.167
559.8,861.567
559.935,861.8
560.07,862.767
560.205,862.233
560.34,862.2
560.475,861.833
560.61,863.2
560.745,863.1
560.879,861.9
561.014,863.667
561.149,863.133
561.284,862.933
561.419,862.133
561.553,861.933
561.688,862.3
561.823,865.1
561.958,863.433
562.093,865.667
562.227,865.5
562.362,866.533
562.497,866.8
562.632,869.333
562.767,868.767
562.901,870.467
563.036,873.067
563.171,872.233
563.305,871.667
563.44,873.567
563.575,879.2
563.71,882.867
563.844,898.067
563.979,941.933
564.114,963.6
564.248,928.2
564.383,898.867
564.518,892.567
564.652,894.6
564.787,893.1
564.922,890.3
565.056,887.067
565.191,884.067
565.325,882.267
565.46,881.1
565.595,881.6
565.729,884.7
565.864,893.167
565.999,919.567
566.133,965.167
566.268,960.167
566.402,917.233
566.537,892.833
566.671,884.967
566.806,881.933
566.94,878.867
567.075,878.233
567.21,880.767
567.344,879.233
567.479,883.667
567.613,882.2
567.748,875.9
567.882,875.5
568.017,874.933
568.151,874.0
568.285,874.5
568.42,876.367
568.554,874.067
568.689,873.767
568.823,875.867
568.958,875.633
569.092,876.8
569.227,875.767
569.361,878.4
569.495,878.0
569.63,879.433
569.764,878.6
569.899,879.667
570.033,879.733
570.167,881.633
570.302,882.9
570.436,884.633
570.571,886.767
570.705,887.133
570.839,890.2
570.974,892.4
571.108,893.833
571.242,903.0
571.377,928.867
571.511,1012.23
571.645,1041.63
571.78,961.733
571.914,932.467
572.048,921.233
572.182,914.267
572.317,907.6
572.451,905.433
572.585,899.133
572.719,894.8
572.854,895.1
572.988,892.567
573.122,894.1
573.256,895.367
573.391,895.4
573.525,898.467
573.659,900.033
573.793,902.0
573.927,907.367
574.062,909.6
574.196,906.0
574.33,903.567
574.464,901.067
574.598,901.2
574.733,903.7
574.867,902.733
575.001,906.0
575.135,907.933
575.269,910.433
575.403,923.267
575.537,957.267
575.671,970.967
575.806,958.8
575.94,962.7
576.074,984.5
576.208,1024.1
576.342,1047.83
576.476,1033.6
576.61,1011.7
576.744,1004.47
576.878,1006.6
577.012,1006.07
577.146,1000.67
577.28,988.4
577.414,972.267
577.548,958.133
577.682,955.6
577.817,952.467
577.951,949.467
578.085,953.8
578.219,950.433
578.353,953.767
578.486,953.2
578.62,956.633
578.754,958.867
578.888,962.433
579.022,962.933
579.156,966.8
579.29,968.833
579.424,971.5
579.558,971.567
579.692,974.5
579.826,977.267
579.96,978.067
580.094,985.0
580.228,983.033
580.362,986.467
580.496,987.667
580.629,991.3
580.763,992.5
580.897,998.267
581.031,1001.17
581.165,1004.17
581.299,1002.03
581.433,1006.53
581.566,1009.83
581.7,1010.07
581.834,1014.23
581.968,1017.4
582.102,1016.63
582.236,1023.73
582.369,1023.43
582.503,1024.37
582.637,1026.3
582.771,1029.07
582.905,1030.27
583.038,1034.03
583.172,1038.8
583.306,1039.17
583.44,1037.2
583.573,1042.1
583.707,1046.03
583.841,1046.6
583.975,1048.93
584.108,1051.77
584.242,1055.73
584.376,1056.83
584.509,1062.1
584.643,1059.27
584.777,1059.77
584.911,1064.17
585.044,1067.8
585.178,1071.43
585.312,1071.67
585.445,1075.3
585.579,1076.9
585.713,1078.73
585.846,1084.8
585.98,1084.57
586.113,1090.03
586.247,1092.93
