nm,Intensity
526.5,828.8
526.637,830.2
526.774,830.8
526.91,829.3
527.047,830.3
527.184,829.3
527.32,830.3
527.457,828.8
527.594,828.6
527.73,828.3
527.867,829.1
528.004,829.2
528.14,829.0
528.277,828.7
528.414,830.1
528.55,829.6
528.687,829.4
528.823,829.0
528.96,829.8
529.096,829.2
529.233,829.2
529.37,829.0
529.506,829.7
529.643,828.5
529.779,829.9
529.916,829.0
530.052,829.3
530.189,829.1
530.325,829.3
530.462,827.6
530.598,829.6
530.735,829.5
530.871,830.0
531.008,827.1
531.144,828.6
531.28,828.9
531.417,828.9
531.553,828.8
531.69,829.8
531.826,829.7
531.962,834.5
532.099,869.6
532.235,877.7
532.372,838.3
532.508,829.3
532.644,828.5
532.781,828.9
532.917,828.5
533.053,828.7
533.19,828.3
533.326,828.6
533.462,829.4
533.599,831.0
533.735,834.7
533.871,863.1
534.007,911.5
534.144,928.4
534.28,933.0
534.416,923.5
534.552,926.8
534.689,920.8
534.825,924.7
534.961,914.0
535.097,916.7
535.234,913.1
535.37,913.5
535.506,912.8
535.642,912.8
535.778,911.9
535.914,907.3
536.051,909.6
536.187,907.3
536.323,908.8
536.459,906.4
536.595,901.7
536.731,902.2
536.867,903.6
537.003,903.0
537.14,902.4
537.276,899.3
537.412,900.3
537.548,899.1
537.684,898.3
537.82,895.8
537.956,901.3
538.092,896.7
538.228,895.4
538.364,893.6
538.5,897.0
538.636,897.7
538.772,891.9
538.908,890.7
539.044,890.4
539.18,894.7
539.316,889.8
539.452,891.0
539.588,890.2
539.724,891.1
539.86,886.5
539.996,889.8
540.132,887.0
540.268,889.5
540.403,887.6
540.539,889.3
540.675,886.0
540.811,886.9
540.947,887.6
541.083,887.7
541.219,887.9
541.355,890.1
541.49,887.8
541.626,885.2
541.762,886.2
541.898,886.8
542.034,889.6
542.17,884.7
542.305,885.5
542.441,886.4
542.577,883.5
542.713,887.1
542.848,886.5
542.984,885.8
543.12,885.7
543.256,887.1
543.391,884.2
543.527,884.5
543.663,885.2
543.799,885.0
543.934,884.7
544.07,884.4
544.206,884.6
544.341,884.1
544.477,885.7
544.613,884.3
544.748,884.2
544.884,885.6
545.02,880.2
545.155,885.0
545.291,885.0
545.427,884.6
545.562,882.2
545.698,882.9
545.833,883.5
545.969,883.8
546.105,882.5
546.24,882.6
546.376,881.1
546.511,883.4
546.647,884.0
546.782,884.5
546.918,882.4
547.053,881.5
547.189,881.8
547.325,881.0
547.46,880.4
547.596,883.3
547.731,886.0
547.867,880.3
548.002,883.8
548.137,880.2
548.273,880.5
548.408,881.0
548.544,880.2
548.679,883.1
548.815,885.2
548.95,882.6
549.086,881.3
549.221,879.7
549.356,880.6
549.492,883.4
549.627,886.4
549.763,883.8
549.898,879.9
550.033,882.8
550.169,881.6
550.304,883.8
550.439,879.9
550.575,881.3
550.71,879.7
550.845,882.7
550.981,882.6
551.116,882.5
551.251,883.9
551.387,881.0
551.522,885.8
551.657,881.2
551.793,881.9
551.928,885.8
552.063,882.2
552.198,884.6
552.334,883.8
552.469,882.6
552.604,884.8
552.739,881.1
552.874,880.7
553.01,883.7
553.145,883.1
553.28,883.9
553.415,884.5
553.55,887.3
553.686,884.1
553.821,886.8
553.956,886.1
554.091,883.9
554.226,883.6
554.361,882.5
554.497,884.8
554.632,885.9
554.767,884.3
554.902,886.0
555.037,885.9
555.172,885.1
555.307,886.2
555.442,885.9
555.577,884.8
555.712,885.6
555.848,885.9
555.983,885.4
556.118,882.9
556.253,889.2
556.388,888.5
556.523,891.2
556.658,893.6
556.793,893.0
556.928,889.9
557.063,891.5
557.198,894.9
557.333,893.0
557.468,897.1
557.603,892.0
557.738,891.2
557.873,897.6
558.008,896.2
558.142,893.6
558.277,897.5
558.412,894.9
558.547,896.6
558.682,896.1
558.817,897.7
558.952,898.4
559.087,900.5
559.222,899.2
559.357,899.7
559.492,900.9
559.626,902.6
559.761,903.7
559.896,903.9
560.031,907.0
560.166,907.0
560.301,908.0
560.435,904.5
