nm,Intensity
791.75,5662.8
792.024,5556.5
792.298,5568.6
792.572,5516.3
792.846,5440.7
793.12,5398.1
793.394,5421.5
793.668,5412.2
793.942,5373.4
794.215,5343.8
794.489,5335.3
794.763,5325.3
795.037,5329.7
795.311,5296.1
795.585,5311.7
795.859,5258.0
796.133,5214.0
796.407,5183.6
796.681,5176.6
796.955,5184.2
797.228,5174.1
797.502,5183.1
797.776,5180.7
798.05,5122.0
798.324,5124.5
798.598,5125.2
798.871,5109.5
799.145,5114.6
799.419,5125.0
799.693,5106.0
799.967,5097.8
800.241,5108.0
800.514,5087.4
800.788,5084.4
801.062,5059.0
801.336,5075.8
801.61,5088.2
801.883,5024.6
802.157,5013.7
802.431,5055.5
802.705,5014.5
802.978,4986.0
803.252,5006.0
803.526,4960.3
803.8,4974.2
804.073,5016.0
804.347,5004.2
804.621,5019.6
804.894,4981.8
805.168,4988.2
805.442,4986.7
805.715,4981.5
805.989,4997.9
806.263,4981.2
806.536,4970.3
806.81,4948.7
807.084,4962.0
807.357,4962.4
807.631,4947.8
807.905,4971.0
808.178,4972.0
808.452,4945.4
808.726,4950.0
808.999,4964.7
809.273,4961.0
809.546,5042.1
809.82,5065.2
810.094,5054.1
810.367,5023.8
810.641,4998.7
810.914,4962.8
811.188,4998.1
811.461,4994.7
811.735,4977.8
812.008,4947.5
812.282,4933.9
812.556,4935.9
812.829,4960.7
813.103,4946.2
813.376,4975.1
813.65,5000.0
813.923,4972.5
814.197,4973.1
814.47,4955.6
814.744,4905.3
815.017,4931.4
815.29,4949.8
815.564,4898.9
815.837,4923.3
816.111,4935.9
816.384,4900.4
816.658,4930.3
816.931,4953.5
817.205,4908.0
817.478,4853.8
817.751,4934.1
818.025,4951.7
818.298,4916.2
818.572,4937.9
818.845,4951.7
819.118,4950.9
819.392,4958.5
819.665,4951.0
819.938,4928.0
820.212,4914.0
820.485,4935.9
820.758,4928.1
821.032,4892.6
821.305,4922.8
821.578,4911.0
821.852,4900.6
822.125,4871.0
822.398,4862.8
822.672,4893.4
822.945,4850.8
823.218,4852.5
823.491,4869.5
823.765,4893.9
824.038,4862.5
824.311,4833.9
824.585,4836.1
824.858,4848.6
825.131,4807.8
825.404,4787.6
825.677,4819.1
825.951,4805.3
