cm-1,A
4000.0,-0.0048
3999.0,-0.0049
3998.0,-0.0049
3997.0,-0.0049
3996.0,-0.0048
3995.0,-0.0047
3994.0,-0.0047
3993.0,-0.0047
3992.0,-0.0047
3991.0,-0.0047
3990.0,-0.0047
3989.0,-0.0047
3988.0,-0.0047
3987.0,-0.0048
3986.0,-0.0048
3985.0,-0.0048
3984.0,-0.0048
3983.0,-0.0048
3982.0,-0.0047
3981.0,-0.0047
3980.0,-0.0047
3979.0,-0.0047
3978.0,-0.0047
3977.0,-0.0047
3976.0,-0.0047
3975.0,-0.0046
3974.0,-0.0046
3973.0,-0.0046
3972.0,-0.0046
3971.0,-0.0046
3970.0,-0.0047
3969.0,-0.0047
3968.0,-0.0048
3967.0,-0.0049
3966.0,-0.0049
3965.0,-0.0049
3964.0,-0.0049
3963.0,-0.0049
3962.0,-0.0049
3961.0,-0.0048
3960.0,-0.0049
3959.0,-0.0049
3958.0,-0.005
3957.0,-0.005
3956.0,-0.0049
3955.0,-0.0048
3954.0,-0.0048
3953.0,-0.0047
3952.0,-0.0047
3951.0,-0.0047
3950.0,-0.0047
3949.0,-0.0047
3948.0,-0.0046
3947.0,-0.0045
3946.0,-0.0046
3945.0,-0.0047
3944.0,-0.0048
3943.0,-0.005
3942.0,-0.005
3941.0,-0.005
3940.0,-0.0049
3939.0,-0.0048
3938.0,-0.0047
3937.0,-0.0046
3936.0,-0.0046
3935.0,-0.0047
3934.0,-0.0048
3933.0,-0.0048
3932.0,-0.0049
3931.0,-0.0048
3930.0,-0.0048
3929.0,-0.0048
3928.0,-0.0048
3927.0,-0.0048
3926.0,-0.0048
3925.0,-0.0048
3924.0,-0.0047
3923.0,-0.0047
3922.0,-0.0047
3921.0,-0.0047
3920.0,-0.0047
3919.0,-0.0047
3918.0,-0.0047
3917.0,-0.0046
3916.0,-0.0046
3915.0,-0.0045
3914.0,-0.0045
3913.0,-0.0046
3912.0,-0.0046
3911.0,-0.0046
