nm,Intensity
526.493,829.1
526.629,829.4
526.766,827.75
526.903,829.9
527.039,828.85
527.176,828.1
527.313,829.45
527.449,828.75
527.586,829.95
527.723,829.2
527.859,829.45
527.996,828.8
528.133,828.8
528.269,829.1
528.406,829.75
528.542,829.1
528.679,830.25
528.816,829.2
528.952,829.05
529.089,829.35
529.225,829.55
529.362,829.65
529.498,829.8
529.635,829.8
529.771,829.2
529.908,829.5
530.044,830.35
530.181,829.8
530.317,828.85
530.454,829.0
530.59,828.85
530.727,827.75
530.863,828.15
531.0,829.35
531.136,828.8
531.273,830.05
531.409,827.7
531.546,828.8
531.682,828.5
531.818,828.8
531.955,831.85
532.091,845.65
532.227,853.9
532.364,835.35
532.5,829.25
532.637,829.05
532.773,828.55
532.909,830.7
533.046,828.9
533.182,827.8
533.318,828.8
533.455,830.85
533.591,839.8
533.727,915.6
533.863,1296.95
534.0,1925.85
534.136,2239.35
534.272,2216.85
534.408,2114.35
534.545,2018.55
534.681,1912.65
534.817,1790.4
534.953,1671.0
535.09,1542.4
535.226,1436.2
535.362,1338.35
535.498,1267.9
535.634,1208.5
535.771,1156.65
535.907,1117.6
536.043,1086.5
536.179,1065.8
536.315,1041.55
536.451,1029.15
536.588,1024.25
536.724,1015.7
536.86,1011.35
536.996,1007.15
537.132,1000.5
537.268,1000.8
537.404,986.5
537.54,983.0
537.676,982.95
537.812,987.25
537.948,991.15
538.084,993.1
538.22,998.3
538.357,1006.4
538.493,1013.85
538.629,1013.6
538.765,1002.4
538.901,987.5
539.037,970.1
539.173,954.5
539.309,945.6
539.444,934.45
539.58,922.9
539.716,922.6
539.852,919.45
539.988,916.25
540.124,915.8
540.26,914.9
540.396,910.95
540.532,909.45
540.668,905.65
540.804,907.05
540.94,904.9
541.076,908.15
541.211,906.9
541.347,904.25
541.483,908.1
541.619,907.8
541.755,906.75
541.891,906.1
542.026,905.05
542.162,907.1
542.298,907.0
542.434,907.65
542.57,908.7
542.705,911.05
542.841,913.75
542.977,913.25
543.113,916.2
543.249,917.35
543.384,919.55
543.52,918.7
543.656,919.9
543.791,922.95
543.927,925.65
544.063,924.9
544.199,925.15
544.334,921.25
544.47,922.95
544.606,922.65
544.741,924.15
544.877,920.95
545.013,918.6
