cm-1,Intensity
695.554,7634.75
698.298,7762.3
701.04,7936.6
703.782,7976.65
706.522,7920.05
709.262,7858.75
712.001,7786.9
714.739,7803.55
717.477,7806.55
720.213,7822.9
722.948,7830.25
725.683,7852.95
728.417,7739.25
731.15,7808.5
733.882,7921.95
736.613,7972.45
739.343,7939.55
742.072,7821.2
744.801,7826.15
747.528,7996.45
750.255,7963.45
752.981,7871.35
755.706,8002.85
758.43,8185.75
761.153,8116.55
763.875,8061.5
766.597,8174.6
769.317,8195.3
772.037,8012.35
774.756,7955.6
777.474,8173.95
780.191,8205.9
782.907,8224.0
785.623,8397.25
788.337,8340.95
791.051,8256.05
793.764,8372.7
796.475,8368.95
799.186,8257.55
801.897,8251.0
804.606,8377.4
807.314,8511.3
810.022,8417.8
812.729,8347.0
815.434,8428.7
818.139,8558.3
820.844,8592.55
823.547,8364.65
826.249,8319.1
828.951,8481.55
831.651,8551.0
834.351,8548.15
837.05,8619.35
839.748,8570.05
842.445,8517.45
845.142,8654.1
847.837,8824.65
850.532,8996.95
853.225,9257.2
855.918,9342.8
858.61,9612.2
861.302,9610.45
863.992,9422.35
866.681,9070.25
869.37,8899.95
872.058,8786.1
874.745,8698.1
877.431,8785.15
880.116,8817.35
882.8,8641.55
885.484,8735.1
888.166,8796.2
890.848,8730.9
893.529,8702.95
896.209,8738.45
898.888,8651.35
901.566,8629.4
904.244,8652.65
906.921,8671.0
909.596,8703.7
912.271,8751.4
914.945,8660.3
917.619,8702.0
920.291,8692.05
922.963,8641.7
925.633,8760.4
928.303,8801.25
930.972,8735.55
933.64,8583.5
936.308,8702.1
938.974,8847.3
941.64,8859.15
944.304,8848.15
946.968,8901.7
949.631,8780.25
952.294,8680.0
954.955,8799.6
957.615,8975.2
960.275,9124.35
962.934,8944.2
965.592,8903.6
968.249,9047.55
970.905,9011.45
973.561,9025.1
976.215,9062.95
978.869,9160.75
981.522,9174.65
984.174,9117.35
986.826,9193.4
989.476,9230.4
992.126,9250.55
994.774,9277.2
997.422,9378.7
1000.07,9385.9
1002.72,9380.05
1005.36,9315.05
1008.01,9294.5
1010.65,9280.45
1013.29,9252.1
1015.93,9405.7
1018.58,9256.05
1021.22,9175.55
1023.86,9231.25
1026.49,9278.7
1029.13,9366.4
1031.77,9314.7
1034.4,9369.4
1037.04,9336.25
1039.67,9362.05
1042.31,9344.35
1044.94,9396.9
1047.57,9552.95
1050.2,9424.4
1052.83,9345.05
1055.46,9285.9
1058.09,9355.7
1060.72,9427.4
1063.35,9508.65
1065.97,9594.6
1068.6,9554.25
1071.22,9669.9
1073.85,9751.0
1076.47,9701.7
1079.09,9795.85
1081.71,9799.75
1084.33,9787.45
1086.95,9959.7
1089.57,10105.0
1092.19,10231.1
1094.81,10452.5
1097.42,10346.5
1100.04,10195.8
1102.65,10255.2
1105.27,10283.2
1107.88,10304.0
1110.49,10381.7
1113.1,10470.3
1115.71,10459.3
1118.32,10379.2
1120.93,10459.1
1123.54,10556.3
1126.15,10232.4
1128.75,9941.25
1131.36,9962.9
1133.97,10053.8
1136.57,10049.2
1139.17,10048.0
1141.77,10019.3
1144.38,10069.5
1146.98,10072.0
1149.58,10066.8
1152.18,9878.9
1154.77,9904.9
1157.37,9990.2
1159.97,10131.0
1162.56,10089.3
1165.16,10163.0
1167.75,10146.7
1170.35,10211.0
1172.94,10420.8
1175.53,10599.0
1178.12,10576.5
1180.71,10357.4
1183.3,10303.3
1185.89,10219.5
1188.48,10216.8
1191.06,10248.3
1193.65,10307.8
1196.23,10323.8
1198.82,10340.4
1201.4,10352.0
1203.99,10290.6
1206.57,10198.3
1209.15,10480.6
1211.73,10450.2
1214.31,10445.3
1216.89,10386.5
1219.46,10467.9
1222.04,10394.4
1224.62,10282.5
1227.19,10320.1
1229.77,10410.7
1232.34,10460.2
1234.92,10569.5
1237.49,10663.8
1240.06,10621.7
1242.63,10589.5
1245.2,10708.0
1247.77,10734.5
1250.34,10773.8
1252.9,10745.3
1255.47,10862.8
1258.04,10833.0
1260.6,10902.1
1263.17,11166.5
1265.73,11179.3
1268.29,11260.7
1270.85,11371.5
1273.41,11588.3
1275.97,11678.3
1278.53,11795.0
1281.09,12067.4
1283.65,12406.5
1286.21,12660.7
1288.76,12805.5
1291.32,12730.0
1293.87,12541.9
1296.43,12310.0
1298.98,12009.5
1301.53,11999.2
1304.08,12039.5
1306.63,11730.3
1309.18,11745.5
1311.73,11613.6
1314.28,11569.0
1316.83,11374.6
1319.38,11261.8
1321.92,11234.7
1324.47,11299.5
1327.01,11196.7
1329.55,11178.0
1332.1,11237.8
1334.64,11292.4
1337.18,11146.5
1339.72,11221.2
1342.26,11064.8
1344.8,11048.7
1347.34,11105.8
1349.87,11093.2
1352.41,11174.0
1354.95,11238.8
1357.48,10969.8
1360.01,10955.3
1362.55,11081.8
1365.08,11065.4
1367.61,11111.5
1370.14,11370.4
1372.67,11412.0
1375.2,11409.8
1377.73,11179.3
1380.26,11055.0
1382.78,11174.2
1385.31,11076.8
1387.84,11085.5
1390.36,11162.5
1392.88,11196.7
1395.41,11249.2
1397.93,11310.2
1400.45,11424.8
1402.97,11466.0
1405.49,11724.0
1408.01,11754.1
1410.53,11646.0
1413.05,11574.5
1415.56,11442.5
1418.08,11666.7
1420.59,11640.0
1423.11,11835.2
1425.62,11855.8
1428.14,11643.0
1430.65,11542.7
1433.16,11475.4
1435.67,11422.9
1438.18,11554.7
1440.69,11590.7
1443.2,11575.3
1445.7,11747.7
1448.21,11737.1
1450.72,11855.2
1453.22,11947.0
1455.72,11886.5
1458.23,11724.5
1460.73,11555.3
1463.23,11405.0
1465.73,11564.7
1468.23,11825.1
1470.73,11826.3
1473.23,11573.2
1475.73,11607.0
1478.23,11531.0
1480.72,11582.5
1483.22,11617.3
1485.72,11810.3
1488.21,11734.9
1490.7,11674.4
1493.2,11700.3
1495.69,11486.7
1498.18,11496.3
1500.67,11655.8
1503.16,11821.7
1505.65,11552.5
1508.14,11512.3
1510.62,11623.6
1513.11,11733.7
1515.59,11698.8
1518.08,11637.1
1520.56,11841.7
1523.05,11854.0
1525.53,11614.3
1528.01,11404.8
1530.49,11648.0
1532.97,11960.0
1535.45,11747.8
1537.93,11710.5
1540.41,11842.3
1542.89,11859.8
1545.36,11701.0
1547.84,11762.8
1550.31,11749.1
1552.79,11965.9
1555.26,12031.7
1557.73,11865.8
1560.21,11840.5
1562.68,12059.7
1565.15,12243.0
1567.62,11976.1
1570.09,11959.7
1572.56,12071.7
1575.02,12162.0
1577.49,12145.5
1579.95,12122.8
1582.42,12077.7
1584.88,12303.5
1587.35,12107.3
1589.81,12017.0
1592.27,12377.6
1594.73,12546.2
1597.19,12851.8
1599.65,13131.2
1602.11,13845.0
1604.57,14853.3
1607.03,15802.9
1609.49,17176.2
1611.94,18201.6
1614.4,18535.9
1616.85,17839.2
1619.31,16831.8
1621.76,15244.9
1624.21,13843.8
1626.66,13104.5
1629.11,12767.3
1631.56,12565.1
1634.01,12453.7
1636.46,12181.7
1638.91,12017.0
1641.36,12062.5
1643.8,12029.2
1646.25,12225.2
1648.69,12298.5
1651.14,12115.5
1653.58,12324.4
1656.02,12363.5
1658.46,12214.3
1660.9,12233.2
1663.35,12251.8
1665.78,12084.2
1668.22,11894.7
1670.66,11958.4
1673.1,12127.2
1675.54,12271.2
1677.97,12214.8
1680.41,12375.4
1682.84,12546.0
1685.27,12505.9
1687.71,12172.0
1690.14,12184.0
1692.57,12086.5
1695.0,12192.0
1697.43,12226.9
1699.86,12182.8
1702.29,12492.0
1704.71,12731.0
1707.14,12443.9
1709.57,12916.8
1711.99,13402.6
1714.42,13758.3
1716.84,14320.5
1719.26,14616.2
1721.69,14953.2
1724.11,15654.5
1726.53,15793.3
1728.95,15526.5
1731.37,15440.0
1733.79,15320.5
1736.21,15033.3
1738.62,14359.1
1741.04,13776.0
1743.46,13504.4
1745.87,13259.0
1748.28,13119.0
1750.7,12837.2
1753.11,12610.0
1755.52,12573.5
1757.93,12483.7
1760.34,12400.7
1762.75,12257.3
1765.16,12601.5
1767.57,12572.8
1769.98,12452.4
1772.39,12271.9
1774.79,12377.7
1777.2,12373.8
1779.6,12254.5
1782.01,12444.3
1784.41,12624.1
1786.81,12610.1
1789.21,12564.5
1791.62,12365.8
1794.02,12292.2
1796.41,12242.2
1798.81,12263.8
1801.21,12315.7
1803.61,12560.0
1806.01,12717.4
1808.4,12570.2
1810.8,12413.5
1813.19,12247.8
1815.59,12411.6
1817.98,12497.0
1820.37,12471.9
1822.76,12202.2
1825.15,11990.3
1827.54,12129.7
1829.93,12407.3
1832.32,12561.7
1834.71,12340.2
1837.1,12395.5
1839.48,12556.4
1841.87,12337.0
1844.25,12146.5
1846.64,12219.5
1849.02,12282.8
1851.4,12401.5
1853.79,12406.3
1856.17,12287.3
1858.55,12229.5
1860.93,12142.2
1863.31,12348.7
1865.69,12601.9
1868.06,12555.8
1870.44,12514.3
1872.82,12583.8
1875.19,12503.8
1877.57,12403.0
1879.94,12369.7
1882.31,12392.9
1884.69,12413.3
1887.06,12462.0
1889.43,12431.0
1891.8,12498.0
1894.17,12503.0
1896.54,12545.5
1898.91,12613.1
1901.28,12700.8
1903.64,12584.8
1906.01,12637.0
1908.38,12771.2
1910.74,12743.5
1913.1,12358.0
1915.47,12326.7
1917.83,12563.5
1920.19,12640.2
1922.55,12614.2
1924.91,12458.8
1927.27,12543.0
1929.63,12642.8
1931.99,12484.7
1934.35,12527.8
1936.71,12591.3
1939.06,12452.0
1941.42,12422.1
1943.77,12503.5
1946.13,12772.5
1948.48,12637.9
1950.83,12539.5
1953.19,12615.4
1955.54,12644.8
1957.89,12508.0
1960.24,12323.0
1962.59,12476.6
1964.93,12547.7
1967.28,12531.4
1969.63,12434.0
1971.98,12471.7
1974.32,12575.9
1976.67,12578.4
1979.01,12579.3
1981.35,12756.8
1983.7,12916.7
1986.04,12757.1
1988.38,12713.0
1990.72,12735.8
1993.06,12897.2
1995.4,12891.5
1997.74,12718.8
2000.08,12579.3
2002.41,12585.7
2004.75,12601.7
2007.09,12799.8
2009.42,13051.0
2011.75,12947.8
2014.09,12739.3
2016.42,12772.1
2018.75,12811.0
2021.08,13075.5
2023.42,13230.2
2025.75,12987.9
2028.08,12760.2
2030.4,12873.2
2032.73,13057.5
2035.06,12961.2
2037.39,12715.2
2039.71,12696.4
2042.04,12904.8
2044.36,12884.3
2046.69,12828.2
2049.01,12658.8
2051.33,12730.2
2053.65,12864.5
2055.97,13086.6
2058.29,13055.2
2060.61,12875.8
2062.93,12891.0
2065.25,13017.7
2067.57,13097.3
2069.88,12969.8
2072.2,12869.0
2074.52,12784.7
2076.83,12887.2
2079.15,12926.5
2081.46,13041.5
2083.77,12954.3
2086.08,13025.3
2088.39,12996.4
2090.7,12998.9
2093.01,13080.3
2095.32,13202.6
2097.63,13088.7
2099.94,12764.3
2102.25,12728.3
2104.55,12985.2
2106.86,13113.5
2109.16,13376.5
2111.47,13348.4
2113.77,13102.1
2116.08,13116.8
2118.38,13150.7
2120.68,13266.0
2122.98,13302.3
2125.28,13266.5
2127.58,13138.8
2129.88,13017.5
2132.18,13308.3
2134.47,13220.6
2136.77,13084.4
2139.07,13099.0
2141.36,13372.0
2143.66,13401.8
2145.95,13050.7
2148.24,12939.3
2150.54,13194.3
2152.83,13356.5
2155.12,13184.9
2157.41,13263.1
2159.7,13417.7
2161.99,13429.8
2164.28,13418.8
2166.57,13420.7
2168.85,13416.0
2171.14,13530.5
2173.43,13399.3
2175.71,13331.9
2178.0,13208.7
2180.28,13082.2
2182.56,13142.0
2184.84,13476.2
2187.13,13567.2
2189.41,13513.0
2191.69,13629.5
2193.97,13475.3
2196.25,13414.7
2198.52,13235.7
2200.8,13306.2
2203.08,13572.8
2205.36,13650.5
2207.63,13456.1
2209.91,13532.1
2212.18,13683.8
2214.45,13659.5
2216.73,13596.5
2219.0,13609.2
2221.27,13466.5
2223.54,13324.5
2225.81,13429.1
2228.08,13622.8
2230.35,13601.3
2232.62,13586.5
2234.89,13794.8
2237.15,13774.8
2239.42,13499.1
2241.68,13572.5
2243.95,13617.3
2246.21,13665.3
2248.48,13491.2
2250.74,13544.3
2253.0,13613.7
2255.26,13776.6
2257.52,14013.0
2259.78,14047.8
2262.04,13864.1
2264.3,13709.3
2266.56,13729.8
2268.82,13718.3
2271.07,13789.5
2273.33,13866.8
2275.58,13960.3
2277.84,13588.0
2280.09,13480.8
2282.35,13773.4
2284.6,13773.1
2286.85,13952.1
2289.1,13970.6
2291.35,13958.2
2293.6,13834.5
2295.85,13869.9
2298.1,13689.8
2300.35,13940.4
2302.6,14124.8
2304.84,14111.1
2307.09,13916.0
2309.33,13746.8
2311.58,13928.3
2313.82,14262.5
2316.07,14107.5
2318.31,14052.2
2320.55,14084.3
2322.79,14111.8
2325.03,14102.8
2327.27,13881.7
2329.51,13919.2
2331.75,13918.5
2333.99,14104.3
2336.23,14298.8
2338.46,14302.2
2340.7,14493.7
2342.93,14350.5
2345.17,14186.8
2347.4,14210.3
2349.64,14452.3
2351.87,14415.3
2354.1,13949.7
2356.33,14267.4
2358.56,14394.1
2360.79,14401.2
2363.02,14466.7
2365.25,14354.3
2367.48,14238.2
2369.71,14145.2
2371.93,14193.5
2374.16,14373.0
2376.38,14399.8
2378.61,14602.5
2380.83,14308.8
2383.06,14150.3
2385.28,14533.0
2387.5,14689.7
2389.72,14552.4
2391.94,14492.4
2394.16,14619.3
2396.38,14606.9
2398.6,14355.5
2400.82,14565.0
2403.04,15004.8
2405.26,14950.6
2407.47,14739.0
2409.69,14538.0
2411.9,14654.2
2414.12,14821.5
2416.33,14872.8
2418.54,14751.7
2420.76,14815.3
2422.97,14832.1
2425.18,14771.6
2427.39,14729.5
2429.6,14904.8
2431.81,15068.2
2434.02,15014.0
2436.22,14971.9
2438.43,15201.0
2440.64,15123.2
2442.84,14984.4
2445.05,14822.3
2447.25,14839.0
2449.46,14866.5
2451.66,14867.7
2453.86,14800.3
2456.06,14853.2
2458.27,15194.5
2460.47,15338.2
2462.67,15260.6
2464.87,14905.8
2467.06,15050.2
2469.26,15494.5
2471.46,15610.7
2473.66,15325.4
2475.85,15161.3
2478.05,15012.5
2480.24,14927.8
2482.44,15194.3
2484.63,15256.0
2486.82,15421.5
2489.02,15422.2
2491.21,15223.0
2493.4,15079.8
2495.59,14976.8
2497.78,15095.3
2499.97,15459.2
2502.16,15823.1
2504.34,15890.0
2506.53,15491.6
2508.72,15407.8
2510.9,15526.5
2513.09,15469.2
2515.27,15508.5
2517.46,15803.0
2519.64,15580.9
2521.82,15419.4
2524.0,15415.1
2526.19,15600.0
2528.37,15999.6
2530.55,15969.2
2532.73,15850.5
2534.9,15717.0
2537.08,15797.8
2539.26,15550.0
2541.44,15677.8
2543.61,15870.8
2545.79,15995.2
2547.96,16102.8
2550.14,16051.3
2552.31,15908.0
2554.48,15754.1
2556.66,15709.8
2558.83,15984.4
2561.0,16176.5
2563.17,15912.7
2565.34,15978.0
2567.51,16032.0
2569.68,16216.2
2571.85,16056.6
2574.01,16072.4
2576.18,16322.8
2578.35,16320.9
2580.51,16294.5
2582.68,16359.3
2584.84,16058.3
2587.0,15751.0
2589.17,16082.9
2591.33,16346.8
2593.49,16447.8
2595.65,16077.5
2597.81,16368.5
2599.97,16527.7
2602.13,16516.4
2604.29,16702.2
2606.45,16450.3
2608.6,16467.5
2610.76,16532.3
2612.92,16621.7
2615.07,16700.1
2617.23,16526.2
2619.38,16325.0
2621.53,16358.3
2623.69,16878.0
2625.84,17067.6
2627.99,17081.7
2630.14,16748.0
2632.29,16725.4
2634.44,16737.3
2636.59,16819.0
2638.74,17086.7
2640.89,17086.6
2643.03,16783.4
2645.18,16665.7
2647.33,16970.6
2649.47,17237.3
2651.62,17121.8
2653.76,17058.8
2655.9,17266.3
2658.05,17236.1
2660.19,16907.2
2662.33,16889.9
2664.47,17098.3
2666.61,17206.3
2668.75,17223.4
2670.89,17165.6
2673.03,17116.7
2675.17,17355.2
2677.3,17488.0
2679.44,17316.6
2681.58,17178.8
2683.71,17041.3
2685.84,17236.3
2687.98,17246.0
2690.11,17612.7
2692.25,17614.8
2694.38,17497.4
2696.51,17325.6
2698.64,17116.9
2700.77,17337.2
2702.9,17773.5
2705.03,17879.3
2707.16,17540.2
2709.29,17332.2
2711.41,17558.1
2713.54,17790.7
2715.67,17501.4
2717.79,17423.5
2719.92,17405.7
2722.04,17326.2
2724.16,17306.4
2726.29,17564.4
2728.41,17819.3
2730.53,18105.7
2732.65,18276.2
2734.77,18316.6
2736.89,17907.8
2739.01,17675.1
2741.13,17708.7
2743.25,18173.2
2745.36,18350.1
2747.48,17871.6
2749.6,17942.8
2751.71,18152.2
2753.83,17721.6
2755.94,17664.7
2758.06,18317.2
2760.17,18584.5
2762.28,18320.5
2764.39,18026.7
2766.5,17937.1
2768.61,18043.7
2770.72,18296.3
2772.83,18462.7
2774.94,18390.8
2777.05,18354.4
2779.16,18236.3
2781.27,18131.6
2783.37,18250.7
2785.48,18402.4
2787.58,18491.7
2789.69,18260.3
2791.79,18254.3
2793.89,18440.3
2796.0,18742.7
2798.1,18853.3
2800.2,18806.4
2802.3,18677.9
2804.4,18684.4
2806.5,18780.4
2808.6,18430.0
2810.7,18044.2
2812.8,18384.1
2814.89,18647.8
2816.99,18408.8
2819.09,18497.9
2821.18,19088.5
2823.28,19026.8
2825.37,18984.7
2827.46,18739.0
2829.56,18865.8
2831.65,18702.1
2833.74,18827.7
2835.83,18995.8
2837.92,18711.1
2840.01,18611.2
2842.1,18625.1
2844.19,18733.3
2846.28,18948.3
2848.37,19047.0
2850.45,19062.9
2852.54,19164.1
2854.63,19050.3
2856.71,18807.7
2858.8,18732.1
2860.88,18901.3
2862.96,19295.4
2865.05,19270.6
2867.13,19198.7
2869.21,19204.5
2871.29,19463.6
2873.37,19417.6
2875.45,19527.5
2877.53,19651.4
2879.61,19638.4
2881.69,18911.1
2883.76,18692.3
2885.84,18985.3
2887.92,19351.2
2889.99,19468.2
2892.07,19687.1
2894.14,19515.2
2896.22,19490.2
2898.29,19927.6
2900.36,19762.2
2902.43,19760.2
2904.5,19817.3
2906.58,19931.3
2908.65,20161.9
2910.72,20100.0
2912.78,20337.4
2914.85,20366.0
2916.92,20006.8
2918.99,19700.2
2921.05,19400.9
2923.12,19254.1
2925.19,19432.8
2927.25,19671.6
2929.32,19897.8
2931.38,20052.9
2933.44,20336.1
2935.5,19905.1
2937.57,19622.4
2939.63,19856.4
2941.69,20170.7
2943.75,20076.2
2945.81,20481.6
2947.87,20128.0
2949.93,20475.2
2951.98,20564.2
2954.04,20477.8
2956.1,20705.1
2958.15,20637.4
2960.21,20915.3
2962.26,21045.2
2964.32,21175.6
2966.37,21255.8
2968.42,21054.8
2970.48,20531.2
2972.53,20460.2
2974.58,20673.8
2976.63,20693.7
2978.68,20622.7
2980.73,20672.1
2982.78,20977.2
2984.83,21531.0
2986.87,21311.7
2988.92,20891.6
2990.97,20542.2
2993.01,20513.0
2995.06,20567.8
2997.1,20787.2
2999.15,20684.3
3001.19,20574.3
3003.24,20847.4
3005.28,21409.6
3007.32,21341.1
3009.36,20693.9
3011.4,20615.8
3013.44,20508.3
3015.48,20626.4
3017.52,20945.6
3019.56,20948.8
3021.6,20649.6
3023.63,20258.9
3025.67,20276.4
3027.71,20913.5
3029.74,21274.8
3031.78,20824.1
3033.81,20552.6
3035.85,20457.8
3037.88,20445.9
3039.91,20857.6
3041.94,20747.4
3043.97,20443.0
3046.01,20289.9
3048.04,20506.8
3050.07,20633.3
3052.09,20882.4
3054.12,21034.3
3056.15,20905.4
3058.18,20480.4
3060.2,20763.7
3062.23,21293.8
3064.26,21117.8
3066.28,21105.9
3068.31,21345.8
3070.33,21196.4
3072.35,21111.1
3074.38,21369.2
3076.4,21851.1
3078.42,22091.4
3080.44,22148.3
3082.46,21958.7
3084.48,22496.8
3086.5,22642.4
3088.52,22203.4
3090.54,21425.6
3092.55,21300.2
3094.57,21251.3
3096.59,21362.7
3098.6,20997.9
3100.62,20993.7
3102.63,20884.8
3104.65,20831.8
3106.66,20954.3
3108.67,21295.3
3110.69,21327.8
3112.7,21144.5
3114.71,20718.1
3116.72,20775.9
3118.73,21461.3
3120.74,21113.0
3122.75,20786.7
3124.76,20855.4
3126.77,20613.4
3128.77,21039.5
3130.78,21059.6
3132.79,21075.4
3134.79,20986.4
3136.8,20571.8
3138.8,20324.1
3140.8,20289.7
3142.81,20638.0
3144.81,20999.2
3146.81,21219.8
3148.81,21162.6
3150.82,21271.0
3152.82,21298.2
3154.82,20964.6
3156.82,21210.7
3158.81,21030.6
3160.81,20446.3
3162.81,20772.9
3164.81,21150.1
3166.8,21290.1
3168.8,21193.2
3170.79,21100.8
3172.79,21058.1
3174.78,21033.8
3176.78,20834.0
3178.77,20207.6
3180.76,19929.2
3182.75,20517.7
3184.75,20964.2
3186.74,20613.4
3188.73,20325.9
3190.72,20400.8
3192.71,20910.7
3194.69,21525.4
3196.68,21572.7
3198.67,21003.6
3200.66,20697.3
3202.64,20513.6
3204.63,20792.6
3206.61,21179.2
3208.6,20836.4
3210.58,20732.9
3212.57,20360.7
3214.55,20744.5
3216.53,20434.6
3218.51,20735.1
3220.49,21037.6
3222.47,21283.5
3224.46,21459.9
3226.43,21307.6
3228.41,21018.7
3230.39,21177.3
3232.37,21079.6
3234.35,21091.2
3236.32,20880.7
3238.3,20814.7
3240.28,20434.9
3242.25,20503.4
3244.23,20543.3
3246.2,20755.2
3248.17,20571.1
3250.15,20697.1
3252.12,20799.7
3254.09,20777.6
3256.06,21057.5
3258.03,21022.8
3260.0,20915.1
3261.97,20997.2
3263.94,21138.0
3265.91,20898.8
3267.88,20587.2
3269.84,20538.2
3271.81,20994.3
3273.78,20517.9
3275.74,20250.2
3277.71,20591.2
3279.67,20976.5
3281.64,20936.6
3283.6,20758.7
3285.56,21073.9
3287.52,20931.5
3289.49,20658.1
3291.45,20765.3
3293.41,20908.7
3295.37,21035.5
3297.33,20910.0
3299.29,20799.5
3301.25,20656.5
3303.2,21198.9
3305.16,21569.1
3307.12,21435.9
3309.07,20957.2
3311.03,20484.4
3312.99,20022.5
3314.94,20327.3
3316.89,20567.3
3318.85,20692.2
3320.8,20269.6
3322.75,20551.3
3324.7,20680.3
3326.66,20380.1
3328.61,20389.9
3330.56,20117.1
3332.51,20759.9
3334.46,21101.4
3336.4,21092.3
