nm,Intensity
791.377,6582.64
791.652,6577.96
791.927,6596.18
792.202,6469.06
792.477,6360.2
792.752,6339.76
793.027,6300.9
793.301,6290.4
793.576,6350.78
793.851,6340.36
794.126,6327.06
794.401,6204.28
794.676,6352.8
794.951,6359.98
795.225,6339.52
795.5,6324.44
795.775,6309.5
796.05,6368.74
796.325,6386.04
796.599,6304.3
796.874,6214.7
797.149,6297.52
797.424,6293.56
797.698,6236.62
797.973,6190.64
798.248,6186.98
798.523,6221.06
798.797,6213.5
799.072,6255.24
799.347,6231.8
799.622,6178.74
799.896,6222.5
800.171,6199.9
800.446,6241.06
800.72,6227.36
800.995,6179.74
801.27,6097.38
801.544,6123.12
801.819,6205.94
802.094,6158.92
802.368,6086.62
802.643,6021.68
802.918,6079.84
803.192,6043.62
803.467,6098.24
803.742,6030.48
804.016,5990.06
804.291,6089.36
804.565,6055.6
804.84,6018.94
805.114,5986.22
805.389,5997.74
805.664,5998.26
805.938,5946.4
806.213,5962.92
806.487,5947.0
806.762,5975.96
807.036,5920.08
807.311,5924.62
807.585,5879.42
807.86,5870.86
808.134,5884.62
808.409,5843.48
808.683,5919.64
808.958,5888.68
809.232,5881.06
809.507,5887.78
809.781,5854.4
810.056,5893.4
810.33,5974.7
810.605,5940.46
810.879,5918.7
811.153,5864.82
811.428,5821.3
811.702,5835.58
811.977,5793.14
812.251,5750.82
812.525,5775.76
812.8,5754.7
813.074,5685.34
813.349,5734.94
813.623,5788.16
813.897,5790.6
814.172,5797.52
814.446,5759.62
814.72,5650.9
814.995,5643.74
815.269,5653.5
815.543,5657.8
815.818,5667.96
816.092,5638.88
816.366,5614.14
816.64,5542.34
816.915,5533.36
817.189,5597.3
817.463,5610.3
817.737,5600.16
818.012,5642.98
818.286,5557.62
818.56,5559.54
818.834,5606.8
819.109,5627.74
819.383,5529.24
819.657,5509.88
819.931,5519.38
820.205,5529.76
820.48,5543.64
820.754,5524.36
821.028,5512.98
821.302,5423.12
821.576,5459.26
821.85,5496.78
822.125,5496.66
822.399,5499.96
822.673,5473.36
822.947,5427.9
823.221,5414.64
823.495,5425.64
823.769,5470.66
824.043,5485.84
824.317,5414.84
824.591,5378.9
824.865,5376.62
825.14,5405.56
825.414,5412.74
825.688,5442.38
825.962,5431.16
826.236,5372.08
826.51,5397.48
826.784,5403.34
827.058,5360.12
827.332,5314.38
827.606,5326.1
827.88,5334.64
828.154,5298.8
828.428,5376.92
828.702,5380.06
828.976,5354.26
829.249,5296.3
829.523,5295.32
829.797,5282.38
830.071,5292.54
830.345,5348.28
830.619,5299.8
830.893,5264.26
831.167,5259.94
831.441,5266.66
831.715,5305.24
831.988,5298.18
832.262,5264.9
832.536,5273.94
832.81,5265.26
833.084,5269.04
833.358,5298.9
833.632,5254.24
833.905,5200.36
834.179,5172.46
834.453,5175.96
834.727,5191.1
835.001,5222.16
835.274,5250.46
835.548,5257.14
835.822,5227.5
836.096,5227.66
836.369,5219.5
836.643,5206.2
836.917,5231.68
837.191,5252.16
837.464,5316.2
837.738,5425.18
838.012,5442.7
838.285,5414.64
838.559,5337.32
838.833,5283.32
839.106,5219.78
839.38,5257.42
839.654,5330.02
839.927,5360.6
840.201,5306.92
840.475,5273.8
840.748,5215.28
841.022,5144.84
841.295,5175.0
841.569,5182.94
841.843,5157.36
842.116,5182.64
842.39,5131.98
842.663,5111.76
842.937,5123.62
843.211,5178.98
843.484,5149.04
843.758,5155.62
844.031,5115.4
844.305,5111.46
844.578,5121.64
844.852,5163.72
845.125,5144.06
845.399,5080.38
845.672,5097.24
845.946,5118.28
846.219,5067.0
846.493,5077.3
846.766,5123.52
847.039,5118.44
847.313,5097.62
847.586,5098.58
847.86,5108.94
848.133,5115.48
848.407,5106.64
848.68,5075.08
848.953,5109.46
849.227,5172.92
849.5,5178.54
849.773,5155.88
850.047,5142.74
850.32,5138.82
850.593,5125.72
850.867,5091.54
851.14,5048.28
851.413,5101.56
851.687,5118.78
851.96,5071.26
852.233,5042.32
852.507,5048.38
852.78,5065.02
853.053,5089.68
853.326,5052.46
853.6,5082.76
853.873,5115.4
854.146,5096.2
854.419,5059.98
854.693,5010.14
854.966,5020.9
855.239,5076.04
855.512,5072.72
855.785,5083.7
856.059,5075.08
856.332,5046.6
856.605,4995.8
856.878,5006.14
857.151,5005.74
857.424,5039.22
857.698,5018.08
857.971,5060.28
858.244,5070.82
858.517,5026.86
858.79,5010.26
859.063,4994.6
859.336,5019.46
859.609,5027.52
859.882,5030.82
860.155,5024.9
860.428,4981.32
860.701,4975.7
860.974,5029.74
861.247,5053.86
861.52,5017.94
861.793,5009.26
862.066,5078.06
862.339,5059.62
862.612,5042.74
862.885,5081.96
863.158,5126.04
863.431,5101.94
863.704,5084.02
863.977,5103.16
864.25,5079.94
864.523,5047.64
864.796,5034.0
865.069,4988.5
865.342,5007.78
865.615,5006.86
865.888,4989.96
866.16,4962.74
866.433,4977.98
866.706,4994.36
866.979,4998.9
867.252,5016.46
867.525,4991.74
867.798,4965.2
868.07,4977.06
868.343,4996.9
868.616,4973.74
868.889,4960.72
869.162,4930.96
869.434,4938.06
869.707,4949.74
869.98,4938.7
870.253,4960.2
870.525,4970.48
870.798,4971.1
871.071,4959.42
871.344,4964.76
871.616,4950.28
871.889,4946.18
872.162,4939.58
872.434,4933.12
872.707,4925.08
872.98,4929.06
873.252,4909.48
873.525,4943.02
873.798,4938.68
874.07,4962.5
874.343,4940.7
874.615,4914.26
874.888,4902.44
875.161,4931.86
875.433,4953.8
875.706,4965.98
875.978,5008.82
876.251,5006.96
876.524,5022.76
876.796,4992.2
877.069,4976.6
877.341,4960.8
877.614,4948.2
877.886,4923.22
878.159,4921.16
878.431,4898.5
878.704,4891.82
878.976,4913.86
879.249,4916.52
879.521,4886.74
879.794,4852.14
880.066,4855.9
880.338,4877.76
880.611,4861.16
880.883,4818.22
881.156,4831.64
881.428,4828.62
881.7,4826.08
881.973,4812.84
882.245,4775.36
882.518,4797.4
882.79,4786.6
883.062,4821.24
883.335,4832.18
883.607,4817.76
883.879,4804.0
884.152,4804.64
884.424,4834.7
884.696,4838.44
884.968,4864.88
885.241,4889.96
885.513,4911.84
885.785,4910.46
886.058,4890.02
886.33,4870.0
886.602,4881.36
886.874,4829.84
887.146,4816.12
887.419,4795.02
887.691,4796.76
887.963,4784.2
888.235,4746.3
