nm,Intensity
526.493,828.75
526.629,830.05
526.766,829.8
526.903,828.9
527.039,829.9
527.176,828.8
527.313,829.45
527.449,828.7
527.586,829.95
527.723,828.65
527.859,828.55
527.996,830.25
528.133,828.6
528.269,829.25
528.406,829.15
528.542,829.15
528.679,829.25
528.816,829.4
528.952,829.15
529.089,828.0
529.225,828.3
529.362,829.35
529.498,829.65
529.635,829.1
529.771,829.65
529.908,829.65
530.044,828.0
530.181,829.5
530.317,829.4
530.454,829.05
530.59,828.8
530.727,829.1
530.863,829.15
531.0,829.65
531.136,829.2
531.273,828.45
531.409,829.4
531.546,828.55
531.682,828.95
531.818,829.05
531.955,829.5
532.091,841.9
532.227,848.75
532.364,834.25
532.5,829.3
532.637,828.95
532.773,828.65
532.909,829.3
533.046,828.7
533.182,828.95
533.318,829.5
533.455,829.1
533.591,829.65
533.727,838.4
533.863,887.8
534.0,959.65
534.136,950.5
534.272,913.4
534.408,893.3
534.545,888.35
534.681,888.9
534.817,885.95
534.953,881.0
535.09,876.5
535.226,878.65
535.362,875.4
535.498,878.3
535.634,877.5
535.771,877.4
535.907,877.0
536.043,875.05
536.179,875.35
536.315,875.1
536.451,876.35
536.588,876.35
536.724,875.3
536.86,876.35
536.996,879.65
537.132,882.2
537.268,887.55
537.404,889.65
537.54,894.4
537.676,897.75
537.812,896.45
537.948,897.0
538.084,901.6
538.22,902.35
538.357,899.85
538.493,895.85
538.629,892.0
538.765,886.55
538.901,882.6
539.037,879.35
539.173,879.55
539.309,877.55
539.444,875.3
539.58,871.6
539.716,873.55
539.852,871.15
539.988,871.2
540.124,872.95
540.26,870.7
540.396,872.5
540.532,869.45
540.668,870.2
540.804,868.55
540.94,868.95
541.076,868.95
541.211,869.85
541.347,868.1
541.483,868.2
541.619,868.4
541.755,870.2
541.891,871.05
542.026,869.65
542.162,871.0
542.298,871.75
542.434,871.65
542.57,871.65
542.705,872.3
542.841,870.75
542.977,871.55
543.113,870.6
543.249,869.6
543.384,870.45
543.52,872.25
543.656,871.95
543.791,873.8
543.927,873.0
544.063,874.75
544.199,878.05
544.334,876.75
544.47,878.1
544.606,878.9
544.741,883.3
544.877,884.9
545.013,889.1
545.148,889.9
545.284,892.35
545.42,891.45
545.555,893.75
545.691,891.35
545.827,885.05
545.962,881.85
546.098,882.05
546.233,879.95
546.369,880.95
546.504,879.85
546.64,879.5
546.776,880.85
546.911,880.1
547.047,878.45
547.182,881.9
547.318,881.85
547.453,882.65
547.589,881.7
547.724,882.95
547.86,881.6
547.995,882.3
548.131,884.35
548.266,883.95
548.402,884.5
548.537,884.15
548.673,885.9
548.808,887.7
548.944,887.45
549.079,890.7
549.214,888.8
549.35,891.45
549.485,896.05
549.621,895.1
549.756,897.85
549.892,892.85
550.027,894.35
550.162,893.55
550.298,892.5
550.433,892.15
550.568,890.65
550.704,893.2
550.839,888.2
550.974,890.3
551.11,886.85
551.245,885.5
551.38,887.55
551.516,885.5
551.651,884.3
551.786,883.7
551.922,882.05
552.057,882.7
552.192,881.2
552.327,879.15
552.463,879.8
552.598,877.7
552.733,877.35
552.868,878.15
553.004,875.5
553.139,877.45
553.274,875.65
553.409,877.25
553.544,877.1
553.68,877.15
553.815,876.75
553.95,879.0
554.085,876.05
554.22,876.7
554.356,875.3
554.491,874.85
554.626,878.25
554.761,878.95
554.896,876.95
555.031,876.4
555.166,875.0
555.301,875.1
555.437,877.0
555.572,876.05
555.707,876.95
555.842,876.1
555.977,877.15
556.112,875.1
556.247,876.65
556.382,875.25
556.517,874.95
556.652,876.9
556.787,876.3
556.922,876.3
557.057,875.7
557.192,879.05
557.327,876.3
557.462,879.8
557.597,875.25
557.732,879.85
557.867,878.25
558.002,878.2
558.137,878.25
558.272,876.95
558.407,878.6
558.542,879.0
558.677,878.15
558.812,878.95
558.947,875.0
559.082,876.35
559.217,877.8
559.351,876.95
559.486,874.85
559.621,876.85
559.756,876.4
559.891,877.95
560.026,879.4
560.161,877.35
560.295,879.1
560.43,877.45
560.565,879.15
560.7,880.65
560.835,879.05
560.97,877.7
561.104,878.4
561.239,881.6
561.374,881.4
561.509,881.5
561.644,884.15
561.778,884.75
561.913,894.1
562.048,921.5
562.183,1012.05
562.317,1045.45
562.452,949.65
562.587,898.85
562.722,888.8
562.856,885.1
562.991,882.75
563.126,883.2
563.26,882.4
563.395,881.65
563.53,880.25
563.665,880.6
563.799,882.3
563.934,883.3
564.069,880.95
564.203,882.25
564.338,883.6
564.472,882.75
564.607,882.85
564.742,885.55
564.876,885.75
565.011,887.95
565.146,888.75
565.28,887.9
565.415,889.7
565.549,890.35
565.684,891.2
565.818,889.1
565.953,886.65
566.088,886.8
566.222,885.8
566.357,885.45
566.491,886.45
566.626,887.4
566.76,886.9
566.895,889.65
567.029,891.25
567.164,892.55
567.298,892.05
567.433,891.55
567.567,889.45
567.702,887.85
567.836,888.95
567.971,884.6
568.105,884.9
568.24,885.5
568.374,883.85
568.509,884.9
568.643,886.75
568.777,884.55
568.912,885.25
569.046,883.3
569.181,886.1
569.315,886.55
569.449,885.45
569.584,885.8
569.718,886.65
569.853,885.15
569.987,887.0
570.121,883.85
570.256,885.65
570.39,887.65
570.524,884.95
570.659,888.9
570.793,887.1
570.927,888.8
571.062,889.8
571.196,888.5
571.33,889.25
571.465,888.2
571.599,887.9
571.733,889.5
571.867,889.7
572.002,888.05
572.136,887.55
572.27,887.5
572.404,887.7
572.539,888.4
572.673,891.95
572.807,888.6
572.941,889.95
573.076,887.35
573.21,889.8
573.344,887.15
573.478,890.1
573.612,889.45
573.747,889.35
573.881,889.35
574.015,892.45
574.149,890.1
574.283,890.9
574.417,889.15
574.552,888.7
574.686,889.1
574.82,891.1
574.954,888.15
575.088,889.05
575.222,889.35
575.356,890.85
575.491,889.8
575.625,890.65
575.759,889.45
