cm-1,A
4000.0,0.002158271957556624
3999.0,0.00215353718137067
3998.0,0.002155257977793764
3997.0,0.0021651574936188828
3996.0,0.00217749097859504
3995.0,0.002183862595728503
3994.0,0.00218092816019164
3993.0,0.002172561405476868
3992.0,0.0021658475534940694
3991.0,0.0021645995325509804
3990.0,0.002167132147613787
3989.0,0.0021692749814186526
3988.0,0.00216836151779485
3987.0,0.002164834880814894
3986.0,0.0021607843607384363
3985.0,0.002158319178472214
3984.0,0.002158839012529168
3983.0,0.002162905235912226
3982.0,0.0021699852623824744
3981.0,0.002178347921133043
3980.0,0.0021859484493648128
3979.0,0.0021917111318845777
3978.0,0.002195881507907735
3977.0,0.002198994790297543
3976.0,0.0022010352192840914
3975.0,0.002201765374740176
3974.0,0.00220143065700458
3973.0,0.0022002804974986107
3972.0,0.0021972625381644992
3971.0,0.0021902903248021263
3970.0,0.0021789687578530953
3969.0,0.002166895395616335
3968.0,0.0021599509913508407
3967.0,0.0021616627945112484
3966.0,0.002170040960472586
3965.0,0.002179209602646159
3964.0,0.002183935078107006
3963.0,0.002182563933070079
3962.0,0.002176918552190179
3961.0,0.0021701593373211593
3960.0,0.0021651217983867984
3959.0,0.002163572646462235
3958.0,0.002165774910006759
3957.0,0.002170650992296388
3956.0,0.0021766208785231975
3955.0,0.0021824034353728015
3954.0,0.002187160746611301
3953.0,0.002190493688829522
3952.0,0.00219284009933188
3951.0,0.002195193161935073
3950.0,0.002197489171707468
3949.0,0.0021976632581525704
3948.0,0.002193520955567546
3947.0,0.002185457928476839
3946.0,0.0021767841176941072
3945.0,0.002171303953632119
3944.0,0.002170615944501111
3943.0,0.0021734947528719876
3942.0,0.0021765467697894203
3941.0,0.0021769354410080153
3940.0,0.0021757332405795285
3939.0,0.0021771467075195677
3938.0,0.002183844898928934
3937.0,0.0021934822366419613
3936.0,0.002200621039931349
3935.0,0.002201999264958761
3934.0,0.002199383323203823
3933.0,0.0021969891556591964
3932.0,0.002196554278384148
3931.0,0.0021958472651819848
3930.0,0.0021929399899758006
3929.0,0.002189677484172717
3928.0,0.0021890319835724563
3927.0,0.0021917770195337407
3926.0,0.002196505257373447
3925.0,0.00220096303324345
3924.0,0.0022028794641418374
3923.0,0.002201225412065558
3922.0,0.00219774346954996
3921.0,0.00219469784825558
3920.0,0.002191542648234844
3919.0,0.0021865645837452273
3918.0,0.002180653931139281
3917.0,0.0021767385964182717
3916.0,0.002174941398353519
3915.0,0.0021711498001285123
3914.0,0.0021620584136898637
3913.0,0.0021499054058724976
3912.0,0.002142104564897948
3911.0,0.002146055832437377
3910.0,0.002162590211599611
3909.0,0.002184631060711921
3908.0,0.002203253158281184
3907.0,0.002213910570551863
3906.0,0.002218614383825946
3905.0,0.0022217410737115284
3904.0,0.002223346369342257
3903.0,0.0022191115718493606
3902.0,0.002208230147376178
3901.0,0.0021974636373131395
3900.0,0.002193990391853061
3899.0,0.002197106803692992
3898.0,0.002200566124756272
3897.0,0.0022010714335662686
3896.0,0.0021999863013483427
3895.0,0.002198517546650363
3894.0,0.0021959027002475887
3893.0,0.0021922330923882473
3892.0,0.002189727635631378
3891.0,0.0021891819015684407
3890.0,0.0021886478899939116
3889.0,0.002187949864839352
3888.0,0.0021898322567855083
3887.0,0.002194134363365702
3886.0,0.0021986037496883825
3885.0,0.0022005076672002824
3884.0,0.0021958251924273572
3883.0,0.0021860971202621008
3882.0,0.0021786562726496803
3881.0,0.002176115469142053
3880.0,0.0021738551394264016
3879.0,0.0021665814838377094
3878.0,0.0021565857435564112
3877.0,0.0021535147759685
3876.0,0.002163628650888745
3875.0,0.0021850196415298326
3874.0,0.0022095445512934075
3873.0,0.0022249363497016325
3872.0,0.0022229821011770794
3871.0,0.002207096236263376
3870.0,0.002189473555109501
3869.0,0.0021787337877573103
3868.0,0.0021742870750615494
3867.0,0.0021754107960404116
3866.0,0.0021819744305731277
3865.0,0.0021879321941286564
3864.0,0.0021866372555898544
3863.0,0.0021763242896839364
3862.0,0.002161337036669214
3861.0,0.0021515369390723007
3860.0,0.0021547031637809515
3859.0,0.002169436196079494
3858.0,0.0021865379125163057
3857.0,0.0021941781948200513
3856.0,0.0021855431948305036
3855.0,0.002167023635559316
3854.0,0.002158644691443076
3853.0,0.00216674405354678
3852.0,0.0021669569435669995
3851.0,0.0021490482800079645
3850.0,0.002137185622964978
3849.0,0.002142456361438401
3848.0,0.002152545261267315
3847.0,0.002161129659885368
3846.0,0.002171048314981628
3845.0,0.0021854493968223665
3844.0,0.0022037544485816072
3843.0,0.0022204485808378564
3842.0,0.0022276775860838732
3841.0,0.0022207147712490377
3840.0,0.0022023249070383345
3839.0,0.0021810648029628537
3838.0,0.0021648543899291336
3837.0,0.002154309708068781
3836.0,0.0021460250686874834
3835.0,0.0021399114743224693
3834.0,0.0021385339141592775
3833.0,0.002143941135631093
3832.0,0.0021563784394161606
3831.0,0.002172431305816875
3830.0,0.0021867107924654237
3829.0,0.0021967252063263406
3828.0,0.002203541853170032
3827.0,0.002209312872828288
3826.0,0.0022147944138875423
3825.0,0.0022181840358696725
3824.0,0.0022178826668765024
3823.0,0.0022136807349375934
3822.0,0.002207673963196424
3821.0,0.0022036429049081163
3820.0,0.002197797001853958
3819.0,0.002184281101563856
3818.0,0.0021707994711759413
3817.0,0.0021652453828220368
3816.0,0.002164689196773848
3815.0,0.0021642866696986096
3814.0,0.00216116354995719
3813.0,0.0021596975977094144
3812.0,0.0021650308719142297
3811.0,0.002173515797861458
3810.0,0.002181023340074279
3809.0,0.0021892559616501113
3808.0,0.002201008244087656
3807.0,0.0022141068867800808
3806.0,0.0022208477437580653
3805.0,0.002216839699051861
3804.0,0.0022072200301069328
3803.0,0.0021983646477721913
3802.0,0.0021920202155479023
3801.0,0.002186408778853455
3800.0,0.0021753239025143166
3799.0,0.0021605278424009253
3798.0,0.0021543812443236775
3797.0,0.002157422731320351
3796.0,0.0021588417486135244
3795.0,0.0021533882684450036
3794.0,0.002145318525580466
3793.0,0.0021431636820604745
3792.0,0.002150623674922764
3791.0,0.0021643165405481374
3790.0,0.0021788943649306432
3789.0,0.002190651065313541
3788.0,0.002197197642715998
3787.0,0.002197202691999239
3786.0,0.002191041029996622
3785.0,0.0021812423127392597
3784.0,0.0021710988357408513
