cm-1,Intensity
1760.67,4469.6
1763.94,4453.3
1767.2,4445.5
1770.46,4435.8
1773.72,4430.25
1776.97,4436.25
1780.23,4428.4
1783.48,4425.1
1786.73,4404.8
1789.97,4403.0
1793.22,4404.65
1796.46,4383.1
1799.7,4384.9
1802.94,4382.4
1806.18,4376.15
1809.42,4366.8
1812.65,4366.45
1815.88,4371.95
1819.11,4375.3
1822.34,4370.7
1825.56,4340.2
1828.78,4327.7
1832.01,4320.9
1835.23,4326.2
1838.44,4337.95
1841.66,4341.0
1844.87,4343.8
1848.08,4341.25
1851.29,4334.6
1854.5,4323.6
1857.7,4327.0
1860.91,4326.05
1864.11,4307.0
1867.31,4316.9
1870.5,4303.25
1873.7,4307.3
1876.89,4308.2
1880.08,4278.15
1883.27,4280.1
1886.46,4289.25
1889.65,4277.6
1892.83,4278.15
1896.01,4272.85
1899.19,4271.6
1902.37,4266.75
1905.54,4261.55
1908.72,4250.45
1911.89,4253.25
1915.06,4264.75
1918.23,4249.5
1921.39,4246.25
1924.56,4244.7
1927.72,4237.65
1930.88,4231.85
1934.04,4235.4
1937.19,4223.4
1940.35,4219.2
1943.5,4218.4
1946.65,4207.9
1949.8,4212.6
1952.94,4202.65
1956.09,4194.6
1959.23,4184.1
1962.37,4177.95
1965.51,4163.0
1968.64,4154.85
1971.78,4154.15
1974.91,4167.8
1978.04,4170.05
1981.17,4160.7
1984.3,4158.4
1987.42,4149.9
1990.55,4135.7
1993.67,4142.7
1996.79,4141.0
1999.9,4135.4
2003.02,4126.7
2006.13,4125.4
2009.25,4123.9
2012.36,4111.4
2015.46,4095.1
2018.57,4093.7
2021.67,4105.3
2024.78,4109.75
2027.88,4094.45
2030.97,4087.9
2034.07,4093.15
2037.16,4099.8
2040.26,4095.35
2043.35,4085.2
2046.44,4080.65
2049.52,4081.75
2052.61,4075.4
2055.69,4066.65
2058.77,4072.85
2061.85,4070.75
2064.93,4064.65
2068.01,4059.45
2071.08,4048.5
2074.15,4041.9
2077.22,4043.5
2080.29,4049.6
2083.36,4054.3
2086.42,4057.55
2089.48,4053.45
2092.54,4042.6
2095.6,4039.75
2098.66,4033.65
2101.72,4036.75
2104.77,4040.85
2107.82,4040.2
2110.87,4040.8
2113.92,4026.85
2116.96,4024.6
2120.01,4015.35
2123.05,4013.4
2126.09,4011.95
2129.13,4002.75
2132.16,4006.25
2135.2,4008.9
2138.23,4009.9
2141.26,3993.55
2144.29,3994.6
2147.32,3995.0
2150.35,3991.05
2153.37,3997.4
2156.39,3996.8
2159.41,3995.25
2162.43,3994.05
2165.45,3989.45
2168.46,3983.9
2171.47,3990.0
2174.48,3979.65
2177.49,3977.3
2180.5,3972.5
2183.51,3973.05
2186.51,3974.6
2189.51,3973.6
2192.51,3968.05
2195.51,3969.05
2198.51,3964.95
2201.5,3961.45
2204.49,3965.3
2207.49,3963.8
2210.47,3965.15
2213.46,3958.5
2216.45,3953.35
2219.43,3959.15
2222.41,3951.25
2225.39,3943.7
2228.37,3942.2
2231.35,3949.2
2234.32,3944.65
2237.3,3947.2
2240.27,3939.6
2243.24,3937.4
2246.21,3936.8
2249.17,3934.15
2252.14,3935.85
2255.1,3931.4
2258.06,3925.35
2261.02,3928.8
2263.97,3927.1
2266.93,3925.2
2269.88,3920.55
2272.84,3920.05
2275.79,3916.3
2278.73,3919.15
2281.68,3921.25
2284.62,3922.35
2287.57,3918.2
2290.51,3912.85
2293.45,3913.0
2296.39,3911.35
2299.32,3908.35
2302.26,3912.5
2305.19,3905.35
2308.12,3906.5
2311.05,3906.0
2313.97,3903.1
2316.9,3902.75
2319.82,3900.8
2322.75,3900.15
2325.67,3899.8
2328.58,3896.75
2331.5,3891.75
2334.42,3895.55
2337.33,3884.45
2340.24,3889.75
2343.15,3891.7
2346.06,3891.65
2348.96,3892.0
2351.87,3890.3
2354.77,3888.05
2357.67,3884.4
2360.57,3879.55
2363.47,3877.1
2366.37,3878.6
2369.26,3877.15
2372.15,3878.15
2375.04,3882.45
2377.93,3884.0
2380.82,3878.65
2383.7,3877.95
2386.59,3875.25
2389.47,3874.8
2392.35,3874.7
2395.23,3868.05
2398.11,3866.75
2400.98,3867.3
2403.86,3867.35
2406.73,3871.7
2409.6,3872.15
2412.47,3868.95
2415.33,3862.65
2418.2,3866.25
2421.06,3864.8
2423.92,3864.55
2426.78,3866.55
2429.64,3860.65
2432.5,3861.55
2435.35,3856.1
2438.21,3853.8
2441.06,3859.15
2443.91,3857.2
2446.76,3853.0
2449.6,3851.75
2452.45,3852.55
2455.29,3851.75
2458.13,3852.25
2460.97,3849.25
2463.81,3846.75
2466.65,3844.2
2469.48,3845.0
2472.32,3842.5
2475.15,3844.1
2477.98,3843.85
2480.81,3842.2
2483.63,3839.55
2486.46,3837.9
2489.28,3840.15
2492.1,3837.4
2494.92,3837.55
2497.74,3838.15
2500.56,3831.25
2503.37,3835.3
2506.18,3831.1
2509.0,3829.55
2511.81,3832.2
2514.61,3831.15
2517.42,3833.0
2520.23,3828.4
2523.03,3832.1
2525.83,3831.35
2528.63,3830.65
2531.43,3831.65
2534.23,3827.6
2537.02,3823.8
2539.81,3828.4
2542.61,3827.05
2545.4,3826.6
2548.19,3822.0
2550.97,3827.2
2553.76,3824.85
2556.54,3827.4
2559.32,3824.0
2562.1,3819.95
2564.88,3819.2
2567.66,3822.6
2570.44,3817.65
2573.21,3820.2
2575.98,3821.9
2578.75,3820.5
2581.52,3821.4
2584.29,3818.35
2587.06,3815.05
2589.82,3820.45
2592.58,3815.65
2595.34,3813.85
2598.1,3814.1
2600.86,3814.55
2603.62,3811.9
2606.37,3814.4
2609.13,3814.9
2611.88,3814.45
2614.63,3810.4
2617.38,3810.6
2620.12,3807.5
2622.87,3807.1
2625.61,3808.6
2628.35,3806.0
2631.09,3807.8
2633.83,3804.8
2636.57,3803.05
2639.3,3805.85
2642.04,3800.65
2644.77,3802.3
2647.5,3801.85
2650.23,3801.65
2652.96,3798.1
2655.68,3799.35
2658.41,3800.0
2661.13,3801.5
2663.85,3799.9
2666.57,3795.55
2669.29,3796.35
2672.01,3796.25
2674.72,3797.85
2677.44,3798.45
2680.15,3795.75
2682.86,3796.5
2685.57,3796.9
2688.27,3794.85
2690.98,3792.2
2693.68,3791.95
2696.39,3790.65
2699.09,3792.85
2701.79,3792.05
2704.48,3788.95
2707.18,3787.9
2709.87,3789.6
2712.57,3787.55
2715.26,3787.95
2717.95,3788.55
2720.64,3788.3
2723.33,3786.05
2726.01,3784.6
2728.69,3786.05
2731.38,3786.55
2734.06,3782.95
2736.74,3782.15
2739.41,3785.15
2742.09,3780.6
2744.77,3781.05
2747.44,3783.05
2750.11,3782.1
2752.78,3781.3
2755.45,3782.65
2758.12,3780.25
2760.78,3780.35
2763.44,3780.35
2766.11,3781.85
2768.77,3779.25
2771.43,3778.4
2774.08,3777.95
2776.74,3779.45
2779.4,3777.9
2782.05,3776.85
2784.7,3774.55
2787.35,3774.1
2790.0,3776.9
2792.65,3775.9
2795.29,3774.25
2797.94,3772.95
2800.58,3774.2
2803.22,3770.65
2805.86,3771.6
2808.5,3772.65
2811.13,3773.3
2813.77,3771.8
2816.4,3770.9
2819.04,3769.85
2821.67,3770.65
2824.3,3769.55
2826.92,3767.0
2829.55,3768.35
2832.17,3767.65
2834.8,3766.55
2837.42,3767.95
2840.04,3766.55
2842.66,3765.85
2845.27,3767.75
2847.89,3766.25
2850.5,3766.8
2853.12,3765.35
2855.73,3764.1
2858.34,3766.3
2860.95,3766.05
2863.55,3765.6
2866.16,3764.2
2868.76,3764.7
2871.36,3762.3
2873.96,3764.55
2876.56,3764.45
2879.16,3763.35
2881.76,3762.45
2884.35,3760.55
2886.95,3761.05
2889.54,3764.75
2892.13,3763.8
2894.72,3763.1
2897.3,3763.45
2899.89,3761.7
2902.48,3761.55
2905.06,3761.65
2907.64,3761.15
2910.22,3760.75
2912.8,3761.45
2915.38,3760.5
2917.95,3760.6
2920.53,3759.3
2923.1,3759.7
2925.67,3758.05
2928.24,3759.1
2930.81,3759.55
2933.38,3759.75
2935.94,3759.3
2938.51,3758.6
2941.07,3759.85
2943.63,3762.8
2946.19,3759.55
2948.75,3763.4
2951.31,3761.8
2953.86,3760.4
2956.42,3760.25
2958.97,3760.7
2961.52,3762.15
2964.07,3760.05
2966.62,3761.3
2969.17,3760.65
2971.71,3760.55
2974.26,3758.85
2976.8,3758.75
2979.34,3759.0
2981.88,3754.4
2984.42,3756.55
2986.95,3755.25
2989.49,3755.05
2992.02,3753.75
2994.56,3753.7
2997.09,3754.35
2999.62,3752.6
3002.15,3752.9
3004.67,3751.2
3007.2,3752.4
3009.72,3752.25
3012.25,3750.6
3014.77,3749.45
3017.29,3751.05
3019.81,3751.6
3022.32,3751.65
3024.84,3748.5
3027.35,3750.5
3029.87,3747.7
3032.38,3748.8
3034.89,3748.85
3037.4,3748.1
3039.9,3749.15
3042.41,3747.7
3044.91,3748.0
3047.42,3747.2
3049.92,3748.05
3052.42,3748.4
3054.92,3747.55
3057.41,3747.5
3059.91,3746.9
3062.41,3748.95
3064.9,3748.6
3067.39,3749.0
3069.88,3750.75
3072.37,3749.05
3074.86,3749.05
3077.34,3749.85
3079.83,3748.5
3082.31,3750.75
3084.8,3748.9
3087.28,3749.5
3089.76,3748.4
3092.23,3745.65
3094.71,3746.15
3097.19,3744.7
3099.66,3746.6
3102.13,3745.4
3104.6,3743.45
3107.07,3743.1
3109.54,3743.4
3112.01,3744.2
3114.47,3744.55
3116.94,3744.6
3119.4,3742.5
3121.86,3743.8
3124.32,3742.35
3126.78,3741.05
3129.24,3744.2
3131.7,3741.7
3134.15,3743.15
3136.6,3741.8
3139.06,3741.8
3141.51,3741.6
3143.96,3741.4
3146.4,3741.55
3148.85,3741.95
3151.3,3740.2
3153.74,3739.1
3156.18,3739.15
3158.62,3740.75
3161.06,3740.6
3163.5,3739.2
3165.94,3739.9
3168.38,3740.35
3170.81,3740.35
3173.24,3740.25
3175.68,3740.4
3178.11,3740.25
3180.53,3739.9
3182.96,3738.75
3185.39,3739.75
3187.81,3740.45
3190.24,3739.3
3192.66,3738.8
3195.08,3740.4
3197.5,3738.35
3199.92,3738.6
3202.34,3739.4
3204.75,3740.45
3207.17,3739.25
3209.58,3738.3
3211.99,3739.15
3214.4,3738.45
3216.81,3739.2
3219.22,3737.85
3221.63,3737.9
3224.03,3738.9
3226.44,3738.75
3228.84,3738.85
3231.24,3739.65
3233.64,3738.2
3236.04,3738.95
3238.43,3737.75
3240.83,3738.2
3243.23,3737.8
3245.62,3736.8
3248.01,3738.2
3250.4,3737.65
3252.79,3738.1
3255.18,3738.15
3257.57,3738.1
3259.95,3739.05
3262.34,3737.85
3264.72,3737.95
3267.1,3737.65
3269.48,3737.5
3271.86,3739.5
3274.24,3738.05
3276.61,3737.4
3278.99,3736.35
3281.36,3736.9
3283.73,3737.15
3286.11,3738.15
3288.48,3738.5
3290.84,3737.95
3293.21,3737.8
3295.58,3737.9
3297.94,3738.25
3300.31,3736.6
3302.67,3737.4
3305.03,3736.0
3307.39,3738.5
3309.75,3737.35
3312.1,3736.5
3314.46,3737.15
3316.81,3737.55
3319.17,3736.65
3321.52,3736.65
3323.87,3737.25
3326.22,3736.5
3328.57,3736.4
3330.91,3736.75
3333.26,3735.15
3335.6,3736.05
3337.95,3736.35
3340.29,3736.5
3342.63,3734.8
3344.97,3738.05
3347.3,3736.3
3349.64,3738.7
3351.98,3736.8
3354.31,3736.75
3356.64,3735.95
3358.97,3736.25
3361.3,3735.4
3363.63,3736.9
3365.96,3735.2
3368.29,3736.45
3370.61,3735.95
3372.94,3736.1
3375.26,3734.7
