nm,Intensity
526.547,832.2
526.684,833.0
526.821,832.35
526.958,832.3
527.095,832.7
527.232,832.15
527.368,832.8
527.505,832.05
527.642,832.7
527.779,833.25
527.916,831.85
528.052,832.45
528.189,831.45
528.326,832.25
528.463,833.35
528.599,831.95
528.736,833.1
528.873,831.6
529.009,832.3
529.146,832.9
529.283,832.65
529.419,832.05
529.556,832.45
529.693,831.4
529.829,831.85
529.966,833.35
530.103,833.1
530.239,831.9
530.376,832.7
530.512,833.0
530.649,832.25
530.785,832.15
530.922,831.7
531.059,831.8
531.195,832.75
531.332,831.9
531.468,831.7
531.605,832.35
531.741,833.45
531.878,833.6
532.014,839.8
532.151,869.65
532.287,859.25
532.423,837.9
532.56,833.4
532.696,832.5
532.833,833.15
532.969,831.95
533.106,833.1
533.242,833.7
533.378,833.55
533.515,835.45
533.651,858.5
533.787,1032.25
533.924,1646.6
534.06,2329.5
534.196,2466.25
534.333,2343.95
534.469,2195.65
534.605,2086.25
534.742,1982.45
534.878,1858.1
535.014,1739.9
535.15,1632.65
535.287,1540.65
535.423,1472.35
535.559,1403.4
535.695,1343.15
535.832,1280.55
535.968,1234.0
536.104,1188.8
536.24,1157.5
536.376,1124.85
536.513,1106.35
536.649,1094.95
536.785,1077.8
536.921,1068.2
537.057,1058.55
537.193,1054.6
537.329,1044.8
537.465,1046.35
537.602,1041.3
537.738,1034.35
537.874,1032.4
538.01,1033.8
538.146,1034.3
538.282,1038.7
538.418,1041.75
538.554,1046.95
538.69,1043.6
538.826,1037.55
538.962,1040.1
539.098,1038.65
539.234,1041.2
539.37,1045.5
539.506,1049.95
539.642,1060.45
539.778,1074.35
539.914,1075.6
540.05,1073.05
540.186,1066.9
540.322,1051.55
540.458,1036.25
540.594,1023.75
540.729,1016.05
540.865,1010.85
541.001,1010.45
541.137,1004.55
541.273,1001.9
541.409,998.25
541.545,998.05
541.68,997.6
541.816,993.8
541.952,995.4
542.088,996.1
542.224,1000.85
542.36,998.85
542.495,996.9
542.631,1002.2
542.767,999.9
542.903,999.55
543.038,999.25
543.174,1000.15
543.31,998.7
543.446,1000.3
543.581,998.65
543.717,1003.9
543.853,1010.7
543.988,1014.4
544.124,1012.6
544.26,1008.25
544.395,1007.2
544.531,1004.95
544.667,1010.85
544.802,1009.5
544.938,1008.35
545.074,1013.1
545.209,1016.2
