cm-1,A
4000.0,0.0019400489024786333
3999.0,0.0019546893738892675
3998.0,0.001954606576919065
3997.0,0.0019403488886405697
3996.0,0.0019241768772013624
3995.0,0.0019216845730655931
3994.0,0.0019387703746827824
3993.0,0.0019670606596849972
3992.0,0.001990578320987385
3991.0,0.001998290611665129
3990.0,0.001991043281266423
3989.0,0.001977758779435258
3988.0,0.0019655828252949595
3987.0,0.0019542979473567536
3986.0,0.0019406027799711142
3985.0,0.0019249743920475727
3984.0,0.0019128200774904116
3983.0,0.001909526862925606
3982.0,0.0019156247167470605
3981.0,0.0019273960141619195
3980.0,0.001940645246256873
3979.0,0.0019524145431103887
3978.0,0.001960586566512026
3977.0,0.0019633197422695365
3976.0,0.001960476022750916
3975.0,0.001955503181803493
3974.0,0.0019541994195503495
3973.0,0.001960841740033581
3972.0,0.0019748617355751386
3971.0,0.001991358385171365
3970.0,0.002004774529355705
3969.0,0.002012754092240784
3968.0,0.002017558410385564
3967.0,0.002023160616128796
3966.0,0.0020307391894454846
3965.0,0.0020369767181762167
3964.0,0.0020370317235187006
3963.0,0.002030117259312566
3962.0,0.002021480379489191
3961.0,0.0020175089561414866
3960.0,0.0020183041014367534
3959.0,0.0020171175410446246
3958.0,0.0020069183847733077
3957.0,0.0019872062581356743
3956.0,0.0019641712928176527
3955.0,0.001944775684469712
3954.0,0.0019325076384338101
3953.0,0.0019272032734786327
3952.0,0.0019277363164700006
3951.0,0.0019323484345723889
3950.0,0.0019376448408390534
3949.0,0.0019405341761896547
3948.0,0.00194515402517049
3947.0,0.001959262101412824
3946.0,0.0019797578266016686
3945.0,0.001992784313621301
3944.0,0.0019863039323439555
3943.0,0.0019636980199990222
3942.0,0.0019458842245075767
3941.0,0.0019501821460264843
3940.0,0.0019707864900042832
3939.0,0.0019888879181265496
3938.0,0.0019953794715840273
3937.0,0.0019962597834199593
3936.0,0.002001104763884918
3935.0,0.0020129471338602364
3934.0,0.0020289387937314
3933.0,0.002041620229725364
3932.0,0.0020386507464612343
3931.0,0.0020176298390755312
3930.0,0.001993050281921035
3929.0,0.0019817039447391736
3928.0,0.0019863877645489867
3927.0,0.0019957387384124652
3926.0,0.0020011795665198454
3925.0,0.0020035939545283658
3924.0,0.002011033438287186
3923.0,0.0020294154771919306
3922.0,0.0020526015457168314
3921.0,0.0020722561458846054
3920.0,0.0020876246703554454
3919.0,0.0021006258875335207
3918.0,0.0021062037609574256
3917.0,0.002095074676934142
3916.0,0.0020714069341543377
3915.0,0.002049537699057316
3914.0,0.0020349165783243315
3913.0,0.0020240003535456135
3912.0,0.0020125966659546536
