cm-1,A
4000.0,0.0157
3999.0,0.0156
3998.0,0.0156
3997.0,0.0156
3996.0,0.0156
3995.0,0.0156
3994.0,0.0156
3993.0,0.0155
3992.0,0.0155
3991.0,0.0155
3990.0,0.0156
3989.0,0.0156
3988.0,0.0157
3987.0,0.0157
3986.0,0.0157
3985.0,0.0158
3984.0,0.0159
3983.0,0.0159
3982.0,0.0159
3981.0,0.0159
3980.0,0.0158
3979.0,0.0157
3978.0,0.0157
3977.0,0.0156
3976.0,0.0156
3975.0,0.0156
3974.0,0.0157
3973.0,0.0157
3972.0,0.0157
3971.0,0.0157
3970.0,0.0157
3969.0,0.0158
3968.0,0.0159
3967.0,0.0159
3966.0,0.016
3965.0,0.016
3964.0,0.016
3963.0,0.0159
3962.0,0.0159
3961.0,0.0159
3960.0,0.0158
3959.0,0.0158
3958.0,0.0158
3957.0,0.0158
3956.0,0.0158
3955.0,0.0158
3954.0,0.0158
3953.0,0.0157
3952.0,0.0157
3951.0,0.0157
3950.0,0.0157
3949.0,0.0157
3948.0,0.0158
3947.0,0.0158
3946.0,0.0158
3945.0,0.0158
3944.0,0.0158
3943.0,0.0159
3942.0,0.0159
3941.0,0.0159
3940.0,0.0159
3939.0,0.016
3938.0,0.016
3937.0,0.016
3936.0,0.016
3935.0,0.016
3934.0,0.016
3933.0,0.016
3932.0,0.0159
3931.0,0.0158
3930.0,0.0157
3929.0,0.0156
3928.0,0.0156
3927.0,0.0156
3926.0,0.0157
3925.0,0.0157
3924.0,0.0157
3923.0,0.0156
3922.0,0.0155
3921.0,0.0154
3920.0,0.0154
3919.0,0.0155
3918.0,0.0157
3917.0,0.0158
3916.0,0.0158
3915.0,0.0158
3914.0,0.0159
3913.0,0.016
3912.0,0.016
3911.0,0.016
3910.0,0.0159
3909.0,0.0158
3908.0,0.0156
3907.0,0.0155
3906.0,0.0154
3905.0,0.0154
3904.0,0.0153
3903.0,0.0151
3902.0,0.015
3901.0,0.0151
3900.0,0.0153
3899.0,0.0155
3898.0,0.0157
3897.0,0.0158
3896.0,0.0158
3895.0,0.0159
3894.0,0.0158
3893.0,0.0159
3892.0,0.0159
3891.0,0.0159
3890.0,0.0157
3889.0,0.0156
3888.0,0.0157
3887.0,0.0159
3886.0,0.0161
3885.0,0.016
3884.0,0.0157
3883.0,0.0155
3882.0,0.0155
3881.0,0.0157
3880.0,0.0158
3879.0,0.0156
3878.0,0.0155
3877.0,0.0156
3876.0,0.0157
3875.0,0.0157
3874.0,0.0156
3873.0,0.0153
3872.0,0.0151
3871.0,0.0152
3870.0,0.0153
3869.0,0.0153
3868.0,0.015
3867.0,0.0149
3866.0,0.015
3865.0,0.0152
3864.0,0.0154
3863.0,0.0156
3862.0,0.0157
3861.0,0.0158
3860.0,0.0158
3859.0,0.0157
3858.0,0.0155
3857.0,0.0151
3856.0,0.0146
3855.0,0.0145
3854.0,0.0148
3853.0,0.015
3852.0,0.0149
3851.0,0.0151
3850.0,0.0157
3849.0,0.0162
3848.0,0.0163
3847.0,0.0163
3846.0,0.0161
3845.0,0.0159
3844.0,0.0157
3843.0,0.0154
3842.0,0.0151
3841.0,0.0148
3840.0,0.0148
3839.0,0.015
3838.0,0.0151
3837.0,0.0151
3836.0,0.0151
3835.0,0.0153
3834.0,0.0156
3833.0,0.0159
3832.0,0.016
3831.0,0.016
3830.0,0.0159
3829.0,0.0158
3828.0,0.0158
3827.0,0.0159
3826.0,0.0158
3825.0,0.0157
3824.0,0.0155
3823.0,0.0155
3822.0,0.0158
3821.0,0.0158
3820.0,0.0156
3819.0,0.0153
3818.0,0.0155
3817.0,0.016
3816.0,0.0164
3815.0,0.0164
3814.0,0.0164
3813.0,0.0165
3812.0,0.0166
3811.0,0.0165
3810.0,0.0164
3809.0,0.0162
3808.0,0.0163
3807.0,0.0163
3806.0,0.0162
3805.0,0.0159
3804.0,0.0157
3803.0,0.0158
3802.0,0.016
3801.0,0.016
3800.0,0.0158
3799.0,0.0158
3798.0,0.0161
3797.0,0.0165
3796.0,0.0167
3795.0,0.0167
3794.0,0.0168
3793.0,0.0168
3792.0,0.0169
3791.0,0.0169
3790.0,0.0168
3789.0,0.0167
3788.0,0.0166
3787.0,0.0166
3786.0,0.0165
3785.0,0.0165
3784.0,0.0165
3783.0,0.0164
3782.0,0.0164
3781.0,0.0165
3780.0,0.0166
3779.0,0.0166
3778.0,0.0165
3777.0,0.0165
3776.0,0.0165
3775.0,0.0166
3774.0,0.0166
3773.0,0.0165
3772.0,0.0165
3771.0,0.0166
3770.0,0.0166
3769.0,0.0165
3768.0,0.0164
3767.0,0.0163
3766.0,0.0164
3765.0,0.0165
3764.0,0.0165
3763.0,0.0164
3762.0,0.0163
3761.0,0.0162
3760.0,0.0163
3759.0,0.0163
3758.0,0.0163
3757.0,0.0162
3756.0,0.0161
3755.0,0.0159
3754.0,0.0157
3753.0,0.0154
3752.0,0.0153
3751.0,0.0153
3750.0,0.0152
3749.0,0.015
3748.0,0.0149
3747.0,0.0149
3746.0,0.0151
3745.0,0.0154
3744.0,0.0155
3743.0,0.0153
3742.0,0.0154
3741.0,0.0156
3740.0,0.0156
3739.0,0.0153
3738.0,0.0148
3737.0,0.0143
3736.0,0.014
3735.0,0.0139
3734.0,0.0139
3733.0,0.0141
3732.0,0.0145
3731.0,0.0148
3730.0,0.0149
3729.0,0.015
3728.0,0.0151
3727.0,0.0152
3726.0,0.0153
3725.0,0.0154
3724.0,0.0155
3723.0,0.0156
3722.0,0.0158
3721.0,0.0159
3720.0,0.016
3719.0,0.0161
3718.0,0.0162
3717.0,0.0162
3716.0,0.0161
3715.0,0.0159
3714.0,0.0158
3713.0,0.0158
3712.0,0.016
3711.0,0.0161
3710.0,0.016
3709.0,0.0159
3708.0,0.0159
3707.0,0.0161
3706.0,0.0162
3705.0,0.0162
3704.0,0.0162
3703.0,0.0163
3702.0,0.0163
3701.0,0.0163
3700.0,0.0163
3699.0,0.0163
3698.0,0.0165
3697.0,0.0166
3696.0,0.0166
3695.0,0.0165
3694.0,0.0163
3693.0,0.0162
3692.0,0.0163
3691.0,0.0165
3690.0,0.0168
3689.0,0.0169
3688.0,0.0169
3687.0,0.017
3686.0,0.0174
3685.0,0.0178
3684.0,0.0181
3683.0,0.0181
3682.0,0.018
3681.0,0.0179
3680.0,0.0177
3679.0,0.0174
3678.0,0.017
3677.0,0.017
3676.0,0.0173
3675.0,0.0173
3674.0,0.017
3673.0,0.0169
3672.0,0.0173
3671.0,0.0179
3670.0,0.0185
3669.0,0.0188
3668.0,0.0188
3667.0,0.0191
3666.0,0.0194
3665.0,0.0197
3664.0,0.0199
3663.0,0.02
3662.0,0.02
3661.0,0.02
3660.0,0.0199
3659.0,0.0198
3658.0,0.0199
3657.0,0.0201
3656.0,0.0202
3655.0,0.0201
3654.0,0.0198
3653.0,0.0195
3652.0,0.0193
3651.0,0.0193
3650.0,0.0196
3649.0,0.0199
3648.0,0.0199
3647.0,0.0199
3646.0,0.0203
3645.0,0.0207
3644.0,0.0211
3643.0,0.0214
3642.0,0.0215
3641.0,0.0217
3640.0,0.0217
3639.0,0.0217
3638.0,0.0217
3637.0,0.0216
3636.0,0.0216
3635.0,0.0215
3634.0,0.0215
3633.0,0.0214
3632.0,0.0212
3631.0,0.0212
3630.0,0.0215
3629.0,0.022
3628.0,0.0222
3627.0,0.0221
3626.0,0.0223
3625.0,0.0226
3624.0,0.0228
3623.0,0.0228
3622.0,0.0228
3621.0,0.0229
3620.0,0.0231
3619.0,0.0233
3618.0,0.0234
3617.0,0.0235
3616.0,0.0236
3615.0,0.0239
3614.0,0.0241
3613.0,0.0242
3612.0,0.0242
3611.0,0.0241
3610.0,0.0243
3609.0,0.0246
3608.0,0.025
3607.0,0.0252
3606.0,0.0254
3605.0,0.0254
3604.0,0.0254
3603.0,0.0254
3602.0,0.0255
3601.0,0.0256
3600.0,0.0257
3599.0,0.0257
3598.0,0.0257
3597.0,0.0257
3596.0,0.0258
3595.0,0.0261
3594.0,0.0263
3593.0,0.0264
3592.0,0.0265
3591.0,0.0265
3590.0,0.0266
3589.0,0.0268
3588.0,0.0272
3587.0,0.0274
3586.0,0.0275
3585.0,0.0277
3584.0,0.028
3583.0,0.0284
3582.0,0.0287
3581.0,0.029
3580.0,0.0291
3579.0,0.0293
3578.0,0.0294
3577.0,0.0297
3576.0,0.0299
3575.0,0.0301
3574.0,0.0302
3573.0,0.0302
3572.0,0.0302
3571.0,0.0301
3570.0,0.03
3569.0,0.0301
3568.0,0.0304
3567.0,0.0309
3566.0,0.0312
3565.0,0.0314
3564.0,0.0316
3563.0,0.0319
3562.0,0.0322
3561.0,0.0325
3560.0,0.0328
3559.0,0.0331
3558.0,0.0333
3557.0,0.0335
3556.0,0.0336
3555.0,0.0337
3554.0,0.0339
3553.0,0.0342
3552.0,0.0345
3551.0,0.0347
3550.0,0.0348
3549.0,0.0348
3548.0,0.0348
3547.0,0.0349
3546.0,0.0351
3545.0,0.0354
3544.0,0.0356
3543.0,0.0358
3542.0,0.0359
3541.0,0.0361
3540.0,0.0362
3539.0,0.0363
