nm,Intensity
526.486,829.8
526.622,827.9
526.759,829.2
526.896,828.6
527.033,829.2
527.169,829.4
527.306,828.7
527.443,828.8
527.579,830.6
527.716,829.8
527.853,827.8
527.989,830.0
528.126,828.8
528.263,828.9
528.399,830.3
528.536,830.2
528.672,829.2
528.809,830.8
528.946,830.2
529.082,829.2
529.219,828.3
529.355,829.1
529.492,827.5
529.628,829.8
529.765,830.1
529.901,827.9
530.038,827.6
530.174,828.0
530.311,829.2
530.447,828.8
530.584,829.0
530.72,828.8
530.857,828.9
530.993,827.9
531.13,829.6
531.266,829.0
531.403,829.7
531.539,828.4
531.676,829.3
531.812,829.5
531.948,833.1
532.085,864.1
532.221,890.5
532.358,846.2
532.494,830.0
532.63,828.2
532.767,829.3
532.903,829.6
533.039,829.4
533.176,829.1
533.312,828.1
533.448,828.4
533.585,828.9
533.721,831.2
533.857,846.3
533.993,875.5
534.13,886.7
534.266,885.5
534.402,880.4
534.539,884.0
534.675,883.8
534.811,894.3
534.947,901.3
535.083,915.3
535.22,914.9
535.356,904.1
535.492,885.5
535.628,871.9
535.764,860.4
535.901,855.1
536.037,851.7
536.173,851.3
536.309,849.2
536.445,849.9
536.581,849.2
536.717,854.8
536.854,862.3
536.99,871.1
537.126,877.1
537.262,876.6
537.398,868.3
537.534,859.9
537.67,852.1
537.806,849.6
537.942,846.4
538.078,848.4
538.214,847.0
538.35,844.9
538.486,844.4
538.622,844.9
538.758,844.1
538.894,845.7
539.03,847.7
539.166,852.1
539.302,856.9
539.438,856.4
539.574,854.7
539.71,850.1
539.846,847.3
539.982,844.1
540.118,840.2
540.254,839.4
540.39,839.8
540.526,839.0
540.662,837.7
540.798,839.6
540.933,841.2
541.069,842.5
541.205,845.4
541.341,851.1
541.477,847.4
541.613,849.0
541.749,843.9
541.884,840.3
542.02,840.5
542.156,837.2
542.292,837.7
542.428,837.9
542.563,836.8
542.699,836.8
542.835,839.2
542.971,837.6
543.106,841.2
543.242,845.0
543.378,851.5
543.514,871.4
543.649,912.3
543.785,916.1
543.921,883.7
544.057,858.5
544.192,850.6
544.328,845.7
544.464,844.4
544.599,841.7
544.735,842.5
544.871,843.0
545.006,845.9
545.142,848.9
545.278,858.2
545.413,863.8
545.549,860.7
545.684,851.3
545.82,845.0
545.956,842.5
546.091,839.6
546.227,838.8
546.362,839.0
546.498,837.4
546.634,837.8
546.769,838.1
546.905,835.9
547.04,838.8
547.176,842.6
547.311,844.1
547.447,851.7
547.582,855.3
547.718,854.0
547.853,845.7
547.989,842.1
548.124,840.1
548.26,838.6
548.395,837.5
548.531,835.7
548.666,835.4
548.802,835.0
548.937,834.7
549.072,833.7
549.208,832.7
549.343,834.4
549.479,834.7
549.614,833.5
549.75,833.4
549.885,831.6
550.02,833.4
550.156,832.4
550.291,833.9
550.426,833.5
550.562,833.4
550.697,832.5
550.832,832.7
550.968,832.8
551.103,833.0
551.238,832.1
551.374,832.9
551.509,833.2
551.644,832.7
551.78,833.2
551.915,831.4
552.05,831.1
552.185,831.9
552.321,832.7
552.456,832.1
552.591,832.7
552.726,832.2
552.862,832.3
552.997,832.7
553.132,833.1
553.267,834.1
553.403,834.2
553.538,832.1
553.673,832.5
553.808,833.1
553.943,834.7
554.078,834.3
554.214,835.3
554.349,833.3
554.484,834.7
554.619,835.0
554.754,836.2
554.889,838.2
555.024,838.3
555.16,837.2
555.295,839.6
555.43,842.3
555.565,845.3
555.7,852.6
555.835,867.6
555.97,914.3
556.105,986.0
556.24,960.5
556.375,892.2
556.51,870.3
556.645,869.1
556.78,876.1
556.915,893.3
557.05,933.4
557.185,946.4
557.32,898.1
557.455,865.3
557.59,855.3
557.725,851.8
557.86,846.7
557.995,844.8
558.13,840.4
558.265,841.0
558.4,839.0
558.535,841.8
558.67,842.9
558.805,847.8
558.94,854.8
559.075,850.1
559.21,842.1
559.345,840.3
559.479,839.0
559.614,839.9
559.749,838.4
559.884,839.5
560.019,847.1
560.154,858.0
560.289,861.3
560.424,852.6
560.558,846.2
560.693,843.7
560.828,847.9
560.963,853.8
561.098,874.2
561.232,910.5
561.367,899.8
561.502,864.6
561.637,848.8
561.772,850.3
561.906,863.1
562.041,879.5
562.176,872.2
562.311,855.2
562.445,850.0
562.58,849.0
562.715,845.3
562.85,846.6
562.984,852.8
563.119,862.5
563.254,870.9
563.388,871.4
563.523,864.3
563.658,854.3
563.792,847.2
563.927,845.6
564.062,843.3
564.196,841.4
564.331,839.5
564.466,840.9
564.6,840.9
564.735,841.4
564.87,840.2
565.004,842.3
565.139,844.1
565.273,848.3
565.408,850.1
565.543,847.5
565.677,844.9
565.812,841.9
565.946,841.4
566.081,842.5
566.215,842.5
566.35,843.5
566.485,847.3
566.619,858.6
566.754,880.7
566.888,919.5
567.023,937.1
567.157,910.6
567.292,913.4
567.426,922.5
567.561,909.9
567.695,875.1
567.83,851.0
567.964,845.2
568.099,841.9
568.233,844.3
568.368,844.5
568.502,845.9
568.636,849.5
568.771,852.4
568.905,861.6
569.04,878.4
569.174,883.8
569.309,869.4
569.443,855.7
569.577,848.0
569.712,844.8
569.846,846.1
569.98,848.2
570.115,849.2
570.249,857.0
570.384,855.1
570.518,847.3
570.652,846.4
570.787,844.8
570.921,845.8
571.055,844.2
571.19,847.3
571.324,849.0
571.458,851.0
571.592,858.0
571.727,860.4
571.861,859.5
571.995,858.2
572.13,855.8
572.264,861.8
572.398,874.8
572.532,904.5
572.667,952.9
572.801,960.3
572.935,905.4
573.069,878.0
573.204,864.1
573.338,859.8
573.472,866.2
573.606,890.1
573.74,899.7
573.875,883.5
574.009,866.0
574.143,863.5
574.277,861.1
574.411,851.2
574.545,846.5
574.68,841.3
574.814,842.9
574.948,841.3
575.082,839.9
575.216,839.4
575.35,840.2
575.484,840.8
575.619,840.4
575.753,842.5
575.887,845.3
576.021,857.5
576.155,890.3
576.289,902.6
576.423,894.4
576.557,892.6
576.691,918.5
576.825,960.7
576.959,1002.0
577.093,1000.6
577.227,950.7
577.361,892.8
577.495,866.9
577.629,852.3
577.763,847.5
577.897,843.2
578.031,842.1
578.165,840.3
578.299,839.3
578.433,837.9
578.567,838.5
578.701,839.3
578.835,835.6
578.969,837.6
579.103,835.1
579.237,836.6
579.371,835.3
579.505,837.2
579.639,834.9
579.773,835.3
579.907,837.9
580.041,834.7
580.175,836.2
580.309,835.4
580.442,838.1
580.576,835.7
580.71,835.1
580.844,835.5
580.978,834.8
581.112,836.2
581.246,837.0
581.38,835.5
581.513,834.8
581.647,834.8
581.781,836.8
581.915,835.8
582.049,836.1
582.183,836.7
582.316,836.3
582.45,837.7
582.584,835.0
582.718,835.9
582.852,836.9
582.985,836.0
583.119,836.6
583.253,838.5
583.387,837.1
583.52,837.1
583.654,835.4
583.788,836.9
583.922,837.3
584.055,836.3
584.189,837.5
584.323,837.7
584.456,837.5
584.59,837.2
584.724,837.4
584.858,837.6
584.991,837.7
