cm-1,Intensity
747.528,2588.9
750.255,2574.25
752.981,2550.85
755.706,2546.35
758.43,2564.05
761.153,2569.2
763.875,2571.7
766.597,2554.8
769.317,2551.1
772.037,2561.85
774.756,2583.95
777.474,2575.8
780.191,2554.95
782.907,2543.6
785.623,2551.85
788.337,2557.45
791.051,2548.85
793.764,2554.75
796.475,2544.6
799.186,2538.8
801.897,2536.65
804.606,2556.65
807.314,2539.35
810.022,2544.4
812.729,2567.25
815.434,2556.9
818.139,2554.75
820.844,2550.4
823.547,2556.35
826.249,2556.45
828.951,2566.45
831.651,2577.8
834.351,2572.15
837.05,2577.05
839.748,2577.35
842.445,2563.15
845.142,2578.5
847.837,2595.2
850.532,2590.6
853.225,2597.2
855.918,2662.95
858.61,2700.65
861.302,2742.9
863.992,2803.55
866.681,2864.1
869.37,2918.55
872.058,2962.15
874.745,2961.35
877.431,2874.05
880.116,2823.4
882.8,2781.1
885.484,2713.15
888.166,2665.85
890.848,2651.8
893.529,2636.0
896.209,2630.25
898.888,2642.5
901.566,2631.6
904.244,2623.45
906.921,2616.8
909.596,2629.55
912.271,2637.15
914.945,2630.35
917.619,2634.7
920.291,2632.2
922.963,2625.85
925.633,2618.05
928.303,2609.05
930.972,2617.0
933.64,2600.5
936.308,2604.25
938.974,2594.35
941.64,2612.2
944.304,2613.3
946.968,2625.45
949.631,2599.25
952.294,2600.05
954.955,2606.25
957.615,2626.05
960.275,2630.1
962.934,2630.15
965.592,2613.65
968.249,2622.65
970.905,2608.2
973.561,2599.95
976.215,2612.05
978.869,2603.7
981.522,2603.85
984.174,2608.55
986.826,2629.95
989.476,2626.4
992.126,2637.4
994.774,2628.15
997.422,2618.65
1000.07,2626.2
1002.72,2643.75
1005.36,2624.75
1008.01,2631.9
1010.65,2623.85
1013.29,2632.1
1015.93,2636.7
1018.58,2646.7
1021.22,2644.85
1023.86,2665.45
1026.49,2696.65
1029.13,2691.2
1031.77,2696.05
1034.4,2702.7
1037.04,2721.45
1039.67,2739.7
1042.31,2761.85
1044.94,2749.25
1047.57,2759.9
1050.2,2737.6
1052.83,2715.1
1055.46,2707.6
1058.09,2693.95
1060.72,2691.6
1063.35,2682.85
1065.97,2691.8
1068.6,2691.45
1071.22,2680.05
1073.85,2651.75
1076.47,2681.8
1079.09,2692.25
1081.71,2700.15
1084.33,2713.5
1086.95,2756.25
1089.57,2752.85
1092.19,2770.5
1094.81,2780.9
1097.42,2785.8
1100.04,2755.05
1102.65,2736.15
1105.27,2757.4
1107.88,2775.65
1110.49,2753.55
1113.1,2751.75
1115.71,2743.45
1118.32,2787.7
1120.93,2816.6
1123.54,2825.7
1126.15,2859.15
1128.75,2845.75
1131.36,2838.3
1133.97,2827.35
1136.57,2796.3
1139.17,2762.3
1141.77,2758.35
1144.38,2753.8
1146.98,2730.9
1149.58,2704.3
1152.18,2712.75
1154.77,2687.05
1157.37,2700.5
1159.97,2675.2
1162.56,2699.15
1165.16,2676.25
1167.75,2694.25
1170.35,2712.6
1172.94,2731.15
1175.53,2727.25
1178.12,2739.85
1180.71,2729.7
1183.3,2730.8
1185.89,2729.6
1188.48,2743.05
1191.06,2745.0
1193.65,2719.9
1196.23,2728.35
1198.82,2737.05
1201.4,2739.0
1203.99,2711.05
1206.57,2723.65
1209.15,2749.7
1211.73,2745.4
1214.31,2738.7
1216.89,2744.6
1219.46,2738.0
1222.04,2756.35
1224.62,2750.9
1227.19,2727.6
1229.77,2715.5
1232.34,2729.75
1234.92,2714.0
1237.49,2750.3
1240.06,2753.75
1242.63,2749.3
1245.2,2724.15
1247.77,2731.35
1250.34,2721.25
1252.9,2729.0
1255.47,2736.1
1258.04,2738.15
1260.6,2747.6
1263.17,2756.45
1265.73,2758.05
1268.29,2750.45
1270.85,2728.7
1273.41,2740.6
1275.97,2732.65
1278.53,2743.05
1281.09,2756.35
1283.65,2777.5
1286.21,2775.15
1288.76,2784.65
1291.32,2825.45
1293.87,2842.4
1296.43,2846.8
1298.98,2838.0
1301.53,2826.65
1304.08,2842.6
1306.63,2855.4
1309.18,2856.35
1311.73,2839.0
1314.28,2798.45
1316.83,2797.85
1319.38,2800.85
1321.92,2794.8
1324.47,2806.15
1327.01,2804.0
1329.55,2803.85
1332.1,2829.6
1334.64,2826.4
1337.18,2803.45
1339.72,2808.0
1342.26,2818.2
1344.8,2847.3
1347.34,2830.15
1349.87,2838.55
1352.41,2813.75
1354.95,2804.3
1357.48,2806.85
1360.01,2797.1
1362.55,2820.05
1365.08,2824.4
1367.61,2794.5
1370.14,2772.15
1372.67,2794.25
1375.2,2822.8
1377.73,2818.95
1380.26,2820.4
1382.78,2818.75
1385.31,2827.15
1387.84,2831.3
1390.36,2838.1
1392.88,2805.35
1395.41,2813.15
1397.93,2795.3
1400.45,2782.95
1402.97,2786.25
1405.49,2787.45
1408.01,2806.5
1410.53,2780.75
1413.05,2788.2
1415.56,2768.65
1418.08,2753.25
1420.59,2753.25
1423.11,2783.35
1425.62,2808.3
1428.14,2820.45
1430.65,2798.2
1433.16,2774.85
1435.67,2806.5
1438.18,2847.85
1440.69,2896.9
1443.2,2922.7
1445.7,2982.55
1448.21,2984.9
1450.72,3019.4
1453.22,3029.6
1455.72,3015.4
1458.23,2980.45
1460.73,2957.15
1463.23,2948.55
1465.73,2897.5
1468.23,2897.95
1470.73,2866.65
1473.23,2842.45
1475.73,2815.6
1478.23,2781.05
1480.72,2791.7
1483.22,2775.5
1485.72,2792.65
1488.21,2795.35
1490.7,2777.4
1493.2,2770.05
1495.69,2759.65
1498.18,2785.1
1500.67,2776.7
1503.16,2780.3
1505.65,2763.05
1508.14,2780.5
1510.62,2771.95
1513.11,2754.75
1515.59,2771.6
1518.08,2764.45
1520.56,2794.45
1523.05,2795.95
1525.53,2768.1
1528.01,2755.95
1530.49,2786.1
1532.97,2789.3
1535.45,2779.45
1537.93,2755.45
1540.41,2780.3
1542.89,2792.7
1545.36,2776.3
1547.84,2768.5
1550.31,2776.25
1552.79,2784.7
1555.26,2783.15
1557.73,2760.85
1560.21,2763.95
1562.68,2795.6
1565.15,2790.15
1567.62,2780.15
1570.09,2768.45
1572.56,2781.85
1575.02,2770.9
1577.49,2771.0
1579.95,2775.7
1582.42,2778.1
1584.88,2784.3
1587.35,2774.55
1589.81,2765.9
1592.27,2777.2
1594.73,2783.0
1597.19,2770.7
1599.65,2764.45
1602.11,2786.1
1604.57,2784.55
1607.03,2780.4
1609.49,2757.2
1611.94,2754.15
1614.4,2760.55
1616.85,2760.35
1619.31,2765.6
1621.76,2791.6
1624.21,2764.4
1626.66,2749.35
1629.11,2758.0
1631.56,2772.15
1634.01,2786.95
1636.46,2771.95
1638.91,2765.7
1641.36,2767.1
1643.8,2760.0
1646.25,2782.05
1648.69,2786.35
1651.14,2756.35
1653.58,2779.55
1656.02,2773.65
1658.46,2785.6
1660.9,2792.35
1663.35,2778.85
1665.78,2790.8
1668.22,2764.0
1670.66,2759.4
1673.1,2755.4
1675.54,2774.75
1677.97,2772.8
1680.41,2773.75
1682.84,2755.5
1685.27,2784.6
1687.71,2774.1
1690.14,2771.8
1692.57,2779.2
1695.0,2766.85
1697.43,2757.5
1699.86,2764.65
1702.29,2782.65
1704.71,2772.35
1707.14,2736.35
1709.57,2727.45
1711.99,2747.4
1714.42,2774.7
1716.84,2788.85
1719.26,2791.8
1721.69,2761.9
1724.11,2751.55
1726.53,2747.3
1728.95,2768.35
1731.37,2764.85
1733.79,2774.3
1736.21,2774.45
1738.62,2797.75
1741.04,2820.1
1743.46,2828.7
1745.87,2870.4
1748.28,2889.75
1750.7,2903.9
1753.11,2914.85
1755.52,2931.75
1757.93,2923.1
1760.34,2937.15
1762.75,2954.7
1765.16,2955.0
1767.57,2949.45
1769.98,2956.55
1772.39,2940.15
1774.79,2972.75
1777.2,2940.9
1779.6,2888.05
1782.01,2876.65
1784.41,2866.75
1786.81,2849.1
1789.21,2831.65
1791.62,2809.45
1794.02,2787.45
1796.41,2769.15
1798.81,2767.55
1801.21,2755.6
1803.61,2774.0
1806.01,2745.0
1808.4,2776.75
1810.8,2771.6
1813.19,2749.15
1815.59,2746.2
1817.98,2743.5
1820.37,2759.85
1822.76,2749.7
1825.15,2715.75
1827.54,2720.15
1829.93,2728.85
1832.32,2737.9
1834.71,2750.25
1837.1,2747.35
1839.48,2762.25
1841.87,2749.5
1844.25,2739.7
1846.64,2740.8
1849.02,2730.05
1851.4,2727.0
1853.79,2728.8
1856.17,2726.6
1858.55,2713.5
1860.93,2733.4
1863.31,2739.9
1865.69,2741.8
1868.06,2749.1
1870.44,2751.35
1872.82,2748.55
1875.19,2743.9
1877.57,2741.3
1879.94,2756.35
1882.31,2757.6
1884.69,2755.4
1887.06,2723.15
1889.43,2733.95
1891.8,2732.65
1894.17,2738.8
1896.54,2749.85
1898.91,2757.35
1901.28,2746.65
1903.64,2727.85
1906.01,2744.25
1908.38,2752.95
1910.74,2751.25
1913.1,2744.5
1915.47,2744.65
1917.83,2759.15
1920.19,2715.9
1922.55,2733.35
1924.91,2727.0
1927.27,2743.25
1929.63,2738.95
1931.99,2741.35
1934.35,2740.3
1936.71,2737.0
1939.06,2722.3
1941.42,2713.8
1943.77,2705.1
1946.13,2733.1
1948.48,2746.35
1950.83,2708.6
1953.19,2708.95
1955.54,2737.45
1957.89,2720.6
1960.24,2727.55
1962.59,2749.65
1964.93,2753.9
1967.28,2738.65
1969.63,2727.0
1971.98,2732.15
1974.32,2705.2
1976.67,2715.05
1979.01,2721.05
1981.35,2722.1
1983.7,2734.8
1986.04,2737.45
1988.38,2738.9
1990.72,2715.25
1993.06,2723.05
1995.4,2748.85
1997.74,2739.2
2000.08,2746.6
2002.41,2733.05
2004.75,2732.1
2007.09,2725.0
2009.42,2738.35
2011.75,2735.8
2014.09,2724.85
2016.42,2740.25
2018.75,2714.05
2021.08,2734.1
2023.42,2753.5
2025.75,2750.1
2028.08,2739.0
2030.4,2737.0
2032.73,2739.6
2035.06,2753.05
2037.39,2724.15
2039.71,2742.85
2042.04,2736.45
2044.36,2716.2
2046.69,2712.65
2049.01,2698.65
2051.33,2720.4
2053.65,2730.35
2055.97,2730.0
2058.29,2721.8
2060.61,2726.75
2062.93,2729.4
2065.25,2750.7
2067.57,2737.35
2069.88,2738.3
2072.2,2720.25
2074.52,2719.8
2076.83,2714.4
2079.15,2720.65
2081.46,2748.55
2083.77,2729.1
2086.08,2721.2
2088.39,2728.7
2090.7,2719.95
2093.01,2717.35
2095.32,2725.75
2097.63,2730.3
2099.94,2734.05
2102.25,2712.05
2104.55,2713.2
2106.86,2737.05
2109.16,2739.65
2111.47,2720.65
2113.77,2700.4
2116.08,2708.5
2118.38,2709.2
2120.68,2731.55
2122.98,2771.0
2125.28,2758.6
2127.58,2737.35
2129.88,2696.25
2132.18,2723.3
2134.47,2719.15
2136.77,2716.5
2139.07,2711.85
2141.36,2713.2
2143.66,2717.0
2145.95,2726.5
2148.24,2716.2
2150.54,2710.3
2152.83,2712.6
2155.12,2740.45
2157.41,2728.7
2159.7,2740.1
2161.99,2732.1
2164.28,2727.15
2166.57,2723.25
2168.85,2708.0
2171.14,2710.7
2173.43,2726.2
2175.71,2742.65
2178.0,2734.05
2180.28,2722.4
2182.56,2713.2
2184.84,2708.95
2187.13,2733.2
2189.41,2708.95
2191.69,2714.75
2193.97,2739.6
2196.25,2762.2
2198.52,2719.75
2200.8,2703.4
2203.08,2712.85
2205.36,2740.55
2207.63,2732.75
2209.91,2718.95
2212.18,2719.65
2214.45,2724.1
2216.73,2728.35
2219.0,2744.2
2221.27,2739.1
2223.54,2725.8
2225.81,2703.9
2228.08,2687.05
2230.35,2714.45
2232.62,2710.9
2234.89,2721.35
2237.15,2712.2
2239.42,2696.55
2241.68,2713.35
2243.95,2737.45
2246.21,2732.95
2248.48,2715.8
2250.74,2709.0
2253.0,2721.3
2255.26,2707.5
2257.52,2721.05
2259.78,2724.25
2262.04,2729.8
2264.3,2719.55
2266.56,2706.2
2268.82,2693.55
2271.07,2704.35
2273.33,2712.4
2275.58,2702.15
2277.84,2716.9
2280.09,2704.15
2282.35,2707.65
2284.6,2718.55
2286.85,2719.05
2289.1,2706.6
2291.35,2713.55
2293.6,2712.15
2295.85,2707.35
2298.1,2701.05
2300.35,2703.7
2302.6,2722.3
2304.84,2709.95
2307.09,2695.95
2309.33,2708.4
2311.58,2712.5
2313.82,2733.0
2316.07,2737.95
2318.31,2736.45
2320.55,2723.1
2322.79,2699.95
2325.03,2671.2
2327.27,2706.65
2329.51,2707.05
2331.75,2709.55
2333.99,2701.0
2336.23,2699.9
2338.46,2708.35
2340.7,2702.0
2342.93,2725.9
2345.17,2703.25
2347.4,2701.45
2349.64,2708.25
2351.87,2711.9
2354.1,2676.9
2356.33,2702.85
2358.56,2708.15
2360.79,2688.6
2363.02,2717.25
2365.25,2700.35
2367.48,2682.95
2369.71,2700.85
2371.93,2708.85
2374.16,2691.75
2376.38,2676.75
2378.61,2683.55
2380.83,2712.7
2383.06,2711.8
2385.28,2713.15
2387.5,2735.95
2389.72,2696.85
2391.94,2706.9
2394.16,2699.55
2396.38,2697.85
2398.6,2683.9
2400.82,2691.2
2403.04,2700.05
2405.26,2704.7
2407.47,2699.9
2409.69,2692.25
2411.9,2693.05
2414.12,2703.2
2416.33,2711.6
2418.54,2709.7
2420.76,2706.7
2422.97,2709.65
2425.18,2683.3
2427.39,2701.85
2429.6,2725.95
2431.81,2725.9
2434.02,2708.0
2436.22,2678.1
2438.43,2696.35
2440.64,2692.3
2442.84,2674.8
2445.05,2675.7
2447.25,2678.95
2449.46,2683.6
2451.66,2702.75
2453.86,2688.65
2456.06,2683.2
2458.27,2711.0
2460.47,2715.85
2462.67,2708.9
2464.87,2676.65
2467.06,2663.85
2469.26,2673.6
2471.46,2697.75
2473.66,2682.15
2475.85,2675.3
2478.05,2686.15
2480.24,2671.7
2482.44,2684.7
2484.63,2703.65
2486.82,2692.8
2489.02,2687.9
2491.21,2683.35
2493.4,2696.8
2495.59,2685.6
2497.78,2667.4
2499.97,2686.8
2502.16,2703.6
2504.34,2686.15
2506.53,2685.4
2508.72,2663.75
2510.9,2683.05
2513.09,2704.2
2515.27,2680.0
2517.46,2681.5
2519.64,2689.45
2521.82,2676.45
2524.0,2686.1
2526.19,2685.6
2528.37,2661.05
2530.55,2678.5
2532.73,2677.85
2534.9,2693.35
2537.08,2682.4
2539.26,2678.7
2541.44,2686.5
2543.61,2724.35
2545.79,2670.1
2547.96,2655.15
2550.14,2663.7
2552.31,2690.05
2554.48,2670.55
2556.66,2670.4
2558.83,2697.15
2561.0,2666.3
2563.17,2663.95
2565.34,2696.9
2567.51,2705.4
2569.68,2697.0
2571.85,2667.3
2574.01,2648.6
2576.18,2659.75
2578.35,2648.8
2580.51,2659.75
2582.68,2678.4
2584.84,2665.9
2587.0,2669.8
2589.17,2656.3
2591.33,2669.1
2593.49,2670.15
2595.65,2660.05
2597.81,2662.05
2599.97,2656.65
2602.13,2656.9
2604.29,2671.3
2606.45,2684.35
2608.6,2673.25
2610.76,2644.3
2612.92,2633.45
2615.07,2666.8
2617.23,2674.6
2619.38,2674.4
2621.53,2662.8
2623.69,2670.1
2625.84,2657.05
2627.99,2663.55
2630.14,2645.5
2632.29,2656.75
2634.44,2643.45
2636.59,2630.9
2638.74,2675.55
2640.89,2675.8
2643.03,2661.1
2645.18,2674.4
2647.33,2664.5
2649.47,2678.85
2651.62,2654.7
2653.76,2636.1
2655.9,2644.25
2658.05,2663.4
2660.19,2681.6
2662.33,2657.3
2664.47,2641.25
2666.61,2631.65
2668.75,2645.85
2670.89,2673.75
2673.03,2648.4
2675.17,2670.7
2677.3,2657.25
2679.44,2651.45
2681.58,2646.75
2683.71,2661.05
2685.84,2660.95
2687.98,2669.4
2690.11,2637.7
2692.25,2650.35
2694.38,2659.25
2696.51,2650.35
2698.64,2623.55
2700.77,2646.7
2702.9,2658.65
2705.03,2666.1
2707.16,2635.95
2709.29,2627.05
2711.41,2654.45
2713.54,2666.85
2715.67,2654.55
2717.79,2625.85
2719.92,2634.1
2722.04,2649.05
2724.16,2665.35
2726.29,2678.25
2728.41,2696.6
2730.53,2705.15
2732.65,2706.25
2734.77,2700.3
2736.89,2705.95
2739.01,2711.0
2741.13,2707.55
2743.25,2687.2
2745.36,2701.0
2747.48,2664.4
2749.6,2683.65
2751.71,2693.45
2753.83,2662.5
2755.94,2655.55
2758.06,2658.7
2760.17,2651.55
2762.28,2668.95
2764.39,2666.2
2766.5,2633.0
2768.61,2644.6
2770.72,2650.3
2772.83,2656.45
2774.94,2664.35
2777.05,2639.3
2779.16,2627.35
2781.27,2628.8
2783.37,2639.8
2785.48,2617.5
2787.58,2615.7
2789.69,2602.25
2791.79,2610.35
2793.89,2609.8
2796.0,2627.05
2798.1,2618.85
2800.2,2612.15
2802.3,2629.0
2804.4,2636.1
2806.5,2619.95
2808.6,2617.85
2810.7,2609.4
2812.8,2614.55
2814.89,2605.3
2816.99,2617.55
2819.09,2610.55
2821.18,2602.3
2823.28,2614.95
2825.37,2618.55
2827.46,2606.6
2829.56,2623.85
2831.65,2639.1
2833.74,2629.8
2835.83,2620.45
2837.92,2616.6
2840.01,2603.6
2842.1,2610.15
2844.19,2603.15
2846.28,2591.1
2848.37,2608.85
2850.45,2620.6
2852.54,2633.05
2854.63,2630.8
2856.71,2655.55
2858.8,2630.85
2860.88,2640.15
2862.96,2660.8
2865.05,2688.55
2867.13,2684.9
2869.21,2708.1
2871.29,2760.85
2873.37,2826.35
2875.45,2927.6
2877.53,2972.9
2879.61,2950.45
2881.69,2908.4
2883.76,2956.75
2885.84,2931.0
2887.92,2927.75
2889.99,2905.75
2892.07,2888.85
2894.14,2888.25
2896.22,2856.95
2898.29,2857.7
2900.36,2876.5
2902.43,2866.6
2904.5,2870.8
2906.58,2871.9
2908.65,2870.4
2910.72,2896.65
2912.78,2918.15
2914.85,2914.85
2916.92,2893.65
2918.99,2904.65
2921.05,2901.55
2923.12,2893.35
2925.19,2911.5
2927.25,2986.9
2929.32,3069.2
2931.38,3192.55
2933.44,3356.7
2935.5,3532.15
2937.57,3758.8
2939.63,4080.85
2941.69,4425.8
2943.75,4641.7
2945.81,4695.95
2947.87,4628.1
2949.93,4593.45
2951.98,4386.8
2954.04,4128.05
2956.1,3920.85
2958.15,3728.65
2960.21,3521.7
2962.26,3403.05
2964.32,3296.3
2966.37,3235.2
2968.42,3177.75
2970.48,3130.35
2972.53,3093.35
2974.58,3060.3
2976.63,3023.35
2978.68,2999.6
2980.73,2991.5
2982.78,3023.5
2984.83,3070.85
2986.87,3106.9
2988.92,3147.3
2990.97,3203.1
2993.01,3241.85
2995.06,3335.2
2997.1,3416.1
2999.15,3363.7
3001.19,3428.25
3003.24,3433.4
3005.28,3398.1
3007.32,3390.85
3009.36,3286.55
3011.4,3214.25
3013.44,3172.3
3015.48,3108.35
3017.52,3043.5
3019.56,3000.35
3021.6,2910.45
3023.63,2863.15
3025.67,2828.8
3027.71,2773.2
3029.74,2751.3
3031.78,2701.6
3033.81,2662.2
3035.85,2627.25
3037.88,2609.5
3039.91,2622.45
3041.94,2599.05
3043.97,2588.3
3046.01,2593.35
3048.04,2576.2
3050.07,2549.3
3052.09,2552.7
3054.12,2539.8
3056.15,2548.35
3058.18,2536.0
3060.2,2545.6
3062.23,2521.75
3064.26,2510.9
3066.28,2499.3
3068.31,2516.55
3070.33,2536.35
3072.35,2541.95
3074.38,2527.3
3076.4,2515.9
3078.42,2521.45
3080.44,2526.8
3082.46,2507.6
3084.48,2493.75
3086.5,2504.65
3088.52,2506.0
3090.54,2500.0
3092.55,2489.85
3094.57,2496.4
3096.59,2496.55
3098.6,2496.15
3100.62,2477.15
3102.63,2473.65
3104.65,2486.95
3106.66,2497.15
3108.67,2486.15
3110.69,2487.6
3112.7,2496.8
3114.71,2492.35
3116.72,2487.9
3118.73,2489.45
3120.74,2479.95
3122.75,2481.8
3124.76,2477.5
3126.77,2467.25
3128.77,2473.0
3130.78,2477.95
3132.79,2480.1
3134.79,2488.9
3136.8,2467.95
3138.8,2455.75
3140.8,2461.1
3142.81,2478.55
3144.81,2478.9
3146.81,2473.4
3148.81,2465.75
3150.82,2458.9
3152.82,2455.15
3154.82,2454.55
3156.82,2473.35
3158.81,2469.4
3160.81,2447.0
3162.81,2459.35
3164.81,2466.25
3166.8,2455.8
3168.8,2450.15
3170.79,2447.35
3172.79,2461.5
3174.78,2464.6
3176.78,2452.6
3178.77,2439.9
3180.76,2440.1
3182.75,2435.45
3184.75,2437.7
3186.74,2429.35
3188.73,2427.1
3190.72,2423.0
3192.71,2430.85
3194.69,2451.05
3196.68,2456.55
3198.67,2452.7
3200.66,2433.15
3202.64,2436.1
3204.63,2432.25
3206.61,2450.1
3208.6,2432.05
3210.58,2438.0
3212.57,2425.1
3214.55,2423.5
3216.53,2422.05
3218.51,2423.6
3220.49,2429.15
3222.47,2442.25
3224.46,2426.25
3226.43,2433.8
3228.41,2425.25
3230.39,2433.55
3232.37,2413.2
3234.35,2418.35
3236.32,2426.85
3238.3,2426.25
3240.28,2403.1
3242.25,2430.75
3244.23,2414.25
3246.2,2412.15
3248.17,2401.85
3250.15,2398.75
3252.12,2430.75
3254.09,2405.45
3256.06,2414.95
3258.03,2422.45
3260.0,2410.0
3261.97,2396.55
3263.94,2405.55
3265.91,2399.55
3267.88,2385.15
3269.84,2375.9
3271.81,2398.95
3273.78,2396.4
3275.74,2388.65
3277.71,2396.45
3279.67,2395.9
3281.64,2381.2
3283.6,2381.7
3285.56,2406.25
3287.52,2384.45
3289.49,2391.65
3291.45,2397.7
3293.41,2383.2
3295.37,2383.5
3297.33,2379.0
3299.29,2384.8
3301.25,2373.15
3303.2,2377.5
3305.16,2368.65
3307.12,2374.45
3309.07,2364.95
3311.03,2364.9
3312.99,2363.25
3314.94,2374.7
3316.89,2369.05
3318.85,2374.0
3320.8,2367.8
3322.75,2369.1
3324.7,2360.15
3326.66,2352.45
3328.61,2367.8
3330.56,2355.25
3332.51,2342.4
3334.46,2348.85
3336.4,2349.6
