nm,Intensity
526.508,830.1
526.645,829.9
526.782,830.3
526.919,830.9
527.055,830.9
527.192,829.1
527.329,829.9
527.465,829.3
527.602,830.7
527.739,830.4
527.875,829.8
528.012,828.5
528.149,830.7
528.285,830.6
528.422,830.8
528.558,831.2
528.695,831.5
528.832,829.6
528.968,830.6
529.105,830.0
529.241,830.7
529.378,830.5
529.514,831.5
529.651,828.8
529.787,830.4
529.924,831.2
530.061,831.0
530.197,829.8
530.334,830.4
530.47,830.7
530.606,829.1
530.743,830.3
530.879,831.0
531.016,830.2
531.152,830.4
531.289,829.7
531.425,829.5
531.562,830.5
531.698,829.7
531.834,830.2
531.971,832.3
532.107,856.6
532.244,867.5
532.38,839.9
532.516,831.7
532.653,828.6
532.789,829.9
532.925,830.9
533.062,830.1
533.198,830.4
533.334,829.6
533.471,830.2
533.607,830.1
533.743,833.6
533.879,855.5
534.016,887.9
534.152,908.8
534.288,911.7
534.424,908.1
534.561,910.7
534.697,910.2
534.833,914.6
534.969,920.3
535.106,917.6
535.242,910.1
535.378,898.6
535.514,889.9
535.65,876.6
535.786,868.9
535.923,862.7
536.059,859.6
536.195,860.5
536.331,859.1
536.467,854.9
536.603,854.8
536.739,856.5
536.876,853.8
537.012,852.3
537.148,853.6
537.284,850.0
537.42,850.7
537.556,851.8
537.692,851.7
537.828,849.9
537.964,851.9
538.1,848.1
538.236,849.8
538.372,849.4
538.508,848.9
538.644,844.7
538.78,847.2
538.916,845.8
539.052,844.6
539.188,845.0
539.324,843.6
539.46,844.3
539.596,843.2
539.732,842.4
539.868,841.8
540.004,841.8
540.14,841.9
540.275,841.0
540.411,842.1
540.547,840.7
540.683,839.3
540.819,839.5
540.955,841.8
541.091,840.8
541.227,841.4
541.362,842.3
541.498,838.8
541.634,840.7
541.77,840.0
541.906,837.5
542.041,839.6
542.177,842.8
542.313,839.7
542.449,840.3
542.585,839.0
542.72,841.2
542.856,839.7
542.992,839.7
543.128,839.7
543.263,840.5
543.399,839.1
543.535,839.5
543.67,839.2
543.806,839.4
543.942,840.8
544.078,839.3
544.213,836.4
544.349,838.7
544.485,840.2
544.62,839.2
544.756,837.5
544.892,837.4
545.027,837.3
545.163,837.9
545.298,836.9
545.434,839.7
545.57,837.8
545.705,837.4
545.841,839.6
545.976,838.7
546.112,839.8
546.248,836.6
546.383,838.9
546.519,838.7
546.654,836.5
546.79,837.4
546.925,838.3
547.061,838.8
547.196,837.5
547.332,838.3
547.467,839.8
547.603,839.6
547.738,839.1
547.874,837.2
548.009,838.4
548.145,839.6
548.28,838.5
548.416,837.9
548.551,838.5
548.686,838.6
548.822,837.7
548.957,838.3
549.093,837.4
549.228,839.3
549.363,837.6
549.499,837.5
549.634,839.3
549.77,838.1
549.905,837.9
550.04,838.4
550.176,838.5
550.311,838.5
550.446,839.3
550.582,838.3
550.717,838.2
550.852,837.7
550.988,838.6
551.123,838.9
551.258,837.5
551.394,838.7
551.529,838.8
551.664,839.0
551.799,838.5
551.935,838.7
552.07,839.1
552.205,838.5
552.34,838.9
552.476,842.0
552.611,838.8
552.746,837.7
552.881,840.2
553.016,838.6
553.152,838.9
553.287,839.4
553.422,842.6
553.557,840.3
553.692,840.5
553.827,842.2
553.963,839.9
554.098,839.1
554.233,841.5
554.368,842.3
554.503,842.9
554.638,844.1
554.773,842.2
554.908,844.2
555.043,841.7
555.179,842.4
555.314,842.0
555.449,843.7
555.584,842.6
555.719,842.9
555.854,843.6
555.989,843.5
556.124,844.2
556.259,843.4
556.394,844.4
556.529,843.1
556.664,843.3
556.799,843.9
556.934,844.1
557.069,845.0
557.204,846.9
557.339,848.5
557.474,846.4
557.609,848.6
557.744,847.0
557.879,847.3
558.014,846.9
558.149,848.3
558.284,846.9
558.419,846.9
558.553,849.0
558.688,847.5
558.823,848.1
558.958,848.7
559.093,847.0
559.228,846.4
559.363,847.9
559.498,846.9
559.632,847.2
559.767,845.1
559.902,846.9
560.037,845.5
560.172,846.8
560.307,844.2
560.441,845.3
560.576,843.2
560.711,843.5
560.846,844.8
560.981,845.0
561.115,844.2
561.25,845.6
561.385,844.7
561.52,845.3
561.654,845.1
561.789,845.0
561.924,844.5
562.059,846.3
562.193,847.6
562.328,849.2
562.463,847.5
562.598,851.5
562.732,849.5
562.867,848.7
563.002,848.2
563.136,850.9
563.271,852.8
563.406,853.7
563.54,855.0
563.675,858.9
563.81,881.9
563.944,952.2
564.079,1022.7
564.213,954.8
564.348,888.5
564.483,871.3
564.617,869.1
564.752,869.8
564.887,867.6
565.021,863.9
565.156,861.0
565.29,858.5
565.425,857.1
565.559,856.3
565.694,857.5
565.828,864.2
565.963,875.0
566.098,915.1
566.232,961.0
566.367,920.4
566.501,871.5
566.636,858.2
566.77,853.6
566.905,852.4
567.039,855.5
567.174,853.7
567.308,861.1
567.443,885.4
567.577,892.7
567.711,866.3
567.846,855.7
567.98,851.9
568.115,849.9
568.249,850.9
568.384,848.4
568.518,848.9
568.652,848.7
568.787,850.0
568.921,849.3
569.056,849.1
569.19,850.7
569.324,850.6
569.459,852.2
569.593,850.5
569.727,851.5
569.862,850.2
569.996,849.8
570.131,850.9
570.265,852.0
570.399,855.8
570.534,856.5
570.668,858.9
570.802,860.0
570.936,857.0
571.071,861.3
571.205,864.5
571.339,889.3
571.474,1011.2
571.608,1157.8
571.742,1002.7
571.876,905.3
572.011,880.7
572.145,872.7
572.279,864.9
572.413,861.3
572.548,857.1
572.682,854.1
572.816,852.7
572.95,848.5
573.084,851.2
573.219,851.3
573.353,848.9
573.487,849.6
573.621,850.4
573.755,854.3
573.889,858.7
574.024,868.5
574.158,857.4
574.292,852.7
574.426,850.0
574.56,848.8
574.694,848.8
574.828,849.7
574.963,850.5
575.097,847.5
575.231,852.7
575.365,861.9
575.499,899.9
575.633,919.2
575.767,892.1
575.901,890.5
576.035,913.6
576.169,964.5
576.303,1049.1
576.437,1046.1
576.571,978.7
576.706,951.1
576.84,950.1
576.974,961.1
577.108,965.4
577.242,947.2
577.376,921.0
577.51,893.7
577.644,878.2
577.778,869.4
577.912,861.1
578.046,859.6
578.179,855.1
578.313,854.9
578.447,851.5
578.581,851.8
578.715,852.4
578.849,851.1
578.983,852.3
579.117,850.1
579.251,850.3
579.385,850.2
579.519,850.4
579.653,850.5
579.787,847.7
579.921,849.2
580.054,850.7
580.188,848.0
580.322,848.4
580.456,849.7
580.59,849.1
580.724,846.6
580.858,848.2
580.991,848.9
581.125,846.9
581.259,845.5
581.393,847.0
581.527,848.1
581.661,848.2
581.794,848.1
581.928,846.7
582.062,848.3
582.196,849.1
582.33,848.2
582.463,848.4
582.597,846.0
582.731,847.7
582.865,847.7
582.998,848.3
583.132,849.3
583.266,848.8
583.4,847.6
583.533,845.2
583.667,847.7
583.801,846.6
583.935,847.1
584.068,845.1
584.202,845.6
584.336,847.0
584.469,846.4
584.603,846.9
584.737,845.5
584.87,846.5
585.004,847.1
585.138,847.2
585.271,844.2
585.405,847.6
585.539,845.4
585.672,848.1
585.806,846.7
585.94,848.3
586.073,847.2
586.207,846.2
586.34,846.7
586.474,847.7
586.608,849.8
586.741,847.9
586.875,849.6
587.008,848.7
587.142,846.8
587.276,849.5
587.409,846.7
587.543,848.5
587.676,850.5
