nm,Intensity
528.626,1862.5
528.711,1863.4
528.795,1864.3
528.879,1863.0
528.963,1863.7
529.048,1864.1
529.132,1862.7
529.216,1864.2
529.3,1864.8
529.385,1864.5
529.469,1863.8
529.553,1863.0
529.637,1864.1
529.721,1864.5
529.806,1864.4
529.89,1864.2
529.974,1864.0
530.058,1863.3
530.143,1864.6
530.227,1862.6
530.311,1863.8
530.395,1864.8
530.48,1866.1
530.564,1864.2
530.648,1864.8
530.732,1865.1
530.816,1865.6
530.901,1864.9
530.985,1866.7
531.069,1867.9
531.153,1866.6
531.237,1869.2
531.322,1868.8
531.406,1871.0
531.49,1874.9
531.574,1884.3
531.658,1921.0
531.743,2081.7
531.827,2735.2
531.911,3912.3
531.995,5133.2
532.079,5732.6
532.164,4921.3
532.248,3499.9
532.332,2277.6
532.416,1911.0
532.5,1870.6
532.585,1868.8
532.669,1867.1
532.753,1866.7
532.837,1866.4
532.921,1866.7
533.006,1866.1
533.09,1867.4
533.174,1868.5
533.258,1868.8
533.342,1869.8
533.426,1880.4
533.511,1910.4
533.595,1996.0
533.679,2157.3
533.763,2412.3
533.847,2650.1
533.931,2816.3
534.016,2944.3
534.1,3017.4
534.184,2985.3
534.268,2934.5
534.352,2883.3
534.436,2846.5
534.521,2809.9
534.605,2794.2
534.689,2782.1
534.773,2732.1
534.857,2714.1
534.941,2717.7
535.025,2680.2
535.11,2657.6
535.194,2658.8
535.278,2638.4
535.362,2621.6
535.446,2618.1
535.53,2605.3
535.614,2563.1
535.699,2556.3
535.783,2543.5
535.867,2510.6
535.951,2503.6
536.035,2480.6
536.119,2499.1
536.203,2513.1
536.287,2524.4
536.372,2513.5
536.456,2519.9
536.54,2540.6
536.624,2541.3
536.708,2552.6
536.792,2492.7
536.876,2480.8
536.96,2462.9
537.044,2446.6
537.129,2455.5
537.213,2454.0
537.297,2488.5
537.381,2487.2
537.465,2508.9
537.549,2509.4
537.633,2495.1
537.717,2478.7
537.801,2474.5
537.885,2476.8
537.97,2483.1
538.054,2459.1
538.138,2429.6
538.222,2393.4
538.306,2402.6
538.39,2396.5
538.474,2382.5
538.558,2392.5
538.642,2376.6
538.726,2386.4
538.81,2385.5
538.894,2388.0
538.979,2388.5
539.063,2382.1
539.147,2382.3
539.231,2404.5
539.315,2395.3
539.399,2371.8
539.483,2373.3
539.567,2358.4
539.651,2342.2
539.735,2329.0
539.819,2329.1
539.903,2315.9
539.987,2330.1
540.071,2334.0
540.155,2340.6
540.239,2352.8
540.324,2361.1
540.408,2404.6
540.492,2426.2
540.576,2455.4
540.66,2466.2
540.744,2463.2
540.828,2445.6
540.912,2452.1
540.996,2444.0
541.08,2446.0
541.164,2441.4
541.248,2457.7
541.332,2445.3
541.416,2422.7
541.5,2411.8
541.584,2384.7
541.668,2397.4
541.752,2398.9
541.836,2405.4
541.92,2377.4
542.004,2353.9
542.088,2352.5
542.172,2364.2
542.256,2373.9
542.34,2391.4
542.424,2374.8
542.508,2373.6
542.592,2371.8
542.676,2387.1
542.76,2400.3
542.844,2385.0
542.928,2413.4
543.012,2422.3
543.096,2445.8
543.18,2486.9
543.264,2487.5
543.348,2529.4
543.432,2563.9
543.516,2594.2
543.6,2601.9
543.684,2595.7
543.768,2612.6
543.852,2570.7
543.936,2563.6
544.02,2556.4
544.104,2544.7
544.188,2512.9
544.272,2481.8
544.356,2455.6
544.44,2427.1
544.524,2424.9
544.608,2404.3
544.692,2383.7
544.776,2368.5
544.86,2374.5
544.944,2359.7
545.028,2374.0
545.112,2358.2
545.196,2378.5
545.28,2370.1
545.364,2348.1
545.448,2345.9
545.532,2336.2
545.616,2339.2
545.7,2351.7
545.784,2355.6
545.867,2345.6
545.951,2344.9
546.035,2337.4
546.119,2359.4
546.203,2333.8
546.287,2338.9
546.371,2351.3
546.455,2340.1
546.539,2350.1
546.623,2345.7
546.707,2345.9
546.791,2364.2
546.875,2370.3
546.959,2390.5
547.043,2374.0
547.127,2376.7
547.21,2367.9
547.294,2377.9
547.378,2365.2
547.462,2362.8
547.546,2349.1
547.63,2345.2
547.714,2375.8
547.798,2374.5
547.882,2386.8
547.966,2371.4
548.05,2376.8
548.134,2365.8
548.217,2371.8
548.301,2379.7
548.385,2393.2
548.469,2375.7
548.553,2390.2
548.637,2393.4
548.721,2396.7
548.805,2383.8
548.889,2403.7
548.972,2407.0
549.056,2400.0
549.14,2413.1
549.224,2414.5
549.308,2391.8
549.392,2399.2
549.476,2404.8
549.56,2387.4
549.644,2386.5
549.727,2375.5
549.811,2388.4
549.895,2393.2
549.979,2395.9
550.063,2383.9
550.147,2385.1
550.231,2394.8
550.315,2403.1
550.398,2410.7
550.482,2434.1
550.566,2419.0
550.65,2426.8
550.734,2436.6
550.818,2440.8
550.902,2436.5
550.985,2448.5
551.069,2443.9
551.153,2423.2
551.237,2450.5
551.321,2459.2
551.405,2457.7
551.488,2462.4
551.572,2465.1
551.656,2473.0
551.74,2467.3
551.824,2480.1
551.908,2485.1
551.991,2469.8
552.075,2477.2
552.159,2485.3
552.243,2478.5
552.327,2462.4
552.411,2484.7
552.494,2501.5
552.578,2476.9
552.662,2500.3
552.746,2481.4
552.83,2480.3
552.914,2492.3
552.997,2473.2
553.081,2482.2
553.165,2488.8
553.249,2449.7
553.333,2460.6
553.416,2465.1
553.5,2453.0
553.584,2457.4
553.668,2486.4
553.752,2499.3
553.835,2516.3
553.919,2544.3
554.003,2556.3
554.087,2556.3
554.171,2528.9
554.254,2514.0
554.338,2498.2
554.422,2494.8
554.506,2477.6
554.589,2471.2
554.673,2492.1
554.757,2492.2
554.841,2501.1
554.925,2468.0
555.008,2465.8
555.092,2462.7
555.176,2435.6
555.26,2437.6
555.343,2427.4
555.427,2453.1
555.511,2442.1
555.595,2417.4
555.679,2405.8
555.762,2409.4
555.846,2422.3
555.93,2436.0
556.014,2445.0
556.097,2437.8
556.181,2420.6
556.265,2439.8
556.349,2420.3
556.432,2448.1
556.516,2433.3
556.6,2439.5
556.684,2431.7
556.767,2435.9
556.851,2457.7
556.935,2462.9
557.018,2467.1
557.102,2490.1
557.186,2495.7
557.27,2520.5
557.353,2549.9
557.437,2606.7
557.521,2655.9
557.605,2760.5
557.688,2866.7
557.772,3006.6
557.856,3184.0
557.939,3341.8
558.023,3429.9
558.107,3412.5
558.191,3309.6
558.274,3170.2
558.358,2965.7
558.442,2825.6
558.525,2697.7
558.609,2626.7
558.693,2583.3
558.776,2580.7
558.86,2578.7
558.944,2577.4
559.028,2562.9
559.111,2568.8
559.195,2553.9
559.279,2566.4
559.362,2545.0
559.446,2533.8
559.53,2528.4
559.613,2546.3
559.697,2526.4
