cm-1,A
4000.0,0.0141
3999.0,0.0141
3998.0,0.014
3997.0,0.0141
3996.0,0.0142
3995.0,0.0143
3994.0,0.0143
3993.0,0.0143
3992.0,0.0142
3991.0,0.0141
3990.0,0.0141
3989.0,0.0141
3988.0,0.0142
3987.0,0.0142
3986.0,0.0142
3985.0,0.0142
3984.0,0.0142
3983.0,0.0142
3982.0,0.0143
3981.0,0.0143
3980.0,0.0142
3979.0,0.0142
3978.0,0.0142
3977.0,0.0142
3976.0,0.0142
3975.0,0.0142
3974.0,0.0142
3973.0,0.0142
3972.0,0.0141
3971.0,0.0142
3970.0,0.0142
3969.0,0.0142
3968.0,0.0142
3967.0,0.0142
3966.0,0.0142
3965.0,0.0142
3964.0,0.0142
3963.0,0.0143
3962.0,0.0143
3961.0,0.0143
3960.0,0.0142
3959.0,0.0142
3958.0,0.0142
3957.0,0.0142
3956.0,0.0142
3955.0,0.0143
3954.0,0.0143
3953.0,0.0143
3952.0,0.0143
3951.0,0.0143
3950.0,0.0142
3949.0,0.0141
3948.0,0.0141
3947.0,0.014
3946.0,0.014
3945.0,0.0141
3944.0,0.0141
3943.0,0.0141
3942.0,0.0141
3941.0,0.0142
3940.0,0.0142
3939.0,0.0143
3938.0,0.0143
3937.0,0.0142
3936.0,0.0142
3935.0,0.0141
3934.0,0.0141
3933.0,0.0142
3932.0,0.0142
3931.0,0.0143
3930.0,0.0142
3929.0,0.0142
3928.0,0.0142
3927.0,0.0142
3926.0,0.0142
3925.0,0.0142
3924.0,0.0142
3923.0,0.0142
3922.0,0.0143
3921.0,0.0143
3920.0,0.0143
3919.0,0.0144
3918.0,0.0144
3917.0,0.0145
3916.0,0.0144
3915.0,0.0145
3914.0,0.0145
3913.0,0.0147
3912.0,0.0147
3911.0,0.0147
3910.0,0.0147
3909.0,0.0145
3908.0,0.0144
3907.0,0.0142
3906.0,0.0141
3905.0,0.0141
3904.0,0.0141
3903.0,0.0141
3902.0,0.0141
3901.0,0.0142
3900.0,0.0141
3899.0,0.0141
3898.0,0.0141
3897.0,0.0142
3896.0,0.0143
3895.0,0.0143
3894.0,0.0144
3893.0,0.0144
3892.0,0.0145
3891.0,0.0143
3890.0,0.0142
3889.0,0.0142
3888.0,0.0143
3887.0,0.0144
3886.0,0.0143
3885.0,0.0141
3884.0,0.014
3883.0,0.014
3882.0,0.0142
3881.0,0.0143
3880.0,0.0143
3879.0,0.0142
3878.0,0.0142
3877.0,0.0143
3876.0,0.0143
3875.0,0.0143
3874.0,0.0141
3873.0,0.014
3872.0,0.0141
3871.0,0.0142
3870.0,0.0143
3869.0,0.0142
3868.0,0.0142
3867.0,0.0143
3866.0,0.0143
3865.0,0.0143
3864.0,0.0143
3863.0,0.0143
3862.0,0.0143
3861.0,0.0144
3860.0,0.0144
3859.0,0.0143
3858.0,0.0142
3857.0,0.0141
3856.0,0.0141
3855.0,0.0142
3854.0,0.0144
3853.0,0.014
3852.0,0.0136
3851.0,0.0137
3850.0,0.014
3849.0,0.0142
3848.0,0.0144
3847.0,0.0144
3846.0,0.0144
3845.0,0.0143
3844.0,0.0142
3843.0,0.0141
3842.0,0.0141
3841.0,0.0141
3840.0,0.0141
3839.0,0.0141
3838.0,0.0141
3837.0,0.0141
3836.0,0.0142
3835.0,0.0143
3834.0,0.0145
3833.0,0.0145
3832.0,0.0145
3831.0,0.0145
3830.0,0.0146
3829.0,0.0147
3828.0,0.0147
3827.0,0.0146
3826.0,0.0144
3825.0,0.0143
3824.0,0.0142
3823.0,0.0143
3822.0,0.0144
3821.0,0.0143
3820.0,0.0142
3819.0,0.0143
3818.0,0.0146
3817.0,0.0149
3816.0,0.0149
3815.0,0.0148
3814.0,0.0148
3813.0,0.0149
3812.0,0.0149
3811.0,0.0149
3810.0,0.0148
3809.0,0.0149
3808.0,0.0149
3807.0,0.0149
3806.0,0.0147
3805.0,0.0146
3804.0,0.0147
3803.0,0.0147
3802.0,0.0146
3801.0,0.0144
3800.0,0.0143
3799.0,0.0144
3798.0,0.0147
3797.0,0.0148
3796.0,0.0149
3795.0,0.015
3794.0,0.0151
3793.0,0.0153
3792.0,0.0153
3791.0,0.0154
3790.0,0.0153
3789.0,0.0152
3788.0,0.0151
3787.0,0.015
3786.0,0.0149
3785.0,0.0149
3784.0,0.0148
3783.0,0.0148
3782.0,0.0149
3781.0,0.015
3780.0,0.0151
3779.0,0.0151
3778.0,0.015
3777.0,0.0151
3776.0,0.0151
3775.0,0.0151
3774.0,0.0151
3773.0,0.0152
3772.0,0.0152
3771.0,0.0153
3770.0,0.0152
3769.0,0.0151
3768.0,0.015
3767.0,0.0151
3766.0,0.0152
3765.0,0.0151
3764.0,0.0151
3763.0,0.0151
3762.0,0.0151
3761.0,0.0151
3760.0,0.0151
3759.0,0.0151
3758.0,0.015
3757.0,0.0149
3756.0,0.0148
3755.0,0.0148
3754.0,0.0147
3753.0,0.0147
3752.0,0.015
3751.0,0.0153
3750.0,0.0152
3749.0,0.015
3748.0,0.0149
3747.0,0.015
3746.0,0.0152
3745.0,0.0152
3744.0,0.0148
3743.0,0.0145
3742.0,0.0145
3741.0,0.0146
3740.0,0.0144
3739.0,0.0141
3738.0,0.0139
3737.0,0.0138
3736.0,0.0138
3735.0,0.014
3734.0,0.0141
3733.0,0.0143
3732.0,0.0144
3731.0,0.0144
3730.0,0.0144
3729.0,0.0143
3728.0,0.0143
3727.0,0.0142
3726.0,0.0141
3725.0,0.014
3724.0,0.014
3723.0,0.0141
3722.0,0.0143
3721.0,0.0145
3720.0,0.0147
3719.0,0.0149
3718.0,0.0151
3717.0,0.0152
3716.0,0.0152
3715.0,0.0152
3714.0,0.0151
3713.0,0.0151
3712.0,0.0153
3711.0,0.0154
3710.0,0.0153
3709.0,0.0152
3708.0,0.0151
3707.0,0.0151
3706.0,0.0151
3705.0,0.0151
3704.0,0.0151
3703.0,0.0151
3702.0,0.0151
3701.0,0.0151
3700.0,0.0152
3699.0,0.0154
3698.0,0.0155
3697.0,0.0155
3696.0,0.0155
3695.0,0.0154
3694.0,0.0153
3693.0,0.0152
3692.0,0.0152
3691.0,0.0154
3690.0,0.0157
3689.0,0.0158
3688.0,0.0158
3687.0,0.016
3686.0,0.0162
3685.0,0.0165
3684.0,0.0166
3683.0,0.0166
3682.0,0.0166
3681.0,0.0166
3680.0,0.0165
3679.0,0.0163
3678.0,0.0163
3677.0,0.0164
3676.0,0.0166
3675.0,0.0165
3674.0,0.0164
3673.0,0.0165
3672.0,0.0168
3671.0,0.017
3670.0,0.0172
3669.0,0.0173
3668.0,0.0175
3667.0,0.0177
3666.0,0.0179
3665.0,0.018
3664.0,0.0181
3663.0,0.0181
3662.0,0.0182
3661.0,0.0182
3660.0,0.0182
3659.0,0.0183
3658.0,0.0185
3657.0,0.0187
3656.0,0.0188
3655.0,0.0186
3654.0,0.0185
3653.0,0.0184
3652.0,0.0182
3651.0,0.0182
3650.0,0.0185
3649.0,0.0186
3648.0,0.0187
3647.0,0.0189
3646.0,0.0193
3645.0,0.0197
3644.0,0.02
3643.0,0.0202
3642.0,0.0203
3641.0,0.0204
3640.0,0.0205
3639.0,0.0206
3638.0,0.0207
3637.0,0.0208
3636.0,0.0209
3635.0,0.0209
3634.0,0.0208
3633.0,0.0207
3632.0,0.0206
3631.0,0.0206
3630.0,0.0208
3629.0,0.0212
3628.0,0.0214
3627.0,0.0216
3626.0,0.0218
3625.0,0.0221
3624.0,0.0222
3623.0,0.0222
3622.0,0.0222
3621.0,0.0223
3620.0,0.0225
3619.0,0.0227
3618.0,0.0228
3617.0,0.0228
3616.0,0.0229
3615.0,0.0231
3614.0,0.0234
3613.0,0.0237
3612.0,0.024
3611.0,0.0242
3610.0,0.0243
3609.0,0.0245
3608.0,0.0247
3607.0,0.0248
3606.0,0.0249
3605.0,0.0249
3604.0,0.0248
3603.0,0.0247
3602.0,0.0248
3601.0,0.0249
3600.0,0.0252
3599.0,0.0254
3598.0,0.0256
3597.0,0.0258
3596.0,0.0261
3595.0,0.0264
3594.0,0.0267
3593.0,0.0269
3592.0,0.027
3591.0,0.027
3590.0,0.027
3589.0,0.0271
3588.0,0.0274
3587.0,0.0278
3586.0,0.028
3585.0,0.0283
3584.0,0.0285
3583.0,0.0287
3582.0,0.0289
3581.0,0.0291
3580.0,0.0293
3579.0,0.0295
3578.0,0.0297
3577.0,0.0299
3576.0,0.0302
3575.0,0.0304
3574.0,0.0307
3573.0,0.0309
3572.0,0.0311
3571.0,0.0311
3570.0,0.0311
3569.0,0.0311
3568.0,0.0313
3567.0,0.0317
3566.0,0.032
3565.0,0.0323
3564.0,0.0326
3563.0,0.0329
3562.0,0.0333
3561.0,0.0336
