nm,Intensity
526.486,828.3
526.622,830.9
526.759,828.8
526.896,829.0
527.033,829.9
527.169,828.7
527.306,828.9
527.443,829.9
527.579,829.6
527.716,827.8
527.853,828.2
527.989,828.5
528.126,829.2
528.263,828.0
528.399,830.1
528.536,827.3
528.672,827.7
528.809,829.2
528.946,829.2
529.082,828.3
529.219,828.2
529.355,829.8
529.492,829.3
529.628,829.3
529.765,828.4
529.901,828.8
530.038,827.6
530.174,829.6
530.311,829.8
530.447,828.2
530.584,827.2
530.72,829.7
530.857,828.0
530.993,829.3
531.13,828.3
531.266,828.5
531.403,829.0
531.539,828.9
531.676,827.6
531.812,829.1
531.948,830.7
532.085,853.0
532.221,870.5
532.358,842.4
532.494,830.2
532.63,829.2
532.767,829.6
532.903,829.4
533.039,828.8
533.176,828.2
533.312,828.8
533.448,829.3
533.585,830.4
533.721,833.9
533.857,855.1
533.993,896.5
534.13,918.9
534.266,918.4
534.402,912.6
534.539,904.5
534.675,901.9
534.811,899.6
534.947,896.2
535.083,890.8
535.22,885.7
535.356,882.7
535.492,879.3
535.628,877.6
535.764,871.0
535.901,870.7
536.037,867.1
536.173,867.0
536.309,866.5
536.445,864.1
536.581,864.8
536.717,860.5
536.854,860.4
536.99,860.7
537.126,861.7
537.262,860.6
537.398,859.2
537.534,860.6
537.67,861.9
537.806,860.6
537.942,860.8
538.078,857.7
538.214,860.6
538.35,857.4
538.486,856.9
538.622,855.3
538.758,855.4
538.894,854.8
539.03,854.0
539.166,853.4
539.302,852.3
539.438,850.0
539.574,850.1
539.71,851.9
539.846,850.4
539.982,849.9
540.118,851.1
540.254,849.0
540.39,848.8
540.526,846.4
540.662,849.1
540.798,845.2
540.933,848.0
541.069,847.2
541.205,847.6
541.341,845.7
541.477,845.8
541.613,846.4
541.749,843.9
541.884,846.5
542.02,845.9
542.156,845.3
542.292,844.8
542.428,846.7
542.563,846.0
542.699,845.7
542.835,845.4
542.971,844.3
543.106,845.8
543.242,846.0
543.378,845.4
543.514,846.4
543.649,845.2
543.785,845.5
543.921,846.7
544.057,845.5
544.192,846.2
544.328,847.0
544.464,846.3
544.599,842.0
544.735,844.8
544.871,845.9
545.006,844.7
545.142,842.5
545.278,843.8
545.413,844.0
545.549,841.7
545.684,842.8
545.82,842.8
545.956,842.4
546.091,841.6
546.227,844.8
546.362,841.0
546.498,845.0
546.634,845.1
546.769,843.9
546.905,844.2
547.04,842.6
547.176,842.7
547.311,844.2
547.447,844.3
547.582,843.5
547.718,842.5
547.853,843.4
547.989,843.9
548.124,844.5
548.26,841.9
548.395,842.6
548.531,841.8
548.666,842.8
548.802,844.1
548.937,842.1
549.072,840.0
549.208,843.0
549.343,841.9
549.479,844.0
549.614,840.0
549.75,843.6
549.885,841.7
550.02,841.3
550.156,843.2
550.291,842.5
550.426,842.8
550.562,840.7
550.697,844.2
550.832,841.3
550.968,841.4
551.103,842.4
551.238,842.4
551.374,843.0
551.509,842.8
551.644,841.5
551.78,841.6
551.915,844.6
552.05,844.4
552.185,840.6
552.321,841.9
552.456,842.5
552.591,841.9
552.726,844.0
552.862,843.1
552.997,845.6
553.132,843.9
553.267,843.9
553.403,844.7
553.538,846.3
553.673,848.6
553.808,846.8
553.943,846.9
554.078,845.1
554.214,848.2
554.349,847.4
554.484,848.7
554.619,846.9
554.754,846.6
554.889,848.3
555.024,846.7
555.16,849.2
555.295,846.5
555.43,848.4
555.565,847.2
555.7,848.1
555.835,849.0
555.97,850.8
556.105,851.0
556.24,850.3
556.375,853.3
556.51,852.6
556.645,852.4
556.78,853.6
556.915,854.7
557.05,856.2
557.185,855.8
557.32,856.6
557.455,856.1
557.59,857.2
557.725,858.0
557.86,860.0
557.995,860.0
558.13,860.9
558.265,861.1
558.4,861.9
558.535,862.3
558.67,862.6
558.805,861.5
558.94,861.4
559.075,857.0
559.21,859.0
559.345,856.5
559.479,858.2
559.614,855.8
559.749,854.2
559.884,855.1
560.019,857.2
560.154,855.5
560.289,855.8
560.424,855.7
560.558,855.3
560.693,854.8
560.828,854.2
560.963,853.2
561.098,855.0
561.232,855.7
561.367,853.5
561.502,855.9
561.637,856.5
561.772,857.3
561.906,855.5
562.041,857.7
562.176,860.7
562.311,859.8
562.445,862.2
562.58,864.7
562.715,862.0
562.85,865.7
562.984,864.6
563.119,866.4
563.254,867.9
563.388,869.3
563.523,871.9
563.658,880.4
563.792,888.7
563.927,925.0
564.062,981.7
564.196,964.8
564.331,913.2
564.466,893.2
564.6,896.8
564.735,896.8
564.87,895.2
565.004,887.7
565.139,886.3
565.273,879.4
565.408,877.9
565.543,879.1
565.677,880.1
565.812,887.5
565.946,909.3
566.081,959.4
566.215,986.3
566.35,947.1
566.485,907.0
566.619,887.9
566.754,882.8
566.888,879.1
567.023,877.0
567.157,877.9
567.292,880.4
567.426,884.7
567.561,891.3
567.695,883.6
567.83,880.4
567.964,875.3
568.099,875.7
568.233,875.9
568.368,877.4
568.502,876.0
568.636,877.1
568.771,879.4
568.905,875.5
569.04,878.8
569.174,881.4
569.309,880.2
569.443,882.0
569.577,884.5
569.712,884.2
569.846,882.9
569.98,885.8
570.115,886.0
570.249,891.0
570.384,888.5
570.518,895.7
570.652,898.3
570.787,899.5
570.921,900.4
571.055,905.2
571.19,913.2
571.324,930.1
571.458,1003.1
571.592,1103.0
571.727,1032.3
571.861,962.7
571.995,947.3
572.13,941.8
572.264,924.8
572.398,920.5
572.532,919.3
572.667,915.7
572.801,915.8
572.935,911.1
573.069,911.6
573.204,914.6
573.338,915.1
573.472,915.3
573.606,916.6
573.74,917.3
573.875,926.5
574.009,931.8
574.143,932.2
574.277,927.7
574.411,923.8
574.545,922.8
574.68,926.1
574.814,924.5
574.948,931.5
575.082,929.3
575.216,936.2
575.35,949.4
575.484,974.7
575.619,1009.6
575.753,1002.2
575.887,993.4
576.021,1013.3
576.155,1063.7
576.289,1112.9
576.423,1111.0
576.557,1078.1
576.691,1069.2
576.825,1063.6
576.959,1063.6
577.093,1068.7
577.227,1052.9
577.361,1041.4
577.495,1018.3
577.629,1006.5
577.763,1004.5
577.897,1001.5
578.031,1005.2
578.165,998.6
578.299,1011.3
578.433,1006.0
578.567,1015.2
578.701,1015.2
578.835,1017.4
578.969,1024.1
579.103,1027.7
579.237,1034.6
579.371,1036.5
579.505,1037.9
579.639,1044.9
579.773,1048.5
579.907,1052.5
580.041,1056.0
580.175,1059.4
580.309,1060.2
580.442,1069.0
580.576,1071.7
580.71,1076.5
580.844,1082.0
580.978,1078.6
581.112,1090.8
581.246,1093.4
581.38,1097.1
581.513,1100.5
581.647,1096.3
581.781,1107.8
581.915,1115.3
582.049,1121.1
582.183,1119.6
582.316,1120.8
582.45,1126.4
582.584,1134.3
582.718,1132.4
582.852,1139.5
582.985,1146.4
583.119,1142.5
583.253,1147.4
583.387,1152.3
583.52,1154.4
583.654,1163.8
583.788,1161.3
583.922,1174.5
584.055,1169.0
584.189,1170.1
584.323,1171.6
584.456,1189.1
584.59,1176.1
584.724,1189.5
584.858,1195.5
584.991,1198.4
585.125,1205.0
585.259,1207.5
585.392,1210.4
585.526,1211.1
585.66,1218.0
585.793,1217.0
585.927,1229.3
586.061,1238.6
586.194,1238.5
586.328,1240.7
586.462,1246.1
586.595,1242.5
586.729,1264.3
586.862,1270.0
586.996,1270.2
587.13,1276.8
587.263,1285.8
587.397,1288.1
587.53,1289.7
587.664,1300.9
587.797,1298.1
587.931,1311.8
588.065,1318.7
588.198,1324.7
588.332,1328.7
588.465,1326.5
588.599,1344.7
588.732,1341.3
588.866,1351.2
588.999,1354.0
589.133,1355.9
589.266,1375.4
589.4,1370.0
589.533,1376.7
589.667,1381.8
589.8,1390.6
589.934,1398.4
590.067,1405.1
590.201,1411.2
590.334,1412.2
590.468,1427.7
590.601,1440.5
590.735,1428.1
590.868,1444.4
591.001,1439.6
591.135,1457.3
591.268,1453.5
591.402,1454.7
591.535,1466.4
591.669,1462.2
591.802,1464.9
591.935,1471.6
592.069,1472.8
592.202,1476.9
592.335,1466.9
592.469,1478.6
592.602,1473.0
592.736,1479.6
592.869,1483.2
593.002,1475.5
593.136,1480.4
593.269,1484.7
593.402,1482.2
593.536,1485.5
593.669,1484.9
593.802,1484.4
593.936,1483.4
594.069,1486.5
594.202,1491.8
594.336,1493.9
594.469,1493.4
594.602,1497.3
594.735,1487.1
594.869,1494.0
595.002,1502.2
595.135,1496.2
595.268,1501.5
595.402,1499.8
595.535,1508.2
595.668,1510.8
595.801,1500.0
595.935,1510.1
596.068,1514.2
596.201,1510.0
596.334,1504.4
596.468,1525.1
596.601,1525.3
596.734,1514.6
596.867,1511.4
597.0,1520.3
597.133,1535.7
597.267,1530.0
597.4,1538.2
597.533,1517.3
597.666,1531.6
597.799,1529.9
597.932,1539.0
598.066,1547.5
598.199,1542.9
598.332,1548.4
598.465,1548.5
598.598,1550.5
598.731,1538.2
598.864,1557.4
598.998,1560.8
599.131,1573.0
599.264,1571.8
599.397,1563.9
599.53,1570.3
599.663,1569.0
599.796,1570.6
599.929,1565.1
600.062,1566.4
600.195,1566.5
600.328,1574.6
600.461,1566.2
600.594,1559.3
600.727,1566.7
600.86,1571.2
600.994,1564.3
601.127,1559.9
601.26,1564.2
601.393,1554.9
601.526,1541.0
601.659,1553.6
601.792,1548.8
601.925,1546.2
602.058,1547.9
602.191,1549.2
602.324,1548.1
602.457,1541.6
602.589,1541.0
602.722,1535.6
602.855,1542.5
602.988,1533.3
603.121,1526.3
603.254,1524.6
603.387,1504.3
603.52,1502.3
603.653,1506.3
603.786,1508.7
603.919,1496.0
604.052,1488.6
604.185,1482.3
604.318,1474.3
604.451,1473.0
604.583,1462.6
604.716,1455.2
604.849,1450.4
604.982,1436.4
605.115,1429.7
605.248,1419.1
605.381,1411.3
605.514,1407.6
605.646,1392.8
605.779,1403.1
605.912,1384.2
606.045,1386.0
606.178,1380.8
606.311,1370.2
606.443,1362.5
606.576,1362.0
606.709,1348.5
606.842,1346.9
606.975,1346.8
607.107,1348.9
607.24,1349.4
607.373,1346.0
607.506,1321.6
607.639,1326.4
607.771,1318.9
607.904,1313.7
608.037,1312.2
608.17,1301.0
608.302,1306.7
608.435,1305.7
608.568,1296.7
608.701,1293.0
608.833,1287.0
608.966,1292.4
609.099,1293.8
609.232,1285.0
609.364,1286.9
609.497,1283.5
609.63,1271.7
609.762,1264.8
609.895,1263.2
610.028,1264.8
610.161,1261.8
610.293,1254.9
610.426,1255.8
610.559,1250.2
610.691,1249.8
610.824,1249.9
610.957,1248.1
611.089,1243.0
611.222,1244.1
611.355,1237.5
611.487,1244.4
611.62,1228.8
611.752,1227.6
611.885,1233.0
612.018,1220.4
612.15,1232.0
612.283,1229.7
612.416,1219.2
612.548,1228.8
612.681,1226.6
612.813,1220.8
612.946,1221.7
613.078,1219.8
613.211,1216.1
613.344,1215.3
613.476,1213.3
613.609,1213.1
613.741,1213.2
613.874,1207.1
614.006,1202.8
614.139,1198.5
614.272,1204.2
614.404,1199.3
614.537,1203.1
614.669,1193.1
614.802,1195.7
614.934,1181.0
615.067,1185.6
615.199,1183.1
615.332,1184.8
615.464,1179.6
615.597,1182.2
615.729,1181.8
615.862,1169.5
615.994,1171.3
616.127,1172.8
616.259,1170.7
616.392,1172.7
616.524,1165.6
616.657,1166.1
616.789,1164.7
616.922,1162.0
617.054,1168.5
617.186,1172.4
617.319,1166.2
617.451,1159.3
617.584,1157.3
617.716,1157.4
617.849,1152.4
617.981,1151.4
618.113,1154.9
618.246,1156.3
618.378,1150.2
618.511,1152.2
618.643,1147.6
618.775,1150.7
618.908,1145.6
619.04,1143.7
619.173,1142.7
619.305,1139.8
619.437,1137.1
619.57,1139.0
619.702,1142.3
619.834,1147.0
619.967,1142.9
620.099,1139.7
620.231,1138.3
620.364,1131.5
620.496,1138.0
620.628,1129.8
620.761,1130.9
620.893,1135.9
621.025,1129.4
621.158,1135.2
621.29,1140.0
621.422,1141.3
621.555,1138.8
621.687,1146.6
621.819,1152.4
621.952,1160.0
622.084,1166.4
622.216,1174.0
622.348,1175.6
622.481,1168.6
622.613,1169.9
622.745,1159.9
622.878,1144.1
623.01,1134.8
623.142,1132.5
623.274,1127.7
623.407,1123.8
623.539,1123.4
623.671,1110.7
623.803,1118.2
623.935,1127.4
624.068,1111.7
624.2,1119.5
624.332,1116.4
624.464,1108.2
624.597,1110.8
624.729,1113.1
624.861,1111.7
624.993,1117.5
625.125,1112.1
625.258,1118.8
625.39,1120.6
625.522,1118.0
625.654,1123.3
625.786,1119.7
625.918,1130.5
626.051,1132.8
626.183,1137.2
626.315,1152.6
626.447,1172.0
626.579,1198.8
626.711,1265.8
626.844,1394.7
626.976,1591.1
627.108,1829.5
627.24,1993.9
627.372,1979.0
627.504,1875.2
627.636,1768.9
627.768,1682.3
627.901,1634.4
628.033,1617.7
628.165,1619.9
628.297,1675.0
628.429,1854.9
628.561,2129.0
628.693,2106.8
628.825,1878.2
628.957,1760.0
629.089,1715.9
629.221,1692.8
629.354,1652.6
629.486,1611.3
629.618,1567.3
629.75,1530.6
629.882,1499.5
630.014,1466.4
630.146,1463.1
630.278,1467.4
630.41,1460.6
630.542,1449.4
630.674,1421.9
630.806,1392.7
630.938,1335.0
631.07,1282.0
631.202,1239.4
631.334,1200.2
631.466,1196.7
631.598,1178.4
631.73,1161.8
631.862,1168.3
631.994,1156.4
632.126,1151.4
632.258,1137.5
632.39,1132.7
632.522,1137.4
632.654,1129.5
632.786,1135.2
632.918,1125.7
633.05,1129.2
633.182,1127.5
633.314,1124.3
633.446,1129.2
633.578,1122.4
633.71,1129.1
633.842,1122.4
633.974,1126.7
634.106,1124.4
634.237,1122.7
634.369,1122.8
634.501,1122.6
634.633,1125.3
634.765,1128.8
634.897,1120.9
635.029,1123.9
635.161,1126.0
635.293,1121.7
635.425,1122.7
635.557,1127.3
635.689,1128.9
635.82,1128.4
635.952,1131.6
636.084,1125.5
636.216,1126.4
636.348,1130.0
636.48,1140.2
636.612,1127.3
636.744,1129.6
636.875,1137.2
637.007,1138.4
637.139,1128.2
637.271,1136.5
637.403,1137.7
637.535,1135.7
637.667,1141.0
637.798,1137.2
637.93,1140.0
638.062,1141.0
638.194,1142.9
638.326,1141.6
638.458,1144.0
638.589,1139.3
638.721,1142.6
638.853,1147.0
638.985,1143.8
639.117,1147.5
639.248,1143.5
639.38,1152.6
639.512,1160.6
639.644,1152.2
639.776,1149.5
639.907,1156.6
640.039,1152.9
640.171,1158.1
640.303,1162.5
640.435,1152.3
640.566,1162.3
640.698,1163.6
640.83,1164.6
640.962,1162.0
641.093,1176.5
641.225,1165.0
641.357,1160.2
641.489,1167.1
641.62,1171.8
641.752,1174.9
641.884,1171.4
642.016,1170.9
642.147,1175.0
642.279,1177.5
642.411,1174.0
642.543,1178.8
642.674,1179.2
642.806,1177.1
642.938,1176.3
643.069,1181.6
643.201,1179.7
643.333,1180.1
643.465,1182.1
643.596,1183.3
643.728,1181.3
643.86,1186.1
643.991,1177.7
644.123,1187.6
644.255,1185.8
644.386,1180.4
644.518,1183.6
