cm-1,Intensity
1582.42,1987.55
1584.88,1993.0
1587.35,1993.1
1589.81,1989.65
1592.27,1987.05
1594.73,1996.85
1597.19,1995.6
1599.65,1991.1
1602.11,1991.1
1604.57,1993.95
1607.03,1990.5
1609.49,1999.35
1611.94,2001.6
1614.4,1998.9
1616.85,1993.15
1619.31,1998.55
1621.76,1994.2
1624.21,1998.65
1626.66,1991.9
1629.11,1999.8
1631.56,2002.85
1634.01,2000.0
1636.46,2002.2
1638.91,1993.35
1641.36,2000.5
1643.8,2000.75
1646.25,2002.05
1648.69,1998.4
1651.14,2007.75
1653.58,2006.15
1656.02,2001.45
1658.46,1999.2
1660.9,2001.15
1663.35,2003.9
1665.78,2004.25
1668.22,2005.75
1670.66,2006.5
1673.1,2008.0
1675.54,1999.8
1677.97,1997.65
1680.41,2002.65
1682.84,2007.45
1685.27,2008.2
1687.71,2004.55
1690.14,2006.65
1692.57,2004.8
1695.0,2002.8
1697.43,2001.3
1699.86,2007.25
1702.29,2010.7
1704.71,2003.1
1707.14,2005.25
1709.57,2012.25
1711.99,2013.4
1714.42,2004.55
1716.84,2000.8
1719.26,2007.25
1721.69,2006.85
1724.11,2004.15
1726.53,2010.7
1728.95,2009.2
1731.37,2002.3
1733.79,2006.1
1736.21,2006.45
1738.62,2010.45
1741.04,2005.65
1743.46,2004.55
1745.87,2010.4
1748.28,2017.3
1750.7,2007.9
1753.11,2012.8
1755.52,2015.7
1757.93,2020.3
1760.34,2018.65
1762.75,2012.1
1765.16,2013.0
1767.57,2015.4
1769.98,2020.2
1772.39,2014.0
1774.79,2023.1
1777.2,2019.35
1779.6,2018.1
1782.01,2028.8
1784.41,2026.5
1786.81,2019.9
1789.21,2016.75
1791.62,2020.0
1794.02,2024.55
1796.41,2018.2
1798.81,2017.65
1801.21,2023.15
1803.61,2015.9
1806.01,2014.55
1808.4,2019.9
1810.8,2017.25
1813.19,2019.8
1815.59,2019.6
1817.98,2016.35
1820.37,2024.65
1822.76,2031.5
1825.15,2021.75
1827.54,2017.8
1829.93,2009.9
1832.32,2015.85
1834.71,2024.85
1837.1,2019.35
1839.48,2020.45
1841.87,2031.5
1844.25,2026.45
1846.64,2023.9
1849.02,2030.35
1851.4,2023.2
1853.79,2031.75
1856.17,2028.5
1858.55,2031.6
1860.93,2038.15
1863.31,2033.95
1865.69,2035.05
1868.06,2038.0
1870.44,2036.3
1872.82,2029.9
1875.19,2032.3
1877.57,2034.75
1879.94,2034.65
1882.31,2037.85
1884.69,2038.4
1887.06,2034.8
1889.43,2036.55
1891.8,2033.3
1894.17,2040.9
1896.54,2045.5
1898.91,2037.85
1901.28,2040.9
1903.64,2034.0
1906.01,2034.75
1908.38,2045.6
1910.74,2038.3
1913.1,2037.95
1915.47,2038.35
1917.83,2041.25
1920.19,2045.45
1922.55,2044.7
1924.91,2043.6
1927.27,2045.05
1929.63,2041.3
1931.99,2046.55
1934.35,2042.3
1936.71,2038.6
1939.06,2040.75
1941.42,2043.8
1943.77,2039.1
1946.13,2043.35
1948.48,2044.0
1950.83,2051.05
1953.19,2046.05
1955.54,2043.4
1957.89,2032.15
1960.24,2034.85
1962.59,2039.85
1964.93,2039.4
1967.28,2041.75
1969.63,2038.1
1971.98,2040.95
1974.32,2036.75
1976.67,2040.85
1979.01,2046.65
1981.35,2037.7
1983.7,2044.7
1986.04,2037.5
1988.38,2041.4
1990.72,2045.9
1993.06,2053.85
1995.4,2050.55
1997.74,2043.35
2000.08,2043.8
2002.41,2043.4
2004.75,2041.45
2007.09,2044.2
2009.42,2040.9
2011.75,2045.95
2014.09,2043.55
2016.42,2049.6
2018.75,2043.0
2021.08,2041.85
2023.42,2040.6
2025.75,2041.0
2028.08,2043.4
2030.4,2046.5
2032.73,2053.2
2035.06,2048.85
2037.39,2041.2
2039.71,2042.45
2042.04,2041.9
2044.36,2037.4
2046.69,2040.4
2049.01,2041.95
2051.33,2038.05
2053.65,2037.05
2055.97,2046.05
2058.29,2043.05
2060.61,2043.4
2062.93,2043.65
2065.25,2039.4
2067.57,2036.3
2069.88,2038.0
2072.2,2037.6
2074.52,2037.15
2076.83,2029.6
2079.15,2041.65
2081.46,2040.65
2083.77,2042.0
2086.08,2035.0
2088.39,2040.9
2090.7,2041.0
2093.01,2042.7
2095.32,2034.25
2097.63,2032.65
2099.94,2038.1
2102.25,2039.4
2104.55,2037.0
2106.86,2037.1
2109.16,2043.15
2111.47,2035.55
2113.77,2037.35
2116.08,2040.4
2118.38,2031.5
2120.68,2040.5
2122.98,2032.15
2125.28,2032.0
2127.58,2033.35
2129.88,2031.35
2132.18,2035.65
2134.47,2034.55
2136.77,2034.3
2139.07,2038.6
2141.36,2036.75
2143.66,2037.95
2145.95,2037.35
2148.24,2031.9
2150.54,2031.35
2152.83,2028.55
2155.12,2021.8
2157.41,2029.15
2159.7,2031.0
2161.99,2035.55
2164.28,2032.6
2166.57,2030.4
2168.85,2023.25
2171.14,2028.05
2173.43,2032.75
2175.71,2036.15
2178.0,2029.7
2180.28,2030.9
2182.56,2023.7
2184.84,2029.9
2187.13,2030.0
2189.41,2025.95
2191.69,2031.35
2193.97,2021.15
2196.25,2024.85
2198.52,2019.95
2200.8,2025.0
2203.08,2033.55
2205.36,2026.5
2207.63,2025.0
2209.91,2024.25
2212.18,2022.85
2214.45,2021.55
2216.73,2021.7
2219.0,2030.95
2221.27,2025.8
2223.54,2030.2
2225.81,2023.0
2228.08,2031.0
2230.35,2033.2
2232.62,2029.45
2234.89,2027.05
2237.15,2028.7
2239.42,2023.3
2241.68,2022.0
2243.95,2025.35
2246.21,2021.25
2248.48,2027.5
2250.74,2020.75
2253.0,2017.95
2255.26,2026.3
2257.52,2029.15
2259.78,2027.85
2262.04,2030.3
2264.3,2032.7
2266.56,2025.8
2268.82,2026.05
2271.07,2028.95
2273.33,2021.25
2275.58,2026.2
2277.84,2026.4
2280.09,2020.2
2282.35,2022.65
2284.6,2020.15
2286.85,2024.65
2289.1,2020.15
2291.35,2018.45
2293.6,2017.2
2295.85,2025.4
2298.1,2020.4
2300.35,2026.15
2302.6,2021.15
2304.84,2027.3
2307.09,2024.15
2309.33,2026.45
2311.58,2026.95
2313.82,2023.4
2316.07,2018.85
2318.31,2027.1
2320.55,2028.3
2322.79,2021.8
2325.03,2023.15
2327.27,2019.75
2329.51,2023.35
2331.75,2021.7
2333.99,2022.8
2336.23,2022.65
2338.46,2021.65
2340.7,2020.7
2342.93,2022.2
2345.17,2022.95
2347.4,2022.6
2349.64,2017.1
2351.87,2026.95
2354.1,2026.95
2356.33,2024.35
2358.56,2025.75
2360.79,2011.1
2363.02,2012.4
2365.25,2013.85
2367.48,2018.1
2369.71,2012.3
2371.93,2015.95
2374.16,2018.65
2376.38,2010.9
2378.61,2017.2
2380.83,2020.05
2383.06,2022.35
2385.28,2020.85
2387.5,2023.05
2389.72,2014.55
2391.94,2010.85
2394.16,2015.15
2396.38,2009.8
2398.6,2011.55
2400.82,2011.9
2403.04,2017.35
2405.26,2023.3
2407.47,2014.3
2409.69,2014.55
2411.9,2015.7
2414.12,2010.1
2416.33,2018.35
2418.54,2014.9
2420.76,2015.65
2422.97,2020.6
2425.18,2020.3
2427.39,2014.1
2429.6,2013.25
2431.81,2011.05
2434.02,2011.25
2436.22,2015.45
2438.43,2016.8
2440.64,2014.15
2442.84,2014.7
2445.05,2016.95
2447.25,2013.05
2449.46,2012.6
2451.66,2007.15
2453.86,2006.5
2456.06,2008.7
2458.27,2018.95
2460.47,2008.75
2462.67,2006.0
2464.87,2005.25
2467.06,2012.25
2469.26,2019.1
2471.46,2012.3
2473.66,2010.95
2475.85,2015.4
2478.05,2002.2
2480.24,2013.8
2482.44,2013.1
2484.63,2006.0
2486.82,2002.8
2489.02,2002.2
2491.21,2009.75
2493.4,2006.8
2495.59,2012.5
2497.78,2009.0
2499.97,2012.7
2502.16,2004.95
2504.34,2008.95
2506.53,2005.0
2508.72,2008.15
2510.9,2009.55
2513.09,2007.35
2515.27,2005.5
2517.46,2011.5
2519.64,2009.7
2521.82,2010.85
2524.0,2019.8
2526.19,2021.1
2528.37,2016.65
2530.55,2014.4
2532.73,2009.05
2534.9,2012.8
2537.08,2007.6
2539.26,2005.65
2541.44,2010.35
2543.61,2008.95
2545.79,2012.75
2547.96,2011.95
2550.14,2009.8
2552.31,2012.6
2554.48,2009.45
2556.66,2009.95
2558.83,2015.75
2561.0,2017.65
2563.17,2012.15
2565.34,2010.15
2567.51,2005.85
2569.68,2008.05
2571.85,2009.1
2574.01,2009.0
2576.18,2006.35
2578.35,2011.6
2580.51,2011.55
2582.68,2017.85
2584.84,2018.65
2587.0,2021.45
2589.17,2017.25
2591.33,2019.2
2593.49,2019.2
2595.65,2021.55
2597.81,2020.7
2599.97,2022.5
2602.13,2016.0
2604.29,2010.15
2606.45,2021.2
2608.6,2016.9
2610.76,2024.15
2612.92,2024.25
2615.07,2018.6
2617.23,2014.15
2619.38,2015.7
2621.53,2023.35
2623.69,2020.3
2625.84,2014.0
2627.99,2009.5
2630.14,2016.3
2632.29,2022.25
2634.44,2020.6
2636.59,2017.15
2638.74,2012.4
2640.89,2029.35
2643.03,2033.55
2645.18,2028.5
2647.33,2037.05
2649.47,2041.15
2651.62,2049.75
2653.76,2046.45
2655.9,2042.45
2658.05,2044.55
2660.19,2043.35
2662.33,2041.85
2664.47,2048.35
2666.61,2040.15
2668.75,2035.05
2670.89,2039.9
2673.03,2034.85
2675.17,2040.6
2677.3,2040.6
2679.44,2040.4
2681.58,2036.15
2683.71,2036.0
2685.84,2040.5
2687.98,2040.15
2690.11,2033.1
2692.25,2043.25
2694.38,2042.2
2696.51,2046.2
2698.64,2051.05
2700.77,2053.15
2702.9,2061.9
2705.03,2078.8
2707.16,2087.25
2709.29,2084.35
2711.41,2084.7
2713.54,2098.3
2715.67,2111.2
2717.79,2134.45
2719.92,2143.45
2722.04,2153.05
2724.16,2164.3
2726.29,2151.75
2728.41,2131.8
2730.53,2119.85
2732.65,2107.7
2734.77,2092.95
2736.89,2082.6
2739.01,2080.6
2741.13,2075.95
2743.25,2070.75
2745.36,2068.7
2747.48,2051.35
2749.6,2054.3
2751.71,2047.6
2753.83,2036.65
2755.94,2040.65
2758.06,2038.95
2760.17,2035.4
2762.28,2031.9
2764.39,2033.4
2766.5,2025.0
2768.61,2031.9
2770.72,2030.75
2772.83,2021.0
2774.94,2029.15
2777.05,2031.2
2779.16,2025.25
2781.27,2023.85
2783.37,2030.65
2785.48,2028.45
2787.58,2035.95
2789.69,2030.95
2791.79,2034.05
2793.89,2033.05
2796.0,2037.25
2798.1,2037.65
2800.2,2036.15
2802.3,2037.25
2804.4,2035.9
2806.5,2039.45
2808.6,2052.1
2810.7,2057.4
2812.8,2065.25
2814.89,2078.0
2816.99,2080.6
2819.09,2094.65
2821.18,2112.55
2823.28,2135.1
2825.37,2181.55
2827.46,2230.55
2829.56,2302.95
2831.65,2400.6
2833.74,2549.65
2835.83,2691.8
2837.92,2808.0
2840.01,2865.25
2842.1,2854.55
2844.19,2786.25
2846.28,2674.7
2848.37,2556.75
2850.45,2478.35
2852.54,2452.4
2854.63,2434.1
2856.71,2474.7
2858.8,2596.1
2860.88,2763.3
2862.96,2986.85
2865.05,3169.65
2867.13,3317.35
2869.21,3446.6
2871.29,3476.15
2873.37,3485.45
2875.45,3604.55
2877.53,3710.3
2879.61,3819.2
2881.69,3919.5
2883.76,3981.45
2885.84,4026.45
2887.92,3942.1
2889.99,3790.45
2892.07,3700.2
2894.14,3598.85
2896.22,3508.9
2898.29,3519.15
2900.36,3515.5
2902.43,3558.4
2904.5,3567.45
2906.58,3516.4
2908.65,3455.5
2910.72,3372.5
2912.78,3277.35
2914.85,3171.1
2916.92,3120.6
2918.99,3128.5
2921.05,3122.8
2923.12,3139.75
2925.19,3118.2
2927.25,3066.05
2929.32,3037.35
2931.38,2945.45
2933.44,2844.55
2935.5,2717.55
2937.57,2617.45
2939.63,2569.35
2941.69,2573.0
2943.75,2626.55
2945.81,2703.8
2947.87,2817.05
2949.93,2903.85
2951.98,3029.65
2954.04,3121.1
2956.1,3137.65
2958.15,3128.85
2960.21,3095.9
2962.26,3090.4
2964.32,3057.4
2966.37,2962.3
2968.42,2817.5
2970.48,2706.6
2972.53,2604.75
2974.58,2486.6
2976.63,2375.15
2978.68,2310.35
2980.73,2267.1
2982.78,2213.5
2984.83,2163.0
2986.87,2155.4
2988.92,2130.65
2990.97,2114.75
2993.01,2105.05
2995.06,2083.0
2997.1,2083.4
2999.15,2066.85
3001.19,2064.55
3003.24,2055.0
3005.28,2047.15
3007.32,2050.75
3009.36,2040.95
3011.4,2036.85
3013.44,2028.85
3015.48,2031.6
3017.52,2029.5
3019.56,2025.85
3021.6,2023.85
3023.63,2018.55
3025.67,2019.0
3027.71,2014.35
3029.74,2012.7
3031.78,2015.7
3033.81,2007.0
3035.85,2013.6
3037.88,2010.05
3039.91,2011.2
3041.94,2012.4
3043.97,2004.0
3046.01,2005.55
3048.04,2009.35
3050.07,2003.1
3052.09,2003.05
3054.12,2002.95
3056.15,1998.65
3058.18,2001.35
3060.2,2004.35
3062.23,2000.4
3064.26,2001.8
3066.28,1995.15
3068.31,1997.15
3070.33,1995.5
3072.35,1994.75
3074.38,1998.35
3076.4,2002.7
3078.42,1997.4
3080.44,1997.65
3082.46,1998.8
3084.48,1997.1
3086.5,1996.45
3088.52,1994.45
3090.54,1995.5
3092.55,1989.5
3094.57,1995.95
3096.59,1996.7
3098.6,1994.3
3100.62,1994.85
3102.63,2002.75
3104.65,2001.05
3106.66,1996.95
3108.67,1994.65
3110.69,1987.55
3112.7,1992.9
3114.71,1994.05
3116.72,1994.05
3118.73,1996.7
3120.74,1993.65
3122.75,1996.3
3124.76,1995.5
3126.77,1995.8
3128.77,1993.0
3130.78,1986.45
3132.79,2003.45
3134.79,1995.05
3136.8,1998.55
3138.8,1998.65
3140.8,1993.35
3142.81,1993.65
3144.81,1997.6
3146.81,1999.6
3148.81,1998.1
3150.82,1997.55
3152.82,1995.45
3154.82,1996.85
3156.82,1994.9
3158.81,1995.5
3160.81,1994.15
3162.81,1992.55
3164.81,1990.0
3166.8,1993.05
3168.8,1997.5
3170.79,2000.15
3172.79,1994.75
3174.78,1990.3
3176.78,1991.7
3178.77,1994.75
3180.76,1993.1
3182.75,1994.6
3184.75,1995.15
3186.74,1996.0
3188.73,1996.25
3190.72,1998.05
3192.71,1989.65
3194.69,1989.2
3196.68,1998.0
3198.67,1994.1
3200.66,1991.85
3202.64,1991.95
3204.63,1994.55
3206.61,1992.0
3208.6,1991.2
3210.58,1992.15
3212.57,1993.9
3214.55,1996.2
3216.53,1991.5
3218.51,1986.95
3220.49,1990.3
3222.47,1992.95
3224.46,1992.05
3226.43,1984.95
3228.41,1986.7
3230.39,1988.5
3232.37,1986.3
3234.35,1976.3
3236.32,1980.7
3238.3,1985.6
3240.28,1975.7
3242.25,1975.95
3244.23,1983.6
3246.2,1977.95
3248.17,1978.45
3250.15,1984.95
3252.12,1989.35
3254.09,1984.5
3256.06,1974.85
3258.03,1974.0
3260.0,1977.4
3261.97,1974.45
3263.94,1977.75
3265.91,1976.25
3267.88,1978.65
3269.84,1990.35
3271.81,1984.35
3273.78,1976.1
3275.74,1980.75
3277.71,1979.2
3279.67,1978.25
3281.64,1978.05
3283.6,1973.1
3285.56,1980.05
3287.52,1976.25
3289.49,1971.0
3291.45,1973.7
3293.41,1981.1
3295.37,1975.9
3297.33,1978.2
3299.29,1977.7
3301.25,1973.6
3303.2,1967.8
3305.16,1973.65
3307.12,1977.85
3309.07,1973.0
3311.03,1976.9
3312.99,1971.6
3314.94,1966.35
3316.89,1968.5
3318.85,1972.1
3320.8,1972.85
3322.75,1974.15
3324.7,1975.65
3326.66,1981.0
3328.61,1973.3
3330.56,1976.8
3332.51,1970.65
3334.46,1962.7
3336.4,1965.35
