cm-1,Intensity
470.374,3044.3
473.19,3035.95
476.005,3040.35
478.82,3062.85
481.633,3057.6
484.445,3051.2
487.257,3061.0
490.068,3067.05
492.878,3084.85
495.686,3088.65
498.494,3076.25
501.301,3092.25
504.107,3102.0
506.913,3091.8
509.717,3072.55
512.52,3087.15
515.323,3112.9
518.124,3127.35
520.925,3119.3
523.725,3103.8
526.524,3100.45
529.322,3109.2
532.119,3115.45
534.915,3133.3
537.71,3103.2
540.504,3115.9
543.298,3149.35
546.09,3155.65
548.882,3152.9
551.673,3126.6
554.462,3123.45
557.251,3145.9
560.039,3160.65
562.826,3175.75
565.613,3215.45
568.398,3218.1
571.182,3201.75
573.966,3178.1
576.748,3199.45
579.53,3204.95
582.311,3192.3
585.091,3205.25
587.87,3173.45
590.648,3180.25
593.425,3173.05
596.201,3189.55
598.977,3211.2
601.751,3191.0
604.525,3197.25
607.298,3207.5
610.069,3212.75
612.84,3222.85
615.61,3199.55
618.38,3228.7
621.148,3249.2
623.915,3244.15
626.682,3237.85
629.447,3249.8
632.212,3259.95
634.976,3286.85
637.739,3287.15
640.501,3273.45
643.262,3233.2
646.022,3272.6
648.781,3257.85
651.54,3227.65
654.297,3250.15
657.054,3273.85
659.81,3290.85
662.565,3264.65
665.319,3286.2
668.072,3269.4
670.824,3278.5
673.575,3301.7
676.326,3328.15
679.075,3316.0
681.824,3303.65
684.572,3284.4
687.319,3289.75
690.065,3293.25
692.81,3308.5
695.554,3299.05
698.298,3259.35
701.04,3302.0
703.782,3301.35
706.522,3308.85
709.262,3298.0
712.001,3314.9
714.739,3337.0
717.477,3317.15
720.213,3300.0
722.948,3315.75
725.683,3308.8
728.417,3295.6
731.15,3326.45
733.882,3319.6
736.613,3323.65
739.343,3374.75
742.072,3352.7
744.801,3335.4
747.528,3349.7
750.255,3366.65
752.981,3359.1
755.706,3342.65
758.43,3371.7
761.153,3383.15
763.875,3377.15
766.597,3376.2
769.317,3387.85
772.037,3400.45
774.756,3411.1
777.474,3414.55
780.191,3388.4
782.907,3382.1
785.623,3399.2
788.337,3391.2
791.051,3410.7
793.764,3466.05
796.475,3435.95
799.186,3415.8
801.897,3438.4
804.606,3397.05
807.314,3403.45
810.022,3412.05
812.729,3405.8
815.434,3390.3
818.139,3408.75
820.844,3438.05
823.547,3452.05
826.249,3424.85
828.951,3432.0
831.651,3461.4
834.351,3471.35
837.05,3460.15
839.748,3440.15
842.445,3420.4
845.142,3439.25
847.837,3458.3
850.532,3497.35
853.225,3517.45
855.918,3511.75
858.61,3527.95
861.302,3518.4
863.992,3479.9
866.681,3495.7
869.37,3487.15
872.058,3483.35
874.745,3501.95
877.431,3499.45
880.116,3494.95
882.8,3478.9
885.484,3487.9
888.166,3519.85
890.848,3548.75
893.529,3489.2
896.209,3471.25
898.888,3515.0
901.566,3513.7
904.244,3530.6
906.921,3513.05
909.596,3522.95
912.271,3565.55
914.945,3540.5
917.619,3524.7
920.291,3517.35
922.963,3518.35
925.633,3535.4
928.303,3542.15
930.972,3537.1
933.64,3565.45
936.308,3555.9
938.974,3509.8
941.64,3532.9
944.304,3578.95
946.968,3621.4
949.631,3606.35
952.294,3559.4
954.955,3572.65
957.615,3559.8
960.275,3566.95
962.934,3581.7
965.592,3588.15
968.249,3604.25
970.905,3599.85
973.561,3579.7
976.215,3585.3
978.869,3599.0
981.522,3628.25
984.174,3647.8
986.826,3656.7
989.476,3651.65
992.126,3633.65
994.774,3633.6
997.422,3645.7
1000.07,3636.4
1002.72,3645.8
1005.36,3642.6
1008.01,3654.5
1010.65,3629.8
1013.29,3612.25
1015.93,3655.4
1018.58,3663.95
1021.22,3657.65
1023.86,3679.45
1026.49,3667.85
1029.13,3664.8
1031.77,3669.6
1034.4,3649.8
1037.04,3679.5
1039.67,3654.35
1042.31,3694.35
1044.94,3708.7
1047.57,3705.55
1050.2,3684.1
1052.83,3665.05
1055.46,3660.6
1058.09,3702.35
1060.72,3739.05
1063.35,3693.95
1065.97,3687.5
1068.6,3703.6
1071.22,3693.0
1073.85,3697.5
1076.47,3747.15
1079.09,3760.5
1081.71,3762.15
1084.33,3749.85
1086.95,3784.2
1089.57,3833.8
1092.19,3797.35
1094.81,3817.95
1097.42,3791.55
1100.04,3778.35
1102.65,3789.05
1105.27,3814.7
1107.88,3829.4
1110.49,3815.75
1113.1,3802.75
1115.71,3815.2
1118.32,3811.15
1120.93,3842.75
1123.54,3813.6
1126.15,3809.7
1128.75,3793.85
1131.36,3774.95
1133.97,3775.5
1136.57,3829.85
1139.17,3833.95
1141.77,3821.2
1144.38,3819.05
1146.98,3835.8
1149.58,3856.9
1152.18,3827.25
1154.77,3803.8
1157.37,3830.75
1159.97,3867.45
1162.56,3841.0
1165.16,3865.85
1167.75,3871.5
1170.35,3839.25
1172.94,3856.25
1175.53,3868.4
1178.12,3866.7
1180.71,3868.7
1183.3,3892.15
1185.89,3874.85
1188.48,3932.85
1191.06,3931.1
1193.65,3886.6
1196.23,3886.5
1198.82,3908.65
1201.4,3919.7
1203.99,3943.75
1206.57,3930.15
1209.15,3958.0
1211.73,3966.5
1214.31,3942.6
1216.89,3909.4
1219.46,3929.35
1222.04,3940.65
1224.62,3958.8
1227.19,3949.45
1229.77,3948.75
1232.34,3954.85
1234.92,3963.85
1237.49,3983.7
1240.06,3989.15
1242.63,3990.45
1245.2,3957.95
1247.77,3937.5
1250.34,3977.35
1252.9,4044.6
1255.47,4048.7
1258.04,4003.85
1260.6,3986.05
1263.17,4021.35
1265.73,4034.65
1268.29,4049.5
1270.85,4000.1
1273.41,4015.6
1275.97,4041.85
1278.53,4065.75
1281.09,4084.25
1283.65,4099.05
1286.21,4103.0
1288.76,4126.55
1291.32,4117.9
1293.87,4085.6
1296.43,4064.3
1298.98,4060.45
1301.53,4072.6
1304.08,4119.5
1306.63,4130.15
1309.18,4096.25
1311.73,4128.2
1314.28,4148.7
1316.83,4094.55
1319.38,4068.7
1321.92,4132.75
1324.47,4128.2
1327.01,4114.65
1329.55,4076.4
1332.1,4101.5
1334.64,4143.55
1337.18,4119.9
1339.72,4081.9
1342.26,4093.65
1344.8,4086.35
1347.34,4121.25
1349.87,4148.5
1352.41,4154.25
1354.95,4138.7
1357.48,4116.85
1360.01,4119.45
1362.55,4112.95
1365.08,4105.0
1367.61,4133.15
1370.14,4081.3
1372.67,4121.9
1375.2,4131.25
1377.73,4130.4
1380.26,4109.1
1382.78,4117.2
1385.31,4152.9
1387.84,4129.35
1390.36,4099.1
1392.88,4144.9
1395.41,4158.75
1397.93,4200.95
1400.45,4169.75
1402.97,4159.3
1405.49,4186.9
1408.01,4182.55
1410.53,4151.4
1413.05,4145.65
1415.56,4223.85
1418.08,4229.3
1420.59,4200.6
1423.11,4204.8
1425.62,4235.15
1428.14,4218.8
1430.65,4258.25
1433.16,4202.1
1435.67,4191.85
1438.18,4240.15
1440.69,4255.3
1443.2,4275.95
1445.7,4224.05
1448.21,4226.15
1450.72,4254.95
1453.22,4270.6
1455.72,4250.7
1458.23,4240.65
1460.73,4220.65
1463.23,4228.9
1465.73,4241.9
1468.23,4304.65
1470.73,4298.65
1473.23,4257.4
1475.73,4237.25
1478.23,4261.75
1480.72,4268.35
1483.22,4268.9
1485.72,4275.3
1488.21,4286.3
1490.7,4274.85
1493.2,4302.05
1495.69,4259.3
1498.18,4229.75
1500.67,4249.8
1503.16,4236.2
1505.65,4233.75
1508.14,4266.5
1510.62,4305.6
1513.11,4301.15
1515.59,4298.35
1518.08,4284.35
1520.56,4316.7
1523.05,4310.35
1525.53,4356.1
1528.01,4272.35
1530.49,4314.4
1532.97,4345.9
1535.45,4351.5
1537.93,4350.3
1540.41,4290.4
1542.89,4304.65
1545.36,4276.45
1547.84,4314.8
1550.31,4309.65
1552.79,4322.35
1555.26,4376.7
1557.73,4364.05
1560.21,4325.3
1562.68,4411.55
1565.15,4463.5
1567.62,4417.2
1570.09,4358.55
1572.56,4367.55
1575.02,4414.0
1577.49,4411.8
1579.95,4367.05
1582.42,4353.15
1584.88,4394.3
1587.35,4411.4
1589.81,4346.5
1592.27,4371.1
1594.73,4428.7
1597.19,4463.35
1599.65,4443.45
1602.11,4480.5
1604.57,4538.9
1607.03,4554.2
1609.49,4587.7
1611.94,4609.15
1614.4,4590.45
1616.85,4528.0
1619.31,4471.55
1621.76,4477.75
1624.21,4433.95
1626.66,4412.2
1629.11,4425.85
1631.56,4431.15
1634.01,4422.3
1636.46,4444.4
1638.91,4423.75
1641.36,4451.95
1643.8,4448.8
1646.25,4421.5
1648.69,4395.55
1651.14,4400.65
1653.58,4464.95
1656.02,4465.9
1658.46,4489.45
1660.9,4471.8
1663.35,4480.6
1665.78,4479.8
1668.22,4420.8
1670.66,4440.4
1673.1,4477.4
1675.54,4462.25
1677.97,4480.8
1680.41,4440.95
1682.84,4453.25
1685.27,4478.55
1687.71,4477.3
1690.14,4448.55
1692.57,4460.45
1695.0,4489.85
1697.43,4460.6
1699.86,4467.85
1702.29,4461.35
1704.71,4459.6
1707.14,4416.55
1709.57,4468.8
1711.99,4494.9
1714.42,4532.05
1716.84,4576.95
1719.26,4604.85
1721.69,4629.7
1724.11,4598.4
1726.53,4589.45
1728.95,4572.75
1731.37,4606.05
1733.79,4594.25
1736.21,4644.65
1738.62,4666.5
1741.04,4582.7
1743.46,4570.05
1745.87,4576.8
1748.28,4520.5
1750.7,4517.35
1753.11,4556.6
1755.52,4557.05
1757.93,4545.5
1760.34,4543.55
1762.75,4532.95
1765.16,4539.0
1767.57,4520.1
1769.98,4536.35
1772.39,4533.8
1774.79,4559.4
1777.2,4588.3
1779.6,4549.1
1782.01,4584.35
1784.41,4623.2
1786.81,4669.65
1789.21,4660.3
1791.62,4602.45
1794.02,4540.1
1796.41,4585.6
1798.81,4586.4
1801.21,4595.6
1803.61,4620.0
1806.01,4657.15
1808.4,4668.4
1810.8,4582.0
1813.19,4532.3
1815.59,4548.6
1817.98,4572.65
1820.37,4591.45
1822.76,4571.2
1825.15,4552.7
1827.54,4614.85
1829.93,4579.1
1832.32,4616.2
1834.71,4612.2
1837.1,4613.4
1839.48,4691.75
1841.87,4656.45
1844.25,4589.75
1846.64,4561.85
1849.02,4594.25
1851.4,4631.9
1853.79,4605.85
1856.17,4621.45
1858.55,4562.0
1860.93,4600.9
1863.31,4575.6
1865.69,4587.8
1868.06,4642.2
1870.44,4681.6
1872.82,4701.85
1875.19,4650.2
1877.57,4678.5
1879.94,4689.4
1882.31,4719.1
1884.69,4739.85
1887.06,4684.05
1889.43,4652.55
1891.8,4636.15
1894.17,4671.75
1896.54,4685.85
1898.91,4688.1
1901.28,4691.05
1903.64,4686.9
1906.01,4670.1
1908.38,4726.15
1910.74,4767.3
1913.1,4750.45
1915.47,4728.7
1917.83,4711.45
1920.19,4663.05
1922.55,4713.1
1924.91,4691.1
1927.27,4689.35
1929.63,4750.0
1931.99,4775.3
1934.35,4740.5
1936.71,4725.85
1939.06,4657.35
1941.42,4647.9
1943.77,4722.65
1946.13,4861.9
1948.48,4820.6
1950.83,4710.15
1953.19,4667.75
1955.54,4713.25
1957.89,4727.4
1960.24,4755.65
1962.59,4788.95
1964.93,4759.0
1967.28,4737.4
1969.63,4744.7
1971.98,4717.6
1974.32,4792.2
1976.67,4769.85
1979.01,4718.5
1981.35,4749.55
1983.7,4819.4
1986.04,4795.7
1988.38,4800.85
1990.72,4763.9
1993.06,4741.05
1995.4,4839.45
1997.74,4843.3
2000.08,4752.7
2002.41,4822.0
2004.75,4833.3
2007.09,4821.25
2009.42,4821.85
2011.75,4853.4
2014.09,4912.1
2016.42,4886.9
2018.75,4851.65
2021.08,4863.6
2023.42,4950.25
2025.75,4958.1
2028.08,4844.1
2030.4,4829.5
2032.73,4835.2
2035.06,4858.9
2037.39,4887.85
2039.71,4870.9
2042.04,4913.55
2044.36,4942.65
2046.69,4951.35
2049.01,4885.95
2051.33,4857.75
2053.65,4901.45
2055.97,4910.15
2058.29,4873.95
2060.61,4883.25
2062.93,4898.8
2065.25,4931.6
2067.57,4986.1
2069.88,4915.1
2072.2,4891.45
2074.52,4910.7
2076.83,4962.45
2079.15,4939.1
2081.46,4942.25
2083.77,4937.95
2086.08,4947.1
2088.39,4921.8
2090.7,4972.9
2093.01,4943.15
2095.32,4899.45
2097.63,4925.6
2099.94,4887.85
2102.25,4948.8
2104.55,5026.2
2106.86,5050.55
2109.16,5038.25
2111.47,5002.85
2113.77,4959.15
2116.08,5007.85
2118.38,4996.05
2120.68,5013.95
2122.98,5023.95
2125.28,5024.4
2127.58,5001.95
2129.88,5046.4
2132.18,5101.75
2134.47,5083.0
2136.77,5000.65
2139.07,4982.95
2141.36,5047.0
2143.66,5054.1
2145.95,5008.15
2148.24,4894.05
2150.54,4963.45
2152.83,5049.35
2155.12,5059.4
2157.41,5061.7
2159.7,5101.9
2161.99,5096.8
2164.28,5158.3
2166.57,5126.85
2168.85,5083.2
2171.14,5047.2
2173.43,5095.5
2175.71,5141.7
2178.0,5098.9
2180.28,5091.2
2182.56,5088.75
2184.84,5086.05
2187.13,5079.55
2189.41,5085.55
2191.69,5111.45
2193.97,5145.05
2196.25,5162.25
2198.52,5158.2
2200.8,5121.8
2203.08,5106.7
2205.36,5157.35
2207.63,5140.1
2209.91,5128.75
2212.18,5139.9
2214.45,5158.9
2216.73,5190.25
2219.0,5183.4
2221.27,5209.6
2223.54,5184.5
2225.81,5165.4
2228.08,5169.6
2230.35,5200.4
2232.62,5109.75
2234.89,5121.25
2237.15,5246.5
2239.42,5254.1
2241.68,5224.85
2243.95,5224.25
2246.21,5175.6
2248.48,5155.4
2250.74,5165.2
2253.0,5187.9
2255.26,5244.1
2257.52,5200.15
2259.78,5253.35
2262.04,5312.2
2264.3,5245.45
2266.56,5227.6
2268.82,5258.5
2271.07,5227.8
2273.33,5183.6
2275.58,5218.1
2277.84,5251.25
2280.09,5228.15
2282.35,5297.9
2284.6,5297.0
2286.85,5285.75
2289.1,5177.05
2291.35,5202.95
2293.6,5295.95
2295.85,5298.75
2298.1,5333.6
2300.35,5415.85
2302.6,5380.15
2304.84,5258.9
2307.09,5225.65
2309.33,5262.2
2311.58,5277.4
2313.82,5390.2
2316.07,5435.95
2318.31,5388.05
2320.55,5347.2
2322.79,5361.6
2325.03,5313.05
2327.27,5290.35
2329.51,5329.95
2331.75,5315.95
2333.99,5329.4
2336.23,5330.0
2338.46,5395.5
2340.7,5439.3
2342.93,5438.45
2345.17,5410.65
2347.4,5361.8
2349.64,5425.35
2351.87,5370.35
2354.1,5407.05
2356.33,5497.45
2358.56,5466.25
2360.79,5390.6
2363.02,5423.7
2365.25,5433.8
2367.48,5364.55
2369.71,5316.75
2371.93,5388.65
2374.16,5514.05
2376.38,5517.2
2378.61,5464.2
2380.83,5431.0
2383.06,5374.45
2385.28,5417.2
2387.5,5431.25
2389.72,5479.7
2391.94,5521.25
2394.16,5532.85
2396.38,5487.45
2398.6,5439.35
2400.82,5478.6
2403.04,5529.25
2405.26,5563.45
2407.47,5597.5
2409.69,5561.4
2411.9,5540.65
2414.12,5509.0
2416.33,5533.05
2418.54,5560.1
2420.76,5496.7
2422.97,5544.75
2425.18,5548.6
2427.39,5550.6
2429.6,5620.45
2431.81,5659.3
2434.02,5551.0
2436.22,5547.7
2438.43,5604.55
2440.64,5594.75
2442.84,5556.7
2445.05,5550.55
2447.25,5574.35
2449.46,5661.7
2451.66,5621.75
2453.86,5521.8
2456.06,5563.95
2458.27,5588.1
2460.47,5663.75
2462.67,5677.65
2464.87,5610.75
2467.06,5543.05
2469.26,5592.15
2471.46,5671.8
2473.66,5613.4
2475.85,5608.9
2478.05,5644.2
2480.24,5560.2
2482.44,5643.95
2484.63,5639.15
2486.82,5691.35
2489.02,5721.4
2491.21,5694.8
2493.4,5689.3
2495.59,5699.5
2497.78,5619.6
2499.97,5651.0
2502.16,5759.5
2504.34,5826.65
2506.53,5806.0
2508.72,5727.45
2510.9,5720.2
2513.09,5712.15
2515.27,5782.65
2517.46,5761.2
2519.64,5697.2
2521.82,5743.8
2524.0,5698.95
2526.19,5749.75
2528.37,5759.35
2530.55,5823.8
2532.73,5857.7
2534.9,5793.65
2537.08,5709.4
2539.26,5721.0
2541.44,5776.75
2543.61,5866.0
2545.79,5820.55
2547.96,5767.05
2550.14,5795.5
2552.31,5826.95
2554.48,5874.7
2556.66,5852.65
2558.83,5848.95
2561.0,5741.05
2563.17,5697.35
2565.34,5872.25
2567.51,5924.65
2569.68,5920.7
2571.85,5768.95
2574.01,5803.5
2576.18,5916.8
2578.35,5912.2
2580.51,5818.0
2582.68,5822.85
2584.84,5860.0
2587.0,5839.0
2589.17,5875.05
2591.33,5976.3
2593.49,5911.9
2595.65,5881.3
2597.81,5869.2
2599.97,5894.3
2602.13,5922.95
2604.29,5946.3
2606.45,5983.7
2608.6,5974.8
2610.76,5895.05
2612.92,5894.75
2615.07,5912.25
2617.23,5994.45
2619.38,6052.4
2621.53,5969.7
2623.69,5955.0
2625.84,5955.55
2627.99,5965.95
2630.14,5984.4
2632.29,6071.5
2634.44,6069.15
2636.59,5962.4
2638.74,6029.35
2640.89,6065.4
2643.03,5994.95
2645.18,6030.95
2647.33,6106.8
2649.47,6136.15
2651.62,6008.1
2653.76,5960.7
2655.9,5985.8
2658.05,6067.55
2660.19,6092.45
2662.33,6076.7
2664.47,6055.9
2666.61,6020.75
2668.75,6039.7
2670.89,6127.65
2673.03,6127.15
2675.17,6104.15
2677.3,6062.0
2679.44,6049.5
2681.58,6090.9
2683.71,6098.8
2685.84,6142.2
2687.98,6112.85
2690.11,6106.7
2692.25,6221.5
2694.38,6181.3
2696.51,6153.1
2698.64,6051.25
2700.77,6147.55
2702.9,6219.5
2705.03,6251.2
2707.16,6216.4
2709.29,6166.35
2711.41,6092.5
2713.54,6123.45
2715.67,6220.45
2717.79,6214.2
2719.92,6198.75
2722.04,6099.6
2724.16,6099.7
2726.29,6139.2
2728.41,6181.9
2730.53,6220.45
2732.65,6220.7
2734.77,6259.6
2736.89,6255.15
2739.01,6157.65
2741.13,6173.8
2743.25,6299.2
2745.36,6262.65
2747.48,6206.0
2749.6,6222.9
2751.71,6246.75
2753.83,6189.35
2755.94,6279.8
2758.06,6297.35
2760.17,6290.3
2762.28,6283.05
2764.39,6326.25
2766.5,6278.55
2768.61,6265.05
2770.72,6324.9
2772.83,6258.7
2774.94,6240.35
2777.05,6333.55
2779.16,6398.35
2781.27,6304.5
2783.37,6276.25
2785.48,6306.05
2787.58,6232.6
2789.69,6248.7
2791.79,6281.35
2793.89,6294.9
2796.0,6431.8
2798.1,6416.0
2800.2,6359.8
2802.3,6356.85
2804.4,6347.1
2806.5,6333.5
2808.6,6347.7
2810.7,6381.1
2812.8,6372.1
2814.89,6372.2
2816.99,6437.6
2819.09,6417.65
2821.18,6329.8
2823.28,6247.55
2825.37,6350.6
2827.46,6304.1
2829.56,6322.05
2831.65,6394.95
2833.74,6431.5
2835.83,6423.65
2837.92,6370.25
2840.01,6360.3
2842.1,6363.9
2844.19,6329.75
2846.28,6395.3
2848.37,6355.45
2850.45,6323.2
2852.54,6404.3
2854.63,6432.15
2856.71,6517.5
2858.8,6490.95
2860.88,6500.15
2862.96,6506.3
2865.05,6513.5
2867.13,6456.7
2869.21,6417.75
2871.29,6450.75
2873.37,6441.9
2875.45,6493.2
2877.53,6543.35
2879.61,6459.5
2881.69,6373.55
2883.76,6388.05
2885.84,6443.3
2887.92,6522.05
2889.99,6468.05
2892.07,6460.05
2894.14,6451.5
2896.22,6460.15
2898.29,6551.95
2900.36,6656.75
2902.43,6620.8
2904.5,6549.5
2906.58,6547.55
2908.65,6589.45
2910.72,6591.8
2912.78,6565.1
2914.85,6525.55
2916.92,6477.95
2918.99,6533.75
2921.05,6533.05
2923.12,6537.85
2925.19,6494.9
2927.25,6609.35
2929.32,6639.85
2931.38,6550.15
2933.44,6618.35
2935.5,6634.75
2937.57,6563.7
2939.63,6498.15
2941.69,6541.5
2943.75,6559.7
2945.81,6554.05
2947.87,6521.0
2949.93,6560.1
2951.98,6634.6
2954.04,6608.9
2956.1,6647.95
2958.15,6569.8
2960.21,6509.05
2962.26,6686.0
2964.32,6708.25
2966.37,6708.8
2968.42,6664.25
2970.48,6685.95
2972.53,6618.25
2974.58,6680.55
2976.63,6721.45
2978.68,6571.75
2980.73,6527.2
2982.78,6531.25
2984.83,6665.0
2986.87,6731.55
2988.92,6713.1
2990.97,6619.75
2993.01,6713.7
2995.06,6758.05
2997.1,6752.5
2999.15,6707.5
3001.19,6653.1
3003.24,6656.6
3005.28,6664.8
3007.32,6761.4
3009.36,6760.45
3011.4,6733.4
3013.44,6707.0
3015.48,6738.3
3017.52,6726.35
3019.56,6795.35
3021.6,6858.1
3023.63,6778.4
3025.67,6672.8
3027.71,6662.4
3029.74,6679.75
3031.78,6696.9
3033.81,6674.45
3035.85,6651.75
3037.88,6637.7
3039.91,6860.75
3041.94,6816.7
3043.97,6738.4
3046.01,6752.9
3048.04,6720.55
3050.07,6726.5
3052.09,6706.1
3054.12,6723.0
3056.15,6748.7
3058.18,6771.45
3060.2,6673.35
3062.23,6664.7
3064.26,6712.95
3066.28,6787.85
3068.31,6770.6
3070.33,6759.5
3072.35,6681.7
3074.38,6664.85
3076.4,6718.3
3078.42,6840.05
3080.44,6885.75
3082.46,6843.9
3084.48,6780.45
3086.5,6722.95
3088.52,6673.1
3090.54,6655.1
3092.55,6646.3
3094.57,6744.5
3096.59,6799.15
3098.6,6811.0
3100.62,6814.2
3102.63,6767.9
3104.65,6743.2
3106.66,6685.0
3108.67,6688.5
3110.69,6777.7
3112.7,6870.85
3114.71,6780.9
3116.72,6831.45
3118.73,6837.95
3120.74,6851.85
3122.75,6670.05
3124.76,6698.9
3126.77,6776.85
3128.77,6815.1
3130.78,6820.3
3132.79,6692.1
3134.79,6722.0
3136.8,6802.25
3138.8,6774.9
3140.8,6731.05
3142.81,6754.1
3144.81,6750.35
3146.81,6820.9
3148.81,6812.4
3150.82,6760.05
3152.82,6783.65
3154.82,6783.75
3156.82,6867.15
3158.81,6886.0
3160.81,6738.95
3162.81,6754.1
3164.81,6788.75
3166.8,6774.45
3168.8,6795.75
3170.79,6797.5
3172.79,6843.3
3174.78,6827.45
3176.78,6808.8
3178.77,6743.6
3180.76,6676.6
3182.75,6564.05
3184.75,6541.15
3186.74,6604.45
3188.73,6622.15
3190.72,6723.55
3192.71,6808.15
3194.69,6842.85
3196.68,6985.75
3198.67,6945.95
3200.66,6779.25
3202.64,6688.1
3204.63,6726.2
3206.61,6834.5
3208.6,6865.5
3210.58,6858.1
3212.57,6695.35
3214.55,6606.85
3216.53,6657.1
3218.51,6727.75
3220.49,6753.1
3222.47,6847.0
3224.46,6784.9
3226.43,6807.25
3228.41,6893.3
3230.39,6918.95
3232.37,6842.0
3234.35,6789.5
3236.32,6761.45
3238.3,6722.7
3240.28,6783.1
3242.25,6710.75
3244.23,6701.65
3246.2,6698.95
3248.17,6602.55
3250.15,6657.8
3252.12,6768.6
3254.09,6774.8
3256.06,6820.4
3258.03,6833.05
3260.0,6722.95
3261.97,6777.45
3263.94,6922.1
3265.91,6964.2
3267.88,6864.9
3269.84,6790.0
3271.81,6739.55
3273.78,6739.25
3275.74,6663.8
3277.71,6678.15
3279.67,6720.8
3281.64,6873.2
3283.6,6877.95
3285.56,6904.6
3287.52,6867.3
3289.49,6875.85
3291.45,6861.5
3293.41,6784.2
3295.37,6775.5
3297.33,6788.65
3299.29,6715.8
3301.25,6724.95
3303.2,6849.05
3305.16,6869.95
3307.12,6791.85
3309.07,6647.6
3311.03,6731.75
3312.99,6798.95
3314.94,6778.55
3316.89,6831.5
3318.85,6824.3
3320.8,6774.75
3322.75,6817.15
3324.7,6819.75
3326.66,6808.25
3328.61,6761.8
3330.56,6663.95
3332.51,6623.55
3334.46,6703.4
3336.4,6810.9
