cm-1,A
4000.0,0.0106
3999.0,0.0105
3998.0,0.0104
3997.0,0.0104
3996.0,0.0104
3995.0,0.0105
3994.0,0.0106
3993.0,0.0107
3992.0,0.0107
3991.0,0.0107
3990.0,0.0106
3989.0,0.0106
3988.0,0.0106
3987.0,0.0106
3986.0,0.0106
3985.0,0.0106
3984.0,0.0106
3983.0,0.0106
3982.0,0.0105
3981.0,0.0105
3980.0,0.0105
3979.0,0.0105
3978.0,0.0104
3977.0,0.0104
3976.0,0.0103
3975.0,0.0103
3974.0,0.0103
3973.0,0.0102
3972.0,0.0102
3971.0,0.0102
3970.0,0.0103
3969.0,0.0104
3968.0,0.0105
3967.0,0.0106
3966.0,0.0107
3965.0,0.0106
3964.0,0.0106
3963.0,0.0105
3962.0,0.0105
3961.0,0.0105
3960.0,0.0105
3959.0,0.0104
3958.0,0.0104
3957.0,0.0104
3956.0,0.0104
3955.0,0.0105
3954.0,0.0105
3953.0,0.0105
3952.0,0.0105
3951.0,0.0104
3950.0,0.0104
3949.0,0.0103
3948.0,0.0103
3947.0,0.0103
3946.0,0.0103
3945.0,0.0104
3944.0,0.0104
3943.0,0.0105
3942.0,0.0106
3941.0,0.0107
3940.0,0.0108
3939.0,0.0109
3938.0,0.0108
3937.0,0.0106
3936.0,0.0105
3935.0,0.0105
3934.0,0.0104
3933.0,0.0104
3932.0,0.0104
3931.0,0.0104
3930.0,0.0104
3929.0,0.0104
3928.0,0.0104
3927.0,0.0104
3926.0,0.0104
3925.0,0.0103
3924.0,0.0102
3923.0,0.0102
3922.0,0.0102
3921.0,0.0102
3920.0,0.0102
3919.0,0.0103
3918.0,0.0104
3917.0,0.0106
3916.0,0.0107
3915.0,0.0108
3914.0,0.0108
3913.0,0.0108
3912.0,0.0108
3911.0,0.0108
3910.0,0.0107
3909.0,0.0106
3908.0,0.0105
3907.0,0.0104
3906.0,0.0104
3905.0,0.0104
3904.0,0.0104
3903.0,0.0104
3902.0,0.0104
3901.0,0.0105
3900.0,0.0105
3899.0,0.0106
3898.0,0.0106
3897.0,0.0106
3896.0,0.0106
3895.0,0.0105
3894.0,0.0105
3893.0,0.0106
3892.0,0.0106
3891.0,0.0106
3890.0,0.0105
3889.0,0.0105
3888.0,0.0105
3887.0,0.0105
3886.0,0.0105
3885.0,0.0104
3884.0,0.0103
3883.0,0.0104
3882.0,0.0105
3881.0,0.0106
3880.0,0.0106
3879.0,0.0106
3878.0,0.0107
3877.0,0.0108
3876.0,0.0108
3875.0,0.0108
3874.0,0.0107
3873.0,0.0106
3872.0,0.0106
3871.0,0.0106
3870.0,0.0105
3869.0,0.0104
3868.0,0.0104
3867.0,0.0105
3866.0,0.0106
3865.0,0.0107
3864.0,0.0107
3863.0,0.0107
3862.0,0.0106
3861.0,0.0105
3860.0,0.0103
3859.0,0.0102
3858.0,0.0101
3857.0,0.01
3856.0,0.0102
3855.0,0.0107
3854.0,0.0113
3853.0,0.0114
3852.0,0.0111
3851.0,0.011
3850.0,0.011
3849.0,0.0109
3848.0,0.0108
3847.0,0.0107
3846.0,0.0106
3845.0,0.0105
3844.0,0.0104
3843.0,0.0104
3842.0,0.0104
3841.0,0.0106
3840.0,0.0108
3839.0,0.0109
3838.0,0.0109
3837.0,0.0108
3836.0,0.0107
3835.0,0.0107
3834.0,0.0107
3833.0,0.0107
3832.0,0.0106
3831.0,0.0105
3830.0,0.0105
3829.0,0.0106
3828.0,0.0107
3827.0,0.0107
3826.0,0.0106
3825.0,0.0105
3824.0,0.0104
3823.0,0.0104
3822.0,0.0107
3821.0,0.0108
3820.0,0.0107
3819.0,0.0108
3818.0,0.0109
3817.0,0.011
3816.0,0.0111
3815.0,0.0111
3814.0,0.0111
3813.0,0.0112
3812.0,0.0112
3811.0,0.011
3810.0,0.0108
3809.0,0.0106
3808.0,0.0106
3807.0,0.0107
3806.0,0.0107
3805.0,0.0108
3804.0,0.011
3803.0,0.0111
3802.0,0.0111
3801.0,0.0109
3800.0,0.0108
3799.0,0.0108
3798.0,0.011
3797.0,0.0111
3796.0,0.0112
3795.0,0.0112
3794.0,0.0112
3793.0,0.0112
3792.0,0.0112
3791.0,0.0111
3790.0,0.011
3789.0,0.0109
3788.0,0.0109
3787.0,0.0109
3786.0,0.011
3785.0,0.011
3784.0,0.011
3783.0,0.011
3782.0,0.0111
3781.0,0.0111
3780.0,0.0112
3779.0,0.0111
3778.0,0.0111
3777.0,0.011
3776.0,0.0111
3775.0,0.0111
3774.0,0.011
3773.0,0.0109
3772.0,0.0109
3771.0,0.0108
3770.0,0.0107
3769.0,0.0107
3768.0,0.0107
3767.0,0.0107
3766.0,0.0108
3765.0,0.0108
3764.0,0.0108
3763.0,0.0108
3762.0,0.0107
3761.0,0.0107
3760.0,0.0107
3759.0,0.0107
3758.0,0.0108
3757.0,0.0107
3756.0,0.0107
3755.0,0.0107
3754.0,0.0106
3753.0,0.0105
3752.0,0.0104
3751.0,0.0105
3750.0,0.0105
3749.0,0.0105
3748.0,0.0106
3747.0,0.0108
3746.0,0.0109
3745.0,0.011
3744.0,0.0108
3743.0,0.0106
3742.0,0.0106
3741.0,0.0107
3740.0,0.0106
3739.0,0.0105
3738.0,0.0104
3737.0,0.0104
3736.0,0.0104
3735.0,0.0104
3734.0,0.0104
3733.0,0.0103
3732.0,0.0103
3731.0,0.0103
3730.0,0.0103
3729.0,0.0104
3728.0,0.0103
3727.0,0.0102
3726.0,0.0102
3725.0,0.0101
3724.0,0.0101
3723.0,0.0102
3722.0,0.0103
3721.0,0.0104
3720.0,0.0106
3719.0,0.0108
3718.0,0.0109
3717.0,0.0109
3716.0,0.0109
3715.0,0.0109
3714.0,0.011
3713.0,0.0112
3712.0,0.0114
3711.0,0.0114
3710.0,0.0112
3709.0,0.011
3708.0,0.0109
3707.0,0.0109
3706.0,0.0109
3705.0,0.0108
3704.0,0.0108
3703.0,0.0107
3702.0,0.0106
3701.0,0.0105
3700.0,0.0106
3699.0,0.0106
3698.0,0.0107
3697.0,0.0107
3696.0,0.0107
3695.0,0.0106
3694.0,0.0106
3693.0,0.0104
3692.0,0.0103
3691.0,0.0103
3690.0,0.0104
3689.0,0.0106
3688.0,0.0107
3687.0,0.0108
3686.0,0.0111
3685.0,0.0113
3684.0,0.0113
3683.0,0.0114
3682.0,0.0114
3681.0,0.0113
3680.0,0.0112
3679.0,0.011
3678.0,0.0109
3677.0,0.0109
3676.0,0.0111
3675.0,0.0112
3674.0,0.0111
3673.0,0.0112
3672.0,0.0113
3671.0,0.0113
3670.0,0.0114
3669.0,0.0114
3668.0,0.0114
3667.0,0.0115
3666.0,0.0115
3665.0,0.0115
3664.0,0.0116
3663.0,0.0116
3662.0,0.0116
3661.0,0.0116
3660.0,0.0116
3659.0,0.0116
3658.0,0.0116
3657.0,0.0116
3656.0,0.0115
3655.0,0.0114
3654.0,0.0113
3653.0,0.0112
3652.0,0.0111
3651.0,0.0112
3650.0,0.0114
3649.0,0.0115
3648.0,0.0116
3647.0,0.0117
3646.0,0.0119
3645.0,0.0121
3644.0,0.0122
3643.0,0.0122
3642.0,0.0122
3641.0,0.0121
3640.0,0.012
3639.0,0.0119
3638.0,0.0118
3637.0,0.0117
3636.0,0.0117
3635.0,0.0116
3634.0,0.0116
3633.0,0.0114
3632.0,0.0113
3631.0,0.0112
3630.0,0.0113
3629.0,0.0114
3628.0,0.0114
3627.0,0.0114
3626.0,0.0116
3625.0,0.0117
3624.0,0.0117
3623.0,0.0116
3622.0,0.0116
3621.0,0.0116
3620.0,0.0117
3619.0,0.0118
3618.0,0.0118
3617.0,0.0118
3616.0,0.0119
3615.0,0.0121
3614.0,0.0123
3613.0,0.0124
3612.0,0.0126
3611.0,0.0127
3610.0,0.0128
3609.0,0.0129
3608.0,0.013
3607.0,0.013
3606.0,0.0129
3605.0,0.0128
3604.0,0.0126
3603.0,0.0124
3602.0,0.0123
3601.0,0.0122
3600.0,0.0122
3599.0,0.0121
3598.0,0.0121
3597.0,0.0121
3596.0,0.0122
3595.0,0.0124
3594.0,0.0125
3593.0,0.0125
3592.0,0.0125
3591.0,0.0126
3590.0,0.0126
3589.0,0.0127
3588.0,0.0128
3587.0,0.0127
3586.0,0.0126
3585.0,0.0127
3584.0,0.0128
3583.0,0.0129
3582.0,0.0129
3581.0,0.0129
3580.0,0.0129
3579.0,0.013
3578.0,0.013
3577.0,0.0132
3576.0,0.0133
3575.0,0.0134
3574.0,0.0135
3573.0,0.0134
3572.0,0.0132
3571.0,0.0131
3570.0,0.013
3569.0,0.0129
3568.0,0.013
3567.0,0.013
3566.0,0.013
3565.0,0.013
3564.0,0.0131
3563.0,0.0131
3562.0,0.0132
3561.0,0.0132
3560.0,0.0133
3559.0,0.0133
3558.0,0.0133
3557.0,0.0133
