nm,Intensity
526.532,830.467
526.669,830.2
526.805,829.8
526.942,830.4
527.079,829.8
527.216,830.733
527.352,829.367
527.489,830.267
527.625,829.2
527.762,830.833
527.899,830.333
528.035,830.233
528.172,830.1
528.309,830.067
528.445,830.533
528.582,829.667
528.718,830.033
528.855,830.133
528.992,830.433
529.128,830.1
529.265,830.133
529.401,830.2
529.538,830.067
529.674,829.833
529.811,829.833
529.947,830.0
530.084,829.567
530.22,830.0
530.357,830.367
530.493,830.3
530.63,830.333
530.766,830.0
530.903,830.867
531.039,829.3
531.176,830.467
531.312,830.733
531.449,829.5
531.585,830.433
531.721,830.167
531.858,830.433
531.994,836.7
532.131,863.533
532.267,856.2
532.403,835.067
532.54,829.833
532.676,830.233
532.812,829.467
532.949,829.767
533.085,829.633
533.221,830.633
533.358,830.367
533.494,830.667
533.63,832.3
533.767,841.3
533.903,876.0
534.039,912.667
534.176,920.6
534.312,917.767
534.448,912.233
534.584,905.5
534.721,904.467
534.857,903.0
534.993,897.5
535.129,891.4
535.266,889.033
535.402,885.3
535.538,884.7
535.674,881.933
535.81,878.333
535.947,877.133
536.083,875.467
536.219,872.433
536.355,872.633
536.491,872.4
536.627,870.6
536.764,868.433
536.9,869.333
537.036,868.2
537.172,867.767
537.308,869.267
537.444,868.9
537.58,868.267
537.716,868.867
537.852,869.267
537.988,868.1
538.125,868.233
538.261,867.1
538.397,866.567
538.533,866.133
538.669,866.233
538.805,865.233
538.941,866.4
539.077,866.3
539.213,865.4
539.349,862.9
539.485,861.833
539.621,859.967
539.757,860.3
539.893,858.133
540.029,859.567
540.165,858.233
540.301,857.5
540.437,856.533
540.572,857.5
540.708,858.033
540.844,857.467
540.98,857.667
541.116,856.633
541.252,855.9
541.388,855.1
541.524,856.067
541.66,854.567
541.795,854.4
541.931,855.233
542.067,856.667
542.203,854.5
542.339,857.3
542.475,855.5
542.611,855.867
542.746,856.9
542.882,856.867
543.018,855.067
543.154,855.967
543.289,855.133
543.425,855.367
543.561,854.467
543.697,855.9
543.833,854.733
543.968,854.4
544.104,855.333
544.24,854.133
544.375,853.6
544.511,853.8
544.647,852.7
544.783,852.733
544.918,854.1
545.054,853.767
545.19,853.7
545.325,853.2
545.461,852.833
545.597,852.667
545.732,852.833
545.868,854.133
546.004,854.4
546.139,852.367
546.275,851.967
546.41,853.133
546.546,853.767
546.682,852.3
546.817,852.133
546.953,852.9
547.088,852.733
547.224,853.633
547.36,853.1
547.495,852.433
547.631,851.367
547.766,852.267
547.902,851.567
548.037,851.267
548.173,851.833
548.308,852.3
548.444,850.267
548.579,851.433
548.715,850.533
548.85,850.767
548.986,851.367
549.121,851.833
549.257,852.433
549.392,851.733
549.528,849.967
549.663,851.333
549.798,851.1
549.934,851.067
550.069,851.4
550.205,851.267
550.34,850.9
550.475,851.867
550.611,850.467
550.746,852.367
550.882,853.133
551.017,851.033
551.152,851.533
551.288,850.8
551.423,851.5
551.558,851.333
551.694,850.167
551.829,852.367
551.964,852.167
552.1,852.167
552.235,852.167
552.37,852.1
552.505,851.767
552.641,851.133
552.776,850.9
552.911,851.5
553.047,852.467
553.182,852.9
553.317,853.4
553.452,854.9
553.588,856.433
553.723,855.733
553.858,854.4
553.993,855.133
554.128,855.1
554.264,853.733
554.399,855.267
554.534,854.667
554.669,854.4
554.804,854.267
554.939,856.0
555.075,856.4
555.21,856.933
555.345,856.667
555.48,855.233
555.615,858.267
555.75,856.433
555.885,857.1
556.02,858.0
556.155,858.333
556.291,857.967
556.426,859.133
556.561,859.1
556.696,859.867
556.831,861.233
556.966,861.667
557.101,861.1
557.236,862.0
557.371,862.9
557.506,863.2
557.641,863.3
557.776,865.5
557.911,864.767
558.046,865.4
558.181,867.2
558.316,866.933
558.451,864.767
558.586,866.733
558.721,866.367
558.856,865.033
558.991,864.467
559.126,863.333
559.261,862.1
559.396,861.867
559.531,861.4
559.665,861.133
559.8,862.433
559.935,861.1
560.07,860.867
560.205,860.9
560.34,859.933
560.475,859.533
560.61,861.867
560.745,859.267
560.879,859.633
561.014,860.0
561.149,859.133
561.284,859.7
561.419,860.533
561.553,859.3
561.688,860.033
561.823,861.6
561.958,863.7
562.093,861.0
562.227,862.4
562.362,863.667
562.497,864.567
562.632,864.967
562.767,865.333
562.901,866.833
563.036,867.767
563.171,870.533
563.305,869.833
563.44,871.733
563.575,875.2
563.71,880.633
563.844,901.567
563.979,945.8
564.114,976.333
564.248,932.833
564.383,900.567
564.518,893.633
564.652,893.067
564.787,890.8
564.922,888.167
565.056,884.867
565.191,880.3
565.325,878.8
565.46,878.3
565.595,879.633
565.729,880.433
565.864,890.9
565.999,924.7
566.133,972.367
566.268,967.067
566.402,917.867
566.537,891.133
566.671,880.733
566.806,876.567
566.94,875.433
567.075,872.733
567.21,873.5
567.344,874.633
567.479,878.533
567.613,878.167
567.748,871.1
567.882,869.567
568.017,868.5
568.151,866.933
568.285,866.433
568.42,867.7
568.554,867.233
568.689,866.033
568.823,868.7
568.958,867.567
569.092,868.267
569.227,869.833
569.361,868.7
569.495,870.167
569.63,870.533
569.764,870.7
569.899,870.3
570.033,872.733
570.167,872.267
570.302,874.833
570.436,876.633
570.571,877.1
570.705,880.2
570.839,880.5
570.974,883.667
571.108,886.4
571.242,896.433
571.377,926.433
571.511,1026.1
571.645,1048.97
571.78,963.0
571.914,929.367
572.048,912.8
572.182,906.433
572.317,897.533
572.451,892.667
572.585,888.967
572.719,883.767
572.854,882.467
572.988,881.1
573.122,883.333
573.256,881.9
573.391,882.333
573.525,882.567
573.659,882.8
573.793,887.467
573.927,891.333
574.062,895.367
574.196,889.067
574.33,884.6
574.464,884.133
574.598,879.467
574.733,883.567
574.867,882.933
575.001,885.733
575.135,886.933
575.269,889.4
575.403,903.1
575.537,938.6
575.671,953.0
575.806,941.533
575.94,942.767
576.074,965.667
576.208,1007.3
576.342,1033.5
576.476,1019.0
576.61,990.6
576.744,983.7
576.878,982.5
577.012,981.7
577.146,973.233
577.28,957.233
577.414,940.433
577.548,926.167
577.682,917.7
577.817,915.367
577.951,911.1
578.085,911.133
578.219,908.433
578.353,909.433
578.486,910.033
578.62,912.8
578.754,914.033
578.888,914.233
579.022,916.733
579.156,917.067
579.29,918.8
579.424,919.533
579.558,920.8
579.692,922.133
579.826,924.4
579.96,924.8
580.094,924.6
580.228,925.7
580.362,928.533
580.496,930.533
580.629,931.233
580.763,932.233
580.897,935.867
581.031,935.633
581.165,938.367
581.299,939.333
581.433,937.967
581.566,942.767
581.7,944.9
581.834,944.5
581.968,945.133
582.102,947.567
582.236,951.2
582.369,951.6
582.503,952.767
582.637,953.9
582.771,955.867
582.905,957.833
583.038,958.0
583.172,960.767
583.306,959.9
583.44,960.767
583.573,962.3
583.707,963.833
583.841,964.4
583.975,966.833
584.108,966.467
584.242,969.533
584.376,968.367
584.509,971.767
584.643,969.1
584.777,973.367
584.911,974.6
585.044,976.0
585.178,977.633
585.312,978.2
585.445,981.467
585.579,979.767
585.713,982.433
585.846,984.167
585.98,985.367
