cm-1,A
4000.0,0.008375265465994541
3999.0,0.008375265465994541
3998.0,0.008375265465994541
3997.0,0.008330992620051436
3996.0,0.008286724286910463
3995.0,0.008242460465651913
3994.0,0.008242460465651913
3993.0,0.008198201155356077
3992.0,0.008198201155356077
3991.0,0.008198201155356077
3990.0,0.008198201155356077
3989.0,0.008242460465651913
3988.0,0.008330992620051436
3987.0,0.008375265465994541
3986.0,0.008330992620051436
3985.0,0.008242460465651913
3984.0,0.008109696063975047
3983.0,0.007976972236149349
3982.0,0.007888512213050314
3981.0,0.007888512213050314
3980.0,0.008021209005416363
3979.0,0.008153946355103248
3978.0,0.008286724286910463
3977.0,0.008375265465994541
3976.0,0.008375265465994541
3975.0,0.008330992620051436
3974.0,0.008286724286910463
3973.0,0.008286724286910463
3972.0,0.008286724286910463
3971.0,0.008330992620051436
3970.0,0.008330992620051436
3969.0,0.008375265465994541
3968.0,0.008375265465994541
3967.0,0.008419542825660153
3966.0,0.008463824699968647
3965.0,0.00850811108984062
3964.0,0.00850811108984062
3963.0,0.00850811108984062
3962.0,0.00850811108984062
3961.0,0.00850811108984062
3960.0,0.008463824699968647
3959.0,0.008419542825660153
3958.0,0.008330992620051436
3957.0,0.008286724286910463
3956.0,0.008198201155356077
3955.0,0.008198201155356077
3954.0,0.008242460465651913
3953.0,0.008330992620051436
3952.0,0.008463824699968647
3951.0,0.008596697419959609
3950.0,0.008685301823389224
3949.0,0.008773924307505121
3948.0,0.008818242332126802
3947.0,0.008862564879688284
3946.0,0.008906891951112605
3945.0,0.008862564879688284
3944.0,0.0087296108049002
3943.0,0.008596697419959609
3942.0,0.008419542825660153
3941.0,0.008286724286910463
3940.0,0.008242460465651913
3939.0,0.008242460465651913
3938.0,0.008330992620051436
3937.0,0.008419542825660153
3936.0,0.00850811108984062
3935.0,0.008552401996197112
3934.0,0.008552401996197112
3933.0,0.008552401996197112
3932.0,0.008552401996197112
3931.0,0.008552401996197112
3930.0,0.008552401996197112
3929.0,0.008552401996197112
3928.0,0.008552401996197112
3927.0,0.00850811108984062
3926.0,0.008463824699968647
3925.0,0.008463824699968647
3924.0,0.008552401996197112
3923.0,0.008685301823389224
3922.0,0.0087296108049002
3921.0,0.008773924307505121
3920.0,0.008818242332126802
3919.0,0.008862564879688284
3918.0,0.008906891951112605
3917.0,0.008906891951112605
3916.0,0.008862564879688284
3915.0,0.008818242332126802
3914.0,0.0087296108049002
3913.0,0.008596697419959609
3912.0,0.008552401996197112
3911.0,0.00850811108984062
3910.0,0.008596697419959609
3909.0,0.0087296108049002
3908.0,0.008906891951112605
3907.0,0.00908424549391551
3906.0,0.009172949432521227
3905.0,0.009350411681145587
3904.0,0.009527946474380489
3903.0,0.00974996707218323
3902.0,0.009838807101520963
3901.0,0.00974996707218323
3900.0,0.009527946474380489
3899.0,0.009350411681145587
3898.0,0.009217308196862062
3897.0,0.009217308196862062
3896.0,0.009261671492462709
3895.0,0.009306039320248427
3894.0,0.009261671492462709
3893.0,0.009217308196862062
3892.0,0.009128595198514056
3891.0,0.008995559669244813
3890.0,0.008951223547323472
3889.0,0.008951223547323472
3888.0,0.008862564879688284
3887.0,0.0087296108049002
3886.0,0.008596697419959609
3885.0,0.008596697419959609
3884.0,0.008685301823389224
3883.0,0.0087296108049002
3882.0,0.008773924307505121
3881.0,0.008818242332126802
3880.0,0.008906891951112605
3879.0,0.008995559669244813
3878.0,0.009039900317800775
3877.0,0.00908424549391551
3876.0,0.00908424549391551
3875.0,0.009128595198514056
3874.0,0.009261671492462709
3873.0,0.009439170005980158
3872.0,0.009483555971770974
3871.0,0.00939478857608056
3870.0,0.009261671492462709
3869.0,0.009217308196862062
3868.0,0.009172949432521227
3867.0,0.009039900317800775
3866.0,0.008862564879688284
3865.0,0.008818242332126802
3864.0,0.008995559669244813
3863.0,0.009172949432521227
3862.0,0.009172949432521227
3861.0,0.009039900317800775
3860.0,0.008995559669244813
3859.0,0.00908424549391551
3858.0,0.009306039320248427
3857.0,0.009483555971770974
3856.0,0.009439170005980158
3855.0,0.00908424549391551
3854.0,0.008951223547323472
3853.0,0.009172949432521227
3852.0,0.009261671492462709
3851.0,0.009172949432521227
3850.0,0.008995559669244813
3849.0,0.008818242332126802
3848.0,0.008685301823389224
3847.0,0.008640997362049818
3846.0,0.008685301823389224
3845.0,0.008818242332126802
3844.0,0.009039900317800775
3843.0,0.009217308196862062
3842.0,0.009439170005980158
3841.0,0.009527946474380489
3840.0,0.009527946474380489
3839.0,0.009527946474380489
3838.0,0.009483555971770974
3837.0,0.009483555971770974
3836.0,0.009439170005980158
3835.0,0.009350411681145587
3834.0,0.009306039320248427
3833.0,0.009172949432521227
3832.0,0.00908424549391551
3831.0,0.008995559669244813
3830.0,0.008951223547323472
3829.0,0.008995559669244813
3828.0,0.009039900317800775
3827.0,0.009128595198514056
3826.0,0.009306039320248427
3825.0,0.009572341514736404
3824.0,0.009705553871561357
3823.0,0.009616741093766423
3822.0,0.009483555971770974
3821.0,0.009483555971770974
3820.0,0.009527946474380489
3819.0,0.009527946474380489
3818.0,0.009350411681145587
3817.0,0.009039900317800775
3816.0,0.008906891951112605
3815.0,0.008951223547323472
3814.0,0.008995559669244813
3813.0,0.008995559669244813
3812.0,0.008906891951112605
3811.0,0.008906891951112605
3810.0,0.008995559669244813
3809.0,0.009039900317800775
3808.0,0.009039900317800775
3807.0,0.009039900317800775
3806.0,0.009217308196862062
3805.0,0.009439170005980158
3804.0,0.009572341514736404
3803.0,0.009483555971770974
3802.0,0.009483555971770974
